,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
19123,1.0,3594114.0,Список межпланетных космических аппаратов,0.0,Q672801,Geography.Regions.Asia.Asia*,3594114.0,0.0,9.0
19124,1.0,3594114.0,Список межпланетных космических аппаратов,0.0,Q672801,Geography.Regions.Americas.North_America,3594114.0,0.0,9.0
19125,4.0,3595624.0,"Холберг, Дэвид",0.9867871999740601,Q3018034,Culture.Biography.Biography*,3595624.0,952.9695393845184,1.0
19126,4.0,3595624.0,"Холберг, Дэвид",0.9496793746948242,Q3018034,Culture.Performing_arts,3595624.0,952.9695393845184,1.0
19127,4.0,3595624.0,"Холберг, Дэвид",0.0,Q3018034,Geography.Regions.Americas.North_America,3595624.0,952.9695393845184,1.0
19128,4.0,3607035.0,Леград,0.9961855411529541,Q1014822,Geography.Regions.Europe.Southern_Europe,3607035.0,11.704116716616713,13.0
19129,4.0,3607035.0,Леград,0.9919480085372925,Q1014822,Geography.Regions.Europe.Europe*,3607035.0,11.704116716616713,13.0
19130,5.0,3609934.0,Дом большой мамочки,0.9980222582817078,Q316023,Culture.Media.Films,3609934.0,7591.35257427756,0.0
19131,5.0,3609934.0,Дом большой мамочки,0.996837317943573,Q316023,Culture.Media.Media*,3609934.0,7591.35257427756,0.0
19132,5.0,3609934.0,Дом большой мамочки,0.46102678775787354,Q316023,Culture.Media.Entertainment,3609934.0,7591.35257427756,0.0
19133,5.0,3609934.0,Дом большой мамочки,0.24809722805023193,Q316023,Geography.Regions.Americas.North_America,3609934.0,7591.35257427756,0.0
19134,1.0,3616201.0,Чтение законопроекта,0.993317186832428,Q2607599,History_and_Society.Politics_and_government,3616201.0,0.0,14.0
19135,1.0,3620670.0,Мельбурн Сити,0.9099169969558716,Q748725,Culture.Sports,3620670.0,0.0,13.0
19136,1.0,3620670.0,Мельбурн Сити,0.3624016513824463,Q748725,Geography.Regions.Oceania,3620670.0,0.0,13.0
19137,3.0,3624975.0,Политические партии США,0.9955416321754456,Q81665,History_and_Society.Politics_and_government,3624975.0,3797.599028395765,5.0
19138,3.0,3624975.0,Политические партии США,0.25966064834594726,Q81665,Geography.Regions.Americas.North_America,3624975.0,3797.599028395765,5.0
19139,1.0,3638747.0,Мусульманский Новый год,0.771853506565094,Q922388,Culture.Philosophy_and_religion,3638747.0,0.0,31.0
19140,1.0,3638747.0,Мусульманский Новый год,0.0,Q922388,Geography.Regions.Asia.Asia*,3638747.0,0.0,31.0
19141,1.0,3638747.0,Мусульманский Новый год,0.0,Q922388,Geography.Regions.Americas.North_America,3638747.0,0.0,31.0
19142,1.0,3638747.0,Мусульманский Новый год,0.0,Q922388,Geography.Regions.Europe.Europe*,3638747.0,0.0,31.0
19143,4.0,3640500.0,"Гудков, Дмитрий Геннадьевич",0.9899964332580566,Q4151599,Culture.Biography.Biography*,3640500.0,10942.001976333462,5.0
19144,4.0,3640500.0,"Гудков, Дмитрий Геннадьевич",0.7773098945617676,Q4151599,History_and_Society.Society,3640500.0,10942.001976333462,5.0
19145,4.0,3640500.0,"Гудков, Дмитрий Геннадьевич",0.3557848632335663,Q4151599,History_and_Society.Politics_and_government,3640500.0,10942.001976333462,5.0
19146,1.0,3642843.0,"Зейналова, Светлана Автандиловна",0.9916942119598389,Q4190198,Culture.Biography.Biography*,3642843.0,0.0,21.0
19147,1.0,3642843.0,"Зейналова, Светлана Автандиловна",0.9173126816749573,Q4190198,History_and_Society.Society,3642843.0,0.0,21.0
19148,1.0,3642843.0,"Зейналова, Светлана Автандиловна",0.5312193632125854,Q4190198,Culture.Biography.Women,3642843.0,0.0,21.0
19149,1.0,3646727.0,"Ратников, Александр Анатольевич",0.9947898983955383,Q4390796,Culture.Biography.Biography*,3646727.0,0.0,11.0
19150,1.0,3646727.0,"Ратников, Александр Анатольевич",0.5000100135803223,Q4390796,History_and_Society.Society,3646727.0,0.0,11.0
19151,1.0,3646727.0,"Ратников, Александр Анатольевич",0.16452647745609283,Q4390796,History_and_Society.Military_and_warfare,3646727.0,0.0,11.0
19152,1.0,3646727.0,"Ратников, Александр Анатольевич",0.0,Q4390796,Geography.Regions.Asia.North_Asia,3646727.0,0.0,11.0
19153,1.0,3646727.0,"Ратников, Александр Анатольевич",0.0,Q4390796,Geography.Regions.Asia.Asia*,3646727.0,0.0,11.0
19154,1.0,3646727.0,"Ратников, Александр Анатольевич",0.0,Q4390796,Geography.Regions.Europe.Eastern_Europe,3646727.0,0.0,11.0
19155,4.0,3646986.0,Saber Interactive,1.0000100135803223,Q2469781,Culture.Media.Video_games,3646986.0,16823.59985187666,21.0
19156,4.0,3646986.0,Saber Interactive,1.0000100135803223,Q2469781,Culture.Internet_culture,3646986.0,16823.59985187666,21.0
19157,4.0,3646986.0,Saber Interactive,0.9963027834892273,Q2469781,Culture.Media.Media*,3646986.0,16823.59985187666,21.0
19158,4.0,3646986.0,Saber Interactive,0.5544804334640503,Q2469781,History_and_Society.Business_and_economics,3646986.0,16823.59985187666,21.0
19159,1.0,3649076.0,Порочные игры,0.996837317943573,Q487271,Culture.Media.Films,3649076.0,0.0,0.0
19160,1.0,3649076.0,Порочные игры,0.9955416321754456,Q487271,Culture.Media.Media*,3649076.0,0.0,0.0
19161,1.0,3649076.0,Порочные игры,0.0,Q487271,Geography.Regions.Americas.North_America,3649076.0,0.0,0.0
19162,1.0,3649076.0,Порочные игры,0.0,Q487271,Geography.Regions.Europe.Northern_Europe,3649076.0,0.0,0.0
19163,1.0,3651753.0,"96-я улица (линия Бродвея и Седьмой авеню, Ай-ар-ти)",0.9990700483322144,Q2076201,History_and_Society.Transportation,3651753.0,0.0,4.0
19164,1.0,3651753.0,"96-я улица (линия Бродвея и Седьмой авеню, Ай-ар-ти)",0.9755869507789612,Q2076201,Geography.Regions.Americas.North_America,3651753.0,0.0,4.0
19165,5.0,3653142.0,Сороки (праздник),0.6224693655967712,Q2983261,Culture.Philosophy_and_religion,3653142.0,27205.0,12.0
19166,5.0,3653142.0,Сороки (праздник),0.3923468291759491,Q2983261,Culture.Biography.Biography*,3653142.0,27205.0,12.0
19167,5.0,3653142.0,Сороки (праздник),0.1259327530860901,Q2983261,Culture.Food_and_drink,3653142.0,27205.0,12.0
19168,5.0,3653142.0,Сороки (праздник),0.0,Q2983261,Geography.Regions.Europe.Europe*,3653142.0,27205.0,12.0
19169,5.0,3653142.0,Сороки (праздник),0.0,Q2983261,Geography.Regions.Europe.Southern_Europe,3653142.0,27205.0,12.0
19170,5.0,3653142.0,Сороки (праздник),0.0,Q2983261,Geography.Regions.Europe.Northern_Europe,3653142.0,27205.0,12.0
19171,5.0,3653142.0,Сороки (праздник),0.0,Q2983261,Geography.Regions.Americas.North_America,3653142.0,27205.0,12.0
19172,2.0,3656347.0,"Бозе, Мигель",0.9985088109970093,Q356762,Culture.Biography.Biography*,3656347.0,0.0,0.0
19173,2.0,3656347.0,"Бозе, Мигель",0.771853506565094,Q356762,Culture.Media.Music,3656347.0,0.0,0.0
19174,2.0,3656347.0,"Бозе, Мигель",0.7057950496673584,Q356762,Culture.Media.Media*,3656347.0,0.0,0.0
19175,2.0,3656347.0,"Бозе, Мигель",0.0,Q356762,Geography.Regions.Europe.Europe*,3656347.0,0.0,0.0
19176,2.0,3656347.0,"Бозе, Мигель",0.0,Q356762,Geography.Regions.Europe.Southern_Europe,3656347.0,0.0,0.0
19177,1.0,3656569.0,"Беллисарио, Тройэн",0.9995657801628113,Q4461,Culture.Biography.Biography*,3656569.0,0.0,26.0
19178,1.0,3656569.0,"Беллисарио, Тройэн",0.9496793746948242,Q4461,Culture.Biography.Women,3656569.0,0.0,26.0
19179,1.0,3656569.0,"Беллисарио, Тройэн",0.44553956389427185,Q4461,History_and_Society.Society,3656569.0,0.0,26.0
19180,1.0,3656569.0,"Беллисарио, Тройэн",0.1713417043685913,Q4461,Geography.Regions.Americas.North_America,3656569.0,0.0,26.0
19181,1.0,3656569.0,"Беллисарио, Тройэн",0.16886694729328156,Q4461,Culture.Media.Television,3656569.0,0.0,26.0
19182,1.0,3656569.0,"Беллисарио, Тройэн",0.12253321707248688,Q4461,Culture.Media.Media*,3656569.0,0.0,26.0
19183,4.0,3657279.0,"Град, Женевьева",0.9992306232452393,Q266147,Culture.Biography.Biography*,3657279.0,4537.0,21.0
19184,4.0,3657279.0,"Град, Женевьева",0.8267217874526978,Q266147,Culture.Biography.Women,3657279.0,4537.0,21.0
19185,4.0,3657279.0,"Град, Женевьева",0.275139719247818,Q266147,History_and_Society.History,3657279.0,4537.0,21.0
19186,4.0,3657279.0,"Град, Женевьева",0.13661839067935944,Q266147,Culture.Media.Media*,3657279.0,4537.0,21.0
19187,4.0,3657279.0,"Град, Женевьева",0.06886266374588013,Q266147,Geography.Regions.Europe.Europe*,3657279.0,4537.0,21.0
19188,4.0,3657279.0,"Град, Женевьева",0.03021936321258545,Q266147,Geography.Regions.Europe.Western_Europe,3657279.0,4537.0,21.0
19189,13.0,3658002.0,"Софи, графиня Уэссекская",0.9978272914886475,Q155203,Culture.Biography.Biography*,3658002.0,42017.80055955914,9.0
19190,13.0,3658002.0,"Софи, графиня Уэссекская",0.8670457601547241,Q155203,Culture.Biography.Women,3658002.0,42017.80055955914,9.0
19191,13.0,3658002.0,"Софи, графиня Уэссекская",0.287777841091156,Q155203,History_and_Society.History,3658002.0,42017.80055955914,9.0
19192,13.0,3658002.0,"Софи, графиня Уэссекская",0.0,Q155203,Geography.Regions.Europe.Northern_Europe,3658002.0,42017.80055955914,9.0
19193,13.0,3658002.0,"Софи, графиня Уэссекская",0.0,Q155203,Geography.Regions.Europe.Europe*,3658002.0,42017.80055955914,9.0
19194,2.0,3664160.0,Круто сваренные,0.9763205647468567,Q573823,Culture.Media.Media*,3664160.0,0.0,0.0
19195,2.0,3664160.0,Круто сваренные,0.9648651480674744,Q573823,Culture.Media.Films,3664160.0,0.0,0.0
19196,2.0,3664160.0,Круто сваренные,0.21760438585281372,Q573823,Geography.Regions.Asia.East_Asia,3664160.0,0.0,0.0
19197,2.0,3664160.0,Круто сваренные,0.14323513412475586,Q573823,Geography.Regions.Asia.Asia*,3664160.0,0.0,0.0
19198,2.0,3664208.0,Чёрное золото (фильм),0.983095109462738,Q2054155,Culture.Media.Media*,3664208.0,1166.2365234000324,21.0
19199,2.0,3664208.0,Чёрное золото (фильм),0.982567548751831,Q2054155,Culture.Media.Films,3664208.0,1166.2365234000324,21.0
19200,2.0,3664208.0,Чёрное золото (фильм),0.0,Q2054155,Geography.Regions.Europe.Europe*,3664208.0,1166.2365234000324,21.0
19201,2.0,3664208.0,Чёрное золото (фильм),0.0,Q2054155,Geography.Regions.Europe.Western_Europe,3664208.0,1166.2365234000324,21.0
19202,2.0,3666805.0,Гипохлорит кальция,0.9979592561721802,Q407300,STEM.Chemistry,3666805.0,4537.0,26.0
19203,2.0,3666805.0,Гипохлорит кальция,0.9890230894088745,Q407300,STEM.STEM*,3666805.0,4537.0,26.0
19204,1.0,3670274.0,Камикадзе Ди,0.9820237755775452,Q4196127,Culture.Biography.Biography*,3670274.0,0.0,1.0
19205,1.0,3670274.0,Камикадзе Ди,0.9019306898117065,Q4196127,History_and_Society.Society,3670274.0,0.0,1.0
19206,1.0,3670274.0,Камикадзе Ди,0.6150978803634644,Q4196127,Culture.Media.Media*,3670274.0,0.0,1.0
19207,1.0,3670274.0,Камикадзе Ди,0.20690405368804932,Q4196127,Culture.Internet_culture,3670274.0,0.0,1.0
19208,1.0,3670274.0,Камикадзе Ди,0.14034625887870789,Q4196127,Culture.Media.Entertainment,3670274.0,0.0,1.0
19209,2.0,3670626.0,Федерация космонавтики России,0.1732981950044632,Q4481870,STEM.STEM*,3670626.0,4529.0,5.0
19210,2.0,3670626.0,Федерация космонавтики России,0.16027602553367615,Q4481870,History_and_Society.Business_and_economics,3670626.0,4529.0,5.0
19211,2.0,3670626.0,Федерация космонавтики России,0.1520422399044037,Q4481870,Culture.Media.Media*,3670626.0,4529.0,5.0
19212,2.0,3670626.0,Федерация космонавтики России,0.0,Q4481870,Geography.Regions.Americas.North_America,3670626.0,4529.0,5.0
19213,2.0,3670626.0,Федерация космонавтики России,0.0,Q4481870,Geography.Regions.Asia.Asia*,3670626.0,4529.0,5.0
19214,7.0,3678250.0,"Имашев, Берик Мажитович",0.8840492963790894,Q1046003,Culture.Biography.Biography*,3678250.0,1.1583333333333334,22.0
19215,7.0,3678250.0,"Имашев, Берик Мажитович",0.4984397163391113,Q1046003,Geography.Regions.Asia.Central_Asia,3678250.0,1.1583333333333334,22.0
19216,7.0,3678250.0,"Имашев, Берик Мажитович",0.4605437984466553,Q1046003,Geography.Regions.Asia.Asia*,3678250.0,1.1583333333333334,22.0
19217,7.0,3678250.0,"Имашев, Берик Мажитович",0.14034625887870789,Q1046003,History_and_Society.Politics_and_government,3678250.0,1.1583333333333334,22.0
19218,3.0,3678518.0,"Три мушкетёра (фильм, 1939)",0.9879562258720398,Q2002945,Culture.Media.Media*,3678518.0,4473.13289144141,0.0
19219,3.0,3678518.0,"Три мушкетёра (фильм, 1939)",0.983095109462738,Q2002945,Culture.Media.Films,3678518.0,4473.13289144141,0.0
19220,3.0,3680503.0,Мальтийский саммит,0.23371636867523193,Q1157030,History_and_Society.Society,3680503.0,13045.479871573334,3.0
19221,3.0,3680503.0,Мальтийский саммит,0.18714269995689392,Q1157030,History_and_Society.Politics_and_government,3680503.0,13045.479871573334,3.0
19222,3.0,3680503.0,Мальтийский саммит,0.1097157895565033,Q1157030,History_and_Society.Business_and_economics,3680503.0,13045.479871573334,3.0
19223,3.0,3680503.0,Мальтийский саммит,0.0,Q1157030,Geography.Regions.Asia.Asia*,3680503.0,13045.479871573334,3.0
19224,3.0,3680503.0,Мальтийский саммит,0.0,Q1157030,Geography.Regions.Europe.Europe*,3680503.0,13045.479871573334,3.0
19225,3.0,3680503.0,Мальтийский саммит,0.0,Q1157030,Geography.Geographical,3680503.0,13045.479871573334,3.0
19226,3.0,3680503.0,Мальтийский саммит,0.0,Q1157030,Geography.Regions.Europe.Southern_Europe,3680503.0,13045.479871573334,3.0
19227,3.0,3680503.0,Мальтийский саммит,0.0,Q1157030,Geography.Regions.Asia.West_Asia,3680503.0,13045.479871573334,3.0
19228,3.0,3680503.0,Мальтийский саммит,0.0,Q1157030,Geography.Regions.Europe.Northern_Europe,3680503.0,13045.479871573334,3.0
19229,3.0,3680503.0,Мальтийский саммит,0.0,Q1157030,Geography.Regions.Europe.Eastern_Europe,3680503.0,13045.479871573334,3.0
19230,3.0,3680503.0,Мальтийский саммит,0.0,Q1157030,Geography.Regions.Americas.North_America,3680503.0,13045.479871573334,3.0
19231,4.0,3682643.0,"Кинг, Реджина",0.9995221495628357,Q234544,Culture.Biography.Biography*,3682643.0,7832.665469232857,0.0
19232,4.0,3682643.0,"Кинг, Реджина",0.9615437984466553,Q234544,Culture.Biography.Women,3682643.0,7832.665469232857,0.0
19233,4.0,3682643.0,"Кинг, Реджина",0.3775506913661957,Q234544,Culture.Media.Media*,3682643.0,7832.665469232857,0.0
19234,4.0,3682643.0,"Кинг, Реджина",0.20690405368804932,Q234544,Culture.Media.Television,3682643.0,7832.665469232857,0.0
19235,4.0,3682643.0,"Кинг, Реджина",0.10375863313674927,Q234544,Culture.Literature,3682643.0,7832.665469232857,0.0
19236,4.0,3682643.0,"Кинг, Реджина",0.0,Q234544,Geography.Regions.Americas.North_America,3682643.0,7832.665469232857,0.0
19237,4.0,3687881.0,Лондонский договор (1864),0.6150978803634644,Q976865,History_and_Society.History,3687881.0,2716.7581474645845,13.0
19238,4.0,3687881.0,Лондонский договор (1864),0.5698626637458801,Q976865,History_and_Society.Military_and_warfare,3687881.0,2716.7581474645845,13.0
19239,4.0,3687881.0,Лондонский договор (1864),0.5000100135803223,Q976865,History_and_Society.Politics_and_government,3687881.0,2716.7581474645845,13.0
19240,4.0,3687881.0,Лондонский договор (1864),0.4962950220108032,Q976865,Geography.Regions.Europe.Europe*,3687881.0,2716.7581474645845,13.0
19241,4.0,3687881.0,Лондонский договор (1864),0.4765896201133728,Q976865,History_and_Society.Society,3687881.0,2716.7581474645845,13.0
19242,4.0,3687881.0,Лондонский договор (1864),0.2047950496673584,Q976865,Geography.Regions.Europe.Southern_Europe,3687881.0,2716.7581474645845,13.0
19243,4.0,3687881.0,Лондонский договор (1864),0.11280541121959686,Q976865,Culture.Biography.Biography*,3687881.0,2716.7581474645845,13.0
19244,4.0,3687881.0,Лондонский договор (1864),0.022430347442626952,Q976865,Geography.Regions.Europe.Northern_Europe,3687881.0,2716.7581474645845,13.0
19245,4.0,3687881.0,Лондонский договор (1864),0.0,Q976865,Geography.Regions.Europe.Eastern_Europe,3687881.0,2716.7581474645845,13.0
19246,4.0,3687881.0,Лондонский договор (1864),0.0,Q976865,Geography.Regions.Europe.Western_Europe,3687881.0,2716.7581474645845,13.0
19247,1.0,3690404.0,"Чемберджи, Екатерина Владимировна",0.9871888160705566,Q1736565,Culture.Biography.Biography*,3690404.0,0.0,17.0
19248,1.0,3690404.0,"Чемберджи, Екатерина Владимировна",0.8354935646057129,Q1736565,Culture.Media.Music,3690404.0,0.0,17.0
19249,1.0,3690404.0,"Чемберджи, Екатерина Владимировна",0.8175845146179199,Q1736565,Culture.Media.Media*,3690404.0,0.0,17.0
19250,1.0,3690404.0,"Чемберджи, Екатерина Владимировна",0.5621865391731262,Q1736565,Culture.Biography.Women,3690404.0,0.0,17.0
19251,1.0,3690404.0,"Чемберджи, Екатерина Владимировна",0.13297423720359802,Q1736565,History_and_Society.Society,3690404.0,0.0,17.0
19252,1.0,3690404.0,"Чемберджи, Екатерина Владимировна",0.0,Q1736565,Geography.Regions.Europe.Europe*,3690404.0,0.0,17.0
19253,1.0,3690404.0,"Чемберджи, Екатерина Владимировна",0.0,Q1736565,Geography.Regions.Europe.Eastern_Europe,3690404.0,0.0,17.0
19254,1.0,3690404.0,"Чемберджи, Екатерина Владимировна",0.0,Q1736565,Geography.Regions.Asia.Asia*,3690404.0,0.0,17.0
19255,7.0,3696218.0,"Мантуров, Денис Валентинович",0.9964163899421692,Q2329960,Culture.Biography.Biography*,3696218.0,52191.8185901445,16.0
19256,7.0,3696218.0,"Мантуров, Денис Валентинович",0.8903042674064636,Q2329960,History_and_Society.Society,3696218.0,52191.8185901445,16.0
19257,1.0,3697020.0,Мария Тереза Рафаэла Испанская,0.982567548751831,Q232132,Culture.Biography.Biography*,3697020.0,0.0,0.0
19258,1.0,3697020.0,Мария Тереза Рафаэла Испанская,0.9466066956520081,Q232132,Culture.Biography.Women,3697020.0,0.0,0.0
19259,1.0,3697020.0,Мария Тереза Рафаэла Испанская,0.8080772161483765,Q232132,History_and_Society.History,3697020.0,0.0,0.0
19260,1.0,3697020.0,Мария Тереза Рафаэла Испанская,0.4063222279548645,Q232132,Geography.Regions.Europe.Europe*,3697020.0,0.0,0.0
19261,1.0,3697020.0,Мария Тереза Рафаэла Испанская,0.2763098945617676,Q232132,Geography.Regions.Europe.Southern_Europe,3697020.0,0.0,0.0
19262,1.0,3697020.0,Мария Тереза Рафаэла Испанская,0.0,Q232132,Geography.Regions.Europe.Western_Europe,3697020.0,0.0,0.0
19263,22.0,3698506.0,Внешняя политика Финляндии,0.21734751760959625,Q4782149,STEM.STEM*,3698506.0,2.0,22.0
19264,22.0,3698506.0,Внешняя политика Финляндии,0.1259327530860901,Q4782149,History_and_Society.History,3698506.0,2.0,22.0
19265,22.0,3698506.0,Внешняя политика Финляндии,0.12253321707248688,Q4782149,History_and_Society.Politics_and_government,3698506.0,2.0,22.0
19266,22.0,3698506.0,Внешняя политика Финляндии,0.11280541121959686,Q4782149,History_and_Society.Transportation,3698506.0,2.0,22.0
19267,22.0,3698506.0,Внешняя политика Финляндии,0.1097157895565033,Q4782149,History_and_Society.Society,3698506.0,2.0,22.0
19268,22.0,3698506.0,Внешняя политика Финляндии,0.0,Q4782149,Geography.Regions.Europe.Europe*,3698506.0,2.0,22.0
19269,22.0,3698506.0,Внешняя политика Финляндии,0.0,Q4782149,Geography.Regions.Asia.Asia*,3698506.0,2.0,22.0
19270,22.0,3698506.0,Внешняя политика Финляндии,0.0,Q4782149,Geography.Regions.Americas.North_America,3698506.0,2.0,22.0
19271,22.0,3698506.0,Внешняя политика Финляндии,0.0,Q4782149,Geography.Regions.Europe.Northern_Europe,3698506.0,2.0,22.0
19272,6.0,3699755.0,"Каппаров, Нурлан Джамбулович",0.9648651480674744,Q3707864,Culture.Biography.Biography*,3699755.0,0.325,22.0
19273,6.0,3699755.0,"Каппаров, Нурлан Джамбулович",0.4627899398803711,Q3707864,Geography.Regions.Asia.Asia*,3699755.0,0.325,22.0
19274,6.0,3699755.0,"Каппаров, Нурлан Джамбулович",0.3893042674064636,Q3707864,Geography.Regions.Asia.Central_Asia,3699755.0,0.325,22.0
19275,6.0,3699755.0,"Каппаров, Нурлан Джамбулович",0.1067005917429924,Q3707864,History_and_Society.Politics_and_government,3699755.0,0.325,22.0
19276,2.0,3707896.0,Исчезновение Фредерика Валентича,0.9637899398803711,Q2630073,Geography.Regions.Oceania,3707896.0,6573.956872645968,14.0
19277,2.0,3707896.0,Исчезновение Фредерика Валентича,0.3702353835105896,Q2630073,STEM.STEM*,3707896.0,6573.956872645968,14.0
19278,2.0,3707896.0,Исчезновение Фредерика Валентича,0.14034625887870789,Q2630073,STEM.Biology,3707896.0,6573.956872645968,14.0
19279,2.0,3707896.0,Исчезновение Фредерика Валентича,0.1294127255678177,Q2630073,History_and_Society.Politics_and_government,3707896.0,6573.956872645968,14.0
19280,1.0,3712468.0,"Жеребкин, Вячеслав Пантелеевич",0.993317186832428,Q4179581,Culture.Biography.Biography*,3712468.0,0.0,17.0
19281,1.0,3712468.0,"Жеребкин, Вячеслав Пантелеевич",0.33459946513175964,Q4179581,History_and_Society.Society,3712468.0,0.0,17.0
19282,1.0,3712468.0,"Жеребкин, Вячеслав Пантелеевич",0.1778208613395691,Q4179581,Culture.Media.Music,3712468.0,0.0,17.0
19283,1.0,3712468.0,"Жеребкин, Вячеслав Пантелеевич",0.15611489117145538,Q4179581,Culture.Media.Media*,3712468.0,0.0,17.0
19284,2.0,3717094.0,"Колосов, Алексей Сергеевич",0.9908843636512756,Q4228521,Culture.Biography.Biography*,3717094.0,0.0,1.0
19285,2.0,3717094.0,"Колосов, Алексей Сергеевич",0.5078218579292297,Q4228521,Culture.Media.Media*,3717094.0,0.0,1.0
19286,2.0,3717094.0,"Колосов, Алексей Сергеевич",0.26285186409950256,Q4228521,Culture.Media.Music,3717094.0,0.0,1.0
19287,2.0,3717094.0,"Колосов, Алексей Сергеевич",0.11921291798353195,Q4228521,History_and_Society.Society,3717094.0,0.0,1.0
19288,3.0,3720145.0,Телеканалы Казахстана,1.0,Q3625633,Compilation.List_Disambig,3720145.0,0.0,22.0
19289,3.0,3720145.0,Телеканалы Казахстана,0.20182321965694427,Q3625633,Culture.Media.Media*,3720145.0,0.0,22.0
19290,3.0,3720145.0,Телеканалы Казахстана,0.1968362182378769,Q3625633,STEM.STEM*,3720145.0,0.0,22.0
19291,3.0,3720145.0,Телеканалы Казахстана,0.1824355274438858,Q3625633,Culture.Media.Television,3720145.0,0.0,22.0
19292,3.0,3720145.0,Телеканалы Казахстана,0.14415885508060455,Q3625633,Culture.Sports,3720145.0,0.0,22.0
19293,3.0,3720145.0,Телеканалы Казахстана,0.1294127255678177,Q3625633,History_and_Society.Politics_and_government,3720145.0,0.0,22.0
19294,3.0,3720145.0,Телеканалы Казахстана,0.0,Q3625633,Geography.Regions.Europe.Europe*,3720145.0,0.0,22.0
19295,3.0,3720145.0,Телеканалы Казахстана,0.0,Q3625633,Geography.Regions.Americas.North_America,3720145.0,0.0,22.0
19296,3.0,3720145.0,Телеканалы Казахстана,0.0,Q3625633,Geography.Regions.Asia.Asia*,3720145.0,0.0,22.0
19297,3.0,3720145.0,Телеканалы Казахстана,0.0,Q3625633,Geography.Regions.Europe.Northern_Europe,3720145.0,0.0,22.0
19298,3.0,3721666.0,"Богомолов, Юрий Александрович",0.9919480085372925,Q4089631,Culture.Biography.Biography*,3721666.0,2693.91415255232,1.0
19299,3.0,3721666.0,"Богомолов, Юрий Александрович",0.6992644667625427,Q4089631,History_and_Society.Society,3721666.0,2693.91415255232,1.0
19300,3.0,3721666.0,"Богомолов, Юрий Александрович",0.4921981394290924,Q4089631,History_and_Society.Military_and_warfare,3721666.0,2693.91415255232,1.0
19301,3.0,3721666.0,"Богомолов, Юрий Александрович",0.0,Q4089631,Geography.Regions.Asia.North_Asia,3721666.0,2693.91415255232,1.0
19302,3.0,3721666.0,"Богомолов, Юрий Александрович",0.0,Q4089631,Geography.Regions.Europe.Eastern_Europe,3721666.0,2693.91415255232,1.0
19303,3.0,3721666.0,"Богомолов, Юрий Александрович",0.0,Q4089631,Geography.Regions.Asia.Asia*,3721666.0,2693.91415255232,1.0
19304,3.0,3721666.0,"Богомолов, Юрий Александрович",0.0,Q4089631,Geography.Regions.Europe.Europe*,3721666.0,2693.91415255232,1.0
19305,3.0,3727575.0,Т-5000,0.7490972280502319,Q4448821,History_and_Society.Society,3727575.0,1.5333333333333332,19.0
19306,3.0,3727575.0,Т-5000,0.6297846436500549,Q4448821,History_and_Society.Military_and_warfare,3727575.0,1.5333333333333332,19.0
19307,3.0,3727575.0,Т-5000,0.546748161315918,Q4448821,STEM.Technology,3727575.0,1.5333333333333332,19.0
19308,3.0,3727575.0,Т-5000,0.5312193632125854,Q4448821,STEM.STEM*,3727575.0,1.5333333333333332,19.0
19309,2.0,3729496.0,Нью-Йоркская агломерация,0.9724247455596924,Q683705,Geography.Regions.Americas.North_America,3729496.0,0.0,13.0
19310,2.0,3729496.0,Нью-Йоркская агломерация,0.3775506913661957,Q683705,Geography.Geographical,3729496.0,0.0,13.0
19311,2.0,3729496.0,Нью-Йоркская агломерация,0.1520422399044037,Q683705,History_and_Society.History,3729496.0,0.0,13.0
19312,2.0,3729496.0,Нью-Йоркская агломерация,0.10088862478733063,Q683705,Culture.Visual_arts.Visual_arts*,3729496.0,0.0,13.0
19313,1.0,3740338.0,Гостья (фильм),0.9960646033287048,Q552775,Culture.Media.Media*,3740338.0,0.0,24.0
19314,1.0,3740338.0,Гостья (фильм),0.9924327731132507,Q552775,Culture.Media.Films,3740338.0,0.0,24.0
19315,1.0,3740338.0,Гостья (фильм),0.38492217659950256,Q552775,Culture.Media.Entertainment,3740338.0,0.0,24.0
19316,1.0,3740338.0,Гостья (фильм),0.0,Q552775,Geography.Regions.Americas.North_America,3740338.0,0.0,24.0
19317,3.0,3741179.0,"Коломийцева, Анна Андреевна",0.9911626577377319,Q4228367,Culture.Biography.Biography*,3741179.0,0.0,1.0
19318,3.0,3741179.0,"Коломийцева, Анна Андреевна",0.7431780099868774,Q4228367,History_and_Society.Society,3741179.0,0.0,1.0
19319,3.0,3741179.0,"Коломийцева, Анна Андреевна",0.6791887283325195,Q4228367,History_and_Society.Military_and_warfare,3741179.0,0.0,1.0
19320,3.0,3741179.0,"Коломийцева, Анна Андреевна",0.3276783227920532,Q4228367,Culture.Biography.Women,3741179.0,0.0,1.0
19321,3.0,3741179.0,"Коломийцева, Анна Андреевна",0.16452647745609283,Q4228367,History_and_Society.History,3741179.0,0.0,1.0
19322,3.0,3741179.0,"Коломийцева, Анна Андреевна",0.12878464365005493,Q4228367,Geography.Regions.Asia.Asia*,3741179.0,0.0,1.0
19323,3.0,3741179.0,"Коломийцева, Анна Андреевна",0.0,Q4228367,Geography.Regions.Asia.North_Asia,3741179.0,0.0,1.0
19324,3.0,3741179.0,"Коломийцева, Анна Андреевна",0.0,Q4228367,Geography.Regions.Europe.Eastern_Europe,3741179.0,0.0,1.0
