,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
201,1.0,9319.0,"Салазар, Антониу ди",0.991162657737732,Q151394,Culture.Biography.Biography*,9319.0,0.0,14.0,3288.0
202,1.0,9319.0,"Салазар, Антониу ди",0.3660457601547241,Q151394,Geography.Regions.Europe.Europe*,9319.0,0.0,14.0,3288.0
203,1.0,9319.0,"Салазар, Антониу ди",0.23371636867523196,Q151394,History_and_Society.Politics_and_government,9319.0,0.0,14.0,3288.0
204,1.0,9319.0,"Салазар, Антониу ди",0.1778208613395691,Q151394,History_and_Society.Military_and_warfare,9319.0,0.0,14.0,3288.0
205,1.0,9319.0,"Салазар, Антониу ди",0.16442059183120727,Q151394,Geography.Regions.Europe.Southern_Europe,9319.0,0.0,14.0,3288.0
206,1.0,9319.0,"Салазар, Антониу ди",0.11597072333097458,Q151394,History_and_Society.History,9319.0,0.0,14.0,3288.0
207,3.0,9360.0,Полиграфия,0.9908843636512756,Q11892257,STEM.STEM*,9360.0,5569.062571089842,8.0,3139.0
208,3.0,9360.0,Полиграфия,0.9697954058647156,Q11892257,STEM.Technology,9360.0,5569.062571089842,8.0,3139.0
209,3.0,9360.0,Полиграфия,0.6297846436500549,Q11892257,STEM.Engineering,9360.0,5569.062571089842,8.0,3139.0
210,3.0,9360.0,Полиграфия,0.18714269995689392,Q11892257,History_and_Society.Business_and_economics,9360.0,5569.062571089842,8.0,3139.0
211,3.0,9360.0,Полиграфия,0.1520422399044037,Q11892257,History_and_Society.Society,9360.0,5569.062571089842,8.0,3139.0
212,2.0,9617.0,Пловдив,0.812877357006073,Q459,Geography.Geographical,9617.0,5618.210196226038,4.0,3185.0
213,2.0,9617.0,Пловдив,0.812877357006073,Q459,Geography.Regions.Europe.Europe*,9617.0,5618.210196226038,4.0,3185.0
214,2.0,9617.0,Пловдив,0.4921981394290924,Q459,Geography.Regions.Europe.Eastern_Europe,9617.0,5618.210196226038,4.0,3185.0
215,2.0,9617.0,Пловдив,0.16027602553367615,Q459,History_and_Society.History,9617.0,5618.210196226038,4.0,3185.0
216,3.0,9657.0,Хьюго (премия),0.9883227348327636,Q188914,Culture.Media.Entertainment,9657.0,21044.449100343765,10.0,2654.0
217,3.0,9657.0,Хьюго (премия),0.9732507467269896,Q188914,Culture.Media.Media*,9657.0,21044.449100343765,10.0,2654.0
218,3.0,9657.0,Хьюго (премия),0.7248802781105042,Q188914,Culture.Literature,9657.0,21044.449100343765,10.0,2654.0
219,3.0,9657.0,Хьюго (премия),0.4688006341457367,Q188914,History_and_Society.Society,9657.0,21044.449100343765,10.0,2654.0
220,3.0,9657.0,Хьюго (премия),0.275139719247818,Q188914,Culture.Media.Books,9657.0,21044.449100343765,10.0,2654.0
221,3.0,9657.0,Хьюго (премия),0.0,Q188914,Geography.Regions.Americas.North_America,9657.0,21044.449100343765,10.0,2654.0
222,1.0,9972.0,Кабельтов,0.8080772161483765,Q899762,STEM.STEM*,9972.0,0.0,8.0,2152.0
223,1.0,9972.0,Кабельтов,0.16886694729328156,Q899762,STEM.Space,9972.0,0.0,8.0,2152.0
224,1.0,9972.0,Кабельтов,0.0,Q899762,Geography.Regions.Asia.Asia*,9972.0,0.0,8.0,2152.0
225,1.0,9972.0,Кабельтов,0.0,Q899762,Geography.Regions.Asia.East_Asia,9972.0,0.0,8.0,2152.0
226,1.0,9972.0,Кабельтов,0.0,Q899762,Geography.Regions.Europe.Europe*,9972.0,0.0,8.0,2152.0
227,4.0,10514.0,Криптон,0.9820237755775452,Q888,STEM.STEM*,10514.0,18111.33170523404,13.0,3107.0
228,4.0,10514.0,Криптон,0.9019306898117064,Q888,STEM.Chemistry,10514.0,18111.33170523404,13.0,3107.0
229,4.0,10514.0,Криптон,0.1067005917429924,Q888,History_and_Society.Society,10514.0,18111.33170523404,13.0,3107.0
230,10.0,10536.0,Синтезатор,0.9149109721183776,Q163829,Culture.Media.Music,10536.0,46396.72455475958,10.0,3905.0
231,10.0,10536.0,Синтезатор,0.9046605229377748,Q163829,Culture.Media.Media*,10536.0,46396.72455475958,10.0,3905.0
232,10.0,10536.0,Синтезатор,0.14034625887870789,Q163829,STEM.STEM*,10536.0,46396.72455475958,10.0,3905.0
233,4.0,10947.0,Клинопись,0.7057950496673584,Q401,Culture.Linguistics,10947.0,14878.202092563566,8.0,3616.0
234,4.0,10947.0,Клинопись,0.3775506913661957,Q401,History_and_Society.History,10947.0,14878.202092563566,8.0,3616.0
235,4.0,10947.0,Клинопись,0.21734751760959625,Q401,History_and_Society.Society,10947.0,14878.202092563566,8.0,3616.0
236,4.0,10947.0,Клинопись,0.0,Q401,Geography.Regions.Asia.Asia*,10947.0,14878.202092563566,8.0,3616.0
237,1.0,11044.0,Саксония-Анхальт,0.9796776771545409,Q1206,Geography.Regions.Europe.Europe*,11044.0,0.0,18.0,2481.0
238,1.0,11044.0,Саксония-Анхальт,0.9416641592979432,Q1206,Geography.Regions.Europe.Western_Europe,11044.0,0.0,18.0,2481.0
239,1.0,11044.0,Саксония-Анхальт,0.348655104637146,Q1206,Geography.Geographical,11044.0,0.0,18.0,2481.0
240,2.0,11059.0,Еврейское письмо,0.8634016513824463,Q33513,Culture.Linguistics,11059.0,9138.344459584023,8.0,3512.0
241,2.0,11059.0,Еврейское письмо,0.8634016513824463,Q33513,Culture.Philosophy_and_religion,11059.0,9138.344459584023,8.0,3512.0
242,2.0,11059.0,Еврейское письмо,0.6723417043685913,Q33513,History_and_Society.History,11059.0,9138.344459584023,8.0,3512.0
243,2.0,11059.0,Еврейское письмо,0.1713417043685913,Q33513,Geography.Regions.Asia.West_Asia,11059.0,9138.344459584023,8.0,3512.0
244,2.0,11059.0,Еврейское письмо,0.0,Q33513,Geography.Regions.Asia.Asia*,11059.0,9138.344459584023,8.0,3512.0
245,2.0,11370.0,Бозон,0.9263137578964232,Q43101,STEM.STEM*,11370.0,4591.0,14.0,3437.0
246,2.0,11370.0,Бозон,0.8479777574539185,Q43101,STEM.Physics,11370.0,4591.0,14.0,3437.0
247,4.0,11657.0,Солнечный ветер,0.8740872144699097,Q79833,STEM.STEM*,11657.0,9180.0,0.0,3340.0
248,4.0,11657.0,Солнечный ветер,0.4378334879875183,Q79833,STEM.Space,11657.0,9180.0,0.0,3340.0
249,4.0,11657.0,Солнечный ветер,0.2509227991104126,Q79833,STEM.Physics,11657.0,9180.0,0.0,3340.0
250,4.0,11657.0,Солнечный ветер,0.12253321707248688,Q79833,History_and_Society.Society,11657.0,9180.0,0.0,3340.0
251,4.0,11657.0,Солнечный ветер,0.1067005917429924,Q79833,STEM.Earth_and_environment,11657.0,9180.0,0.0,3340.0
252,5.0,11791.0,Гравитационные волны,0.9019306898117064,Q190035,STEM.STEM*,11791.0,41513.595553893436,8.0,3115.0
253,5.0,11791.0,Гравитационные волны,0.8519628047943115,Q190035,STEM.Physics,11791.0,41513.595553893436,8.0,3115.0
254,5.0,11791.0,Гравитационные волны,0.2227101624011993,Q190035,STEM.Space,11791.0,41513.595553893436,8.0,3115.0
255,5.0,11840.0,Снайперская винтовка,0.9855064153671264,Q190570,History_and_Society.Military_and_warfare,11840.0,23960.56166321021,13.0,2923.0
256,5.0,11840.0,Снайперская винтовка,0.9615437984466552,Q190570,STEM.Technology,11840.0,23960.56166321021,13.0,2923.0
257,5.0,11840.0,Снайперская винтовка,0.8933194279670715,Q190570,STEM.STEM*,11840.0,23960.56166321021,13.0,2923.0
258,5.0,11840.0,Снайперская винтовка,0.0,Q190570,Geography.Regions.Asia.Asia*,11840.0,23960.56166321021,13.0,2923.0
259,1.0,11904.0,Вяжущие вещества,0.8740872144699097,Q863583,STEM.STEM*,11904.0,0.0,18.0,2670.0
260,1.0,11904.0,Вяжущие вещества,0.4688006341457367,Q863583,STEM.Chemistry,11904.0,0.0,18.0,2670.0
261,1.0,11904.0,Вяжущие вещества,0.18714269995689392,Q863583,STEM.Technology,11904.0,0.0,18.0,2670.0
262,1.0,11904.0,Вяжущие вещества,0.1778208613395691,Q863583,STEM.Engineering,11904.0,0.0,18.0,2670.0
263,1.0,11904.0,Вяжущие вещества,0.1732981950044632,Q863583,Culture.Visual_arts.Visual_arts*,11904.0,0.0,18.0,2670.0
264,1.0,11904.0,Вяжущие вещества,0.10088862478733064,Q863583,History_and_Society.Society,11904.0,0.0,18.0,2670.0
265,5.0,12137.0,Веспасиан,0.9715740084648132,Q1419,Culture.Biography.Biography*,12137.0,18036.32661533854,19.0,3483.0
266,5.0,12137.0,Веспасиан,0.9073222279548644,Q1419,History_and_Society.History,12137.0,18036.32661533854,19.0,3483.0
267,5.0,12137.0,Веспасиан,0.5544804334640503,Q1419,History_and_Society.Military_and_warfare,12137.0,18036.32661533854,19.0,3483.0
268,5.0,12137.0,Веспасиан,0.1778208613395691,Q1419,Culture.Philosophy_and_religion,12137.0,18036.32661533854,19.0,3483.0
269,5.0,12137.0,Веспасиан,0.014629947185516357,Q1419,Geography.Regions.Europe.Europe*,12137.0,18036.32661533854,19.0,3483.0
270,5.0,12137.0,Веспасиан,0.0,Q1419,Geography.Regions.Europe.Southern_Europe,12137.0,18036.32661533854,19.0,3483.0
271,3.0,12167.0,"Климов, Элем Германович",0.998142421245575,Q516987,Culture.Biography.Biography*,12167.0,23946.416107355664,1.0,2881.0
272,3.0,12167.0,"Климов, Элем Германович",0.3998216390609741,Q516987,History_and_Society.Military_and_warfare,12167.0,23946.416107355664,1.0,2881.0
273,3.0,12167.0,"Климов, Элем Германович",0.3073680400848389,Q516987,History_and_Society.Society,12167.0,23946.416107355664,1.0,2881.0
274,3.0,12167.0,"Климов, Элем Германович",0.17818872833251953,Q516987,Geography.Regions.Europe.Europe*,12167.0,23946.416107355664,1.0,2881.0
275,3.0,12167.0,"Климов, Элем Германович",0.0,Q516987,Geography.Regions.Asia.Asia*,12167.0,23946.416107355664,1.0,2881.0
276,3.0,12167.0,"Климов, Элем Германович",0.0,Q516987,Geography.Regions.Asia.North_Asia,12167.0,23946.416107355664,1.0,2881.0
277,3.0,12167.0,"Климов, Элем Германович",0.0,Q516987,Geography.Regions.Europe.Eastern_Europe,12167.0,23946.416107355664,1.0,2881.0
278,5.0,12182.0,Морфология (биология),0.992888569831848,Q183252,STEM.Biology,12182.0,60620.3913005202,14.0,4210.0
279,5.0,12182.0,Морфология (биология),0.9755869507789612,Q183252,STEM.STEM*,12182.0,60620.3913005202,14.0,4210.0
280,5.0,12182.0,Морфология (биология),0.3702353835105896,Q183252,STEM.Medicine_&_Health,12182.0,60620.3913005202,14.0,4210.0
281,5.0,12182.0,Морфология (биология),0.10375863313674928,Q183252,History_and_Society.Society,12182.0,60620.3913005202,14.0,4210.0
282,1.0,12190.0,Флогистон,0.7490972280502319,Q193353,STEM.STEM*,12190.0,0.0,8.0,2418.0
283,1.0,12190.0,Флогистон,0.26285186409950256,Q193353,Culture.Philosophy_and_religion,12190.0,0.0,8.0,2418.0
284,1.0,12190.0,Флогистон,0.21734751760959625,Q193353,History_and_Society.Society,12190.0,0.0,8.0,2418.0
285,1.0,12190.0,Флогистон,0.13661839067935946,Q193353,STEM.Medicine_&_Health,12190.0,0.0,8.0,2418.0
286,1.0,12190.0,Флогистон,0.13297423720359802,Q193353,STEM.Biology,12190.0,0.0,8.0,2418.0
287,1.0,12190.0,Флогистон,0.1294127255678177,Q193353,STEM.Chemistry,12190.0,0.0,8.0,2418.0
288,3.0,12250.0,Кандела,0.9724247455596924,Q83216,STEM.STEM*,12250.0,9454.670731950844,0.0,3144.0
289,3.0,12250.0,Кандела,0.4378334879875183,Q83216,STEM.Physics,12250.0,9454.670731950844,0.0,3144.0
290,30.0,12570.0,"Хлопонин, Александр Геннадиевич",0.9899964332580566,Q737860,Culture.Biography.Biography*,12570.0,25803.680225766737,6.0,6938.0
291,30.0,12570.0,"Хлопонин, Александр Геннадиевич",0.9304682612419128,Q737860,History_and_Society.Society,12570.0,25803.680225766737,6.0,6938.0
292,30.0,12570.0,"Хлопонин, Александр Геннадиевич",0.0,Q737860,Geography.Regions.Asia.Asia*,12570.0,25803.680225766737,6.0,6938.0
293,2.0,12831.0,"Жуковский, Николай Егорович",0.9964163899421692,Q271956,Culture.Biography.Biography*,12831.0,4590.999999999999,6.0,2655.0
294,2.0,12831.0,"Жуковский, Николай Егорович",0.6370407938957214,Q271956,History_and_Society.Society,12831.0,4590.999999999999,6.0,2655.0
295,2.0,12831.0,"Жуковский, Николай Егорович",0.3073680400848389,Q271956,STEM.STEM*,12831.0,4590.999999999999,6.0,2655.0
296,2.0,12831.0,"Жуковский, Николай Егорович",0.18714269995689392,Q271956,STEM.Physics,12831.0,4590.999999999999,6.0,2655.0
297,2.0,12831.0,"Жуковский, Николай Егорович",0.0,Q271956,Geography.Regions.Europe.Europe*,12831.0,4590.999999999999,6.0,2655.0
298,2.0,12831.0,"Жуковский, Николай Егорович",0.0,Q271956,Geography.Regions.Asia.Asia*,12831.0,4590.999999999999,6.0,2655.0
299,4.0,13627.0,Теллур,0.9850529432296752,Q1100,STEM.STEM*,13627.0,20682.742135826484,13.0,3340.0
300,4.0,13627.0,Теллур,0.9433575868606568,Q1100,STEM.Chemistry,13627.0,20682.742135826484,13.0,3340.0
301,2.0,13769.0,Терабайт,0.9982553720474244,Q79741,STEM.STEM*,13769.0,0.0,1.0,2615.0
302,2.0,13769.0,Терабайт,0.812877357006073,Q79741,STEM.Computing,13769.0,0.0,1.0,2615.0
303,2.0,13769.0,Терабайт,0.15611489117145538,Q79741,STEM.Mathematics,13769.0,0.0,1.0,2615.0
304,4.0,13770.0,Килобайт,0.99567848443985,Q79726,STEM.STEM*,13770.0,18355.0,1.0,2585.0
305,4.0,13770.0,Килобайт,0.8706072568893433,Q79726,STEM.Computing,13770.0,18355.0,1.0,2585.0
306,4.0,13770.0,Килобайт,0.2393593490123749,Q79726,STEM.Mathematics,13770.0,18355.0,1.0,2585.0
307,8.0,13794.0,Пермская область,0.984585464000702,Q846866,History_and_Society.Society,13794.0,16225.844616470544,6.0,2683.0
308,8.0,13794.0,Пермская область,0.4225146472454071,Q846866,Geography.Regions.Asia.North_Asia,13794.0,16225.844616470544,6.0,2683.0
309,8.0,13794.0,Пермская область,0.287777841091156,Q846866,Geography.Regions.Asia.Asia*,13794.0,16225.844616470544,6.0,2683.0
310,8.0,13794.0,Пермская область,0.2689514458179474,Q846866,Geography.Regions.Europe.Eastern_Europe,13794.0,16225.844616470544,6.0,2683.0
311,8.0,13794.0,Пермская область,0.2568419873714447,Q846866,Geography.Regions.Europe.Europe*,13794.0,16225.844616470544,6.0,2683.0
312,8.0,13794.0,Пермская область,0.23371636867523196,Q846866,History_and_Society.Military_and_warfare,13794.0,16225.844616470544,6.0,2683.0
313,2.0,13921.0,Таллий,0.9899964332580566,Q932,STEM.STEM*,13921.0,0.0,13.0,3599.0
314,2.0,13921.0,Таллий,0.9859463572502136,Q932,STEM.Chemistry,13921.0,0.0,13.0,3599.0
315,5.0,14040.0,"Завадский, Юрий Александрович",0.9951046109199524,Q860409,Culture.Biography.Biography*,14040.0,9373.810134337398,1.0,2311.0
316,5.0,14040.0,"Завадский, Юрий Александрович",0.6150978803634644,Q860409,History_and_Society.Society,14040.0,9373.810134337398,1.0,2311.0
317,5.0,14040.0,"Завадский, Юрий Александрович",0.6150978803634644,Q860409,History_and_Society.Military_and_warfare,14040.0,9373.810134337398,1.0,2311.0
318,5.0,14040.0,"Завадский, Юрий Александрович",0.16027602553367615,Q860409,Culture.Performing_arts,14040.0,9373.810134337398,1.0,2311.0
319,5.0,14040.0,"Завадский, Юрий Александрович",0.12146936559677125,Q860409,Geography.Regions.Asia.North_Asia,14040.0,9373.810134337398,1.0,2311.0
320,5.0,14040.0,"Завадский, Юрий Александрович",0.11409788036346435,Q860409,Geography.Regions.Asia.Asia*,14040.0,9373.810134337398,1.0,2311.0
321,5.0,14040.0,"Завадский, Юрий Александрович",0.0,Q860409,Geography.Regions.Europe.Eastern_Europe,14040.0,9373.810134337398,1.0,2311.0
322,5.0,14040.0,"Завадский, Юрий Александрович",0.0,Q860409,Geography.Regions.Europe.Europe*,14040.0,9373.810134337398,1.0,2311.0
323,8.0,14140.0,Президент Израиля,0.4209318628311157,Q327948,Geography.Regions.Asia.West_Asia,14140.0,20777.146340813302,18.0,3319.0
324,8.0,14140.0,Президент Израиля,0.3660457601547241,Q327948,Geography.Regions.Asia.Asia*,14140.0,20777.146340813302,18.0,3319.0
325,8.0,14140.0,Президент Израиля,0.2814156115055084,Q327948,History_and_Society.Politics_and_government,14140.0,20777.146340813302,18.0,3319.0
326,8.0,14140.0,Президент Израиля,0.1097157895565033,Q327948,History_and_Society.Society,14140.0,20777.146340813302,18.0,3319.0
327,12.0,14144.0,Премьер-министр Израиля,0.5775054097175598,Q208487,History_and_Society.Politics_and_government,14144.0,107510.78198202672,18.0,2177.0
328,12.0,14144.0,Премьер-министр Израиля,0.42531375789642334,Q208487,Geography.Regions.Asia.Asia*,14144.0,107510.78198202672,18.0,2177.0
329,12.0,14144.0,Премьер-министр Израиля,0.4139109721183777,Q208487,Geography.Regions.Asia.West_Asia,14144.0,107510.78198202672,18.0,2177.0
330,5.0,14354.0,"Амет-Хан, Султан",0.9579222798347472,Q470325,Culture.Biography.Biography*,14354.0,25817.591797813508,4.0,3328.0
