,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
14935,4.0,4294677.0,Катастрофа Ту-204 во Внукове,0.1097157895565033,Q2033524,Geography.Regions.Europe.Eastern_Europe,4294677.0,261.3430646959121,7.0
14936,4.0,4294677.0,Катастрофа Ту-204 во Внукове,0.10375863313674927,Q2033524,Geography.Regions.Asia.Asia*,4294677.0,261.3430646959121,7.0
14937,8.0,4295550.0,"Гарипова, Дина Фагимовна",0.9748311638832092,Q2112976,Culture.Biography.Biography*,4295550.0,37199.57013039808,2.0
14938,8.0,4295550.0,"Гарипова, Дина Фагимовна",0.7931159734725952,Q2112976,Culture.Media.Television,4295550.0,37199.57013039808,2.0
14939,8.0,4295550.0,"Гарипова, Дина Фагимовна",0.7826725244522095,Q2112976,Culture.Biography.Women,4295550.0,37199.57013039808,2.0
14940,8.0,4295550.0,"Гарипова, Дина Фагимовна",0.7490972280502319,Q2112976,Culture.Media.Media*,4295550.0,37199.57013039808,2.0
14941,8.0,4295550.0,"Гарипова, Дина Фагимовна",0.3415925204753876,Q2112976,Culture.Media.Music,4295550.0,37199.57013039808,2.0
14942,8.0,4295550.0,"Гарипова, Дина Фагимовна",0.26285186409950256,Q2112976,History_and_Society.Society,4295550.0,37199.57013039808,2.0
14943,8.0,4295550.0,"Гарипова, Дина Фагимовна",0.0,Q2112976,Geography.Regions.Europe.Europe*,4295550.0,37199.57013039808,2.0
14944,8.0,4295550.0,"Гарипова, Дина Фагимовна",0.0,Q2112976,Geography.Regions.Europe.Eastern_Europe,4295550.0,37199.57013039808,2.0
14945,8.0,4295550.0,"Гарипова, Дина Фагимовна",0.0,Q2112976,Geography.Regions.Asia.Asia*,4295550.0,37199.57013039808,2.0
14946,8.0,4295550.0,"Гарипова, Дина Фагимовна",0.0,Q2112976,Geography.Regions.Asia.North_Asia,4295550.0,37199.57013039808,2.0
14947,8.0,4295550.0,"Гарипова, Дина Фагимовна",0.0,Q2112976,Geography.Regions.Europe.Northern_Europe,4295550.0,37199.57013039808,2.0
14948,2.0,4295974.0,Новый год на Украине,0.29422497749328613,Q4326885,STEM.STEM*,4295974.0,0.0,18.0
14949,2.0,4295974.0,Новый год на Украине,0.0,Q4326885,Geography.Regions.Asia.Asia*,4295974.0,0.0,18.0
14950,2.0,4295974.0,Новый год на Украине,0.0,Q4326885,Geography.Regions.Americas.North_America,4295974.0,0.0,18.0
14951,2.0,4295974.0,Новый год на Украине,0.0,Q4326885,Geography.Regions.Europe.Europe*,4295974.0,0.0,18.0
14952,2.0,4298487.0,"Ткачёв, Владимир Александрович",0.9976868629455566,Q4458997,Culture.Biography.Biography*,4298487.0,32.5,12.0
14953,2.0,4298487.0,"Ткачёв, Владимир Александрович",0.9173126816749573,Q4458997,Culture.Sports,4298487.0,32.5,12.0
14954,2.0,4298487.0,"Ткачёв, Владимир Александрович",0.3775506913661957,Q4458997,History_and_Society.Society,4298487.0,32.5,12.0
14955,2.0,4298487.0,"Ткачёв, Владимир Александрович",0.0,Q4458997,Geography.Regions.Europe.Europe*,4298487.0,32.5,12.0
14956,2.0,4298487.0,"Ткачёв, Владимир Александрович",0.0,Q4458997,Geography.Regions.Europe.Eastern_Europe,4298487.0,32.5,12.0
14957,1.0,4299233.0,Новый год в Финляндии,0.3301530351638794,Q2269698,Geography.Regions.Americas.Central_America,4299233.0,0.0,9.0
14958,1.0,4299233.0,Новый год в Финляндии,0.23935934901237488,Q2269698,Culture.Media.Music,4299233.0,0.0,9.0
14959,1.0,4299233.0,Новый год в Финляндии,0.14805719256401062,Q2269698,Culture.Media.Media*,4299233.0,0.0,9.0
14960,1.0,4299233.0,Новый год в Финляндии,0.10088862478733063,Q2269698,Culture.Philosophy_and_religion,4299233.0,0.0,9.0
14961,1.0,4299233.0,Новый год в Финляндии,0.0,Q2269698,Geography.Regions.Europe.Europe*,4299233.0,0.0,9.0
14962,1.0,4299233.0,Новый год в Финляндии,0.0,Q2269698,Geography.Regions.Oceania,4299233.0,0.0,9.0
14963,1.0,4299233.0,Новый год в Финляндии,0.0,Q2269698,Geography.Regions.Europe.Eastern_Europe,4299233.0,0.0,9.0
14964,7.0,4301345.0,Рождество в Японии,0.34290509128570557,Q1389544,Geography.Regions.Asia.Asia*,4301345.0,20020.528377495168,9.0
14965,7.0,4301345.0,Рождество в Японии,0.28694121742248535,Q1389544,Geography.Regions.Asia.East_Asia,4301345.0,20020.528377495168,9.0
14966,7.0,4301345.0,Рождество в Японии,0.13661839067935944,Q1389544,Culture.Philosophy_and_religion,4301345.0,20020.528377495168,9.0
14967,1.0,4302399.0,Большая свадьба,0.9706977605819702,Q1550962,Culture.Media.Media*,4302399.0,0.0,1.0
14968,1.0,4302399.0,Большая свадьба,0.9697954058647156,Q1550962,Culture.Media.Films,4302399.0,0.0,1.0
14969,1.0,4302399.0,Большая свадьба,0.13604079389572143,Q1550962,Geography.Regions.Americas.North_America,4302399.0,0.0,1.0
14970,1.0,4302399.0,Большая свадьба,0.1294127255678177,Q1550962,Culture.Media.Entertainment,4302399.0,0.0,1.0
14971,13.0,4312994.0,Молодёжная сборная США по хоккею с шайбой,0.7371681928634644,Q2654269,Culture.Sports,4312994.0,4290.801190597727,12.0
14972,13.0,4312994.0,Молодёжная сборная США по хоккею с шайбой,0.1520422399044037,Q2654269,Culture.Biography.Biography*,4312994.0,4290.801190597727,12.0
14973,13.0,4312994.0,Молодёжная сборная США по хоккею с шайбой,0.1259327530860901,Q2654269,Culture.Biography.Women,4312994.0,4290.801190597727,12.0
14974,13.0,4312994.0,Молодёжная сборная США по хоккею с шайбой,0.014629947185516357,Q2654269,Geography.Regions.Americas.North_America,4312994.0,4290.801190597727,12.0
14975,14.0,4314583.0,Молодёжная сборная Канады по хоккею с шайбой,0.6150978803634644,Q2687105,Culture.Sports,4314583.0,6764.271538394421,12.0
14976,14.0,4314583.0,Молодёжная сборная Канады по хоккею с шайбой,0.21760438585281372,Q2687105,Geography.Regions.Americas.North_America,4314583.0,6764.271538394421,12.0
14977,14.0,4314583.0,Молодёжная сборная Канады по хоккею с шайбой,0.21207880973815918,Q2687105,Culture.Biography.Biography*,4314583.0,6764.271538394421,12.0
14978,14.0,4314583.0,Молодёжная сборная Канады по хоккею с шайбой,0.10088862478733063,Q2687105,History_and_Society.Society,4314583.0,6764.271538394421,12.0
14979,1.0,4317445.0,"Пашинский, Сергей Владимирович",0.9921941161155701,Q2752644,Culture.Biography.Biography*,4317445.0,0.0,18.0
14980,1.0,4317445.0,"Пашинский, Сергей Владимирович",0.4063222279548645,Q2752644,Geography.Regions.Europe.Eastern_Europe,4317445.0,0.0,18.0
14981,1.0,4317445.0,"Пашинский, Сергей Владимирович",0.3301530351638794,Q2752644,Geography.Regions.Europe.Europe*,4317445.0,0.0,18.0
14982,1.0,4320032.0,Америкэн бой,0.9019306898117065,Q2790099,Culture.Media.Films,4320032.0,0.0,8.0
14983,1.0,4320032.0,Америкэн бой,0.8774868249893188,Q2790099,Culture.Media.Media*,4320032.0,0.0,8.0
14984,1.0,4320032.0,Америкэн бой,0.0,Q2790099,Geography.Regions.Europe.Eastern_Europe,4320032.0,0.0,8.0
14985,1.0,4320032.0,Америкэн бой,0.0,Q2790099,Geography.Regions.Europe.Europe*,4320032.0,0.0,8.0
14986,3.0,4321689.0,Воздушный маршал,0.9949496984481812,Q2855777,Culture.Media.Films,4321689.0,6475.146246692619,1.0
14987,3.0,4321689.0,Воздушный маршал,0.9942797422409058,Q2855777,Culture.Media.Media*,4321689.0,6475.146246692619,1.0
14988,3.0,4321689.0,Воздушный маршал,0.14805719256401062,Q2855777,Culture.Media.Entertainment,4321689.0,6475.146246692619,1.0
14989,3.0,4321689.0,Воздушный маршал,0.037993239402770995,Q2855777,Geography.Regions.Americas.North_America,4321689.0,6475.146246692619,1.0
14990,1.0,4325322.0,"Стар, Лика",0.9659096002578735,Q4261481,Culture.Biography.Biography*,4325322.0,0.0,0.0
14991,1.0,4325322.0,"Стар, Лика",0.9149109721183777,Q4261481,Culture.Media.Music,4325322.0,0.0,0.0
14992,1.0,4325322.0,"Стар, Лика",0.8872146010398865,Q4261481,Culture.Media.Media*,4325322.0,0.0,0.0
14993,1.0,4325322.0,"Стар, Лика",0.320831298828125,Q4261481,History_and_Society.Society,4325322.0,0.0,0.0
14994,1.0,4325322.0,"Стар, Лика",0.23935934901237488,Q4261481,Culture.Biography.Women,4325322.0,0.0,0.0
14995,1.0,4325322.0,"Стар, Лика",0.0,Q4261481,Geography.Regions.Europe.Europe*,4325322.0,0.0,0.0
14996,5.0,4333349.0,Награды Кемеровской области,0.16027602553367615,Q4311732,History_and_Society.Politics_and_government,4333349.0,16165.7753808634,2.0
14997,5.0,4333349.0,Награды Кемеровской области,0.14415885508060455,Q4311732,STEM.STEM*,4333349.0,16165.7753808634,2.0
14998,5.0,4333349.0,Награды Кемеровской области,0.11280541121959686,Q4311732,Culture.Media.Media*,4333349.0,16165.7753808634,2.0
14999,5.0,4333349.0,Награды Кемеровской области,0.10088862478733063,Q4311732,Culture.Media.Television,4333349.0,16165.7753808634,2.0
15000,5.0,4333349.0,Награды Кемеровской области,0.0,Q4311732,Geography.Regions.Europe.Europe*,4333349.0,16165.7753808634,2.0
15001,5.0,4333349.0,Награды Кемеровской области,0.0,Q4311732,Geography.Regions.Asia.Asia*,4333349.0,16165.7753808634,2.0
15002,5.0,4333349.0,Награды Кемеровской области,0.0,Q4311732,Geography.Regions.Americas.North_America,4333349.0,16165.7753808634,2.0
15003,1.0,4351521.0,Почётный знак «За заслуги в развитии физической культуры и спорта»,0.9808859825134277,Q4375579,History_and_Society.Society,4351521.0,0.0,5.0
15004,1.0,4351521.0,Почётный знак «За заслуги в развитии физической культуры и спорта»,0.16886694729328156,Q4375579,History_and_Society.Military_and_warfare,4351521.0,0.0,5.0
15005,1.0,4351521.0,Почётный знак «За заслуги в развитии физической культуры и спорта»,0.0,Q4375579,Geography.Regions.Europe.Europe*,4351521.0,0.0,5.0
15006,10.0,4354475.0,Катастрофа CRJ-200 под Алма-Атой,0.9916942119598389,Q3866667,STEM.STEM*,4354475.0,3515.738393325112,7.0
15007,10.0,4354475.0,Катастрофа CRJ-200 под Алма-Атой,0.9859463572502136,Q3866667,History_and_Society.Transportation,4354475.0,3515.738393325112,7.0
15008,10.0,4354475.0,Катастрофа CRJ-200 под Алма-Атой,0.9855064153671265,Q3866667,STEM.Engineering,4354475.0,3515.738393325112,7.0
15009,10.0,4354475.0,Катастрофа CRJ-200 под Алма-Атой,0.9433575868606567,Q3866667,Geography.Regions.Asia.Asia*,4354475.0,3515.738393325112,7.0
15010,10.0,4354475.0,Катастрофа CRJ-200 под Алма-Атой,0.6859594583511353,Q3866667,Geography.Regions.Asia.Central_Asia,4354475.0,3515.738393325112,7.0
15011,10.0,4354475.0,Катастрофа CRJ-200 под Алма-Атой,0.546748161315918,Q3866667,History_and_Society.Politics_and_government,4354475.0,3515.738393325112,7.0
15012,10.0,4354475.0,Катастрофа CRJ-200 под Алма-Атой,0.1778208613395691,Q3866667,Geography.Regions.Europe.Europe*,4354475.0,3515.738393325112,7.0
15013,10.0,4354475.0,Катастрофа CRJ-200 под Алма-Атой,0.11921291798353195,Q3866667,History_and_Society.Military_and_warfare,4354475.0,3515.738393325112,7.0
15014,10.0,4354475.0,Катастрофа CRJ-200 под Алма-Атой,0.11280541121959686,Q3866667,Geography.Regions.Europe.Eastern_Europe,4354475.0,3515.738393325112,7.0
15015,10.0,4354475.0,Катастрофа CRJ-200 под Алма-Атой,0.10375863313674927,Q3866667,Geography.Regions.Asia.North_Asia,4354475.0,3515.738393325112,7.0
15016,2.0,4358563.0,Доктор Дулиттл,0.9669240117073059,Q11310767,Culture.Literature,4358563.0,0.0,1.0
15017,2.0,4358563.0,Доктор Дулиттл,0.9450047016143799,Q11310767,Culture.Media.Books,4358563.0,0.0,1.0
15018,2.0,4358563.0,Доктор Дулиттл,0.9073222279548645,Q11310767,Culture.Media.Media*,4358563.0,0.0,1.0
15019,2.0,4358563.0,Доктор Дулиттл,0.12253321707248688,Q11310767,Culture.Visual_arts.Visual_arts*,4358563.0,0.0,1.0
15020,2.0,4358563.0,Доктор Дулиттл,0.0,Q11310767,Geography.Regions.Europe.Europe*,4358563.0,0.0,1.0
15021,3.0,4368563.0,"Азар, Торган",0.9993836879730225,Q714116,Culture.Biography.Biography*,4368563.0,6060.556854219259,10.0
15022,3.0,4368563.0,"Азар, Торган",0.9935217499732971,Q714116,Culture.Sports,4368563.0,6060.556854219259,10.0
15023,3.0,4368563.0,"Азар, Торган",0.14323513412475586,Q714116,Geography.Regions.Europe.Europe*,4368563.0,6060.556854219259,10.0
15024,3.0,4368563.0,"Азар, Торган",0.09919838809967041,Q714116,Geography.Regions.Europe.Western_Europe,4368563.0,6060.556854219259,10.0
15025,4.0,4368938.0,Американцы (телесериал),0.9539760947227478,Q498438,Culture.Media.Media*,4368938.0,15294.49856887384,15.0
15026,4.0,4368938.0,Американцы (телесериал),0.9263137578964233,Q498438,Culture.Media.Television,4368938.0,15294.49856887384,15.0
15027,4.0,4368938.0,Американцы (телесериал),0.1294127255678177,Q498438,Culture.Media.Entertainment,4368938.0,15294.49856887384,15.0
15028,4.0,4368938.0,Американцы (телесериал),0.0,Q498438,Geography.Regions.Americas.North_America,4368938.0,15294.49856887384,15.0
15029,4.0,4368938.0,Американцы (телесериал),0.0,Q498438,Geography.Regions.Europe.Europe*,4368938.0,15294.49856887384,15.0
15030,2.0,4384573.0,"Макнэйри, Скут",0.9993638396263123,Q566037,Culture.Biography.Biography*,4384573.0,309.65403699494334,1.0
15031,2.0,4384573.0,"Макнэйри, Скут",0.0,Q566037,Geography.Regions.Americas.North_America,4384573.0,309.65403699494334,1.0
15032,2.0,4385132.0,"Шиффрин, Микаэла",0.9986429810523987,Q139075,Culture.Biography.Biography*,4385132.0,107530.701463175,22.0
15033,2.0,4385132.0,"Шиффрин, Микаэла",0.9983615279197693,Q139075,Culture.Sports,4385132.0,107530.701463175,22.0
15034,2.0,4385132.0,"Шиффрин, Микаэла",0.9304682612419128,Q139075,Culture.Biography.Women,4385132.0,107530.701463175,22.0
15035,2.0,4385132.0,"Шиффрин, Микаэла",0.0,Q139075,Geography.Regions.Americas.North_America,4385132.0,107530.701463175,22.0
15036,2.0,4385132.0,"Шиффрин, Микаэла",0.0,Q139075,Geography.Regions.Europe.Europe*,4385132.0,107530.701463175,22.0
15037,9.0,4389188.0,"Дальмайер, Лаура",0.9990094900131226,Q4980869,Culture.Biography.Biography*,4389188.0,47271.170703003976,14.0
15038,9.0,4389188.0,"Дальмайер, Лаура",0.9986429810523987,Q4980869,Culture.Sports,4389188.0,47271.170703003976,14.0
15039,9.0,4389188.0,"Дальмайер, Лаура",0.983095109462738,Q4980869,Culture.Biography.Women,4389188.0,47271.170703003976,14.0
15040,9.0,4389188.0,"Дальмайер, Лаура",0.23006861114501953,Q4980869,Geography.Regions.Europe.Europe*,4389188.0,47271.170703003976,14.0
15041,9.0,4389188.0,"Дальмайер, Лаура",0.15742753648757934,Q4980869,Geography.Regions.Europe.Western_Europe,4389188.0,47271.170703003976,14.0
15042,1.0,4397751.0,"Сысоев, Гелий Борисович",0.9980832934379578,Q13415809,Culture.Biography.Biography*,4397751.0,0.0,1.0
15043,1.0,4397751.0,"Сысоев, Гелий Борисович",0.7057950496673584,Q13415809,History_and_Society.Society,4397751.0,0.0,1.0
15044,2.0,4399293.0,"Диас-Канель, Мигель",0.9928885698318481,Q1932603,Culture.Biography.Biography*,4399293.0,10184.398903102212,18.0
15045,2.0,4399293.0,"Диас-Канель, Мигель",0.4139109721183777,Q1932603,Geography.Regions.Americas.Central_America,4399293.0,10184.398903102212,18.0
15046,2.0,4399293.0,"Диас-Канель, Мигель",0.3923468291759491,Q1932603,History_and_Society.Politics_and_government,4399293.0,10184.398903102212,18.0
15047,2.0,4399293.0,"Диас-Канель, Мигель",0.0,Q1932603,Geography.Regions.Americas.North_America,4399293.0,10184.398903102212,18.0
15048,2.0,4410761.0,"Дайрабаев, Рашид Якубжанович",0.9956784844398499,Q15065708,Culture.Biography.Biography*,4410761.0,3324.0,2.0
15049,2.0,4410761.0,"Дайрабаев, Рашид Якубжанович",0.33459946513175964,Q15065708,History_and_Society.Society,4410761.0,3324.0,2.0
15050,2.0,4410761.0,"Дайрабаев, Рашид Якубжанович",0.1097157895565033,Q15065708,History_and_Society.Military_and_warfare,4410761.0,3324.0,2.0
15051,2.0,4410761.0,"Дайрабаев, Рашид Якубжанович",0.0,Q15065708,Geography.Regions.Europe.Europe*,4410761.0,3324.0,2.0
15052,2.0,4410761.0,"Дайрабаев, Рашид Якубжанович",0.0,Q15065708,Geography.Regions.Europe.Eastern_Europe,4410761.0,3324.0,2.0
15053,8.0,4420383.0,"Рюдигер, Антонио",0.9971204400062561,Q96755,Culture.Biography.Biography*,4420383.0,16530.603620311635,10.0
15054,8.0,4420383.0,"Рюдигер, Антонио",0.9965265989303589,Q96755,Culture.Sports,4420383.0,16530.603620311635,10.0
15055,8.0,4420383.0,"Рюдигер, Антонио",0.0,Q96755,Geography.Regions.Europe.Europe*,4420383.0,16530.603620311635,10.0
15056,8.0,4420383.0,"Рюдигер, Антонио",0.0,Q96755,Geography.Regions.Europe.Western_Europe,4420383.0,16530.603620311635,10.0
15057,1.0,4429002.0,"Бакки, Бренда",1.0000100135803223,Q461794,Culture.Biography.Biography*,4429002.0,0.0,1.0
15058,1.0,4429002.0,"Бакки, Бренда",0.8439050912857056,Q461794,Culture.Biography.Women,4429002.0,0.0,1.0
15059,1.0,4429002.0,"Бакки, Бренда",0.275139719247818,Q461794,Culture.Media.Television,4429002.0,0.0,1.0
15060,1.0,4429002.0,"Бакки, Бренда",0.12253321707248688,Q461794,History_and_Society.History,4429002.0,0.0,1.0
15061,1.0,4429002.0,"Бакки, Бренда",0.11921291798353195,Q461794,Culture.Media.Media*,4429002.0,0.0,1.0
15062,1.0,4429002.0,"Бакки, Бренда",0.022430347442626952,Q461794,Geography.Regions.Americas.North_America,4429002.0,0.0,1.0
15063,6.0,4429277.0,Катастрофа Ту-154 в Алма-Ате,0.99753737449646,Q2253625,STEM.Engineering,4429277.0,4240.6677964222745,7.0
15064,6.0,4429277.0,Катастрофа Ту-154 в Алма-Ате,0.993317186832428,Q2253625,History_and_Society.Transportation,4429277.0,4240.6677964222745,7.0
15065,6.0,4429277.0,Катастрофа Ту-154 в Алма-Ате,0.9908843636512756,Q2253625,STEM.STEM*,4429277.0,4240.6677964222745,7.0
15066,6.0,4429277.0,Катастрофа Ту-154 в Алма-Ате,0.8933194279670715,Q2253625,Geography.Regions.Asia.North_Asia,4429277.0,4240.6677964222745,7.0
15067,6.0,4429277.0,Катастрофа Ту-154 в Алма-Ате,0.880807101726532,Q2253625,Geography.Regions.Asia.Asia*,4429277.0,4240.6677964222745,7.0
15068,6.0,4429277.0,Катастрофа Ту-154 в Алма-Ате,0.839743971824646,Q2253625,Geography.Regions.Europe.Eastern_Europe,4429277.0,4240.6677964222745,7.0
15069,6.0,4429277.0,Катастрофа Ту-154 в Алма-Ате,0.812877357006073,Q2253625,Geography.Regions.Europe.Europe*,4429277.0,4240.6677964222745,7.0
15070,6.0,4429277.0,Катастрофа Ту-154 в Алма-Ате,0.8080772161483765,Q2253625,History_and_Society.Military_and_warfare,4429277.0,4240.6677964222745,7.0
15071,6.0,4429277.0,Катастрофа Ту-154 в Алма-Ате,0.18714269995689392,Q2253625,History_and_Society.Society,4429277.0,4240.6677964222745,7.0
15072,6.0,4429277.0,Катастрофа Ту-154 в Алма-Ате,0.11597072333097458,Q2253625,History_and_Society.Politics_and_government,4429277.0,4240.6677964222745,7.0
15073,5.0,4431861.0,Монстры на каникулах 2,0.994455099105835,Q15270775,Culture.Media.Films,4431861.0,66179.13392088706,1.0
15074,5.0,4431861.0,Монстры на каникулах 2,0.9942797422409058,Q15270775,Culture.Media.Media*,4431861.0,66179.13392088706,1.0
15075,5.0,4431861.0,Монстры на каникулах 2,0.4378334879875183,Q15270775,Culture.Media.Entertainment,4431861.0,66179.13392088706,1.0
15076,5.0,4431861.0,Монстры на каникулах 2,0.24509501457214355,Q15270775,Culture.Literature,4431861.0,66179.13392088706,1.0
15077,5.0,4431861.0,Монстры на каникулах 2,0.16027602553367615,Q15270775,Culture.Visual_arts.Visual_arts*,4431861.0,66179.13392088706,1.0
15078,5.0,4431861.0,Монстры на каникулах 2,0.15611489117145538,Q15270775,Culture.Visual_arts.Comics_and_Anime,4431861.0,66179.13392088706,1.0
15079,5.0,4431861.0,Монстры на каникулах 2,0.03021936321258545,Q15270775,Geography.Regions.Americas.North_America,4431861.0,66179.13392088706,1.0
15080,8.0,4436693.0,"Экхофф, Тириль",0.9994029402732849,Q120747,Culture.Biography.Biography*,4436693.0,6843.81168320205,14.0
15081,8.0,4436693.0,"Экхофф, Тириль",0.9946250915527344,Q120747,Culture.Sports,4436693.0,6843.81168320205,14.0
15082,8.0,4436693.0,"Экхофф, Тириль",0.9124462008476257,Q120747,Culture.Biography.Women,4436693.0,6843.81168320205,14.0
15083,8.0,4436693.0,"Экхофф, Тириль",0.42315183782577515,Q120747,Geography.Regions.Europe.Europe*,4436693.0,6843.81168320205,14.0
15084,8.0,4436693.0,"Экхофф, Тириль",0.338743971824646,Q120747,Geography.Regions.Europe.Northern_Europe,4436693.0,6843.81168320205,14.0
15085,6.0,4440264.0,Список песен Валерия Леонтьева,0.546748161315918,Q16700932,History_and_Society.Military_and_warfare,4440264.0,8950.129113459374,2.0
15086,6.0,4440264.0,Список песен Валерия Леонтьева,0.4378334879875183,Q16700932,STEM.STEM*,4440264.0,8950.129113459374,2.0
15087,6.0,4440264.0,Список песен Валерия Леонтьева,0.2568419873714447,Q16700932,STEM.Technology,4440264.0,8950.129113459374,2.0
15088,6.0,4440264.0,Список песен Валерия Леонтьева,0.1824355274438858,Q16700932,History_and_Society.Society,4440264.0,8950.129113459374,2.0
15089,6.0,4440264.0,Список песен Валерия Леонтьева,0.1520422399044037,Q16700932,Culture.Media.Media*,4440264.0,8950.129113459374,2.0
15090,6.0,4440264.0,Список песен Валерия Леонтьева,0.11280541121959686,Q16700932,Culture.Biography.Biography*,4440264.0,8950.129113459374,2.0
15091,6.0,4440264.0,Список песен Валерия Леонтьева,0.10375863313674927,Q16700932,STEM.Space,4440264.0,8950.129113459374,2.0
15092,6.0,4440264.0,Список песен Валерия Леонтьева,0.0,Q16700932,Geography.Regions.Asia.North_Asia,4440264.0,8950.129113459374,2.0
15093,6.0,4440264.0,Список песен Валерия Леонтьева,0.0,Q16700932,Geography.Regions.Asia.Asia*,4440264.0,8950.129113459374,2.0
15094,6.0,4440264.0,Список песен Валерия Леонтьева,0.0,Q16700932,Geography.Regions.Europe.Eastern_Europe,4440264.0,8950.129113459374,2.0
15095,6.0,4440264.0,Список песен Валерия Леонтьева,0.0,Q16700932,Geography.Regions.Europe.Europe*,4440264.0,8950.129113459374,2.0
15096,36.0,4447362.0,Дискотека 80-х,0.9991540908813477,Q16644525,History_and_Society.Society,4447362.0,137458.6107223113,2.0
15097,36.0,4447362.0,Дискотека 80-х,0.0,Q16644525,Geography.Regions.Asia.North_Asia,4447362.0,137458.6107223113,2.0
15098,36.0,4447362.0,Дискотека 80-х,0.0,Q16644525,Geography.Regions.Europe.Eastern_Europe,4447362.0,137458.6107223113,2.0
15099,36.0,4447362.0,Дискотека 80-х,0.0,Q16644525,Geography.Regions.Asia.Asia*,4447362.0,137458.6107223113,2.0
15100,1.0,4460265.0,"Кульгинов, Алтай Сейдирович",0.9985549449920654,Q15070762,Culture.Biography.Biography*,4460265.0,0.0,16.0
15101,1.0,4460265.0,"Кульгинов, Алтай Сейдирович",0.1778208613395691,Q15070762,History_and_Society.Politics_and_government,4460265.0,0.0,16.0
15102,1.0,4460265.0,"Кульгинов, Алтай Сейдирович",0.0,Q15070762,Geography.Regions.Asia.Asia*,4460265.0,0.0,16.0
15103,1.0,4469243.0,К-573 «Новосибирск»,0.9959398508071899,Q16681510,History_and_Society.Transportation,4469243.0,0.0,20.0
15104,1.0,4469243.0,К-573 «Новосибирск»,0.9679093360900879,Q16681510,History_and_Society.Military_and_warfare,4469243.0,0.0,20.0
15105,1.0,4469243.0,К-573 «Новосибирск»,0.10375863313674927,Q16681510,History_and_Society.History,4469243.0,0.0,20.0
15106,1.0,4471048.0,Кызылту (Алматинская область),0.9960646033287048,Q6452967,Geography.Regions.Asia.Central_Asia,4471048.0,0.0,7.0
15107,1.0,4471048.0,Кызылту (Алматинская область),0.9905974268913269,Q6452967,Geography.Regions.Asia.Asia*,4471048.0,0.0,7.0
15108,1.0,4482589.0,Катастрофа Ту-154 под Красноярском,0.998599648475647,Q15961958,STEM.Engineering,4482589.0,0.0,28.0
15109,1.0,4482589.0,Катастрофа Ту-154 под Красноярском,0.996837317943573,Q15961958,History_and_Society.Transportation,4482589.0,0.0,28.0
15110,1.0,4482589.0,Катастрофа Ту-154 под Красноярском,0.9949496984481812,Q15961958,STEM.STEM*,4482589.0,0.0,28.0
15111,1.0,4482589.0,Катастрофа Ту-154 под Красноярском,0.6723417043685913,Q15961958,Geography.Regions.Europe.Europe*,4482589.0,0.0,28.0
15112,1.0,4482589.0,Катастрофа Ту-154 под Красноярском,0.6150978803634644,Q15961958,Geography.Regions.Asia.Asia*,4482589.0,0.0,28.0
15113,1.0,4482589.0,Катастрофа Ту-154 под Красноярском,0.538993239402771,Q15961958,History_and_Society.Military_and_warfare,4482589.0,0.0,28.0
15114,1.0,4482589.0,Катастрофа Ту-154 под Красноярском,0.5078218579292297,Q15961958,Geography.Regions.Europe.Eastern_Europe,4482589.0,0.0,28.0
15115,1.0,4482589.0,Катастрофа Ту-154 под Красноярском,0.40734341740608215,Q15961958,Geography.Regions.Asia.North_Asia,4482589.0,0.0,28.0
15116,1.0,4482589.0,Катастрофа Ту-154 под Красноярском,0.2509227991104126,Q15961958,History_and_Society.Society,4482589.0,0.0,28.0
15117,1.0,4482589.0,Катастрофа Ту-154 под Красноярском,0.11597072333097458,Q15961958,History_and_Society.Politics_and_government,4482589.0,0.0,28.0
15118,2.0,4482650.0,"Мейерхольд, Ирина Всеволодовна",0.9845854640007019,Q11383238,Culture.Biography.Biography*,4482650.0,0.0,5.0
15119,2.0,4482650.0,"Мейерхольд, Ирина Всеволодовна",0.8439050912857056,Q11383238,History_and_Society.Society,4482650.0,0.0,5.0
15120,2.0,4482650.0,"Мейерхольд, Ирина Всеволодовна",0.23371636867523193,Q11383238,Culture.Biography.Women,4482650.0,0.0,5.0
15121,2.0,4482650.0,"Мейерхольд, Ирина Всеволодовна",0.22816647589206696,Q11383238,Culture.Performing_arts,4482650.0,0.0,5.0
15122,2.0,4482650.0,"Мейерхольд, Ирина Всеволодовна",0.16452647745609283,Q11383238,History_and_Society.Military_and_warfare,4482650.0,0.0,5.0
15123,6.0,4485252.0,"Миранчук, Алексей Андреевич",0.9988764524459839,Q11722657,Culture.Biography.Biography*,4485252.0,16805.957552468433,21.0
15124,6.0,4485252.0,"Миранчук, Алексей Андреевич",0.9939124584197998,Q11722657,Culture.Sports,4485252.0,16805.957552468433,21.0
15125,6.0,4485252.0,"Миранчук, Алексей Андреевич",0.9688661694526672,Q11722657,History_and_Society.Society,4485252.0,16805.957552468433,21.0
15126,3.0,4486068.0,Катастрофа Boeing 747 под Корком,0.9875783920288086,Q406588,STEM.Engineering,4486068.0,12284.609703056001,17.0
15127,3.0,4486068.0,Катастрофа Boeing 747 под Корком,0.9777238368988037,Q406588,History_and_Society.Transportation,4486068.0,12284.609703056001,17.0
