,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
208,14.0,3917.0,英国君主列表,0.0,Q4869954,Geography.Regions.Asia.Asia*,3917.0,34980.88879246387,5.0,2816.0
209,14.0,3917.0,英国君主列表,0.0,Q4869954,Geography.Regions.Europe.Northern_Europe,3917.0,34980.88879246387,5.0,2816.0
210,3.0,4040.0,双城记,0.9886782765388488,Q308918,Culture.Media.Books,4040.0,9262.677094910376,0.0,2970.0
211,3.0,4040.0,双城记,0.9808859825134276,Q308918,Culture.Literature,4040.0,9262.677094910376,0.0,2970.0
212,3.0,4040.0,双城记,0.9724247455596924,Q308918,Culture.Media.Media*,4040.0,9262.677094910376,0.0,2970.0
213,3.0,4040.0,双城记,0.0,Q308918,Geography.Regions.Europe.Europe*,4040.0,9262.677094910376,0.0,2970.0
214,7.0,4054.0,蔡明亮,1.0000100135803225,Q698710,Culture.Biography.Biography*,4054.0,9073.101174575851,6.0,2219.0
215,7.0,4054.0,蔡明亮,0.7186043858528137,Q698710,History_and_Society.Society,4054.0,9073.101174575851,6.0,2219.0
216,7.0,4054.0,蔡明亮,0.3165845146179199,Q698710,Geography.Regions.Asia.Asia*,4054.0,9073.101174575851,6.0,2219.0
217,7.0,4054.0,蔡明亮,0.06118653917312623,Q698710,Geography.Regions.Asia.East_Asia,4054.0,9073.101174575851,6.0,2219.0
218,23.0,4178.0,2003年,0.6926519870758057,Q1986,History_and_Society.History,4178.0,12163.859437820503,12.0,2658.0
219,23.0,4178.0,2003年,0.15611489117145538,Q1986,STEM.STEM*,4178.0,12163.859437820503,12.0,2658.0
220,24.0,4224.0,科学,0.8221991658210754,Q336,STEM.STEM*,4224.0,94422.61239753287,3.0,3807.0
221,24.0,4224.0,科学,0.2814156115055084,Q336,History_and_Society.Society,4224.0,94422.61239753287,3.0,3807.0
222,24.0,4224.0,科学,0.2509227991104126,Q336,STEM.Medicine_&_Health,4224.0,94422.61239753287,3.0,3807.0
223,24.0,4224.0,科学,0.22816647589206696,Q336,STEM.Biology,4224.0,94422.61239753287,3.0,3807.0
224,24.0,4224.0,科学,0.1968362182378769,Q336,History_and_Society.Business_and_economics,4224.0,94422.61239753287,3.0,3807.0
225,24.0,4224.0,科学,0.19194278120994568,Q336,Culture.Philosophy_and_religion,4224.0,94422.61239753287,3.0,3807.0
226,24.0,4224.0,科学,0.15611489117145538,Q336,STEM.Engineering,4224.0,94422.61239753287,3.0,3807.0
227,24.0,4224.0,科学,0.13297423720359802,Q336,STEM.Technology,4224.0,94422.61239753287,3.0,3807.0
228,24.0,4224.0,科学,0.13297423720359802,Q336,History_and_Society.History,4224.0,94422.61239753287,3.0,3807.0
229,9.0,4485.0,爆竹,0.7718535065650941,Q588748,STEM.STEM*,4485.0,14348.217245162234,14.0,3065.0
230,9.0,4485.0,爆竹,0.4455395638942719,Q588748,STEM.Chemistry,4485.0,14348.217245162234,14.0,3065.0
231,30.0,4497.0,贺龙,0.9952548146247864,Q700713,Culture.Biography.Biography*,4497.0,139032.07841536234,0.0,3098.0
232,30.0,4497.0,贺龙,0.4831036200523377,Q700713,Geography.Regions.Asia.East_Asia,4497.0,139032.07841536234,0.0,3098.0
233,30.0,4497.0,贺龙,0.4627899398803711,Q700713,Geography.Regions.Asia.Asia*,4497.0,139032.07841536234,0.0,3098.0
234,30.0,4497.0,贺龙,0.4610267877578736,Q700713,History_and_Society.Military_and_warfare,4497.0,139032.07841536234,0.0,3098.0
235,30.0,4497.0,贺龙,0.14034625887870789,Q700713,History_and_Society.Politics_and_government,4497.0,139032.07841536234,0.0,3098.0
236,44.0,4499.0,陈毅,0.9916942119598388,Q188408,Culture.Biography.Biography*,4499.0,74039.63658017851,0.0,2864.0
237,44.0,4499.0,陈毅,0.5698626637458801,Q188408,History_and_Society.Military_and_warfare,4499.0,74039.63658017851,0.0,2864.0
238,44.0,4499.0,陈毅,0.43892334604263306,Q188408,Geography.Regions.Asia.Asia*,4499.0,74039.63658017851,0.0,2864.0
239,44.0,4499.0,陈毅,0.4139109721183777,Q188408,Geography.Regions.Asia.East_Asia,4499.0,74039.63658017851,0.0,2864.0
240,44.0,4499.0,陈毅,0.1520422399044037,Q188408,History_and_Society.Politics_and_government,4499.0,74039.63658017851,0.0,2864.0
241,4.0,4983.0,第二次世界大战各国伤亡统计,1.0,Q471779,Compilation.List_Disambig,4983.0,66.070267368678,0.0,2780.0
242,4.0,4983.0,第二次世界大战各国伤亡统计,0.14805719256401062,Q471779,Culture.Media.Media*,4983.0,66.070267368678,0.0,2780.0
243,4.0,4983.0,第二次世界大战各国伤亡统计,0.13661839067935946,Q471779,STEM.STEM*,4983.0,66.070267368678,0.0,2780.0
244,4.0,4983.0,第二次世界大战各国伤亡统计,0.1097157895565033,Q471779,Culture.Visual_arts.Visual_arts*,4983.0,66.070267368678,0.0,2780.0
245,4.0,4983.0,第二次世界大战各国伤亡统计,0.0,Q471779,Geography.Regions.Europe.Europe*,4983.0,66.070267368678,0.0,2780.0
246,4.0,4983.0,第二次世界大战各国伤亡统计,0.0,Q471779,Geography.Regions.Americas.North_America,4983.0,66.070267368678,0.0,2780.0
247,4.0,4983.0,第二次世界大战各国伤亡统计,0.0,Q471779,Geography.Regions.Asia.Asia*,4983.0,66.070267368678,0.0,2780.0
248,31.0,5008.0,中央情报局,0.6001983880996704,Q37230,History_and_Society.Military_and_warfare,5008.0,106816.70784912296,0.0,4112.0
249,31.0,5008.0,中央情报局,0.4610267877578736,Q37230,History_and_Society.Politics_and_government,5008.0,106816.70784912296,0.0,4112.0
250,31.0,5008.0,中央情报局,0.1968362182378769,Q37230,History_and_Society.Business_and_economics,5008.0,106816.70784912296,0.0,4112.0
251,31.0,5008.0,中央情报局,0.1294127255678177,Q37230,History_and_Society.Education,5008.0,106816.70784912296,0.0,4112.0
252,31.0,5008.0,中央情报局,0.12878464365005493,Q37230,Geography.Regions.Americas.North_America,5008.0,106816.70784912296,0.0,4112.0
253,31.0,5008.0,中央情报局,0.0,Q37230,Geography.Regions.Europe.Europe*,5008.0,106816.70784912296,0.0,4112.0
254,32.0,5142.0,1996年,0.6584275364875793,Q2070,History_and_Society.History,5142.0,119840.08600180113,12.0,2329.0
255,32.0,5142.0,1996年,0.22816647589206696,Q2070,Culture.Media.Media*,5142.0,119840.08600180113,12.0,2329.0
256,32.0,5142.0,1996年,0.0,Q2070,Geography.Regions.Europe.Europe*,5142.0,119840.08600180113,12.0,2329.0
257,32.0,5142.0,1996年,0.0,Q2070,Geography.Regions.Europe.Western_Europe,5142.0,119840.08600180113,12.0,2329.0
258,14.0,5259.0,刘宋,0.7718535065650941,Q49697,History_and_Society.History,5259.0,22744.69283115868,8.0,2473.0
259,14.0,5259.0,刘宋,0.4906942119598389,Q49697,Geography.Regions.Asia.East_Asia,5259.0,22744.69283115868,8.0,2473.0
260,14.0,5259.0,刘宋,0.4294682612419128,Q49697,Geography.Regions.Asia.Asia*,5259.0,22744.69283115868,8.0,2473.0
261,14.0,5330.0,维吾尔语,0.9539760947227478,Q13263,Geography.Regions.Asia.Asia*,5330.0,21337.13755716008,8.0,3129.0
262,14.0,5330.0,维吾尔语,0.9433575868606568,Q13263,Culture.Linguistics,5330.0,21337.13755716008,8.0,3129.0
263,14.0,5330.0,维吾尔语,0.7186043858528137,Q13263,Geography.Regions.Asia.Central_Asia,5330.0,21337.13755716008,8.0,3129.0
264,13.0,5361.0,朝鲜族,0.7931159734725952,Q484464,History_and_Society.Society,5361.0,16148.951849888344,8.0,3873.0
265,13.0,5361.0,朝鲜族,0.04574816131591797,Q484464,Geography.Regions.Americas.North_America,5361.0,16148.951849888344,8.0,3873.0
266,13.0,5361.0,朝鲜族,0.0,Q484464,Geography.Regions.Europe.Europe*,5361.0,16148.951849888344,8.0,3873.0
267,13.0,5361.0,朝鲜族,0.0,Q484464,Geography.Regions.Asia.Asia*,5361.0,16148.951849888344,8.0,3873.0
268,13.0,5361.0,朝鲜族,0.0,Q484464,Geography.Regions.Europe.Eastern_Europe,5361.0,16148.951849888344,8.0,3873.0
269,13.0,5361.0,朝鲜族,0.0,Q484464,Geography.Regions.Asia.East_Asia,5361.0,16148.951849888344,8.0,3873.0
270,13.0,5361.0,朝鲜族,0.0,Q484464,Geography.Regions.Europe.Northern_Europe,5361.0,16148.951849888344,8.0,3873.0
271,18.0,5833.0,半导体,0.951152205467224,Q11456,STEM.STEM*,5833.0,46395.66987007584,5.0,3305.0
272,18.0,5833.0,半导体,0.546748161315918,Q11456,STEM.Physics,5833.0,46395.66987007584,5.0,3305.0
273,18.0,5833.0,半导体,0.4765896201133728,Q11456,STEM.Technology,5833.0,46395.66987007584,5.0,3305.0
274,18.0,5833.0,半导体,0.38492217659950256,Q11456,STEM.Earth_and_environment,5833.0,46395.66987007584,5.0,3305.0
275,18.0,5833.0,半导体,0.2942249774932861,Q11456,History_and_Society.Society,5833.0,46395.66987007584,5.0,3305.0
276,18.0,5833.0,半导体,0.23371636867523196,Q11456,STEM.Biology,5833.0,46395.66987007584,5.0,3305.0
277,18.0,5833.0,半导体,0.21734751760959625,Q11456,STEM.Engineering,5833.0,46395.66987007584,5.0,3305.0
278,18.0,5833.0,半导体,0.2069040536880493,Q11456,STEM.Chemistry,5833.0,46395.66987007584,5.0,3305.0
279,18.0,5833.0,半导体,0.1778208613395691,Q11456,STEM.Medicine_&_Health,5833.0,46395.66987007584,5.0,3305.0
280,18.0,5833.0,半导体,0.11597072333097458,Q11456,History_and_Society.Politics_and_government,5833.0,46395.66987007584,5.0,3305.0
281,18.0,5833.0,半导体,0.11280541121959685,Q11456,History_and_Society.Business_and_economics,5833.0,46395.66987007584,5.0,3305.0
282,61.0,5940.0,直辖市,0.022430347442626952,Q499073,Geography.Regions.Americas.South_America,5940.0,50833.799651779336,8.0,3790.0
283,61.0,5940.0,直辖市,0.0,Q499073,Geography.Regions.Americas.North_America,5940.0,50833.799651779336,8.0,3790.0
284,61.0,5940.0,直辖市,0.0,Q499073,Geography.Regions.Europe.Southern_Europe,5940.0,50833.799651779336,8.0,3790.0
285,61.0,5940.0,直辖市,0.0,Q499073,Geography.Regions.Asia.Asia*,5940.0,50833.799651779336,8.0,3790.0
286,15.0,6013.0,藏語,0.9996417164802552,Q1641150,Culture.Linguistics,6013.0,22532.333305125387,8.0,2239.0
287,15.0,6013.0,藏語,0.04574816131591797,Q1641150,Geography.Regions.Asia.Asia*,6013.0,22532.333305125387,8.0,2239.0
288,15.0,6013.0,藏語,0.0,Q1641150,Geography.Regions.Oceania,6013.0,22532.333305125387,8.0,2239.0
289,15.0,6013.0,藏語,0.0,Q1641150,Geography.Regions.Asia.South_Asia,6013.0,22532.333305125387,8.0,2239.0
290,15.0,6013.0,藏語,0.0,Q1641150,Geography.Regions.Asia.Central_Asia,6013.0,22532.333305125387,8.0,2239.0
291,15.0,6013.0,藏語,0.0,Q1641150,Geography.Regions.Asia.West_Asia,6013.0,22532.333305125387,8.0,2239.0
292,15.0,6013.0,藏語,0.0,Q1641150,Geography.Regions.Europe.Northern_Europe,6013.0,22532.333305125387,8.0,2239.0
293,15.0,6013.0,藏語,0.0,Q1641150,Geography.Regions.Americas.North_America,6013.0,22532.333305125387,8.0,2239.0
294,15.0,6013.0,藏語,0.0,Q1641150,Geography.Regions.Americas.Central_America,6013.0,22532.333305125387,8.0,2239.0
295,15.0,6013.0,藏語,0.0,Q1641150,Geography.Regions.Asia.East_Asia,6013.0,22532.333305125387,8.0,2239.0
296,15.0,6013.0,藏語,0.0,Q1641150,Geography.Regions.Americas.South_America,6013.0,22532.333305125387,8.0,2239.0
297,15.0,6013.0,藏語,0.0,Q1641150,Geography.Regions.Africa.Eastern_Africa,6013.0,22532.333305125387,8.0,2239.0
298,11.0,6107.0,冯玉祥,0.9987651705741882,Q365894,Culture.Biography.Biography*,6107.0,8020.838381949876,0.0,3037.0
299,11.0,6107.0,冯玉祥,0.8354935646057129,Q365894,History_and_Society.Military_and_warfare,6107.0,8020.838381949876,0.0,3037.0
300,11.0,6107.0,冯玉祥,0.4714247455596924,Q365894,Geography.Regions.Asia.Asia*,6107.0,8020.838381949876,0.0,3037.0
301,11.0,6107.0,冯玉祥,0.4659240117073059,Q365894,Geography.Regions.Asia.East_Asia,6107.0,8020.838381949876,0.0,3037.0
302,11.0,6107.0,冯玉祥,0.19194278120994568,Q365894,History_and_Society.Society,6107.0,8020.838381949876,0.0,3037.0
303,5.0,6121.0,姜维,0.8519628047943115,Q280866,Culture.Biography.Biography*,6121.0,1227.9356323773095,8.0,3312.0
304,5.0,6121.0,姜维,0.6150978803634644,Q280866,History_and_Society.History,6121.0,1227.9356323773095,8.0,3312.0
305,5.0,6121.0,姜维,0.4705740084648132,Q280866,Geography.Regions.Asia.East_Asia,6121.0,1227.9356323773095,8.0,3312.0
306,5.0,6121.0,姜维,0.4696977605819702,Q280866,Geography.Regions.Asia.Asia*,6121.0,1227.9356323773095,8.0,3312.0
307,5.0,6121.0,姜维,0.16452647745609286,Q280866,History_and_Society.Military_and_warfare,6121.0,1227.9356323773095,8.0,3312.0
308,10.0,6219.0,洪都拉斯,0.9099169969558716,Q783,Geography.Geographical,6219.0,36662.771369715134,5.0,2914.0
309,10.0,6219.0,洪都拉斯,0.7431780099868774,Q783,Geography.Regions.Americas.Central_America,6219.0,36662.771369715134,5.0,2914.0
310,10.0,6219.0,洪都拉斯,0.11597072333097458,Q783,Geography.Regions.Europe.Europe*,6219.0,36662.771369715134,5.0,2914.0
311,21.0,6427.0,细胞,0.9949496984481812,Q7868,STEM.STEM*,6427.0,74002.1809999154,3.0,2923.0
312,21.0,6427.0,细胞,0.7490972280502319,Q7868,STEM.Biology,6427.0,74002.1809999154,3.0,2923.0
313,21.0,6427.0,细胞,0.4378334879875183,Q7868,STEM.Medicine_&_Health,6427.0,74002.1809999154,3.0,2923.0
314,16.0,6440.0,格里曆,0.5775054097175598,Q12138,STEM.STEM*,6440.0,92752.34713818633,14.0,3474.0
315,16.0,6440.0,格里曆,0.348655104637146,Q12138,Culture.Philosophy_and_religion,6440.0,92752.34713818633,14.0,3474.0
316,2.0,6444.0,阴历,0.585111141204834,Q185688,STEM.STEM*,6444.0,61.492727682096564,4.0,1972.0
317,2.0,6444.0,阴历,0.38492217659950256,Q185688,History_and_Society.Society,6444.0,61.492727682096564,4.0,1972.0
318,2.0,6444.0,阴历,0.2942249774932861,Q185688,Culture.Philosophy_and_religion,6444.0,61.492727682096564,4.0,1972.0
319,2.0,6444.0,阴历,0.2509227991104126,Q185688,History_and_Society.History,6444.0,61.492727682096564,4.0,1972.0
320,2.0,6444.0,阴历,0.0,Q185688,Geography.Regions.Asia.Asia*,6444.0,61.492727682096564,4.0,1972.0
321,28.0,6746.0,東德,0.9566442370414734,Q16957,Geography.Regions.Europe.Europe*,6746.0,75137.53587648178,0.0,3302.0
322,28.0,6746.0,東德,0.9173126816749572,Q16957,Geography.Regions.Europe.Western_Europe,6746.0,75137.53587648178,0.0,3302.0
323,28.0,6746.0,東德,0.5544804334640503,Q16957,Geography.Geographical,6746.0,75137.53587648178,0.0,3302.0
324,28.0,6746.0,東德,0.40734341740608215,Q16957,Geography.Regions.Europe.Eastern_Europe,6746.0,75137.53587648178,0.0,3302.0
325,28.0,6746.0,東德,0.3557848632335663,Q16957,History_and_Society.History,6746.0,75137.53587648178,0.0,3302.0
326,28.0,6746.0,東德,0.2568419873714447,Q16957,History_and_Society.Politics_and_government,6746.0,75137.53587648178,0.0,3302.0
327,28.0,6746.0,東德,0.1067005917429924,Q16957,Geography.Regions.Asia.Asia*,6746.0,75137.53587648178,0.0,3302.0
328,10.0,6812.0,牛腦海綿狀病變,0.9972090721130372,Q154666,STEM.STEM*,6812.0,13032.294798125105,3.0,5652.0
329,10.0,6812.0,牛腦海綿狀病變,0.996185541152954,Q154666,STEM.Medicine_&_Health,6812.0,13032.294798125105,3.0,5652.0
330,10.0,6812.0,牛腦海綿狀病變,0.33459946513175964,Q154666,STEM.Biology,6812.0,13032.294798125105,3.0,5652.0
331,10.0,6812.0,牛腦海綿狀病變,0.21734751760959625,Q154666,History_and_Society.Society,6812.0,13032.294798125105,3.0,5652.0
332,8.0,7034.0,焦耳,0.9890230894088744,Q25269,STEM.STEM*,7034.0,9765.547901886086,5.0,3275.0
333,8.0,7034.0,焦耳,0.839743971824646,Q25269,STEM.Physics,7034.0,9765.547901886086,5.0,3275.0
334,21.0,7093.0,泰语,0.9855064153671264,Q9217,Culture.Linguistics,7093.0,39993.45625088958,8.0,3307.0
335,21.0,7093.0,泰语,0.94500470161438,Q9217,Geography.Regions.Asia.Southeast_Asia,7093.0,39993.45625088958,8.0,3307.0
336,21.0,7093.0,泰语,0.9284188151359558,Q9217,Geography.Regions.Asia.Asia*,7093.0,39993.45625088958,8.0,3307.0
337,1.0,7172.0,缅甸语,0.9931061863899232,Q9228,Culture.Linguistics,7172.0,0.0,8.0,2692.0
338,1.0,7172.0,缅甸语,0.8903042674064636,Q9228,Geography.Regions.Asia.Asia*,7172.0,0.0,8.0,2692.0
339,1.0,7172.0,缅甸语,0.7826725244522095,Q9228,Geography.Regions.Asia.Southeast_Asia,7172.0,0.0,8.0,2692.0
340,1.0,7172.0,缅甸语,0.15611489117145538,Q9228,Geography.Regions.Asia.South_Asia,7172.0,0.0,8.0,2692.0
341,1.0,7172.0,缅甸语,0.14415885508060455,Q9228,History_and_Society.Society,7172.0,0.0,8.0,2692.0
342,1.0,7172.0,缅甸语,0.10375863313674928,Q9228,Geography.Regions.Asia.East_Asia,7172.0,0.0,8.0,2692.0
343,8.0,7259.0,PHP,0.9777238368988036,Q59,STEM.STEM*,7259.0,23381.365087126567,5.0,3325.0
344,8.0,7259.0,PHP,0.8740872144699097,Q59,STEM.Computing,7259.0,23381.365087126567,5.0,3325.0
345,8.0,7259.0,PHP,0.3923468291759491,Q59,Culture.Media.Media*,7259.0,23381.365087126567,5.0,3325.0
346,8.0,7259.0,PHP,0.3775506913661957,Q59,STEM.Technology,7259.0,23381.365087126567,5.0,3325.0
347,8.0,7259.0,PHP,0.348655104637146,Q59,Culture.Media.Software,7259.0,23381.365087126567,5.0,3325.0
348,49.0,7276.0,副省级市,0.2763098945617676,Q250811,Geography.Regions.Asia.East_Asia,7276.0,4420.317237527152,8.0,4144.0
349,49.0,7276.0,副省级市,0.21760438585281366,Q250811,Geography.Regions.Asia.Asia*,7276.0,4420.317237527152,8.0,4144.0
350,34.0,7336.0,汉口,0.9850529432296752,Q1208250,Geography.Regions.Asia.Asia*,7336.0,22053.906344830262,8.0,3054.0
351,34.0,7336.0,汉口,0.9825675487518309,Q1208250,Geography.Regions.Asia.East_Asia,7336.0,22053.906344830262,8.0,3054.0
352,34.0,7336.0,汉口,0.22816647589206696,Q1208250,Geography.Geographical,7336.0,22053.906344830262,8.0,3054.0
353,5.0,7481.0,马王堆汉墓,0.880807101726532,Q1196056,Geography.Regions.Asia.East_Asia,7481.0,9718.882249285623,0.0,4746.0
354,5.0,7481.0,马王堆汉墓,0.8740872144699097,Q1196056,Geography.Regions.Asia.Asia*,7481.0,9718.882249285623,0.0,4746.0
355,5.0,7481.0,马王堆汉墓,0.2509227991104126,Q1196056,History_and_Society.History,7481.0,9718.882249285623,0.0,4746.0
356,5.0,7481.0,马王堆汉墓,0.20182321965694427,Q1196056,Culture.Philosophy_and_religion,7481.0,9718.882249285623,0.0,4746.0
357,5.0,7614.0,孙策,0.9777238368988036,Q380598,Culture.Biography.Biography*,7614.0,11603.188459199026,8.0,3259.0
358,5.0,7614.0,孙策,0.91965252161026,Q380598,History_and_Society.History,7614.0,11603.188459199026,8.0,3259.0
359,5.0,7614.0,孙策,0.4880230894088745,Q380598,Geography.Regions.Asia.East_Asia,7614.0,11603.188459199026,8.0,3259.0
360,5.0,7614.0,孙策,0.4826069941520691,Q380598,Geography.Regions.Asia.Asia*,7614.0,11603.188459199026,8.0,3259.0
361,5.0,7614.0,孙策,0.2509227991104126,Q380598,Culture.Philosophy_and_religion,7614.0,11603.188459199026,8.0,3259.0
362,5.0,7614.0,孙策,0.12253321707248688,Q380598,History_and_Society.Military_and_warfare,7614.0,11603.188459199026,8.0,3259.0
363,24.0,7616.0,一个中国,0.839743971824646,Q608889,History_and_Society.Politics_and_government,7616.0,16897.425136887196,0.0,3265.0
364,24.0,7616.0,一个中国,0.2814156115055084,Q608889,Culture.Biography.Biography*,7616.0,16897.425136887196,0.0,3265.0
365,24.0,7616.0,一个中国,0.2689514458179474,Q608889,History_and_Society.Society,7616.0,16897.425136887196,0.0,3265.0
366,24.0,7616.0,一个中国,0.11921291798353195,Q608889,STEM.STEM*,7616.0,16897.425136887196,0.0,3265.0
367,24.0,7616.0,一个中国,0.06118653917312623,Q608889,Geography.Regions.Asia.Asia*,7616.0,16897.425136887196,0.0,3265.0
368,24.0,7616.0,一个中国,0.022430347442626952,Q608889,Geography.Regions.Asia.East_Asia,7616.0,16897.425136887196,0.0,3265.0
369,21.0,7730.0,塞拉利昂,0.9697954058647156,Q1044,Geography.Geographical,7730.0,13477.47632539167,5.0,2885.0
370,21.0,7730.0,塞拉利昂,0.33459946513175964,Q1044,Geography.Regions.Africa.Africa*,7730.0,13477.47632539167,5.0,2885.0
371,21.0,7730.0,塞拉利昂,0.12253321707248688,Q1044,Geography.Regions.Europe.Europe*,7730.0,13477.47632539167,5.0,2885.0
372,21.0,7730.0,塞拉利昂,0.11921291798353195,Q1044,History_and_Society.Society,7730.0,13477.47632539167,5.0,2885.0
373,8.0,7850.0,苹果,0.9553291201591492,Q89,Culture.Food_and_drink,7850.0,14818.077607120213,5.0,2963.0
374,8.0,7850.0,苹果,0.8354935646057129,Q89,STEM.STEM*,7850.0,14818.077607120213,5.0,2963.0
375,8.0,7850.0,苹果,0.585111141204834,Q89,STEM.Biology,7850.0,14818.077607120213,5.0,2963.0
376,8.0,7850.0,苹果,0.2942249774932861,Q89,History_and_Society.Society,7850.0,14818.077607120213,5.0,2963.0
377,8.0,7850.0,苹果,0.0,Q89,Geography.Regions.Asia.Asia*,7850.0,14818.077607120213,5.0,2963.0
378,5.0,7966.0,卡爾·弗里德里希·高斯,0.9942797422409058,Q6722,Culture.Biography.Biography*,7966.0,8860.48771376165,5.0,2984.0
379,5.0,7966.0,卡爾·弗里德里希·高斯,0.5698626637458801,Q6722,STEM.STEM*,7966.0,8860.48771376165,5.0,2984.0
380,5.0,7966.0,卡爾·弗里德里希·高斯,0.320831298828125,Q6722,STEM.Physics,7966.0,8860.48771376165,5.0,2984.0
381,5.0,7966.0,卡爾·弗里德里希·高斯,0.24809722805023196,Q6722,Geography.Regions.Europe.Western_Europe,7966.0,8860.48771376165,5.0,2984.0
382,5.0,7966.0,卡爾·弗里德里希·高斯,0.2393593490123749,Q6722,STEM.Space,7966.0,8860.48771376165,5.0,2984.0
383,5.0,7966.0,卡爾·弗里德里希·高斯,0.23616819286346435,Q6722,Geography.Regions.Europe.Europe*,7966.0,8860.48771376165,5.0,2984.0
384,5.0,7966.0,卡爾·弗里德里希·高斯,0.11280541121959685,Q6722,Culture.Philosophy_and_religion,7966.0,8860.48771376165,5.0,2984.0
385,3.0,8059.0,J·R·R·托爾金,0.9952548146247864,Q892,Culture.Biography.Biography*,8059.0,5736.408542931507,9.0,4531.0
386,3.0,8059.0,J·R·R·托爾金,0.8439050912857056,Q892,Culture.Literature,8059.0,5736.408542931507,9.0,4531.0
387,3.0,8059.0,J·R·R·托爾金,0.2120788097381592,Q892,Culture.Media.Media*,8059.0,5736.408542931507,9.0,4531.0
