,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Weight,Total Weight,Ratio Weight
1729,1.0,23.0,200918.0,Chester Beatty Library,0.14034625887870789,Q391976,History_and_Society.History,0.0,0.110978,0.12098900000000001,54.0,21.0,270.0,0.07777777777777778,History,2.9472714364528656,8463.825529418886,0.0003482197767674473
7169,1.0,23.0,980666.0,Pioneer anomaly,0.7310686111450195,Q569091,STEM.Earth_and_environment,0.0,0.10766500000000001,0.116172,54.0,4.0,270.0,0.014814814814814815,Earth_and_environment,2.924274444580078,8463.825529418886,0.0003455026848575475
9743,1.0,24.0,1797078.0,Ancient Greek sculpture,0.14415885508060455,Q617793,Culture.Philosophy_and_religion,0.0,0.101615,0.11106300000000001,54.0,19.0,270.0,0.07037037037037037,Philosophy_and_religion,2.7390182465314865,8463.825529418886,0.00032361468664625744
955,2.0,23.0,1520354.0,Neil MacGregor,0.2227101624011993,Q1226759,History_and_Society.Education,10325.774329,0.120354,0.133734,54.0,6.0,270.0,0.022222222222222223,Education,2.6725219488143916,8463.825529418886,0.00031575815681988463
20803,1.0,25.0,787841.0,Seasonal lag,0.15611489117145538,Q7441914,History_and_Society.Military_and_warfare,0.0,0.08871799999999999,0.09415,54.0,17.0,270.0,0.06296296296296296,Military_and_warfare,2.6539531499147415,8463.825529418886,0.0003135642553937378
9310,2.0,25.0,2217702.0,Consecrated virgin,0.16027602553367615,Q1520404,History_and_Society.Society,6448.86567,0.10103,0.109267,54.0,8.0,270.0,0.02962962962962963,Society,2.5644164085388184,8463.825529418886,0.000302985499834008
9311,2.0,25.0,2217702.0,Consecrated virgin,0.14034625887870789,Q1520404,Culture.Biography.Women,6448.86567,0.10103,0.109267,54.0,9.0,270.0,0.03333333333333333,Women,2.526232659816742,8463.825529418886,0.00029847409437209766
18880,1.0,24.0,59358281.0,Kaywin Feldman,0.11921291798353195,Q59654786,History_and_Society.History,0.0,0.101615,0.11106300000000001,54.0,21.0,270.0,0.07777777777777778,History,2.503471277654171,8463.825529418886,0.000295784839722004
9305,2.0,25.0,2217702.0,Consecrated virgin,0.2069040536880493,Q1520404,History_and_Society.Politics_and_government,6448.86567,0.10103,0.109267,54.0,6.0,270.0,0.022222222222222223,Politics_and_government,2.4828486442565914,8463.825529418886,0.00029334827798926287
1727,1.0,23.0,200918.0,Chester Beatty Library,0.275139719247818,Q391976,Culture.Visual_arts.Architecture,0.0,0.110978,0.12098900000000001,54.0,9.0,270.0,0.03333333333333333,Architecture,2.476257473230362,8463.825529418886,0.0002925695319005918
956,2.0,23.0,1520354.0,Neil MacGregor,0.13661839067935946,Q1226759,Culture.Visual_arts.Architecture,10325.774329,0.120354,0.133734,54.0,9.0,270.0,0.03333333333333333,Architecture,2.4591310322284703,8463.825529418886,0.00029054604489198524
4763,2.0,21.0,4370870.0,Nancy Roman,0.13661839067935946,Q3335602,STEM.Physics,239519.332069,0.15074,0.178578,54.0,9.0,270.0,0.03333333333333333,Physics,2.4591310322284703,8463.825529418886,0.00029054604489198524
10073,2.0,25.0,639298.0,Goseck circle,0.13661839067935946,Q675018,Culture.Visual_arts.Architecture,0.0,0.088723,0.094307,54.0,9.0,270.0,0.03333333333333333,Architecture,2.4591310322284703,8463.825529418886,0.00029054604489198524
18406,1.0,24.0,11832377.0,Florence American Cemetery and Memorial,0.1294127255678177,Q952641,Culture.Philosophy_and_religion,0.0,0.099674,0.107226,54.0,19.0,270.0,0.07037037037037037,Philosophy_and_religion,2.458841785788536,8463.825529418886,0.0002905118704588133
19867,2.0,24.0,527165.0,Martin Rees,0.1259327530860901,Q335213,Culture.Biography.Women,5296.0,0.101619,0.11118800000000001,54.0,9.0,270.0,0.03333333333333333,Women,2.2667895555496216,8463.825529418886,0.00026782092183618724
4118,1.0,25.0,43591208.0,Instrumental convergence,0.3775506913661957,Q18208100,STEM.Medicine_&_Health,0.0,0.09224700000000001,0.098854,54.0,6.0,270.0,0.022222222222222223,Medicine_&_Health,2.265304148197174,8463.825529418886,0.0002676454211305921
12155,2.0,24.0,41874545.0,Mary-Ann Ochota,0.1097157895565033,Q6778903,Culture.Media.Media*,5296.0,0.101619,0.11118800000000001,54.0,10.0,270.0,0.037037037037037035,Media*,2.194315791130066,8463.825529418886,0.00025925815501548087
4982,1.0,25.0,2353750.0,Tommy Walsh (builder),0.21734751760959625,Q7819982,Culture.Media.Media*,0.0,0.09224700000000001,0.098854,54.0,10.0,270.0,0.037037037037037035,Media*,2.1734751760959625,8463.825529418886,0.00025679583877778614
18164,1.0,25.0,3263239.0,Joe Craig (writer),0.3073680400848389,Q6209280,Culture.Literature,0.0,0.09224700000000001,0.098854,54.0,7.0,270.0,0.025925925925925925,Literature,2.1515762805938725,8463.825529418886,0.0002542084868261216
12117,1.0,24.0,13002123.0,Discovery of Neptune,0.11280541121959685,Q1356165,Culture.Philosophy_and_religion,0.0,0.097205,0.10336300000000001,54.0,19.0,270.0,0.07037037037037037,Philosophy_and_religion,2.14330281317234,8463.825529418886,0.00025323097761438567
7171,1.0,23.0,980666.0,Pioneer anomaly,0.3557848632335663,Q569091,STEM.Technology,0.0,0.10766500000000001,0.116172,54.0,6.0,270.0,0.022222222222222223,Technology,2.1347091794013977,8463.825529418886,0.0002522156407857764
9312,2.0,25.0,2217702.0,Consecrated virgin,0.1067005917429924,Q1520404,Culture.Media.Media*,6448.86567,0.10103,0.109267,54.0,10.0,270.0,0.037037037037037035,Media*,2.134011834859848,8463.825529418886,0.00025213324960945483
18166,1.0,25.0,3263239.0,Joe Craig (writer),0.2120788097381592,Q6209280,Culture.Media.Media*,0.0,0.09224700000000001,0.098854,54.0,10.0,270.0,0.037037037037037035,Media*,2.1207880973815922,8463.825529418886,0.0002505708665673786
14051,1.0,24.0,499947.0,List of sunken nuclear submarines,0.2568419873714447,Q846861,History_and_Society.Society,0.0,0.097316,0.104085,54.0,8.0,270.0,0.02962962962962963,Society,2.0547358989715576,8463.825529418886,0.00024276680702238352
12115,1.0,24.0,13002123.0,Discovery of Neptune,0.22816647589206696,Q1356165,STEM.Physics,0.0,0.097205,0.10336300000000001,54.0,9.0,270.0,0.03333333333333333,Physics,2.0534982830286026,8463.825529418886,0.0002426205828429444
14054,1.0,24.0,499947.0,List of sunken nuclear submarines,0.1067005917429924,Q846861,Culture.Philosophy_and_religion,0.0,0.097316,0.104085,54.0,19.0,270.0,0.07037037037037037,Philosophy_and_religion,2.0273112431168556,8463.825529418886,0.0002395265871289821
14654,1.0,24.0,559437.0,Kharosthi,0.9983093142509459,Q1161266,Culture.Linguistics,0.0,0.101615,0.11106300000000001,54.0,2.0,270.0,0.007407407407407408,Linguistics,1.9966186285018919,8463.825529418886,0.0002359002582888753
9629,1.0,23.0,461456.0,Nimrud,0.24509501457214355,Q237614,History_and_Society.Society,0.0,0.099859,0.106503,54.0,8.0,270.0,0.02962962962962963,Society,1.9607601165771484,8463.825529418886,0.00023166357928360693
12154,2.0,24.0,41874545.0,Mary-Ann Ochota,0.12253321707248688,Q6778903,History_and_Society.Society,5296.0,0.101619,0.11118800000000001,54.0,8.0,270.0,0.02962962962962963,Society,1.96053147315979,8463.825529418886,0.00023163656509049015
19866,2.0,24.0,527165.0,Martin Rees,0.16027602553367615,Q335213,History_and_Society.Education,5296.0,0.101619,0.11118800000000001,54.0,6.0,270.0,0.022222222222222223,Education,1.9233123064041138,8463.825529418886,0.000227239124875506
1614,1.0,23.0,1447336.0,Constellation (disambiguation),0.11280541121959685,Q296322,History_and_Society.Military_and_warfare,0.0,0.11715899999999999,0.129227,54.0,17.0,270.0,0.06296296296296296,Military_and_warfare,1.9176919907331464,8463.825529418886,0.00022657508523392405
4311,1.0,24.0,25437340.0,British Museum (disambiguation),0.11280541121959685,Q4970359,History_and_Society.Military_and_warfare,0.0,0.101615,0.11106300000000001,54.0,17.0,270.0,0.06296296296296296,Military_and_warfare,1.9176919907331464,8463.825529418886,0.00022657508523392405
17356,1.0,23.0,19929.0,Mensa,0.11280541121959685,Q81494,History_and_Society.Military_and_warfare,0.0,0.111251,0.120377,54.0,17.0,270.0,0.06296296296296296,Military_and_warfare,1.9176919907331464,8463.825529418886,0.00022657508523392405
10922,1.0,25.0,591271.0,Suvarnabhumi,0.10088862478733064,Q1941127,Culture.Philosophy_and_religion,0.0,0.09224700000000001,0.098854,54.0,19.0,270.0,0.07037037037037037,Philosophy_and_religion,1.9168838709592821,8463.825529418886,0.00022647960597681327
9307,2.0,25.0,2217702.0,Consecrated virgin,0.18714269995689392,Q1520404,History_and_Society.Business_and_economics,6448.86567,0.10103,0.109267,54.0,5.0,270.0,0.018518518518518517,Business_and_economics,1.8714269995689392,8463.825529418886,0.0002211088819191939
12118,1.0,24.0,13002123.0,Discovery of Neptune,0.1097157895565033,Q1356165,History_and_Society.Military_and_warfare,0.0,0.097205,0.10336300000000001,54.0,17.0,270.0,0.06296296296296296,Military_and_warfare,1.865168422460556,8463.825529418886,0.00022036943176315874
14055,1.0,24.0,499947.0,List of sunken nuclear submarines,0.1067005917429924,Q846861,History_and_Society.Military_and_warfare,0.0,0.097316,0.104085,54.0,17.0,270.0,0.06296296296296296,Military_and_warfare,1.8139100596308708,8463.825529418886,0.0002143132621680366
8741,1.0,24.0,10092636.0,Indian copper plate inscriptions,0.16452647745609286,Q17056043,History_and_Society.Transportation,0.0,0.101615,0.11106300000000001,54.0,11.0,270.0,0.040740740740740744,Transportation,1.8097912520170214,8463.825529418886,0.00021382662552843043
14617,1.0,24.0,24343817.0,Somali architecture,0.16452647745609286,Q7559179,History_and_Society.Transportation,0.0,0.101615,0.11106300000000001,54.0,11.0,270.0,0.040740740740740744,Transportation,1.8097912520170214,8463.825529418886,0.00021382662552843043
14050,1.0,24.0,499947.0,List of sunken nuclear submarines,0.2942249774932861,Q846861,History_and_Society.Politics_and_government,0.0,0.097316,0.104085,54.0,6.0,270.0,0.022222222222222223,Politics_and_government,1.7653498649597164,8463.825529418886,0.00020857588082642375
20799,1.0,25.0,787841.0,Seasonal lag,0.4225146472454071,Q7441914,STEM.Biology,0.0,0.08871799999999999,0.09415,54.0,4.0,270.0,0.014814814814814815,Biology,1.6900585889816284,8463.825529418886,0.00019968022534340514
16978,3.0,22.0,200875.0,Alfred Chester Beatty,0.1097157895565033,Q1387981,History_and_Society.Business_and_economics,70016.552569,0.124829,0.14038,54.0,5.0,270.0,0.018518518518518517,Business_and_economics,1.6457368433475494,8463.825529418886,0.00019444361626161065
20486,1.0,24.0,6197357.0,Joe Robinson (actor),0.16452647745609286,Q1691566,Culture.Media.Media*,0.0,0.10835,0.11723399999999999,54.0,10.0,270.0,0.037037037037037035,Media*,1.6452647745609286,8463.825529418886,0.0001943878413894822
5574,2.0,25.0,12754436.0,Midwinter (disambiguation),0.40734341740608215,Q1740356,Culture.Linguistics,0.0,0.08872100000000001,0.094275,54.0,2.0,270.0,0.007407407407407408,Linguistics,1.6293736696243286,8463.825529418886,0.0001925103091930345
1613,1.0,23.0,1447336.0,Constellation (disambiguation),0.14805719256401062,Q296322,History_and_Society.Transportation,0.0,0.11715899999999999,0.129227,54.0,11.0,270.0,0.040740740740740744,Transportation,1.6286291182041168,8463.825529418886,0.00019242234052950003
4310,1.0,24.0,25437340.0,British Museum (disambiguation),0.14805719256401062,Q4970359,History_and_Society.Transportation,0.0,0.101615,0.11106300000000001,54.0,11.0,270.0,0.040740740740740744,Transportation,1.6286291182041168,8463.825529418886,0.00019242234052950003
17355,1.0,23.0,19929.0,Mensa,0.14805719256401062,Q81494,History_and_Society.Transportation,0.0,0.111251,0.120377,54.0,11.0,270.0,0.040740740740740744,Transportation,1.6286291182041168,8463.825529418886,0.00019242234052950003
14053,1.0,24.0,499947.0,List of sunken nuclear submarines,0.14415885508060455,Q846861,History_and_Society.Transportation,0.0,0.097316,0.104085,54.0,11.0,270.0,0.040740740740740744,Transportation,1.58574740588665,8463.825529418886,0.0001873558712162543
25,1.0,23.0,2590442.0,Square degree,0.16886694729328156,Q254532,STEM.Physics,0.0,0.111251,0.120377,54.0,9.0,270.0,0.03333333333333333,Physics,1.519802525639534,8463.825529418886,0.0001795644912997021
15197,1.0,24.0,2243349.0,Cranberry glass,0.3007555902004242,Q1536010,History_and_Society.Business_and_economics,0.0,0.101615,0.11106300000000001,54.0,5.0,270.0,0.018518518518518517,Business_and_economics,1.503777951002121,8463.825529418886,0.00017767118967365673
9742,1.0,24.0,1797078.0,Ancient Greek sculpture,0.18714269995689392,Q617793,History_and_Society.Society,0.0,0.101615,0.11106300000000001,54.0,8.0,270.0,0.02962962962962963,Society,1.4971415996551514,8463.825529418886,0.00017688710553535512
16496,1.0,25.0,20477787.0,Fountain of Qayt Bay,0.1259327530860901,Q5474810,History_and_Society.Transportation,0.0,0.09224700000000001,0.098854,54.0,11.0,270.0,0.040740740740740744,Transportation,1.385260283946991,8463.825529418886,0.00016366834112211442
4133,1.0,24.0,48148568.0,Complaint tablet to Ea-nasir,0.1968362182378769,Q21585351,Culture.Literature,0.0,0.101615,0.11106300000000001,54.0,7.0,270.0,0.025925925925925925,Literature,1.3778535276651382,8463.825529418886,0.0001627932337305327
20485,1.0,24.0,6197357.0,Joe Robinson (actor),0.1968362182378769,Q1691566,Culture.Sports,0.0,0.10835,0.11723399999999999,54.0,7.0,270.0,0.025925925925925925,Sports,1.3778535276651382,8463.825529418886,0.0001627932337305327
13534,1.0,25.0,17839899.0,Arthur Uther Pendragon,0.22816647589206696,Q4800521,History_and_Society.Politics_and_government,0.0,0.08870900000000001,0.093961,54.0,6.0,270.0,0.022222222222222223,Politics_and_government,1.3689988553524017,8463.825529418886,0.00016174705522862962
15199,1.0,24.0,2243349.0,Cranberry glass,0.1520422399044037,Q1536010,STEM.Physics,0.0,0.101615,0.11106300000000001,54.0,9.0,270.0,0.03333333333333333,Physics,1.3683801591396332,8463.825529418886,0.0001616739563431885
7911,2.0,24.0,267918.0,Periplus of the Erythraean Sea,0.6584275364875793,Q664162,Culture.Media.Books,5296.0,0.101619,0.11118800000000001,54.0,1.0,270.0,0.003703703703703704,Books,1.3168550729751587,8463.825529418886,0.00015558627341714262
1728,1.0,23.0,200918.0,Chester Beatty Library,0.2120788097381592,Q391976,History_and_Society.Education,0.0,0.110978,0.12098900000000001,54.0,6.0,270.0,0.022222222222222223,Education,1.2724728584289553,8463.825529418886,0.00015034251994042717
18878,1.0,24.0,59358281.0,Kaywin Feldman,0.14034625887870789,Q59654786,Culture.Visual_arts.Architecture,0.0,0.101615,0.11106300000000001,54.0,9.0,270.0,0.03333333333333333,Architecture,1.263116329908371,8463.825529418886,0.00014923704718604883
127,1.0,25.0,635268.0,Lawrence Hall of Science,0.19194278120994568,Q14683059,History_and_Society.Education,0.0,0.08871799999999999,0.09415,54.0,6.0,270.0,0.022222222222222223,Education,1.151656687259674,8463.825529418886,0.00013606810339564563
20801,1.0,25.0,787841.0,Seasonal lag,0.1778208613395691,Q7441914,STEM.Technology,0.0,0.08871799999999999,0.09415,54.0,6.0,270.0,0.022222222222222223,Technology,1.0669251680374146,8463.825529418886,0.00012605708427341225
15198,1.0,24.0,2243349.0,Cranberry glass,0.16886694729328156,Q1536010,STEM.Technology,0.0,0.101615,0.11106300000000001,54.0,6.0,270.0,0.022222222222222223,Technology,1.0132016837596893,8463.825529418886,0.00011970966086646806
19248,1.0,23.0,58570005.0,The Gardens Between,1.0000100135803225,Q56808989,Culture.Internet_culture,0.0,0.11715899999999999,0.129227,54.0,1.0,270.0,0.003703703703703704,Internet_culture,1.0000100135803225,8463.825529418886,0.00011815106657201873
19249,1.0,23.0,58570005.0,The Gardens Between,1.0000100135803225,Q56808989,Culture.Media.Video_games,0.0,0.11715899999999999,0.129227,54.0,1.0,270.0,0.003703703703703704,Video_games,1.0000100135803225,8463.825529418886,0.00011815106657201873
20484,1.0,24.0,6197357.0,Joe Robinson (actor),0.24509501457214355,Q1691566,Culture.Media.Television,0.0,0.10835,0.11723399999999999,54.0,4.0,270.0,0.014814814814814815,Television,0.9803800582885742,8463.825529418886,0.00011583178964180347
12124,2.0,25.0,14679273.0,Holly King and Oak King,0.11921291798353195,Q4233811,Culture.Media.Television,0.0,0.08872000000000001,0.09424400000000001,54.0,4.0,270.0,0.014814814814814815,Television,0.9537033438682556,8463.825529418886,0.00011267993894171582
20804,1.0,25.0,787841.0,Seasonal lag,0.11597072333097458,Q7441914,History_and_Society.Society,0.0,0.08871799999999999,0.09415,54.0,8.0,270.0,0.02962962962962963,Society,0.9277657866477966,8463.825529418886,0.00010961541957865662
15200,1.0,24.0,2243349.0,Cranberry glass,0.1520422399044037,Q1536010,STEM.Medicine_&_Health,0.0,0.101615,0.11106300000000001,54.0,6.0,270.0,0.022222222222222223,Medicine_&_Health,0.9122534394264221,8463.825529418886,0.00010778263756212566
20999,1.0,23.0,247837.0,Monomania,0.11280541121959685,Q917061,History_and_Society.Society,0.0,0.099859,0.106503,54.0,8.0,270.0,0.02962962962962963,Society,0.9024432897567748,8463.825529418886,0.00010662356952184662
4120,1.0,25.0,43591208.0,Instrumental convergence,0.14805719256401062,Q18208100,STEM.Technology,0.0,0.09224700000000001,0.098854,54.0,6.0,270.0,0.022222222222222223,Technology,0.8883431553840637,8463.825529418886,0.0001049576402888182
1724,1.0,23.0,200918.0,Chester Beatty Library,0.8080772161483765,Q391976,STEM.Libraries_&_Information,0.0,0.110978,0.12098900000000001,54.0,1.0,270.0,0.003703703703703704,Libraries_&_Information,0.8080772161483765,8463.825529418886,9.547422892161837e-05
18881,1.0,24.0,59358281.0,Kaywin Feldman,0.1067005917429924,Q59654786,Culture.Literature,0.0,0.101615,0.11106300000000001,54.0,7.0,270.0,0.025925925925925925,Literature,0.7469041422009468,8463.825529418886,8.824663736330919e-05
4119,1.0,25.0,43591208.0,Instrumental convergence,0.1778208613395691,Q18208100,STEM.Biology,0.0,0.09224700000000001,0.098854,54.0,4.0,270.0,0.014814814814814815,Biology,0.7112834453582764,8463.825529418886,8.403805618227484e-05
1730,1.0,23.0,200918.0,Chester Beatty Library,0.11597072333097458,Q391976,History_and_Society.Politics_and_government,0.0,0.110978,0.12098900000000001,54.0,6.0,270.0,0.022222222222222223,Politics_and_government,0.6958243399858475,8463.825529418886,8.221156468399247e-05
7174,1.0,23.0,980666.0,Pioneer anomaly,0.11597072333097458,Q569091,STEM.Medicine_&_Health,0.0,0.10766500000000001,0.116172,54.0,6.0,270.0,0.022222222222222223,Medicine_&_Health,0.6958243399858475,8463.825529418886,8.221156468399247e-05
12122,2.0,25.0,14679273.0,Holly King and Oak King,0.26285186409950256,Q4233811,Culture.Visual_arts.Comics_and_Anime,0.0,0.08872000000000001,0.09424400000000001,54.0,1.0,270.0,0.003703703703703704,Comics_and_Anime,0.5257037281990051,8463.825529418886,6.21118342257581e-05
