Source,Target,Type,Id,Label,timeset,Weight
44376708,55719669,Undirected,11205,59.2730634509293,,59.273064
44381546,44982419,Undirected,11206,277.37784031150056,,277.377838
44381546,47987668,Undirected,11207,111.79531255698497,,111.795311
44381546,49724122,Undirected,11208,58.91976890308522,,58.919769
44401343,44537641,Undirected,11209,261.58243257013913,,261.582428
44401343,56931518,Undirected,11210,167.95951208773357,,167.959518
44401343,58033079,Undirected,11211,303.8560891888007,,303.856079
44401361,44933194,Undirected,11212,279.39968077930513,,279.399689
44401361,46584581,Undirected,11213,115.26452398017369,,115.264526
44401361,48912396,Undirected,11214,256.1214406197571,,256.121429
44458389,45370906,Undirected,11215,94.28567242416825,,94.285675
44458389,51043247,Undirected,11216,355.7891151100927,,355.789124
44458389,51377216,Undirected,11217,328.55021197349487,,328.550201
44458389,52232058,Undirected,11218,356.68993946780824,,356.689941
44458389,52250968,Undirected,11219,339.45822711753476,,339.458221
44458389,52251096,Undirected,11220,330.9787258223676,,330.978729
44458389,56759668,Undirected,11221,136.1450773075312,,136.145081
44501940,46194351,Undirected,11222,308.9932385946979,,308.993225
44509739,48410011,Undirected,11223,343.8303235503389,,343.830322
44509739,48417209,Undirected,11224,350.9029685367756,,350.902954
44509739,51377216,Undirected,11225,345.15069060445035,,345.150696
44509739,52241897,Undirected,11226,346.97214896079555,,346.972137
44509739,52250968,Undirected,11227,349.7929752949245,,349.792969
44509739,52266833,Undirected,11228,343.2309124318249,,343.230927
44509739,52296201,Undirected,11229,350.17687450686043,,350.17688
44509739,52638564,Undirected,11230,353.70671258052624,,353.706726
44509739,56759668,Undirected,11231,168.92021552683246,,168.920212
44509739,59072738,Undirected,11232,354.58869893729286,,354.588684
44537641,46561759,Undirected,11233,247.97475450889272,,247.974762
44606289,58059365,Undirected,11234,101.43638739849577,,101.436386
44612782,57715716,Undirected,11235,233.62574908206656,,233.625748
44612795,57715716,Undirected,11236,255.72685477830342,,255.726852
44750792,50466375,Undirected,11237,292.9033365002941,,292.903351
44827752,46253923,Undirected,11238,352.80312968005785,,352.803131
44860986,59129098,Undirected,11239,337.14739245808585,,337.1474
44951428,52195227,Undirected,11240,139.11851207529034,,139.118515
45043109,46404310,Undirected,11241,81.21428911126148,,81.214287
45043109,52195811,Undirected,11242,299.69067344480834,,299.690674
45043109,59077635,Undirected,11243,328.50966423981043,,328.509674
45146256,59179433,Undirected,11244,171.08160546652505,,171.081604
45201596,58766295,Undirected,11245,195.80200652262695,,195.802002
45201596,59155839,Undirected,11246,101.46481793347753,,101.464821
45230571,48824787,Undirected,11247,206.60378082835282,,206.603775
45316166,58734653,Undirected,11248,202.39014469765746,,202.390152
45370906,48410011,Undirected,11249,163.36284172043088,,163.362839
45370906,51043247,Undirected,11250,106.31056257449242,,106.310562
45370906,51377216,Undirected,11251,178.9973202766018,,178.997314
45370906,52232058,Undirected,11252,74.90135426871468,,74.901352
45370906,52241897,Undirected,11253,89.64197594945384,,89.641975
45370906,56759668,Undirected,11254,305.9673589506048,,305.967346
45370906,59072738,Undirected,11255,124.26002418121104,,124.260025
45387574,51322222,Undirected,11256,93.23543194784038,,93.235435
45411265,54325981,Undirected,11257,199.27590867629596,,199.275909
45421322,49267666,Undirected,11258,140.5432259549464,,140.543228
45421322,51259385,Undirected,11259,239.68442417729477,,239.684418
45421322,51538993,Undirected,11260,343.95397347728084,,343.953979
45468175,45507712,Undirected,11261,327.5669264801345,,327.566925
45468175,46661590,Undirected,11262,195.4667692859527,,195.466766
45468175,48416604,Undirected,11263,269.8272666594243,,269.827271
45507712,48416604,Undirected,11264,325.1429693516861,,325.142975
45661627,47456630,Undirected,11265,99.8557334028694,,99.855736
45669278,48584276,Undirected,11266,274.16032824512337,,274.160339
45669278,54528821,Undirected,11267,332.17441471154893,,332.174408
46202574,47382804,Undirected,11268,163.17559709941358,,163.175598
46202574,57377989,Undirected,11269,230.09517749039534,,230.095184
46202574,57991880,Undirected,11270,117.68727632482425,,117.687279
46202574,59151664,Undirected,11271,99.94805243086194,,99.948051
46210963,48156098,Undirected,11272,117.94365010934548,,117.943649
46210963,52195227,Undirected,11273,116.1097826376269,,116.109779
46215571,56595228,Undirected,11274,301.7945103806539,,301.794525
46227806,51504703,Undirected,11275,230.1852460235575,,230.185242
46274605,58942511,Undirected,11276,253.6296087358226,,253.629608
46325827,46561759,Undirected,11277,125.0736839323342,,125.073685
46325827,49072483,Undirected,11278,295.2022889676738,,295.202301
46362829,52451491,Undirected,11279,292.23665608906276,,292.236664
46363764,47728518,Undirected,11280,260.90192243811947,,260.901917
46363764,49862455,Undirected,11281,298.90648062728036,,298.906494
46363764,51877638,Undirected,11282,328.1520405572438,,328.152039
46383483,56602526,Undirected,11283,160.7317421000629,,160.731735
46383483,56902464,Undirected,11284,309.0745033591754,,309.074493
46404310,52195811,Undirected,11285,94.17032233896798,,94.170319
46435401,52058371,Undirected,11286,107.94972118793173,,107.949722
46436727,52212816,Undirected,11287,59.2940083061837,,59.29401
46437939,46642795,Undirected,11288,240.94342076688673,,240.94342
46437939,46643872,Undirected,11289,131.9104393402351,,131.910446
46437939,46646833,Undirected,11290,288.9680841421385,,288.968079
46437939,54256282,Undirected,11291,192.02614552241732,,192.026138
46497615,46642403,Undirected,11292,199.5139854664435,,199.513992
46497615,46643790,Undirected,11293,150.87031570937518,,150.870316
46497615,46643872,Undirected,11294,160.6257968840797,,160.625793
46497615,49658010,Undirected,11295,161.56347796539328,,161.563477
46497615,54258722,Undirected,11296,127.11559719386706,,127.115601
46561759,48968117,Undirected,11297,86.91490719308774,,86.914909
46561759,58436697,Undirected,11298,312.4365586089901,,312.436554
46584581,48912396,Undirected,11299,300.8071168123336,,300.807129
46584581,50374866,Undirected,11300,327.31419610177494,,327.314209
46584581,50446564,Undirected,11301,216.33957590442893,,216.339569
46584581,51546008,Undirected,11302,109.38904182490938,,109.389038
46584581,53194554,Undirected,11303,251.38333542853837,,251.383331
46584581,53753174,Undirected,11304,87.56686761623871,,87.566864
46584581,53909984,Undirected,11305,191.82862166250658,,191.828629
46584581,55209430,Undirected,11306,107.70070635098232,,107.700706
46642795,46643872,Undirected,11307,208.851605902605,,208.851608
46642795,46646833,Undirected,11308,287.9446827754322,,287.944672
46642795,54256282,Undirected,11309,159.27365868587992,,159.273651
46643872,46646029,Undirected,11310,132.0945122417993,,132.094513
46643872,46646833,Undirected,11311,232.93212227446227,,232.932129
46646833,51074017,Undirected,11312,338.6985002544321,,338.698486
46646833,54256282,Undirected,11313,202.12172040960505,,202.121719
46704149,54215010,Undirected,11314,51.536216265731184,,51.536217
46736404,54240704,Undirected,11315,340.2817504663447,,340.281738
46933876,57889788,Undirected,11316,300.56628751690266,,300.566284
47090372,47995848,Undirected,11317,328.62351729213196,,328.623505
47090372,48003438,Undirected,11318,342.8986351559063,,342.898621
47090372,48469754,Undirected,11319,348.66631879801486,,348.666321
47090372,59022452,Undirected,11320,132.78356612834182,,132.783569
47155961,47662622,Undirected,11321,173.7699489526095,,173.769943
47162691,54375121,Undirected,11322,127.95278540724489,,127.952782
47162691,56388474,Undirected,11323,357.80235863545937,,357.802368
47162691,56393258,Undirected,11324,339.76140734347905,,339.761414
47178967,48291870,Undirected,11325,343.46221970002017,,343.462219
47178967,50931261,Undirected,11326,313.5369153615107,,313.536926
47178967,59172384,Undirected,11327,350.8604322003166,,350.860443
47340644,49581142,Undirected,11328,299.36345403454555,,299.363464
47340644,50692958,Undirected,11329,302.5793601988419,,302.579346
47340644,56125031,Undirected,11330,352.1891878961857,,352.189178
47340644,56483248,Undirected,11331,347.71903004197713,,347.719025
47350909,49014488,Undirected,11332,341.2490424360783,,341.249054
47350909,50770565,Undirected,11333,344.66145465130694,,344.661469
47350909,55232472,Undirected,11334,284.25138038895375,,284.251373
47350909,55270874,Undirected,11335,104.40471983600624,,104.404716
47350909,57761952,Undirected,11336,351.3570252781107,,351.357025
47351118,58733065,Undirected,11337,344.6915776515994,,344.691589
47367908,51647669,Undirected,11338,289.68386498537,,289.683868
47382804,57377989,Undirected,11339,339.76166111754316,,339.761658
47382804,57991880,Undirected,11340,297.4219192790472,,297.421906
47382804,57997026,Undirected,11341,346.34258474065746,,346.34259
47382804,59151664,Undirected,11342,281.5449329595082,,281.544922
47529866,57580435,Undirected,11343,124.87978801406533,,124.879791
47553925,49203604,Undirected,11344,135.06827350097416,,135.068268
47553925,57662497,Undirected,11345,304.38923603875304,,304.389221
47665400,60773169,Undirected,11346,275.5858291986018,,275.585815
47665466,60773169,Undirected,11347,312.6216054678208,,312.621613
47682992,57265494,Undirected,11348,356.78013405553736,,356.780121
47728518,51569725,Undirected,11349,102.84012122475498,,102.840118
47728518,51877638,Undirected,11350,305.1218602647764,,305.121857
47739793,52372943,Undirected,11351,296.2357397232794,,296.235748
47819642,48214209,Undirected,11352,206.34045507436596,,206.340454
47819642,48376197,Undirected,11353,163.09276057071978,,163.092758
47819642,52195227,Undirected,11354,186.94069507319023,,186.940689
47819642,53748336,Undirected,11355,108.12622099785231,,108.126221
47884725,57137869,Undirected,11356,124.50525934167095,,124.505257
47884725,58069253,Undirected,11357,316.0730161257247,,316.073029
47884725,59031132,Undirected,11358,227.80158555833026,,227.80159
47970207,54780262,Undirected,11359,249.94340877235334,,249.943405
47987668,56244479,Undirected,11360,214.15740302873525,,214.15741
47995848,48003438,Undirected,11361,329.3694818742514,,329.369476
47995848,48469754,Undirected,11362,331.8551543204154,,331.855164
48146073,49950313,Undirected,11363,172.0389502711861,,172.038956
48156098,53642886,Undirected,11364,66.58348560968653,,66.583488
48156098,58834545,Undirected,11365,106.006186635853,,106.006187
48161077,48388068,Undirected,11366,289.23417188206435,,289.234161
48161077,52288352,Undirected,11367,301.16743471063313,,301.16745
48161077,53339196,Undirected,11368,277.8080381626733,,277.808044
48214209,57652442,Undirected,11369,260.57065268383934,,260.570648
48291870,59172384,Undirected,11370,346.6177301188762,,346.617737
48376197,53748336,Undirected,11371,132.13209598508308,,132.132095
48376197,57266121,Undirected,11372,62.215717192115434,,62.215717
48388068,49950313,Undirected,11373,155.40568291258302,,155.405685
48388068,52288352,Undirected,11374,299.73914123150934,,299.739136
48388068,53339196,Undirected,11375,261.2926505088726,,261.292664
48388249,51504532,Undirected,11376,283.8331588960459,,283.83316
48410011,48417209,Undirected,11377,345.3546668432755,,345.354675
48410011,51377216,Undirected,11378,329.99711740228366,,329.997131
48410011,51561203,Undirected,11379,109.85230860008473,,109.85231
48410011,52232058,Undirected,11380,338.3796391094854,,338.379639
48410011,52250968,Undirected,11381,350.9268392113861,,350.926849
48410011,52266833,Undirected,11382,353.03658855200155,,353.036591
48410011,52296201,Undirected,11383,355.2812987070158,,355.281311
48410011,52638564,Undirected,11384,350.6846651653471,,350.684662
48410011,52953579,Undirected,11385,195.21797248097567,,195.217972
48410011,54183849,Undirected,11386,304.7536548119795,,304.753662
48410011,54527639,Undirected,11387,259.6106655209967,,259.610657
48410011,59072738,Undirected,11388,327.9905901220155,,327.990601
48416604,49036095,Undirected,11389,295.0324826465846,,295.032471
48416604,51530589,Undirected,11390,159.13338555096502,,159.133392
48417209,51377216,Undirected,11391,345.5958876632361,,345.595886
48417209,52232058,Undirected,11392,331.39075094767117,,331.390747
48417209,52241897,Undirected,11393,328.11177695804076,,328.111786
48417209,52250968,Undirected,11394,354.23272382789816,,354.232727
48417209,52251096,Undirected,11395,350.2400017237017,,350.23999
48417209,52266833,Undirected,11396,337.3255721368891,,337.325562
48417209,52296201,Undirected,11397,350.31731498944083,,350.317322
48417209,52638564,Undirected,11398,343.56557022479524,,343.565582
48417209,59072738,Undirected,11399,343.262822704567,,343.262817
48469754,55802175,Undirected,11400,341.9089438772237,,341.908936
48469754,57226400,Undirected,11401,305.8280123825909,,305.828003
48527133,53915306,Undirected,11402,230.78940431559053,,230.789398
48527133,55731112,Undirected,11403,102.13725904645358,,102.13726
48545576,59077157,Undirected,11404,146.32178998372603,,146.321793
48550453,56456689,Undirected,11405,319.18051899161895,,319.180511
48550453,60773169,Undirected,11406,339.65290173125715,,339.652893
48581285,51335333,Undirected,11407,77.96862035657759,,77.96862
48581285,52215243,Undirected,11408,169.16345409839056,,169.163452
48581285,56175961,Undirected,11409,171.3087469799959,,171.308746
48581285,58965180,Undirected,11410,130.65553538071626,,130.655533
48610200,58733065,Undirected,11411,300.13921345892106,,300.139221
48652287,53914572,Undirected,11412,65.39509113938965,,65.395088
48727034,57631865,Undirected,11413,286.3636826064478,,286.363678
48738235,54402558,Undirected,11414,71.54809797635558,,71.548096
48745224,48896391,Undirected,11415,355.04906431843636,,355.049072
48745224,56363399,Undirected,11416,335.6266073093648,,335.626617
48746918,56932039,Undirected,11417,315.86840530773685,,315.868408
48757917,52089381,Undirected,11418,251.62043093395928,,251.620438
48760120,58573158,Undirected,11419,267.43494455321246,,267.434937
48821909,49036095,Undirected,11420,275.98350852317594,,275.983521
48821909,57110799,Undirected,11421,194.83187578169807,,194.831879
48823196,53416320,Undirected,11422,269.6241159189762,,269.624115
48823196,56033357,Undirected,11423,78.967430849766,,78.96743
48823196,56317838,Undirected,11424,256.35170878341074,,256.351715
48897086,49012129,Undirected,11425,151.198166373071,,151.198166
48897086,52766912,Undirected,11426,185.7257976200023,,185.7258
48897086,56139058,Undirected,11427,302.19283664711344,,302.192841
48912396,50374866,Undirected,11428,224.88758723152424,,224.887589
48912396,50446564,Undirected,11429,328.9279180720592,,328.927917
48912396,51546008,Undirected,11430,262.92372072629286,,262.923706
48912396,53194554,Undirected,11431,312.53453360366046,,312.534546
48912396,53753174,Undirected,11432,223.1772058465637,,223.1772
48912396,53909984,Undirected,11433,300.3707204202321,,300.370728
48912396,55209430,Undirected,11434,234.64676668630102,,234.646774
48968117,49007715,Undirected,11435,178.74462926957577,,178.744629
48968117,55269341,Undirected,11436,299.4312790792808,,299.431274
49007715,53642886,Undirected,11437,158.19085253647347,,158.190857
49007715,59027654,Undirected,11438,169.7782171226937,,169.778214
49012129,49072483,Undirected,11439,166.41278373062056,,166.412781
49012129,52215243,Undirected,11440,80.10818529895482,,80.108185
49012129,52766912,Undirected,11441,326.19930750058586,,326.19931
49012129,55659846,Undirected,11442,168.32325198377703,,168.323257
49012129,56018659,Undirected,11443,204.51603543911722,,204.516037
49012129,57110799,Undirected,11444,66.3655591351645,,66.365562
49014488,50770565,Undirected,11445,306.61128376005655,,306.611298
49014488,55270874,Undirected,11446,122.34042810568636,,122.340431
49014488,57761952,Undirected,11447,316.13151684265847,,316.131531
49036095,57110799,Undirected,11448,198.07970779922536,,198.079712
49072483,52215243,Undirected,11449,153.94473595987867,,153.944733
49072483,56018659,Undirected,11450,87.72271760572347,,87.722717
49093081,55748056,Undirected,11451,224.6068236812485,,224.606827
49096379,49096481,Undirected,11452,336.3171145912785,,336.317108
49096379,49096554,Undirected,11453,320.77275922760236,,320.772766
49096481,49096554,Undirected,11454,323.8753930485823,,323.875397
49096481,58867054,Undirected,11455,176.20929237223663,,176.20929
49112219,49588272,Undirected,11456,350.9203099455753,,350.920319
49112219,51124523,Undirected,11457,123.29020016559988,,123.290199
49112219,51154324,Undirected,11458,134.64002978262823,,134.64003
49112219,52953579,Undirected,11459,356.4194984737135,,356.419495
49112219,53453766,Undirected,11460,262.3372120358667,,262.337219
49112219,54183849,Undirected,11461,225.37394422205102,,225.373947
49112219,54527639,Undirected,11462,279.59204457395276,,279.592041
49112219,55665586,Undirected,11463,151.8622705220912,,151.862274
49112219,56639914,Undirected,11464,278.1611446098108,,278.161133
49112219,57681472,Undirected,11465,351.52996161529484,,351.529968
49112219,58000497,Undirected,11466,154.9783683200241,,154.978363
49149925,51012269,Undirected,11467,126.43917562731788,,126.439178
49149925,54620326,Undirected,11468,198.27776632910093,,198.277771
49149925,57149409,Undirected,11469,157.09422911553904,,157.094223
49164542,52118306,Undirected,11470,317.4817389640144,,317.48175
49164542,54900019,Undirected,11471,354.87325374041137,,354.87326
49164542,57839650,Undirected,11472,341.4908417039149,,341.490845
49267666,59143029,Undirected,11473,219.34633357769638,,219.346329
49316703,50375396,Undirected,11474,219.5125548013066,,219.512558
49316703,50375864,Undirected,11475,355.47902797422574,,355.479034
49316703,53642886,Undirected,11476,341.7709727797422,,341.770966
49316703,58435484,Undirected,11477,359.65302809378477,,359.653015
49338092,55960623,Undirected,11478,242.8393278562718,,242.839325
49398041,49398052,Undirected,11479,306.1864216248943,,306.186432
49449812,57802521,Undirected,11480,126.7333659111686,,126.733368
49485972,49672783,Undirected,11481,351.1032550926119,,351.103241
49581548,52854134,Undirected,11482,306.4275801166761,,306.427582
49588272,52953579,Undirected,11483,345.7936012936827,,345.79361
49588272,54183849,Undirected,11484,226.61017377241183,,226.610168
49672783,52569493,Undirected,11485,304.8176593766845,,304.817657
49689794,51405370,Undirected,11486,62.2610372048114,,62.261036
49783350,51154324,Undirected,11487,216.8640286821891,,216.864029
49783350,52266833,Undirected,11488,194.88987822693684,,194.889877
49783350,52845543,Undirected,11489,151.17282485688096,,151.172821
49783350,54183849,Undirected,11490,173.2074390623308,,173.207443
49783350,56934107,Undirected,11491,155.23589482181637,,155.235901
49787061,53337151,Undirected,11492,322.7347137858732,,322.734711
49787061,55822287,Undirected,11493,305.8993758921561,,305.899384
49787061,59004406,Undirected,11494,310.97179468837913,,310.971802
49862455,52354433,Undirected,11495,161.66059344525172,,161.660599
49916837,59079677,Undirected,11496,110.2951809926581,,110.295181
49950313,52288352,Undirected,11497,206.0603745248044,,206.060379
49999963,57580435,Undirected,11498,52.89095784369802,,52.890957
50010681,56897859,Undirected,11499,58.0301488053906,,58.030148
50303220,57802521,Undirected,11500,354.49448446156686,,354.494476
50303220,59079677,Undirected,11501,125.9027155144525,,125.902718
50367548,57159682,Undirected,11502,55.65939626173526,,55.659397
50374866,50446564,Undirected,11503,114.80587720700458,,114.805878
50374866,53194554,Undirected,11504,185.3687109379701,,185.368713
50374866,53909984,Undirected,11505,75.78322245314274,,75.783226
50375094,59027654,Undirected,11506,195.69767683614882,,195.697678
50375396,50375864,Undirected,11507,220.79853091015528,,220.798538
50375396,53642886,Undirected,11508,219.89009139340882,,219.890091
50375396,58435484,Undirected,11509,220.52793560965867,,220.527939
50375864,53642886,Undirected,11510,345.6348405748313,,345.634827
50375864,58435484,Undirected,11511,354.34231712083596,,354.342316
50378204,51515126,Undirected,11512,83.79143706713532,,83.791435
50378204,52842328,Undirected,11513,167.86990182888638,,167.869904
50378204,55731112,Undirected,11514,88.89497575880351,,88.894974
50378204,56308434,Undirected,11515,352.1412920689703,,352.141296
50380215,55144351,Undirected,11516,268.67968899569,,268.679688
50380215,59187109,Undirected,11517,184.036383176643,,184.036377
50446564,51546008,Undirected,11518,295.3620818630389,,295.362091
50446564,53194554,Undirected,11519,277.66256092928916,,277.662567
50446564,53753174,Undirected,11520,235.73892023154616,,235.738922
50446564,53909984,Undirected,11521,320.69495114403884,,320.694946
50446564,55209430,Undirected,11522,309.51097277675825,,309.510986
50466375,51015275,Undirected,11523,295.9610422442957,,295.961029
50466375,54619953,Undirected,11524,289.89273371746435,,289.892731
50516548,54354297,Undirected,11525,209.39271099479228,,209.392715
50547135,51504532,Undirected,11526,90.74448125866213,,90.744484
50721988,57174216,Undirected,11527,296.85480529664187,,296.854797
50770565,57761952,Undirected,11528,350.646593443058,,350.646606
50770635,55986223,Undirected,11529,190.38972253387985,,190.389725
51012269,54620326,Undirected,11530,183.20026560318018,,183.200272
51012269,57149409,Undirected,11531,238.92188855802203,,238.92189
51023731,51322222,Undirected,11532,180.68200160424868,,180.682007
51043247,51377216,Undirected,11533,342.57408573199496,,342.574097
51043247,52232058,Undirected,11534,346.0461109082474,,346.046112
51043247,52296201,Undirected,11535,344.52905748483784,,344.529053
51043247,56759668,Undirected,11536,153.74126120713325,,153.741257
51043247,56934107,Undirected,11537,240.22248092899628,,240.222488
51043247,59072738,Undirected,11538,354.4479816769742,,354.447968
51124523,52296201,Undirected,11539,236.54768845489028,,236.547684
51131969,52766912,Undirected,11540,86.94691993710981,,86.946922
51154324,52845543,Undirected,11541,291.69909405002824,,291.699097
51154324,54183849,Undirected,11542,330.9785213178352,,330.978516
51154324,54527639,Undirected,11543,249.45408168653023,,249.454086
51154324,55665586,Undirected,11544,348.23969518725255,,348.239685
51154324,56639914,Undirected,11545,284.15715785318673,,284.157166
51154324,58000497,Undirected,11546,328.7935070431926,,328.793518
51173561,53914572,Undirected,11547,163.4646630592657,,163.464661
51179883,59031132,Undirected,11548,191.85263113115565,,191.852631
51196385,54327068,Undirected,11549,191.83450942998263,,191.834503
51241207,57715716,Undirected,11550,216.8396905719819,,216.839691
51335225,53243150,Undirected,11551,298.07217557735225,,298.072174
51335225,55986223,Undirected,11552,320.4966397612851,,320.496643
51335333,56175961,Undirected,11553,281.5711022500226,,281.571106
51354549,51513196,Undirected,11554,277.95546743900843,,277.955475
51375500,55863411,Undirected,11555,338.3109468569534,,338.310944
51377216,52232058,Undirected,11556,308.16594991212963,,308.165955
51377216,52250968,Undirected,11557,351.54052393987376,,351.540527
51377216,52251096,Undirected,11558,351.27860559295345,,351.278595
51377216,52638564,Undirected,11559,331.1257685448318,,331.125763
51377216,56759668,Undirected,11560,233.9212502396052,,233.921249
51404787,57509250,Undirected,11561,277.66432163815267,,277.664307
51505115,59043300,Undirected,11562,72.89470292730046,,72.894707
51505115,59235055,Undirected,11563,352.45765221006576,,352.457642
51506759,59027654,Undirected,11564,148.27192955982466,,148.271927
51515126,52842328,Undirected,11565,293.76440216894144,,293.764404
51515126,55731112,Undirected,11566,157.5670685842443,,157.567062
51521072,52787313,Undirected,11567,191.82616402243013,,191.826157
51521072,55748056,Undirected,11568,218.21373523197317,,218.21373
51521072,55999203,Undirected,11569,264.97128812758876,,264.971283
51544610,51780570,Undirected,11570,338.76305508591577,,338.763062
51546008,53194554,Undirected,11571,261.4030875996067,,261.403076
51546008,53753174,Undirected,11572,303.0630416488135,,303.063049
51546008,53909984,Undirected,11573,298.7232363206137,,298.723236
51546008,55209430,Undirected,11574,289.219379191819,,289.219391
51561203,52296201,Undirected,11575,100.31709738414317,,100.317101
51575780,53251032,Undirected,11576,303.56351447771016,,303.563507
51685052,55262069,Undirected,11577,357.1596935642866,,357.159698
51685052,55297676,Undirected,11578,162.0688075156327,,162.068802
51780570,54681061,Undirected,11579,311.5964874817488,,311.596497
51780570,56652135,Undirected,11580,305.22794759968195,,305.227936
51780570,57014419,Undirected,11581,265.2208969471156,,265.220886
51850267,52787313,Undirected,11582,330.74583638277085,,330.74585
51959359,53036484,Undirected,11583,311.1588929441094,,311.158905
52035199,53170646,Undirected,11584,141.00005320241436,,141.000046
52035199,53692334,Undirected,11585,263.0074819374205,,263.007477
52035199,55089196,Undirected,11586,257.6444943733597,,257.644501
52035199,55298997,Undirected,11587,230.39657188163326,,230.396576
52035199,55986223,Undirected,11588,216.59444837212155,,216.594452
52035199,59150496,Undirected,11589,187.98188404467592,,187.981888
52118306,54900019,Undirected,11590,326.0732913185888,,326.073303
52118306,57839650,Undirected,11591,343.58840153284825,,343.588409
52195227,53914432,Undirected,11592,282.0456134159165,,282.045624
52195811,53416320,Undirected,11593,75.92138302771363,,75.921387
52215243,52766912,Undirected,11594,100.70199889545273,,100.701996
52232058,52638564,Undirected,11595,353.13169852998584,,353.131683
52232058,56759668,Undirected,11596,109.45157666939089,,109.451576
52232058,59136383,Undirected,11597,259.752361407674,,259.75235
52241897,59072738,Undirected,11598,352.35767644158665,,352.357666
52250968,52251096,Undirected,11599,358.33123402922183,,358.331238
52250968,52266833,Undirected,11600,337.09547775089385,,337.09549
52250968,52296201,Undirected,11601,350.7909881871101,,350.790985
52250968,52638564,Undirected,11602,345.4538458515628,,345.453857
52266833,52296201,Undirected,11603,354.36766142283886,,354.367676
52266833,52638564,Undirected,11604,354.8473458363938,,354.847351
52288352,53339196,Undirected,11605,312.63586688140737,,312.635864
52296201,52638564,Undirected,11606,353.72865512442684,,353.728668
52296201,52953579,Undirected,11607,173.6485475980363,,173.648544
52296201,54183849,Undirected,11608,306.09271165013416,,306.092712
52296201,54527639,Undirected,11609,248.7956213593653,,248.795624
52337175,54326299,Undirected,11610,157.28972808426795,,157.289734
52337175,58290232,Undirected,11611,340.75933278452277,,340.759338
52347223,54109702,Undirected,11612,131.06442691732474,,131.064423
52358197,52665242,Undirected,11613,186.75495784038037,,186.754959
52358197,56173457,Undirected,11614,281.0034727305839,,281.003479
52358197,56897859,Undirected,11615,209.44597358800374,,209.445969
52358197,57470636,Undirected,11616,60.562043277750064,,60.562042
52358197,59012681,Undirected,11617,224.24133159431412,,224.241333
52358197,59079677,Undirected,11618,80.0561664032886,,80.056168
52372943,54964923,Undirected,11619,249.93039563985158,,249.930389
52501013,57255955,Undirected,11620,332.06139636224725,,332.061401
52555538,60773169,Undirected,11621,197.76250630459882,,197.762512
52569493,52824886,Undirected,11622,226.17538678075312,,226.175385
52569493,55269341,Undirected,11623,115.91967449836358,,115.919678
52569493,55986223,Undirected,11624,223.83377718905152,,223.833771
52569493,56978479,Undirected,11625,101.45778593601193,,101.457787
52569493,58395897,Undirected,11626,85.40767020562184,,85.407669
52569493,58504397,Undirected,11627,163.46916644142934,,163.469162
52569493,58834545,Undirected,11628,245.36560561732333,,245.365601
52576378,56931518,Undirected,11629,156.87142418344217,,156.871429
52576378,59027654,Undirected,11630,121.90574951496203,,121.905746
52638564,56759668,Undirected,11631,162.19688467447202,,162.196884
52638564,59136383,Undirected,11632,288.6358717525916,,288.635864
52660403,57509250,Undirected,11633,279.4236576074045,,279.423645
52665242,56173457,Undirected,11634,126.28303314704577,,126.283035
52665242,56897859,Undirected,11635,118.22034940374823,,118.220352
52665242,59079677,Undirected,11636,83.70966013425118,,83.709663
52766912,53232634,Undirected,11637,100.92314147044532,,100.923141
52766912,55080738,Undirected,11638,220.69619559403318,,220.696198
52766912,56018659,Undirected,11639,173.6809186589845,,173.680923
52766912,56024186,Undirected,11640,170.24573955891202,,170.245743
52787313,53339196,Undirected,11641,85.60929345563359,,85.609291
52787313,55748056,Undirected,11642,59.35686147694782,,59.356861
52787313,55999203,Undirected,11643,315.48740400804877,,315.487396
52842328,55731112,Undirected,11644,170.13749409354367,,170.137497
52842328,56308434,Undirected,11645,119.75171967201085,,119.751717
52845543,54183849,Undirected,11646,336.6737534107601,,336.673767
52845543,54527639,Undirected,11647,329.26542934235397,,329.265442
52849414,52850839,Undirected,11648,354.46453556197025,,354.464539
52849414,52854134,Undirected,11649,355.95495758701065,,355.954956
52849414,52873860,Undirected,11650,353.33506119640674,,353.335052
52849414,52873861,Undirected,11651,358.1009810680828,,358.100983
52849414,52873863,Undirected,11652,346.0930137542811,,346.093018
52849414,52873864,Undirected,11653,351.0617684548098,,351.061768
52849414,52873868,Undirected,11654,334.00070767290083,,334.000702
52849414,52873869,Undirected,11655,346.00581627133994,,346.005829
52850839,52854134,Undirected,11656,353.6495100899259,,353.649506
52850839,52873860,Undirected,11657,357.2844728410087,,357.284485
52850839,52873861,Undirected,11658,354.82683386431637,,354.826843
52850839,52873863,Undirected,11659,333.8871545992431,,333.887146
52850839,52873864,Undirected,11660,341.53903465057135,,341.539032
52850839,52873868,Undirected,11661,350.81794643617206,,350.817932
52850839,52873869,Undirected,11662,331.15863410986066,,331.15863
52854134,52873860,Undirected,11663,353.69095786387015,,353.690948
52854134,52873861,Undirected,11664,358.7944375538785,,358.794434
52854134,52873863,Undirected,11665,345.0958401305067,,345.095825
52854134,52873864,Undirected,11666,347.61932919318394,,347.619324
52854134,52873868,Undirected,11667,333.48609082811794,,333.486084
52854134,52873869,Undirected,11668,342.41481274144473,,342.414825
52873860,52873861,Undirected,11669,354.8180911927975,,354.818085
52873860,52873863,Undirected,11670,335.6479243877785,,335.647919
