Id,Label,modularity_class,Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
30938209,Frank_McGuire_(politician),20,7,20,0.110017,0.122168,1609.551425
55949303,Belarus_in_the_Junior_Eurovision_Song_Contest_2018,13,19,19,0.126682,0.147163,581.747759
386261,Joe_Scarborough,18,6,18,0.139922,0.16159,8758.082135
1825495,AFC_Eskilstuna,27,2,18,0.144644,0.172687,4602
157069,Image_map,10,14,19,0.127776,0.149515,0
36803775,Ismaily_(footballer),27,1,19,0.126369,0.143242,0
16095,Jimi_Hendrix,44,20,20,0.118141,0.134892,262538.956843
37932785,Scott_Satterfield,4,8,18,0.127352,0.151312,28109.037869
1051,Alexis_Carrel,35,2,25,0.067245,0.072439,4602
22083267,Graham_Zusi,12,9,18,0.124858,0.144472,15768.670856
58733065,2018_Taiwanese_referendum,49,7,22,0.094173,0.10269,1.765873
23857845,2009_Cincinnati_Bearcats_football_team,4,1,19,0.112846,0.127344,0
57804443,Rashad_Muhammed,27,1,20,0.096556,0.103283,0
28365607,Islanders?Rangers_rivalry,17,3,26,0.057566,0.060611,9204
33465401,List_of_Michigan_State_Spartans_football_seasons,4,3,18,0.127211,0.150045,459.593847
15749069,Chankiri_Tree,32,2,19,0.116,0.129717,0
33652705,Stade_2,5,1,22,0.094108,0.103159,0
172405,1946_in_film,15,2,21,0.100583,0.10888,4602
5062775,Daniel_Everett,18,1,21,0.097772,0.104394,0
3056735,Jonathan_Roberts_(writer),36,9,18,0.128257,0.144927,0.267857
45470805,Marin_Honda,27,2,19,0.126435,0.143667,4.5
1031793,Didier_Drogba,41,6,22,0.095442,0.106206,27883.111858
18636995,Golden_Trailer_Awards,37,4,19,0.115752,0.128525,27651.141496
7341,Cowboy_Bebop,31,5,22,0.092359,0.099747,91714
14925613,A_Blank_on_the_Map,8,1,25,0.073919,0.08195,0
2655089,SpongeBob_SquarePants,2,37,18,0.128907,0.149727,61224.457142
40540617,Keita_Bald?,41,5,20,0.107948,0.121249,14417.234989
56932039,2018_Appalachian_State_Mountaineers_football_team,4,3,18,0.127162,0.149869,3683.193514
41447439,Alexander_Albon,45,10,22,0.092627,0.10151,11531.595238
21030957,Obsession_(1949_film),15,2,26,0.064674,0.067575,0
31463719,Carlos_Izquierdoz,12,1,21,0.103788,0.111699,0
266871,Atlantic_Southeast_Airlines,42,1,19,0.110122,0.120112,0
3442849,List_of_Monday_Night_Football_results_(1970?89),43,6,19,0.1097,0.128348,3455.758769
1242373,Adam_Archuleta,4,4,18,0.118259,0.13721,894.50928
4655583,Submarine_hull,39,2,25,0.069123,0.07466,0
416737,List_of_people_from_Alabama,4,2,18,0.119385,0.136652,915.170992
17173489,Olivet_University,18,1,19,0.128335,0.145139,0
33570913,Jordan_Rodgers,43,1,20,0.094052,0.101533,0
26772525,Alireza_Faghani,28,1,19,0.110204,0.123496,0
51158637,Thisai_Maariya_Paravaigal,46,2,23,0.082938,0.090013,205110
57917817,Heat_Flow_and_Physical_Properties_Package,10,13,20,0.114394,0.131303,64.825786
20415977,Patuxet,26,7,19,0.123312,0.136663,0.2
16385079,List_of_players_with_eight_or_more_points_in_an_NHL_game,17,1,19,0.095872,0.10296,0
3683731,Ship_Ahoy,26,1,21,0.095162,0.102271,0
24113641,Ater_Majok,1,2,20,0.102624,0.110993,124191.285129
421565,Delta_II,10,13,19,0.127588,0.148964,3768.651895
20756833,Group_mind_(science_fiction),15,3,22,0.08703,0.093731,4602
25244331,2009_Lakewood_shooting,18,3,18,0.13839,0.159538,4602
14931889,2008_Missouri_Tigers_football_team,4,5,19,0.115647,0.135045,7305.237725
110525,"Mililani,_Hawaii",4,2,21,0.095458,0.105346,0
7255309,UFC_66,37,4,19,0.121744,0.133989,6899.5
6941877,Annastacia_Palaszczuk,18,2,20,0.111832,0.123996,3436.28843
36297225,Wimpie_van_der_Walt,6,5,19,0.110352,0.125247,4376.829621
23631363,Owen_Franks,6,1,21,0.097645,0.106013,0
9069401,1992_Landers_earthquake,33,4,27,0.061988,0.065112,4602
3566083,New_England_Patriots_Radio_Network,43,7,18,0.114997,0.134508,11088.89977
1334579,Sentinelese,8,30,24,0.079816,0.093417,22352.025349
28970361,Alec_Burks,1,3,21,0.088349,0.095112,2298
58619599,Joe_Burrow,4,1,18,0.127162,0.145622,0
59136383,TJ_Cox,18,10,19,0.123302,0.140393,3380.07648
48447577,2016_Houston_Texans_season,43,13,17,0.129487,0.154081,48059.63494
16998931,John_McDermott_(boxer),27,1,18,0.144635,0.172542,0
25761927,Adrian_Clayborn,43,3,19,0.098342,0.10816,412.844622
17084887,History_of_rugby_union_matches_between_Australia_and_England,6,3,20,0.116638,0.129306,5231.705722
634847,Milford_Haven,28,3,19,0.131736,0.160222,22566.450006
742611,Tana_Umaga,6,7,18,0.123737,0.144543,24614.582872
38564167,Beautiful_World_(Connie_Talbot_album),44,3,23,0.088942,0.095444,0
172553,French_literature,26,1,28,0.057997,0.060083,0
3103101,Matt_Dunigan,34,28,16,0.137231,0.161281,57797.735368
31746851,Jamie_George,6,15,18,0.126811,0.14879,39922.644354
18938425,Akhisar_Belediyespor,27,2,18,0.144644,0.172687,4602
287485,Madeleine_Carroll,15,1,23,0.080196,0.08512,0
558295,Roy_Kellerman,26,3,23,0.082547,0.087842,2300.5
39024639,Sarah_Kustok,4,1,20,0.095964,0.104481,0
44401343,List_of_Minnesota_Golden_Gophers_bowl_games,4,8,18,0.12022,0.142803,3048.015273
24810205,List_of_Chicago_Bears_broadcasters,43,13,18,0.119973,0.144223,9676.439714
1488123,Chicago_Public_Schools,18,2,21,0.099881,0.107779,22990
2723081,Corrupted_Blood_incident,47,1,23,0.083682,0.089593,0
28649531,Liam_Boyce,28,3,19,0.130879,0.158622,8521.592701
4301459,Satellite_Awards,2,9,18,0.129465,0.148196,52006.720735
989749,Marvin_Harris,35,2,23,0.07743,0.083813,4602
34166203,The_Story_of_Santa_Claus,36,1,20,0.11168,0.121815,0
2279413,Utility_model,27,1,18,0.144635,0.172542,0
8039397,France_in_the_Junior_Eurovision_Song_Contest,13,18,19,0.126682,0.147091,7.397759
17050933,Amanda_Carpenter,18,5,19,0.125542,0.141763,834.742938
54619953,Jordon_Steele-John,47,7,21,0.104261,0.114602,23361.025896
52035199,2017_Texas_A&M_Aggies_football_team,4,12,17,0.136494,0.164313,28296.199778
2937651,Greater_Manchester_Built-up_Area,21,9,22,0.094173,0.10474,9.888889
43457783,Karl_Toko_Ekambi,28,3,21,0.103786,0.115805,0
27919619,Michael_Pineda,42,2,19,0.104379,0.116001,4602
18399729,Kathryn_Tappen,4,2,18,0.118738,0.136562,13800
718119,Michael_Young_(baseball),42,3,20,0.097331,0.107429,4710.208889
49916837,Ethan_Happ,4,3,21,0.092182,0.101145,30838.291024
44142225,Washington_State_Cougars_football_statistical_leaders,4,5,19,0.103338,0.115112,10286.429967
94741,"Tishomingo_County,_Mississippi",29,18,20,0.115285,0.130303,1965.959276
51015275,Julia_Banks,47,3,22,0.092659,0.100534,0.5
603633,Pnau,0,2,23,0.079103,0.085542,0
329881,War_Plan_Orange,14,3,21,0.101899,0.111928,4.924242
9523513,Samuel_S._Hinds,26,1,23,0.080278,0.086423,0
3741169,Florida?Miami_football_rivalry,4,11,18,0.12602,0.148259,6362.076928
2728807,Emma_Donovan,0,1,24,0.073309,0.078077,0
4392663,Mike_Brey,1,5,19,0.103322,0.113776,16031.113181
51501185,Millennial_whoop,0,1,23,0.087959,0.094387,0
40738107,Benjamin_Kololli,28,1,20,0.09804,0.108365,0
47699429,Adam_Masina,28,3,22,0.094245,0.103035,2300.5
33879481,1968_Yale_vs._Harvard_football_game,4,6,18,0.131181,0.149888,42324.940369
17994721,List_of_Texas_A&M_Aggies_football_seasons,4,11,17,0.134429,0.161558,3778.78623
48784525,Alex_Lozowski,6,4,18,0.13432,0.162555,69881.987794
233529,Aftershock,33,2,28,0.058371,0.060769,0
1846915,Stadion_Maksimir,38,4,19,0.131035,0.159285,38287.910616
14452341,Bureau_of_Missing_Persons,26,2,23,0.084411,0.091229,903.746009
40890145,Jonathan_Smith_(American_football_coach),4,4,19,0.116493,0.134845,1571.555814
51012269,Laval_Rouge_et_Or_football,16,6,17,0.120485,0.135133,13788.5
48388249,Glen_Kamara,28,2,19,0.130804,0.158059,0
58776821,Almond_Eye,37,1,19,0.121692,0.133369,0
4669089,Dave_Maloney,17,1,28,0.051625,0.053432,0
7007237,Mom?ilo_?uji?,27,2,19,0.119745,0.13266,447.389357
55160159,Ulysses_Llanez,41,1,24,0.080155,0.085952,0
5730869,Keith_Andrews_(footballer),41,1,22,0.093022,0.101371,0
4843595,Peter_Coates,21,2,24,0.07913,0.08433,0
564011,Paul_von_Lettow-Vorbeck,27,2,20,0.112312,0.124001,0
51384351,Kristian_Pedersen,41,1,22,0.083085,0.088793,0
39353,Operetta,26,3,20,0.111321,0.124201,262028.112772
383833,Implosion_(mechanical_process),39,1,25,0.069122,0.074551,0
48208945,2016_World_Cup_of_Golf,37,2,19,0.121824,0.13392,17574.355859
56057919,2018_TCU_Horned_Frogs_football_team,4,6,18,0.129677,0.154182,52484.943924
1220461,Brian_Moore_(rugby_union),6,2,19,0.131327,0.159878,45266.553619
9663393,Croatia_Davis_Cup_team,37,12,18,0.140575,0.160721,12125.033587
1798617,Wally_Backman,42,3,21,0.094019,0.101232,13800
2468403,Eva_Renzi,26,2,24,0.078473,0.082268,0
7848203,Mike_Sanford_Sr.,4,3,19,0.116214,0.132444,326.126559
761125,Kenny_Logan,6,4,18,0.13474,0.163275,52367.293907
57448311,Armenia_in_the_Junior_Eurovision_Song_Contest_2018,13,19,19,0.126682,0.147163,3.660259
53337151,A_Bigger_Splash_(1974_film),5,8,21,0.103872,0.116923,0
664601,Alfre_Woodard,36,6,18,0.133035,0.150403,111580.920499
1331043,Gregor_Townsend,6,7,18,0.123926,0.145598,40795.541969
36555995,Neil_Reed,1,2,25,0.065329,0.068172,4602
24676727,Yusei_Kikuchi,2,1,17,0.132724,0.151337,0
2311927,Running_the_gauntlet,38,1,22,0.094547,0.103306,0
12064551,Shane_Nicholson_(singer),0,1,23,0.079098,0.085325,0
46974185,Math?as_Su?rez,28,1,19,0.130774,0.157845,0
11615451,Murder_of_Kelsey_Smith,43,1,20,0.099066,0.110365,0
23829,Pope_Adrian_V,19,8,20,0.114494,0.128602,112.582082
4903695,Alexander_Chaplin,37,1,19,0.125037,0.138029,0
877045,Flat_Rock_Assembly_Plant,22,1,22,0.089171,0.095741,0
1169577,Ona_Munson,15,1,21,0.096552,0.104831,0
5863477,Jes?s_Montero,42,1,20,0.094516,0.102668,0
5967843,George_Perles,4,1,19,0.099736,0.107994,0
24300269,Track_29,40,15,19,0.116276,0.130538,6217.517889
57014419,Disney+,36,7,19,0.12726,0.144753,141710.718257
233203,Dana_International,25,2,21,0.103987,0.116105,0
12272453,Honky_Tonk_(1941_film),15,1,23,0.080231,0.08538,0
55999203,Franco_Escobar,12,7,19,0.121937,0.136262,0
1915099,Pat_Haden,4,9,18,0.127712,0.151472,33105.481971
33093,Eddie_Chapman,47,2,23,0.086915,0.092258,7369.390445
3391625,Dominique_Sanda,40,5,20,0.103821,0.115376,0.714286
850653,Julie_Covington,36,3,19,0.122293,0.136692,2339.279488
11736815,Jos?_?ngel_Crespo,27,3,18,0.12369,0.139305,0
974213,Paper_Lion,43,5,19,0.113252,0.131064,44.248781
3270351,Renato_Sobral,37,2,18,0.138544,0.156759,0
21246499,Aline_MacMahon,26,2,27,0.062365,0.065498,0
105101,"Roanoke,_Alabama",4,2,18,0.116393,0.13124,402.30785
59187109,2019_AAF_QB_Draft,4,7,19,0.111399,0.125682,25955.763031
32639525,Chris_Jones_(punter),43,6,20,0.10501,0.117311,1990.341141
357685,Quaternary_numeral_system,7,1,24,0.078392,0.083079,0
44401361,2015_St._Louis_Rams_season,43,10,19,0.113338,0.13385,26773.626494
6211433,Polignano_a_Mare,25,1,22,0.094241,0.103049,0
58895905,Guava_Island,36,1,19,0.11371,0.124367,0
42607895,Denise_Coates,21,4,23,0.085927,0.092915,9202
41617665,List_of_Florida_State_Seminoles_bowl_games,4,7,18,0.118922,0.137704,455.925999
5735467,Body_Snatchers_(1993_film),14,1,22,0.092396,0.099148,0
2094707,Aarhus_Gymnastikforening,11,2,21,0.103917,0.11653,4602
49672783,Xavien_Howard,4,2,18,0.115225,0.129277,4602
4508331,Oshawa_Car_Assembly,22,8,20,0.10814,0.120713,1712.466215
2889567,Steve_Hutchins,47,1,23,0.084803,0.09047,0
50931261,Poppy_(entertainer),0,2,23,0.087986,0.094886,36760
34252965,List_of_USC_Trojans_bowl_games,4,8,18,0.121221,0.144192,1557.678392
41778913,Fiston_Abdul_Razak,28,4,19,0.130927,0.159211,2783.047395
40628663,Anne_Thompson_(journalist),9,2,21,0.104792,0.112981,0
570103,1986_California_Proposition_65,18,2,19,0.123418,0.13786,4602
13238985,Siege_of_the_Saxons,48,3,25,0.06951,0.073411,55119
2719259,Dallas_Cowboys_Ring_of_Honor,4,5,17,0.128986,0.147414,37103.207773
59143029,2018_AFF_Championship_knockout_stage,28,11,18,0.12385,0.144803,30298.66652
490409,Argentine_Navy,39,15,25,0.069145,0.076362,20714.983333
56173457,Bruno_Fernando,1,6,21,0.088378,0.095642,36759.5
16128317,Efrain_Escudero,37,1,21,0.09792,0.104029,0
41094117,Vedat_Muriqi,28,1,20,0.09804,0.108365,0
451711,Robert_Pittenger,18,2,19,0.121512,0.13547,26.866469
558101,Bulgar_language,19,3,19,0.131357,0.150804,42236.541715
36519679,Alexander_family_hostage_crisis,42,1,19,0.110122,0.120112,0
47541827,Cristian_Ganea,27,1,19,0.109728,0.119634,0
771113,Yale_Bowl,4,6,19,0.117947,0.13245,18078.472682
3091485,Collector_road,42,4,18,0.113741,0.126469,15692.272369
1890485,Juliet_Richardson,1,1,22,0.081179,0.08598,0
35642069,Akiem_Hicks,43,6,19,0.105527,0.119337,4753.264187
30874765,Western_Michigan_University_Cooley_Law_School,18,2,19,0.129037,0.145309,9202
1873811,Kinnick_Stadium,4,6,18,0.121333,0.143925,5667.517309
4245743,Kalabhra_dynasty,50,1,23,0.084887,0.090453,0
27291991,Jack_Lopresti,47,7,20,0.124685,0.14296,45413.088787
3264823,Jesse_Sapolu,43,3,20,0.101187,0.112596,0
6501675,Natalie_Pinkham,45,3,20,0.114551,0.12814,6488.246555
449063,Robert_Michels,35,5,23,0.07765,0.086584,10860.959747
692461,Charlie_Ruggles,26,2,23,0.082777,0.088537,76518.187824
37095477,Kim_Gi-jung,9,3,21,0.090546,0.096975,0
41706619,Morgan_Moses,43,1,20,0.100146,0.110956,0
33201331,The_Hare_with_Amber_Eyes,27,2,19,0.12638,0.143405,0
17066135,Courage_of_Lassie,15,3,21,0.09546,0.104321,13802
6394253,Vieirinha,27,6,17,0.140885,0.164756,11253.958443
45411265,Nadiem_Amiri,27,1,17,0.135299,0.154223,0
21501195,1997_North_Carolina_Tar_Heels_football_team,4,7,18,0.117582,0.134478,157.379012
1456085,Darren_Clarke,37,1,21,0.09278,0.098755,0
895015,Erik_Bj?rnsson,23,1,20,0.112667,0.12505,0
10995177,Conerly_Trophy,4,1,19,0.099736,0.107994,0
2300127,Third_Girl,26,5,25,0.07279,0.076483,12260.666667
1307551,Kyle_Korver,1,4,21,0.088349,0.095185,9203
14967047,Emily_Warfield,26,1,22,0.089936,0.096467,0
4046371,List_of_NFL_on_NBC_commentator_pairings,43,5,18,0.117343,0.135725,21953.090233
57401841,France_in_the_Junior_Eurovision_Song_Contest_2018,13,19,19,0.126682,0.147163,9.395613
22888547,John_Wall_(basketball),1,6,20,0.090648,0.098368,44896.348228
1410969,Charley_Grapewin,15,2,20,0.105276,0.116737,1801.07014
24849387,"Kike_(footballer,_born_November_1989)",28,4,22,0.094527,0.103793,0
8076451,Big_Ten_Conference_football_individual_awards,4,3,18,0.110782,0.122645,9203
28151059,Battle_of_the_Holme,23,4,22,0.092141,0.100122,4602.333333
251849,Bob_Rae,27,1,19,0.126369,0.143242,0
9937,Kingdom_of_Essex,23,11,20,0.112788,0.127008,31966.892857
28913,Steve_Bracks,20,10,20,0.109676,0.122086,6132.673016
4556331,Russell_Martin_(footballer),28,2,20,0.1157,0.132788,13800
55595909,Edon_Zhegrova,11,2,21,0.103994,0.116984,31.385714
2319409,60th_Academy_Awards,40,7,20,0.103492,0.115168,2342.649071
9560579,Spencer_Tillman,4,1,19,0.115225,0.131491,0
21182987,James_Chester,28,6,19,0.131315,0.159796,3901.334547
6945229,Valerian_Trifa,27,2,20,0.112263,0.123869,0
6190365,Gord_Murphy,17,1,23,0.069492,0.072977,0
39897911,Wil_Trapp,28,2,19,0.130778,0.157954,0
52873869,2019_Africa_Cup_of_Nations_qualification_Group_J,28,11,19,0.122391,0.143788,913.602331
38735239,Skins_Game_(PGA_Tour),37,3,22,0.090587,0.096176,1595.133874
398603,Semang,8,12,25,0.073958,0.083847,4602.836491
43675789,Bj?rn_Maars_Johnsen,28,1,19,0.130774,0.157845,0
781097,Battle_of_Tanga,27,2,20,0.112312,0.124001,0
19063373,Charleston_Classic,26,2,21,0.099,0.105802,0
147359,Mervyn_LeRoy,18,2,20,0.124362,0.13784,36760
31487529,Banana_Yaya,28,4,20,0.115723,0.133081,4571.467175
23939531,Austin_Scott_(politician),24,5,26,0.068066,0.07246,0
51506759,Tommylee_Lewis,4,1,20,0.097712,0.107369,0
13631295,Dolly_Thakore,9,2,28,0.057149,0.060047,0
208621,Azov,27,2,19,0.129116,0.147738,3.034343
34015287,Willie_Fritz,4,1,20,0.098601,0.10821,0
55949313,Netherlands_in_the_Junior_Eurovision_Song_Contest_2018,13,19,19,0.126682,0.147163,4.310259
56897859,Jordan_Poole,1,5,22,0.08122,0.086862,4608.5
57975947,2019_Outback_Bowl,4,10,18,0.129775,0.154618,6042.571023
25591459,Shazahn_Padamsee,9,4,29,0.054066,0.056831,0.333333
1291763,Jawbreaker_(band),18,1,19,0.12157,0.134889,0
12752269,Charlie_Daniels_(footballer),41,6,19,0.119354,0.138434,10225.700737
40620775,"Tommy_Smith_(footballer,_born_1992)",41,4,20,0.104926,0.117343,4963.597578
47178967,Grimes_discography,0,7,24,0.080892,0.086762,32174
259761,"Rhinebeck_(village),_New_York",42,9,20,0.105022,0.116097,2300.728968
5609153,Stephen_Constantine,28,2,19,0.130782,0.15799,2213.22877
38934379,T._J._Jones,43,2,18,0.116872,0.135123,732.303455
3361801,Alan_Dershowitz,18,12,19,0.131128,0.151348,68653.477676
19211,Mayotte,45,3,18,0.13305,0.15184,27190.038251
199933,Eric_Cantona,45,5,19,0.110157,0.123095,55451.93305
11109719,?verton_Santos,12,1,21,0.100804,0.110302,0
1773369,Chiwetel_Ejiofor,36,10,18,0.130875,0.149498,7037.880131
21377251,2016_United_States_presidential_election,18,48,17,0.160467,0.198033,1127751.942788
52569493,Christian_Wilkins,4,9,17,0.13022,0.152151,153384.685682
40780343,Kerser,0,1,24,0.073318,0.078312,0
41156443,Vishudhan,26,1,21,0.098817,0.108138,0
40153699,Elysium_Planitia,10,23,19,0.128267,0.15151,3451.458742
55972865,Jimmy_Lake,4,2,19,0.116384,0.134427,0
16921513,HAL_Krishak,9,1,25,0.068901,0.072737,0
5136969,Luis_Collazo,27,1,18,0.144635,0.172542,0
406089,CNES,10,7,18,0.145761,0.176805,79881.85462
3941571,Batek_people,8,10,25,0.073973,0.08414,33.11337
33774989,Cold_Heaven_(film),40,14,19,0.116273,0.13043,1615.517889
8775829,Jim_Ned_High_School,4,3,19,0.112891,0.130718,3327.622521
39954957,Ivanhorod,27,6,18,0.144776,0.173583,11819.505535
6542399,Garden_of_Evil,26,1,29,0.056196,0.058905,0
9299479,Third-party_evidence_for_Apollo_Moon_landings,10,1,23,0.085355,0.091416,0
4983263,Kevin_Steele,4,2,18,0.117172,0.133084,4602
70381,Tehran_Conference,14,5,20,0.115668,0.130182,8118.181767
45508033,Eloy_Casados,8,1,26,0.068841,0.074692,0
1873585,Stephen_Crabb,47,7,18,0.126421,0.147506,25334.598058
53098969,The_Killing_of_Sister_George_(film),21,1,23,0.085733,0.091717,0
14708899,Wendi_Nix,42,4,19,0.109815,0.121271,12075.42055
868969,Son_Sen,32,16,18,0.122983,0.142888,2.47619
57657071,Malta_in_the_Junior_Eurovision_Song_Contest_2018,13,20,19,0.126686,0.147272,7.67585
489397,List_of_U.S._state_mammals,37,1,26,0.067556,0.070031,0
25617159,West_Alabama_Tigers_football,43,1,18,0.113425,0.128542,0
4948945,Dusty_Dvoracek,4,6,18,0.120014,0.14023,1747.353534
13647499,Wayne_Barnes,6,4,19,0.114765,0.131995,642.817424
21251479,Thomas_Morstead,4,5,19,0.101938,0.114493,0
703501,Mike_Turner,18,9,19,0.126352,0.144333,6403.864289
28396515,Jonny_May,6,3,19,0.112705,0.127276,817.074613
5831377,List_of_national_border_changes_since_World_War_I,27,1,18,0.144635,0.172542,0
4148265,Haplogroup_D-M174,8,5,25,0.073944,0.082906,0
1270341,Ernie_Sabella,36,5,18,0.128107,0.144092,4602
611323,Wilhelm_Dilthey,35,4,22,0.083901,0.092349,9202
7180269,2005_Davis_Cup,37,8,18,0.140451,0.16006,1713.532896
46437939,Greg_Clark,47,16,18,0.127946,0.151321,121586.187291
4357997,Rancho_Notorious,26,2,23,0.082675,0.08814,9202
838447,Brian_Kerr_(Irish_football_manager),41,3,21,0.095633,0.105524,5563.075507
14187737,2007_Navy_vs._North_Texas_football_game,4,4,18,0.132039,0.151546,13859.3145
6411107,Metin_T?rel,28,2,20,0.115799,0.133248,1.155402
623077,Timor_Sea,27,1,19,0.12899,0.147366,0
43779323,Alan_Ruschel,4,4,21,0.096517,0.103588,0
24193143,Sam_Clucas,12,2,21,0.103118,0.11234,2858.441224
58664375,Violet_Friend,27,5,20,0.112581,0.125234,15331.666667
1874571,Simon_Skjodt_Assembly_Hall,1,3,21,0.087445,0.093745,4602
9135927,Cecilia_Hart,36,1,19,0.116402,0.129461,0
2607811,Major_Applewhite,4,4,19,0.113478,0.132135,18399
25822387,Consort_Yu,38,2,23,0.089932,0.096236,9202
6876105,Faith_Evans_discography,3,6,21,0.093103,0.099856,9194.583333
325397,Shea_Hillenbrand,42,1,23,0.078549,0.083414,0
8039089,Russia_in_the_Junior_Eurovision_Song_Contest,13,22,19,0.126696,0.147526,12.062455
34171833,Natchez_revolt,33,1,21,0.103262,0.111833,0
49149925,53rd_Vanier_Cup,16,6,17,0.120485,0.135133,13788.5
13079109,Hariss_Harun,28,2,19,0.108723,0.121623,0
5843229,The_Wheeler_Dealers,36,1,22,0.086331,0.091291,0
13768051,Jaycee_Carroll,30,2,25,0.068544,0.072049,4602
8372979,Dan_Gosling,41,5,20,0.117032,0.135339,920.959121
7245785,Marouane_Fellaini,12,3,21,0.102125,0.110766,6343.558776
3084785,V?sterg?tland-class_submarine,39,1,26,0.06467,0.069132,0
153381,Valence_(city),45,3,19,0.117591,0.130319,13524.871584
56172515,Marcell_Ateman,43,1,20,0.099348,0.111303,0
5789117,Eastern_Air_Lines_Flight_212,18,2,19,0.12386,0.138463,0
2543967,List_of_submarine_operators,39,1,26,0.064674,0.069313,0
1558541,Albany_Patroons,42,2,23,0.079149,0.08339,4602
28494483,Craig_Kelly_(politician),47,2,22,0.092657,0.100425,0
2076207,Recopa_Sudamericana,12,11,18,0.150474,0.17684,270953.474596
1095457,Battle_of_Cape_Esperance,14,2,21,0.103762,0.113922,0
24033,Percival_Lowell,10,3,20,0.114822,0.130601,613.89115
46429309,Mia_Madre,26,1,21,0.098817,0.108138,0
44057,Galactic_astronomy,10,3,20,0.114264,0.129019,0
19716267,Mohamed_Diam?,41,1,20,0.104807,0.116325,0
919005,Swing_Time_(film),26,3,26,0.064881,0.069152,1.5
1814039,List_of_Allied_World_War_II_conferences,14,6,20,0.11577,0.130909,12071.525482
25887299,Dana_(South_Korean_singer),41,3,22,0.095772,0.102859,0
24226665,The_Keyhole,26,2,24,0.077872,0.083596,2457.378326
50380215,Mike_Bercovici,4,2,20,0.100237,0.109964,0
2186491,Allison_Hayes,48,2,27,0.061032,0.063509,0
59079677,2019_NBA_draft,1,15,20,0.096895,0.106862,163250.963562
2739799,Betty_Currie,24,1,22,0.088688,0.094233,0
57934363,2018?19_EHF_Cup,27,1,18,0.144635,0.172542,0
3103955,Jeff_Nathanson,36,6,18,0.128249,0.144637,1109.213626
32935203,Civil_Position,27,8,18,0.144944,0.174133,608.274115
