,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Weight,Total Weight,Ratio Weight
1500,3.0,24.0,39985014.0,Josephine Skriver,0.538993239402771,Q15287910,Culture.Biography.Women,4602.0,0.080884,0.086141,0.0,19.0,215.0,0.08837209302325581,Women,30.722614645957947,19196.33927988261,0.0016004413236306283
10618,4.0,24.0,5890287.0,RocKwiz,0.8519628047943115,Q3437326,Culture.Media.Television,48632.534915,0.085655,0.092211,0.0,9.0,215.0,0.04186046511627907,Television,30.670660972595215,19196.33927988261,0.0015977348871270196
6223,6.0,22.0,16619622.0,Paper (magazine),0.9972950220108032,Q7132584,Culture.Media.Entertainment,148181.88986,0.09644,0.105868,0.0,5.0,215.0,0.023255813953488372,Entertainment,29.918850660324097,19196.33927988261,0.0015585706328746997
6224,6.0,22.0,16619622.0,Paper (magazine),0.9802908897399902,Q7132584,Culture.Literature,148181.88986,0.09644,0.105868,0.0,5.0,215.0,0.023255813953488372,Literature,29.408726692199707,19196.33927988261,0.0015319966095316663
1507,3.0,27.0,521012.0,Dolce & Gabbana,0.9381340146064758,Q214480,Culture.Visual_arts.Visual_arts*,9202.0,0.065113,0.06804400000000001,0.0,10.0,215.0,0.046511627906976744,Visual_arts*,28.144020438194275,19196.33927988261,0.0014661139307789095
15668,3.0,23.0,203421.0,Amanda Bynes,0.16886694729328156,Q212002,Culture.Media.Music,9203.0,0.087966,0.094676,0.0,55.0,215.0,0.2558139534883721,Music,27.863046303391457,19196.33927988261,0.0014514770705574779
12033,1.0,23.0,12064551.0,Shane Nicholson (singer),0.3557848632335663,Q7488199,Culture.Media.Media*,0.0,0.079098,0.085325,0.0,77.0,215.0,0.3581395348837209,Media*,27.395434468984604,19196.33927988261,0.0014271176430859652
6960,2.0,21.0,15723206.0,Andrew Innes,0.24509501457214355,Q4201243,Culture.Media.Music,0.0,0.098112,0.10860299999999999,0.0,55.0,215.0,0.2558139534883721,Music,26.96045160293579,19196.33927988261,0.001404457965128269
11252,1.0,26.0,38992487.0,Moranbong Band,0.4843900501728058,Q14561874,Culture.Media.Music,0.0,0.069637,0.073032,0.0,55.0,215.0,0.2558139534883721,Music,26.64145275950432,19196.33927988261,0.001387840273662179
1506,3.0,27.0,521012.0,Dolce & Gabbana,0.9481645226478576,Q214480,Culture.Visual_arts.Fashion,9202.0,0.065113,0.06804400000000001,0.0,9.0,215.0,0.04186046511627907,Fashion,25.60044211149215,19196.33927988261,0.0013336106295183537
4054,1.0,21.0,1320240.0,Tom Dowd,0.4610267877578736,Q1341906,Culture.Media.Music,0.0,0.098109,0.10849400000000001,0.0,55.0,215.0,0.2558139534883721,Music,25.356473326683048,19196.33927988261,0.0013209014988215038
6227,6.0,22.0,16619622.0,Paper (magazine),0.4688006341457367,Q7132584,Culture.Visual_arts.Fashion,148181.88986,0.09644,0.105868,0.0,9.0,215.0,0.04186046511627907,Fashion,25.31523424386978,19196.33927988261,0.0013187532203288183
9232,2.0,25.0,1050240.0,Jana Wendt,0.6584275364875793,Q6150602,Culture.Biography.Women,0.0,0.07141900000000001,0.075547,0.0,19.0,215.0,0.08837209302325581,Women,25.020246386528015,19196.33927988261,0.0013033863395375985
14132,2.0,23.0,2736779.0,Tex Perkins,0.14805719256401062,Q7707273,Culture.Media.Media*,14703.658377000002,0.08329099999999999,0.09020800000000001,0.0,77.0,215.0,0.3581395348837209,Media*,22.800807654857635,19196.33927988261,0.001187768528281454
7739,2.0,23.0,7687146.0,Col Joye,0.20182321965694427,Q5141820,Culture.Media.Music,0.0,0.080788,0.087392,0.0,55.0,215.0,0.2558139534883721,Music,22.20055416226387,19196.33927988261,0.0011564993636849093
11881,1.0,24.0,2728807.0,Emma Donovan,0.2814156115055084,Q5372779,Culture.Media.Media*,0.0,0.073309,0.078077,0.0,77.0,215.0,0.3581395348837209,Media*,21.66900208592415,19196.33927988261,0.00112880908021004
3763,2.0,25.0,58593448.0,Lorena Rae,0.5621865391731262,Q59043408,Culture.Biography.Women,18396.0,0.074847,0.079026,0.0,19.0,215.0,0.08837209302325581,Women,21.363088488578796,19196.33927988261,0.0011128730419433094
10682,1.0,20.0,3408483.0,Muriel Gray,0.2689514458179474,Q6938630,Culture.Media.Media*,0.0,0.10876400000000001,0.123688,0.0,77.0,215.0,0.3581395348837209,Media*,20.70926132798195,19196.33927988261,0.0010788130500321408
1498,3.0,24.0,39985014.0,Josephine Skriver,0.7490972280502319,Q15287910,Culture.Visual_arts.Fashion,4602.0,0.080884,0.086141,0.0,9.0,215.0,0.04186046511627907,Fashion,20.225625157356262,19196.33927988261,0.0010536188625584631
1499,3.0,24.0,39985014.0,Josephine Skriver,0.6442351341247559,Q15287910,Culture.Visual_arts.Visual_arts*,4602.0,0.080884,0.086141,0.0,10.0,215.0,0.046511627906976744,Visual_arts*,19.327054023742676,19196.33927988261,0.0010068093578652808
12194,2.0,23.0,50931261.0,Poppy (entertainer),0.4921981394290924,Q24852571,Culture.Biography.Women,36760.0,0.087986,0.094886,0.0,19.0,215.0,0.08837209302325581,Women,18.70352929830551,19196.33927988261,0.000974327918756179
12034,1.0,23.0,12064551.0,Shane Nicholson (singer),0.33459946513175964,Q7488199,Culture.Media.Music,0.0,0.079098,0.085325,0.0,55.0,215.0,0.2558139534883721,Music,18.40297058224678,19196.33927988261,0.0009586708337423862
9906,5.0,21.0,1759591.0,Gareth Thomas (rugby),0.9149109721183776,Q949204,Culture.Sports,41366.0,0.098176,0.10944300000000001,0.0,4.0,215.0,0.018604651162790697,Sports,18.29821944236755,19196.33927988261,0.000953214004794327
10990,1.0,23.0,55528639.0,Jo Hartley,0.94500470161438,Q11466044,Culture.Biography.Women,0.0,0.082076,0.088132,0.0,19.0,215.0,0.08837209302325581,Women,17.95508933067322,19196.33927988261,0.0009353392367621782
527,2.0,22.0,41337476.0,The Jump,0.996185541152954,Q16995516,Culture.Media.Television,4602.0,0.089405,0.09744,0.0,9.0,215.0,0.04186046511627907,Television,17.93133974075317,19196.33927988261,0.0009341020430673918
10680,1.0,20.0,3408483.0,Muriel Gray,0.8991314172744751,Q6938630,Culture.Biography.Women,0.0,0.10876400000000001,0.123688,0.0,19.0,215.0,0.08837209302325581,Women,17.083496928215027,19196.33927988261,0.0008899351422757046
91,1.0,23.0,1226632.0,Tina Hobley,0.2069040536880493,Q4555364,Culture.Media.Media*,0.0,0.082069,0.088006,0.0,77.0,215.0,0.3581395348837209,Media*,15.931612133979796,19196.33927988261,0.0008299297017882891
1508,3.0,27.0,521012.0,Dolce & Gabbana,0.8634016513824463,Q214480,History_and_Society.Business_and_economics,9202.0,0.065113,0.06804400000000001,0.0,6.0,215.0,0.027906976744186046,Business_and_economics,15.541229724884033,19196.33927988261,0.0008095934072790086
5317,2.0,28.0,38602438.0,Stefano Gabbana,0.8558611869812012,Q1225616,Culture.Visual_arts.Fashion,0.0,0.061134,0.06349099999999999,0.0,9.0,215.0,0.04186046511627907,Fashion,15.405501365661621,19196.33927988261,0.0008025228738172119
9045,1.0,23.0,1446288.0,Dominic Wood,0.1968362182378769,Q5290676,Culture.Media.Media*,0.0,0.082076,0.088132,0.0,77.0,215.0,0.3581395348837209,Media*,15.15638880431652,19196.33927988261,0.0007895457870032606
11882,1.0,24.0,2728807.0,Emma Donovan,0.275139719247818,Q5372779,Culture.Media.Music,0.0,0.073309,0.078077,0.0,55.0,215.0,0.2558139534883721,Music,15.13268455862999,19196.33927988261,0.0007883109554376728
8995,3.0,23.0,48545576.0,Vita Sidorkina,0.26285186409950256,Q21786391,Culture.Biography.Women,36760.0,0.087986,0.09485700000000001,0.0,19.0,215.0,0.08837209302325581,Women,14.982556253671646,19196.33927988261,0.0007804902817785198
9321,2.0,25.0,21031780.0,Hana (American musician),0.33459946513175964,Q2066647,Culture.Biography.Women,0.0,0.07484199999999999,0.079108,0.0,19.0,215.0,0.08837209302325581,Women,12.714779675006866,19196.33927988261,0.0006623543942220123
14646,2.0,28.0,38602443.0,Domenico Dolce,0.6150978803634644,Q775324,Culture.Visual_arts.Visual_arts*,0.0,0.061134,0.06349099999999999,0.0,10.0,215.0,0.046511627906976744,Visual_arts*,12.301957607269287,19196.33927988261,0.0006408491446158955
12880,2.0,26.0,43095949.0,Imaan Hammam,0.320831298828125,Q17305993,Culture.Biography.Women,13800.0,0.069642,0.073071,0.0,19.0,215.0,0.08837209302325581,Women,12.19158935546875,19196.33927988261,0.0006350997019648063
6089,1.0,25.0,20045086.0,Alexander DeLeon,0.15611489117145538,Q4718706,Culture.Media.Media*,0.0,0.07483200000000001,0.078725,0.0,77.0,215.0,0.3581395348837209,Media*,12.020846620202065,19196.33927988261,0.0006262051553131111
17912,1.0,23.0,58106325.0,Johannes Radebe,0.15611489117145538,Q56044093,Culture.Media.Media*,0.0,0.082076,0.088132,0.0,77.0,215.0,0.3581395348837209,Media*,12.020846620202065,19196.33927988261,0.0006262051553131111
424,18.0,19.0,518436.0,The Scotsman,0.1067005917429924,Q1049657,History_and_Society.Business_and_economics,262710.273125,0.12203399999999999,0.146177,0.0,6.0,215.0,0.027906976744186046,Business_and_economics,11.52366390824318,19196.33927988261,0.0006003052842642636
8007,1.0,25.0,7591796.0,Jeanne Little,0.14805719256401062,Q6172140,Culture.Media.Media*,0.0,0.071417,0.07543899999999999,0.0,77.0,215.0,0.3581395348837209,Media*,11.400403827428818,19196.33927988261,0.000593884264140727
14647,2.0,28.0,38602443.0,Domenico Dolce,0.6076731681823729,Q775324,Culture.Visual_arts.Fashion,0.0,0.061134,0.06349099999999999,0.0,9.0,215.0,0.04186046511627907,Fashion,10.938117027282713,19196.33927988261,0.0005698022350931069
10991,1.0,23.0,55528639.0,Jo Hartley,0.13297423720359802,Q11466044,Culture.Media.Media*,0.0,0.082076,0.088132,0.0,77.0,215.0,0.3581395348837209,Media*,10.239016264677048,19196.33927988261,0.0005333837934093683
5319,2.0,28.0,38602438.0,Stefano Gabbana,0.5078218579292297,Q1225616,Culture.Visual_arts.Visual_arts*,0.0,0.061134,0.06349099999999999,0.0,10.0,215.0,0.046511627906976744,Visual_arts*,10.156437158584595,19196.33927988261,0.0005290819781054997
6088,1.0,25.0,20045086.0,Alexander DeLeon,0.1778208613395691,Q4718706,Culture.Media.Music,0.0,0.07483200000000001,0.078725,0.0,55.0,215.0,0.2558139534883721,Music,9.7801473736763,19196.33927988261,0.0005094798144105373
3764,2.0,25.0,58593448.0,Lorena Rae,0.5312193632125854,Q59043408,Culture.Visual_arts.Fashion,18396.0,0.074847,0.079026,0.0,9.0,215.0,0.04186046511627907,Fashion,9.561948537826538,19196.33927988261,0.000498113124508446
16813,1.0,23.0,52369385.0,Bill Chambers (musician),0.11921291798353195,Q27917140,Culture.Media.Media*,0.0,0.079098,0.085325,0.0,77.0,215.0,0.3581395348837209,Media*,9.17939468473196,19196.33927988261,0.00047818464504593267
12879,2.0,26.0,43095949.0,Imaan Hammam,0.5078218579292297,Q17305993,Culture.Visual_arts.Fashion,13800.0,0.069642,0.073071,0.0,9.0,215.0,0.04186046511627907,Fashion,9.140793442726135,19196.33927988261,0.00047617378029494973
3838,1.0,24.0,48760120.0,Mojo Juju,0.4765896201133728,Q21872612,Culture.Biography.Women,0.0,0.073318,0.078312,0.0,19.0,215.0,0.08837209302325581,Women,9.055202782154083,19196.33927988261,0.0004717150832838092
3905,12.0,23.0,58573158.0,ARIA Music Awards of 2018,0.2509227991104126,Q57701969,History_and_Society.Society,11626.612187,0.079118,0.08666499999999999,0.0,3.0,215.0,0.013953488372093023,Society,9.033220767974854,19196.33927988261,0.0004705699683814973
8418,1.0,24.0,388018.0,The Amanda Show,0.998803436756134,Q1509429,Culture.Media.Television,0.0,0.080855,0.085701,0.0,9.0,215.0,0.04186046511627907,Television,8.989230930805206,19196.33927988261,0.0004682783941116182
3765,2.0,25.0,58593448.0,Lorena Rae,0.4301573634147644,Q59043408,Culture.Visual_arts.Visual_arts*,18396.0,0.074847,0.079026,0.0,10.0,215.0,0.046511627906976744,Visual_arts*,8.603147268295288,19196.33927988261,0.0004481660353498346
89,1.0,23.0,1226632.0,Tina Hobley,0.4455395638942719,Q4555364,Culture.Biography.Women,0.0,0.082069,0.088006,0.0,19.0,215.0,0.08837209302325581,Women,8.465251713991167,19196.33927988261,0.0004409826056191133
3786,1.0,21.0,2926024.0,Jackie Ashley,0.4455395638942719,Q6116202,Culture.Biography.Women,0.0,0.098101,0.108386,0.0,19.0,215.0,0.08837209302325581,Women,8.465251713991167,19196.33927988261,0.0004409826056191133
13221,3.0,24.0,59077157.0,Kelsey Merritt,0.2814156115055084,Q58813054,Culture.Visual_arts.Visual_arts*,22990.0,0.080889,0.086217,0.0,10.0,215.0,0.046511627906976744,Visual_arts*,8.442468345165253,19196.33927988261,0.0004397957455363792
3491,1.0,23.0,24782674.0,Megan Washington,0.4301573634147644,Q6808754,Culture.Biography.Women,0.0,0.079098,0.085325,0.0,19.0,215.0,0.08837209302325581,Women,8.172989904880524,19196.33927988261,0.00042575773358234284
10835,2.0,23.0,19521293.0,Holiday Sidewinder,0.2069040536880493,Q30007218,Culture.Biography.Women,49886.655767000004,0.089964,0.097026,0.0,19.0,215.0,0.08837209302325581,Women,7.862354040145873,19196.33927988261,0.0004095756969864284
8994,3.0,23.0,48545576.0,Vita Sidorkina,0.287777841091156,Q21786391,Culture.Visual_arts.Fashion,36760.0,0.087986,0.09485700000000001,0.0,9.0,215.0,0.04186046511627907,Fashion,7.770001709461212,19196.33927988261,0.00040476476249844275
16812,1.0,23.0,52369385.0,Bill Chambers (musician),0.14034625887870789,Q27917140,Culture.Media.Music,0.0,0.079098,0.085325,0.0,55.0,215.0,0.2558139534883721,Music,7.719044238328934,19196.33927988261,0.0004021102214221824
13220,3.0,24.0,59077157.0,Kelsey Merritt,0.2814156115055084,Q58813054,Culture.Visual_arts.Fashion,22990.0,0.080889,0.086217,0.0,9.0,215.0,0.04186046511627907,Fashion,7.598221510648727,19196.33927988261,0.00039581617098274126
12889,2.0,20.0,15029417.0,The Ayatollah (football celebration),0.880807101726532,Q7715108,Culture.Sports,45930.0,0.10881500000000001,0.124195,0.0,4.0,215.0,0.018604651162790697,Sports,7.046456813812256,19196.33927988261,0.0003670729461005519
8993,3.0,23.0,48545576.0,Vita Sidorkina,0.7718535065650941,Q21786391,History_and_Society.Society,36760.0,0.087986,0.09485700000000001,0.0,3.0,215.0,0.013953488372093023,Society,6.946681559085848,19196.33927988261,0.000361875327259184
5318,2.0,28.0,38602438.0,Stefano Gabbana,0.5621865391731262,Q1225616,History_and_Society.Business_and_economics,0.0,0.061134,0.06349099999999999,0.0,6.0,215.0,0.027906976744186046,Business_and_economics,6.746238470077515,19196.33927988261,0.000351433592192624
4851,5.0,23.0,2701004.0,ARIA Hall of Fame,0.4378334879875183,Q4653736,History_and_Society.Society,2304.2447079999997,0.08079800000000001,0.087863,0.0,3.0,215.0,0.013953488372093023,Society,6.567502319812775,19196.33927988261,0.0003421226424506567
17473,1.0,20.0,3745017.0,Sheherazade Goldsmith,0.3415925204753876,Q7492840,Culture.Biography.Women,0.0,0.10876400000000001,0.123688,0.0,19.0,215.0,0.08837209302325581,Women,6.490257889032364,19196.33927988261,0.0003380987278045261
12881,2.0,26.0,43095949.0,Imaan Hammam,0.320831298828125,Q17305993,Culture.Visual_arts.Visual_arts*,13800.0,0.069642,0.073071,0.0,10.0,215.0,0.046511627906976744,Visual_arts*,6.4166259765625,19196.33927988261,0.00033426300103410857
15666,3.0,23.0,203421.0,Amanda Bynes,0.2120788097381592,Q212002,Culture.Media.Television,9203.0,0.087966,0.094676,0.0,9.0,215.0,0.04186046511627907,Television,5.726127862930299,19196.33927988261,0.00029829269942791486
14648,2.0,28.0,38602443.0,Domenico Dolce,0.41490885615348816,Q775324,History_and_Society.Business_and_economics,0.0,0.061134,0.06349099999999999,0.0,6.0,215.0,0.027906976744186046,Business_and_economics,4.978906273841858,19196.33927988261,0.00025936748675095853
11883,1.0,24.0,2728807.0,Emma Donovan,0.2509227991104126,Q5372779,Culture.Biography.Women,0.0,0.073309,0.078077,0.0,19.0,215.0,0.08837209302325581,Women,4.767533183097839,19196.33927988261,0.0002483563722013458
8996,3.0,23.0,48545576.0,Vita Sidorkina,0.13661839067935946,Q21786391,Culture.Visual_arts.Visual_arts*,36760.0,0.087986,0.09485700000000001,0.0,10.0,215.0,0.046511627906976744,Visual_arts*,4.098551720380784,19196.33927988261,0.00021350694320536345
8180,1.0,20.0,59387404.0,JPIMedia,0.6654205918312073,Q60776211,History_and_Society.Business_and_economics,0.0,0.10876400000000001,0.123688,0.0,6.0,215.0,0.027906976744186046,Business_and_economics,3.9925235509872437,19196.33927988261,0.00020798358961967976
17260,1.0,22.0,6883199.0,Catalans Dragons,0.9099169969558716,Q862384,Culture.Sports,0.0,0.089401,0.097295,0.0,4.0,215.0,0.018604651162790697,Sports,3.6396679878234863,19196.33927988261,0.00018960219106138574
8006,1.0,25.0,7591796.0,Jeanne Little,0.1824355274438858,Q6172140,Culture.Biography.Women,0.0,0.071417,0.07543899999999999,0.0,19.0,215.0,0.08837209302325581,Women,3.4662750214338303,19196.33927988261,0.00018056958521599057
15670,3.0,23.0,203421.0,Amanda Bynes,0.1097157895565033,Q212002,Culture.Visual_arts.Visual_arts*,9203.0,0.087966,0.094676,0.0,10.0,215.0,0.046511627906976744,Visual_arts*,3.291473686695099,19196.33927988261,0.00017146361286417245
5195,2.0,20.0,323396.0,Andrew Marr,0.1824355274438858,Q2323190,Culture.Media.Television,4602.0,0.108769,0.123833,0.0,9.0,215.0,0.04186046511627907,Television,3.2838394939899445,19196.33927988261,0.0001710659228362016
16474,1.0,20.0,75159.0,K Foundation Burn a Million Quid,0.9875783920288086,Q12125318,Culture.Media.Films,0.0,0.10876400000000001,0.123688,0.0,3.0,215.0,0.013953488372093023,Films,2.962735176086426,19196.33927988261,0.00015433855032929715
10274,1.0,24.0,26554437.0,Hall Pass,0.98678719997406,Q1128745,Culture.Media.Films,0.0,0.080855,0.085701,0.0,3.0,215.0,0.013953488372093023,Films,2.9603615999221797,19196.33927988261,0.00015421490299583217
10275,1.0,24.0,26554437.0,Hall Pass,0.5698626637458801,Q1128745,Culture.Media.Entertainment,0.0,0.080855,0.085701,0.0,5.0,215.0,0.023255813953488372,Entertainment,2.8493133187294006,19196.33927988261,0.00014843003539302026
10681,1.0,20.0,3408483.0,Muriel Gray,0.538993239402771,Q6938630,Culture.Literature,0.0,0.10876400000000001,0.123688,0.0,5.0,215.0,0.023255813953488372,Literature,2.694966197013855,19196.33927988261,0.00014038958979216038
9235,2.0,25.0,1050240.0,Jana Wendt,0.2393593490123749,Q6150602,Culture.Literature,0.0,0.07141900000000001,0.075547,0.0,5.0,215.0,0.023255813953488372,Literature,2.3935934901237492,19196.33927988261,0.00012469010133782062
15669,3.0,23.0,203421.0,Amanda Bynes,0.15611489117145538,Q212002,Culture.Media.Entertainment,9203.0,0.087966,0.094676,0.0,5.0,215.0,0.023255813953488372,Entertainment,2.3417233675718307,19196.33927988261,0.00012198801726878787
90,1.0,23.0,1226632.0,Tina Hobley,0.2509227991104126,Q4555364,Culture.Media.Television,0.0,0.082069,0.088006,0.0,9.0,215.0,0.04186046511627907,Television,2.2583051919937134,19196.33927988261,0.00011764249209537432
10192,1.0,20.0,3488845.0,John Inverdale,0.23371636867523196,Q3181808,Culture.Media.Television,0.0,0.10876400000000001,0.123688,0.0,9.0,215.0,0.04186046511627907,Television,2.103447318077088,19196.33927988261,0.00010957543974446523
9044,1.0,23.0,1446288.0,Dominic Wood,0.21734751760959625,Q5290676,Culture.Media.Television,0.0,0.082076,0.088132,0.0,9.0,215.0,0.04186046511627907,Television,1.9561276584863663,19196.33927988261,0.0001019010775943281
4556,1.0,20.0,327200.0,Nicholas van Hoogstraten,0.3073680400848389,Q15262296,History_and_Society.Business_and_economics,0.0,0.10876400000000001,0.123688,0.0,6.0,215.0,0.027906976744186046,Business_and_economics,1.8442082405090336,19196.33927988261,9.60708296316542e-05
5194,2.0,20.0,323396.0,Andrew Marr,0.4532718360424042,Q2323190,History_and_Society.Politics_and_government,4602.0,0.108769,0.123833,0.0,2.0,215.0,0.009302325581395349,Politics_and_government,1.8130873441696167,19196.33927988261,9.444964051399617e-05
529,2.0,22.0,41337476.0,The Jump,0.16452647745609286,Q16995516,Culture.Media.Entertainment,4602.0,0.089405,0.09744,0.0,5.0,215.0,0.023255813953488372,Entertainment,1.6452647745609286,19196.33927988261,8.570721482741941e-05
17474,1.0,20.0,3745017.0,Sheherazade Goldsmith,0.3007555902004242,Q7492840,Culture.Literature,0.0,0.10876400000000001,0.123688,0.0,5.0,215.0,0.023255813953488372,Literature,1.503777951002121,19196.33927988261,7.833670415369513e-05
