Id,Label,modularity_class,Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
9303043,New_York_Yankees_Radio_Network,8,14,23,0.124775,0.148562,133070.308825
1307385,Abdul_Haris_Nasution,18,1,21,0.102096,0.109795,0
13907579,1992?93_Montreal_Canadiens_season,13,3,26,0.095441,0.104762,0
1352213,Millard_Tydings,28,3,23,0.076778,0.084059,20925.751089
1092003,Trevor_Manuel,10,6,30,0.057955,0.062896,3480.333333
43590251,2014_Summer_Youth_Olympics_medal_table,30,5,26,0.080427,0.091187,1126.235786
772421,Inejiro_Asanuma,28,6,21,0.096978,0.107092,61173.640172
4831833,Martin_Atkinson,17,2,24,0.08798,0.096812,0
3557065,Seraphim_Falls,0,1,25,0.099066,0.113849,0
25978569,Visa_requirements_for_Cameroonian_citizens,45,19,19,0.12028,0.140125,137166.3209
2055287,Chirped_pulse_amplification,36,9,25,0.084497,0.094721,51.453745
25912801,Andrew_E._Lange,36,1,25,0.081505,0.089723,0
7358159,Fibag_scandal,28,2,26,0.061615,0.06546,9290
42493183,Touki_Toussaint,8,7,26,0.098539,0.110082,0
635895,Buck_Showalter,8,11,24,0.110867,0.130676,27108.06462
1115387,Concordia_Station,0,1,25,0.089479,0.099854,0
44056615,Jeff_Bridich,8,6,25,0.107632,0.12386,956.098265
27023851,Manny_Pi?a,42,5,27,0.08795,0.096831,0
6987489,Avalanche_Studios,8,1,23,0.10445,0.114964,0
13814311,Kevin_Henry,44,1,28,0.074866,0.08099,0
50610073,Wil_Lutz,1,11,23,0.111688,0.13613,36049.818511
88383,Battle_of_Valcour_Island,43,4,20,0.115657,0.137429,218897.73716
2505571,Cheshire_(comics),40,11,22,0.09949,0.109104,2864.710141
39007373,Adriano_Martins,4,3,26,0.09322,0.109405,686.218333
36967053,Lions?Packers_rivalry,1,10,24,0.124046,0.14864,347356.153675
3585555,List_of_National_League_Championship_Series_broadcasters,8,9,23,0.127995,0.149686,351442.606935
37534575,Karol_Linetty,7,1,22,0.09529,0.106221,0
19137903,Will_Venable,8,6,26,0.091626,0.103131,36.239224
34766593,Mike_Mulvey,15,4,23,0.1054,0.118162,16.117209
389727,Gibraltar_Anthem,7,1,20,0.11311,0.128221,0
1046207,Craftsman_(tools),13,9,28,0.084397,0.093114,0
2760093,Burchardi_flood,6,8,21,0.098535,0.116826,0
53944329,Clayton_Thorson,27,2,26,0.101425,0.117988,46.676255
20674533,Ariana_Kukors,25,2,25,0.101485,0.113021,95007.786059
2348457,Joe_Pepitone,13,1,24,0.096327,0.106423,0
54207969,Jonah_Holmes,32,1,26,0.083254,0.088615,0
16217079,Effects_of_Hurricane_Dennis_in_Florida,6,11,20,0.106154,0.127866,171.568944
28083823,Sona_Mohapatra,10,3,30,0.057956,0.062692,9288.5
58624903,Malaysia_at_the_2018_Asian_Para_Games,30,7,28,0.067582,0.074572,682.203912
9184777,The_Rats_of_Tobruk,33,4,21,0.097906,0.108554,0
46544583,List_of_MotoGP_broadcasters,24,1,30,0.066866,0.071759,0
12652521,Rancho_Deluxe,16,1,24,0.086606,0.091978,0
30054459,Vladan_Milojevi?,7,3,25,0.082666,0.090204,4646
31303191,John_Bateman_(rugby_league),32,14,24,0.115387,0.130563,83761.516119
48686165,Garret_Sparks,13,1,29,0.073365,0.078134,0
39438497,SM_UB-123,33,1,21,0.097832,0.107467,0
56310647,Sebasti?n_B?ez,30,5,25,0.083832,0.095266,0
50280659,Genocide_of_Yazidis_by_ISIL,36,7,25,0.085839,0.094174,6169.757298
30778687,Anthony_Levine,1,15,24,0.106749,0.129083,1615.771651
25181753,Alyssa_Naeher,40,8,25,0.084063,0.092378,1548
55789983,Olga_FitzGeorge,33,1,20,0.108433,0.122553,0
25178343,Camilla_Kerslake,32,1,26,0.088133,0.095018,0
1332263,1968_World_Series,8,7,24,0.115359,0.131948,6338.279748
56359333,Vietnam_at_the_2018_Summer_Youth_Olympics,30,19,26,0.078073,0.090625,11.720252
58066373,2019_WeatherTech_SportsCar_Championship,9,4,24,0.109241,0.121945,38475
2088125,Randy_Wolf,8,3,25,0.106412,0.120832,966.502778
1284657,France_Football,17,3,25,0.086123,0.094123,9290
32747043,Danielle_Kang,15,1,24,0.092507,0.099383,0
47223935,Chun_In-gee,15,4,24,0.092524,0.099885,18575
14365085,Josh_Magennis,7,1,22,0.09529,0.106221,0
1287891,Nesomyinae,45,6,22,0.097493,0.108498,2317
54970447,Pierre_Kunde,7,1,24,0.087583,0.095595,0
44783611,Liep?ja_Party,14,7,29,0.069492,0.075217,2321.066667
24603253,American_Music_Awards_of_2009,41,15,29,0.061855,0.067999,1157
253035,Comair,13,3,29,0.074582,0.079989,9291
54442305,Peter_W._Smith,5,1,24,0.094269,0.104023,0
8248727,Immigration_and_Checkpoints_Authority,45,2,21,0.108047,0.119695,0
657155,Popay?n,33,3,21,0.097906,0.108439,18572
3704263,1st_North_Carolina_Regiment,5,4,23,0.095751,0.105611,3.666667
13599687,List_of_Formula_One_driver_records,24,6,26,0.090877,0.100889,14581.846155
932581,Amon_G._Carter_Stadium,25,4,27,0.093703,0.107117,238.28347
47450781,Taurean_Prince,26,4,25,0.08867,0.096328,14062.803939
3740599,Leo_Cullen_(rugby_union),32,2,27,0.081058,0.086973,0
1618055,World_Bank_Chief_Economist,29,5,26,0.09214,0.101494,4918.854379
56033357,David_Montgomery_(American_football),25,3,26,0.094734,0.108572,10.936294
55422815,2018_British_Grand_Prix,24,5,25,0.099775,0.111806,41231.429981
10810805,Women_in_firefighting,45,1,23,0.089629,0.096293,0
6467017,UFC_38,4,10,27,0.08747,0.10065,0
2478113,Guy_Roche,2,1,24,0.086,0.091138,0
31319951,Ramsey_Nijem,4,2,26,0.092968,0.108562,0
47782969,Law_enforcement_in_Syria,18,6,19,0.115173,0.129137,226.81682
13421521,L?von_Sayan,34,12,22,0.08604,0.094246,3.016667
37889621,Quvenzhan?_Wallis,33,1,34,0.043384,0.045102,0
661849,Government_Communications_Security_Bureau,18,9,20,0.123999,0.14059,278616.267942
5434407,Rich_Donnelly,8,1,25,0.100093,0.111891,0
52850997,Allen_Weisselberg,0,4,21,0.096054,0.104332,16321.728304
172135,Luis_Vigoreaux,2,1,23,0.096301,0.104661,0
4525421,Mark_Winterbottom,24,36,27,0.083567,0.097022,7083.374835
2250051,Singida_Region,28,1,25,0.072105,0.075845,0
35887235,K?vin_Rodrigues,7,1,23,0.09163,0.101352,0
7091581,Big_Bend_(Florida),6,37,19,0.110574,0.13698,1028.253151
56942209,2018_Minnesota_Golden_Gophers_football_team,27,4,26,0.101507,0.118622,1005.302882
340927,Shenzhou_5,0,4,26,0.092705,0.106539,35.703939
33155075,Djokovic?Nadal_rivalry,37,2,24,0.0893,0.096579,4646
2508733,Chad_Knaus,9,2,22,0.118591,0.132205,26106.148226
11343579,Keith_Butler_(American_football),1,4,25,0.099608,0.115134,466.446984
860297,702_(group),2,2,24,0.093469,0.100485,4646
735553,Paul_Johnson_(writer),7,4,20,0.113132,0.128705,18575
5316843,Voorhees_College,5,2,22,0.106995,0.123076,0
51024629,Goh_Jin_Wei,30,4,26,0.078026,0.088577,0
1346879,Tranquility_Base,0,1,25,0.099066,0.113849,0
54314115,Joachim_Christensen,4,1,26,0.092966,0.108455,0
3509937,Wiltshire_Police,18,10,19,0.121205,0.139084,29089.771748
46228311,J?rgen_Stock,28,5,24,0.07138,0.078075,494.340662
2734229,Eamonn_McCann,33,2,21,0.098801,0.109732,4646
712889,Stanley_Matthews_(Supreme_Court_justice),29,3,25,0.079991,0.0852,0
737711,1996_Atlantic_hurricane_season,6,14,20,0.102767,0.124384,61.559386
47614671,List_of_Indian_reservations_in_Arizona,0,2,25,0.09907,0.113992,4646
32095601,Dennis_Bermudez,4,5,26,0.095114,0.112009,1893.615933
46719269,Kei_Nishikori_career_statistics,37,4,24,0.089003,0.096766,1485.513889
17697541,List_of_Indianapolis_Colts_head_coaches,1,5,23,0.108511,0.126871,1762.216026
30220163,Tommy_Rees_(American_football),1,2,25,0.095476,0.109602,0
54155227,2017_Shpageeza_Cricket_League,21,1,35,0.048491,0.050956,0
51668651,American_Music_Awards_of_2016,41,16,29,0.06186,0.06825,19947.695238
41648125,"Tony_Brown_(defensive_back,_born_1995)",1,2,24,0.098285,0.115391,0
92009,"Josephine_County,_Oregon",28,1,23,0.082195,0.088512,0
656601,Camryn_Manheim,33,3,34,0.043386,0.045389,9291
41519195,NSA_ANT_catalog,8,1,22,0.109061,0.120067,0
1131003,Pinch_runner,8,4,25,0.100328,0.115126,4976.743319
22498859,David_Barstow,0,2,23,0.078001,0.082362,0
3609185,Lists_of_Atlantic_hurricanes,6,32,20,0.104434,0.128304,2488.020231
49354477,2018_African_Nations_Championship,11,10,24,0.094759,0.10936,1232.157393
53915547,Matt_Milano,1,4,23,0.107502,0.129883,4873.607616
5514907,Triple_Eight_Race_Engineering,24,33,27,0.083548,0.096527,12710.418805
1271669,Orris_root,43,2,24,0.084496,0.089857,4646
11426623,List_of_awards_and_nominations_received_by_Carrie_Underwood,41,1,30,0.058256,0.062176,0
11521469,Scroobius_Pip,20,3,26,0.084982,0.093022,9290
30689885,Anett_Kontaveit,37,4,27,0.074389,0.082819,5276.550258
2961149,Royal_National_Orthopaedic_Hospital,43,1,20,0.118244,0.132025,0
39700923,Anne_McClain,0,12,25,0.090056,0.103402,2242.850701
34386297,Rohini_Pande,29,1,29,0.072268,0.07669,0
15089463,D._Todd_Christofferson,27,19,24,0.100696,0.11463,5534.349678
55772605,Wedding_of_Prince_Harry_and_Meghan_Markle,43,16,19,0.125676,0.144742,71509.991667
38471279,Turki_bin_Salman_Al_Saud,18,5,22,0.109739,0.123079,346.317315
2988767,KK_Zadar,26,1,28,0.07081,0.075445,0
644239,Anson_Carter,13,2,25,0.106268,0.11857,59514.374833
735479,Antonio_Cassano,7,2,23,0.099663,0.110824,15573.649021
45281215,Reverend_and_The_Makers,2,2,25,0.086193,0.091844,4646
182075,Richard_Lindzen,29,2,25,0.094543,0.104739,6245.655765
55621689,2017_Rolex_Paris_Masters_?_Singles,37,5,23,0.09805,0.108315,14999.036452
57684207,2018_Chicago_Marathon,29,5,27,0.082003,0.088524,11612.5
27485579,Davy_Pr?pper,17,9,24,0.089182,0.101039,74170.498572
35651283,Filip_Kosti?,38,5,24,0.091342,0.100686,2045.919002
299033,Agena_target_vehicle,0,12,25,0.08821,0.10158,407.776843
1571523,Joseph_Tydings,28,4,24,0.07351,0.080834,18029.129136
43808675,Antonio_Barreca,7,2,23,0.091704,0.101929,3652.0721
53398235,Alexandros_Paschalakis,38,2,25,0.094044,0.102261,4646
12877367,Andrea_Conte,29,1,26,0.085304,0.091822,0
2458351,Jeremy_Horn,4,3,26,0.09511,0.111601,645.347269
1962249,Vanderbilt_Commodores,25,4,26,0.097881,0.111053,19007.309576
22790853,Governor_of_Maine,29,5,25,0.098021,0.109228,137.068367
37490705,Post-tropical_cyclone,6,14,20,0.10278,0.124581,2003.009063
6184639,List_of_Olympic_medalists_in_football,15,2,23,0.096631,0.105831,268.213348
53058761,"Steve_Rutter_(footballer,_born_1962)",23,1,22,0.084499,0.090248,0
11280681,Jado,44,5,26,0.088045,0.100272,0.2
538449,Battle_of_Hatfield_Chase,43,1,23,0.09044,0.095982,0
102471,Aude_(river),6,2,21,0.094195,0.107774,0
30075427,Miguel_?ngel_Guerrero,17,5,24,0.091782,0.102471,0
17902185,Indians_in_Tanzania,2,2,24,0.078721,0.083959,4052.801925
10160393,Gabriel_Tama?,7,3,23,0.100513,0.114267,558.306394
22327039,List_of_Los_Angeles_Rams_broadcasters,8,5,24,0.106539,0.124995,986.006858
27482501,Warren_Luff,24,14,28,0.077161,0.086866,1.495678
623933,Stephen_S._Oswald,0,1,25,0.086712,0.096748,0
1712673,Pancras_of_Rome,18,1,20,0.100037,0.108734,0
56153759,Dancesport_at_the_2018_Summer_Youth_Olympics,30,30,25,0.084546,0.099489,2780.561957
23767415,Robert_Von_Ancken,0,1,21,0.092386,0.099635,0
55506101,Joey_Gibson_(political_activist),28,1,21,0.089003,0.097621,0
2267673,Wrestling_Observer_Newsletter_Hall_of_Fame,44,1,29,0.069667,0.0745,0
209301,From_the_Terrace,33,2,29,0.055305,0.057897,9290
37570939,Patriota,35,20,25,0.091137,0.101767,93.304433
3671331,List_of_storms_in_the_2005_Atlantic_hurricane_season,6,13,20,0.105556,0.127992,800.242912
14046837,Ricardo_Gareca,7,2,26,0.080683,0.087383,13932
26220991,Assassination_of_Mahmoud_Al-Mabhouh,18,3,22,0.104317,0.11485,15253.541688
20457675,British_occupation_of_Manila,5,2,22,0.093304,0.103181,4646
33052967,Xavier_Cede?o,42,1,27,0.085418,0.092684,0
2002091,Bert_Jones,1,8,24,0.100541,0.121758,16004.15442
1469339,"Rosemary_Beach,_Florida",6,5,20,0.099659,0.116668,0.738143
55375931,Stefan_Posch,38,10,24,0.094155,0.105018,9.73425
628979,Surbahar,10,3,30,0.057921,0.061975,0
18116085,Buffalo_Bills_Radio_Network,8,15,23,0.118501,0.144042,178758.854961
33788257,4_point_player,30,2,28,0.069341,0.075609,0
51033293,Anastasia_Potapova,37,7,26,0.077958,0.088292,23006.919504
55997551,List_of_accolades_received_by_Call_Me_by_Your_Name,25,2,31,0.063303,0.066979,4646
14046835,The_God_Particle_(book),36,1,26,0.077891,0.084512,0
23527223,Jeannette_(comics),40,6,22,0.099382,0.108324,0.142857
3127997,Piyush_Chawla,21,1,31,0.060104,0.065468,0
45063447,Auburn?Tennessee_football_rivalry,25,2,28,0.085801,0.095198,461.027784
5394159,Joe_Kines,5,1,22,0.100868,0.114718,0
269243,Media_of_Hong_Kong,31,3,24,0.084397,0.091226,1432.881544
40594631,H?r?ur_Bj?rgvin_Magn?sson,26,9,25,0.085501,0.092917,0
51559247,Tadhg_Beirne,32,2,27,0.081087,0.08749,0
10511791,Call_Me_Irresponsible_(album),2,7,23,0.094593,0.103366,33736.919786
1257177,Central_Coast_Mariners_FC,15,14,22,0.115227,0.131764,61651.505576
48846115,Space_Girl_and_Bird,20,23,25,0.092623,0.105205,0
4599257,AAU_Junior_Olympic_Games,25,2,26,0.08804,0.099084,75762.04508
272329,Environment_and_Climate_Change_Canada,18,2,20,0.104314,0.113719,0
58702543,2018?19_European_Rugby_Champions_Cup_pool_stage,32,19,26,0.088237,0.098135,62173.057143
19516933,Ellie_Harrison_(journalist),22,1,23,0.092089,0.0979,0
54338017,Jackie_Chan_DC_Racing,9,1,24,0.1091,0.121029,0
1483833,Popular_Socialist_Party_(Brazil),35,24,25,0.091148,0.102269,113.914483
33574143,Joe_Ellis,1,2,27,0.078785,0.08645,18572
6929855,2006_New_Orleans_Saints_season,1,19,22,0.107832,0.132337,18740.742603
56730687,Paddy_McNally,43,2,21,0.112895,0.125711,65.161782
4268501,Benito_Carbone,7,1,25,0.082506,0.0896,0
1490489,Jerry_Saltz,20,1,26,0.084776,0.092678,0
13743,Harry_Connick_Jr.,2,7,21,0.115865,0.130597,368482.408006
2533321,Javier_Aguirre,22,1,24,0.09327,0.102929,0
1718369,Speech_(rapper),2,2,25,0.085505,0.090944,0
25871557,2010_New_Orleans_Saints_season,1,17,22,0.107052,0.130498,6141.034027
113195,Lillehammer_affair,18,3,23,0.104193,0.115248,14728.905681
3348601,Hurricane_Kate_(1985),6,27,20,0.106363,0.131695,5482.340111
24680975,Judy_Shepard,25,5,29,0.072454,0.077963,6.666667
1733087,Dragan_Nikoli?,16,3,26,0.071959,0.07561,23210
1210315,HokieBird,5,6,25,0.112786,0.127464,106340.956862
704179,Detlef_Schrempf,25,1,26,0.086559,0.09527,0
18934701,Bouvet_Island,45,3,21,0.103628,0.11505,0.47381
18789571,List_of_2008_Summer_Olympics_medal_winners,25,3,27,0.085141,0.092989,4646
3870471,Reginald_Owen,33,3,29,0.055347,0.058491,83339
4639687,John_Denney,25,3,25,0.100639,0.122934,6028.246082
51497833,Caroline_Garcia_career_statistics,37,5,26,0.077528,0.085832,1334.118697
413913,Bill_Mazeroski,2,5,23,0.109,0.122249,2317.821283
57921043,Montserrat_Mart?,14,2,27,0.080628,0.087956,0
220739,Jeane_Kirkpatrick,5,9,23,0.110799,0.127587,1072.300721
198961,Soyuz_11,0,23,24,0.093486,0.107982,1247.287854
58725955,Shooting_at_the_2018_Summer_Youth_Olympics_?_Mixed_10_metre_air_pistol,30,6,26,0.077472,0.087674,0
46638621,Helen_Whately,19,2,22,0.099715,0.108609,0
1472435,Ivan_Heng,30,1,26,0.080358,0.089715,0
56153773,Taekwondo_at_the_2018_Summer_Youth_Olympics,30,32,25,0.083888,0.098415,3078.641693
8133791,South_Carolina_Army_National_Guard,5,1,23,0.104027,0.117749,0
54776249,Alfa_Semedo,38,1,26,0.085974,0.092159,0
31870803,List_of_people_declared_persona_non_grata,14,2,27,0.08066,0.088447,55620
1841795,Strike_rate,21,2,31,0.060107,0.065684,0
382755,Icelandic_Commonwealth,18,2,22,0.085668,0.092179,0
55533725,Karan_Higdon,27,1,26,0.100571,0.116444,0
42713955,Richard_Rodgers_(American_football),1,5,25,0.112701,0.138677,95526.77194
32715741,Christmas_(Michael_Bubl?_album),2,6,24,0.086839,0.093815,0
9807977,Harper_Simon,2,2,25,0.088582,0.095538,0
41751231,Reece_Styche,7,2,21,0.109095,0.125775,3183.576283
41042253,Charlotte_Johnson_Wahl,19,2,22,0.099715,0.108609,0
512247,Jezkazgan,0,5,25,0.089754,0.101683,16.12727
29175247,Zhang_Ze,37,1,24,0.090051,0.09758,0
20402159,Thomas_E._Donilon,5,4,23,0.112369,0.12718,35087.106806
14640691,2005_New_Orleans_Saints_season,1,16,22,0.107126,0.130973,10759.55035
35025629,Hershel_Greene,16,5,25,0.090166,0.098837,36588.73329
2545865,Alex_Spanos,1,3,25,0.081558,0.090267,4646.333333
52937215,Robert_Leo_Hulseman,34,2,22,0.083786,0.089576,0
53330207,Brad_Parscale,5,2,25,0.086412,0.09385,0.5
458967,Mal_Young,19,1,26,0.074643,0.078529,0
51268073,Justin_Hoogma,38,1,24,0.089643,0.097745,0
18694635,Salient_(geography),6,15,20,0.10431,0.125124,303.858194
37178159,J?rgen_Locadia,17,3,25,0.086358,0.096991,8595.092989
2298801,Batting_order_(cricket),21,7,32,0.056748,0.062587,37.085248
2175617,Simon_Groom,44,11,22,0.101636,0.114568,24845.753143
46694001,2017_Copa_Libertadores,17,5,24,0.08528,0.093904,32495
912055,Stephen_Johnson_Field,29,6,24,0.086939,0.094057,37122
346979,Kevin_Keegan,23,4,21,0.092296,0.100482,39977.472557
38245715,Nate_Wolters,26,3,26,0.08585,0.092548,13932
1226387,Sheila_Ferguson,34,2,23,0.079233,0.084874,4646
106183,Hospital_de_Sant_Pau,14,1,27,0.080627,0.087848,0
40496301,Josh_Hill_(American_football),1,10,23,0.105669,0.12743,1162.352321
12579987,Van_T._Barfoot,27,1,27,0.075262,0.080008,0
4285719,Brad_Nessler,25,9,24,0.116364,0.138062,59985.47459
51850007,Tudor_B?lu??,7,3,23,0.096645,0.10986,74419.702566
7940785,Georgia_Brown_(English_singer),12,2,24,0.089472,0.097411,14009.38319
1128023,Western_Australia_Police,18,7,19,0.119377,0.133214,64103.92445
41253055,Frank_Clark_(American_football),1,11,24,0.104891,0.130826,510.565282
29827053,6_Hours_of_Fuji,9,1,25,0.098489,0.107313,0
37524443,Super_Junior_Tag_Tournament,44,7,26,0.088048,0.100487,3360.408899
35652257,Nate_Stupar,1,5,25,0.092169,0.105002,79.151787
1796329,Harry_Gregg,23,8,21,0.093177,0.102131,18575
38614127,Jan-Lennard_Struff,37,2,25,0.08214,0.088191,0
426729,Hypercane,6,8,21,0.098535,0.116826,0
52873863,2019_Africa_Cup_of_Nations_qualification_Group_B,11,13,24,0.095167,0.109522,2194.050748
396375,List_of_political_parties_in_Latvia,14,9,29,0.069495,0.075468,16251.1
3022559,Icicle_(comics),40,2,22,0.099371,0.107858,0
6150113,Robert_Charles_Browne,0,1,25,0.099066,0.113849,0
390597,Astronomical_symbols,4,1,29,0.074422,0.081182,0
40846635,Better_Out_Than_In,20,25,25,0.092627,0.105421,4649.666667
33704273,Jos?_Quintana,8,6,26,0.091626,0.103131,36.239224
28891003,Visa_requirements_for_Uruguayan_citizens,45,20,20,0.113741,0.13008,2417.431328
55981803,Rachel_White_(actress),10,3,30,0.057956,0.062656,4643.5
1446777,Buddy_Bell,8,5,26,0.098604,0.113147,596.026614
39676073,Butt_fumble,1,1,25,0.102109,0.114161,0
47914427,Ali_Mohammed_Baqir_al-Nimr,18,6,21,0.108017,0.120081,12626.78107
33808151,Visa_requirements_for_Namibian_citizens,45,21,21,0.110009,0.125915,14928.889845
24777091,Denis_Odoi,17,3,24,0.087981,0.096919,0
4746233,Barbara_Murray,33,2,25,0.070753,0.074877,4646
57051289,Josh_Allen_(linebacker),1,2,25,0.093951,0.108652,12.576326
24314931,Maxime_Le_Marchand,17,3,24,0.087981,0.096919,0
634661,Bridge_over_Troubled_Water_(song),2,5,24,0.094317,0.102186,32497
673791,The_Continental_(Saturday_Night_Live),2,5,23,0.103099,0.113226,6147.68525
41354477,Maria_Cardona,5,5,24,0.1091,0.120309,9294.635777
3346585,In_Cold_Blood_(film),16,4,24,0.096537,0.105798,2940.161182
435829,Princess_Louise_Margaret_of_Prussia,43,6,21,0.116056,0.130513,1942.72606
30748709,Helen_Glover_(rower),21,1,29,0.067871,0.071847,0
519681,Jimmy_Piersall,8,1,26,0.084335,0.091542,0
19098875,O_Cl?ssico,38,1,27,0.071931,0.0763,0
56491793,Red_Bull_Racing_RB14,24,3,26,0.090936,0.101595,8660.418089
5190525,When_the_Stars_Go_Blue,2,2,23,0.094229,0.101665,4646
29319259,Kevin_Long_(footballer),7,1,22,0.096581,0.107232,0
1657111,Chris_Barnes_(actor),8,1,26,0.099781,0.110504,0
55475423,2017_Rolex_Paris_Masters,37,3,23,0.098866,0.109247,717.385429
1392273,Quartermaster_general,29,1,24,0.086913,0.093179,0
7498993,Eduardo_Ciannelli,43,1,23,0.083217,0.088957,0
952607,Jaret_Wright,8,1,24,0.112619,0.126549,0
22324597,List_of_Oakland_Raiders_broadcasters,8,13,24,0.113402,0.135353,17426.858214
2112015,BaBalu,2,6,24,0.086839,0.093815,0
961517,Andi_Herzog,7,8,22,0.106654,0.123282,5652.119827
55076837,Hardy_Nickerson_Jr.,1,2,27,0.088081,0.099078,1574.358706
55902371,American_Music_Award_for_Tour_of_the_Year,41,14,29,0.061857,0.067963,2309.7
39153051,Iowa_Wild,1,3,27,0.090955,0.10384,9291
54503419,Mehuli_Ghosh,30,2,26,0.078035,0.088481,0
46451219,James_Skea,22,1,26,0.089839,0.095947,0
18051435,John_Carlson_(ice_hockey),13,3,27,0.082252,0.088886,4043.756042
13835525,Tara_LaRosa,13,3,24,0.102294,0.119848,370737.908703
1647473,Road_Atlanta,9,6,24,0.109246,0.12216,45442.5
109171,"Carrabelle,_Florida",6,11,20,0.104375,0.125309,832.575893
2523967,Stanley_Morgan,1,3,25,0.096183,0.114576,45.320161
1906471,Port-de-Paix,6,3,21,0.094415,0.107258,13932
1516083,Dina_Powell,5,8,23,0.104453,0.119754,32497.5
234997,Francis_Nash,5,9,22,0.105857,0.119998,50742.466292
24021021,Rula_Jebreal,18,1,22,0.108243,0.120228,0
6219057,Pravda.ru,27,1,27,0.075262,0.080008,0
1591973,"Hush...Hush,_Sweet_Charlotte",16,2,28,0.070056,0.073995,13932
12341703,2005_Supercheap_Auto_1000,24,3,29,0.071634,0.078072,0
3974411,Battle_of_Bristoe_Station,25,2,27,0.084616,0.091856,0
2217931,Customs_and_Excise_Department_(Hong_Kong),45,3,21,0.108312,0.120466,163756.106034
30022577,List_of_Atlanta_Braves_owners_and_executives,8,5,26,0.099847,0.114469,2822.165051
24759913,Chip_Coffey,1,1,27,0.090948,0.103553,0
33828141,American_Music_Award_for_Favorite_Pop/Rock_Album,41,17,29,0.061866,0.068483,45210.561905
34626453,Meredith_Marakovits,8,1,25,0.105847,0.119408,0
374595,Angus_Ogilvy,43,4,21,0.113,0.126257,1037.705539
38255815,Leana_Wen,18,1,24,0.093113,0.100761,0
24946967,Battle_of_Shok_Valley,45,2,22,0.089562,0.096695,0
48654453,Kim_Kataguiri,35,1,25,0.08814,0.095901,0
35808227,Sandy_Le?n,42,8,26,0.099569,0.111935,9724.803627
643791,Joe_Medwick,8,1,26,0.090977,0.100095,0
52333153,Nathan_Peterman,1,10,24,0.104284,0.130198,4654.950836
30557199,Atom_(Ryan_Choi),40,5,22,0.099478,0.108458,0.290909
51504667,Romeo_Okwara,1,2,25,0.10435,0.121446,13932
460995,Joan_Benoit,29,4,25,0.098046,0.109404,32480
208533,History_of_the_British_penny_(1714?1901),43,9,20,0.110851,0.126857,45146.841601
12990673,SAOCOM,0,3,28,0.070657,0.075815,0
48402643,List_of_international_cricket_centuries_by_Steve_Smith,21,3,32,0.056736,0.061855,0
57776539,2019_Hopman_Cup,37,2,25,0.082293,0.088897,5985.196803
414987,Green_Party_(Brazil),35,21,25,0.091141,0.10191,7127.43763
5412909,UFC_6,4,13,27,0.087774,0.10154,4899.467729
1005659,Akhaltsikhe,34,1,22,0.086019,0.093008,0
1232223,Frattamaggiore,38,2,25,0.096315,0.105876,4646
2664119,Joe_Pisarcik,25,2,24,0.102723,0.113545,0
34878565,Scott_Machado,26,1,25,0.08878,0.096095,0
8559103,Kerry_Sanders,5,2,24,0.091078,0.098484,0
3798099,Stencil_graffiti,20,8,25,0.092594,0.103556,13.083333
42406221,Dallin_Watene-Zelezniak,32,5,24,0.110651,0.123384,3130.024252
58628859,Hurricane_Walaka,29,1,26,0.074057,0.077791,0
3960517,Sinjar,36,5,25,0.085836,0.093959,612.844867
57756557,Josh_James_(baseball),42,7,26,0.093392,0.103791,0
2734627,Marty_Mornhinweg,1,3,24,0.11027,0.132793,9036.817714
369057,John_Negroponte,5,8,23,0.110796,0.12748,166.372831
585899,List_of_NHL_statistical_leaders,13,9,25,0.098278,0.109379,137909.066766
1268535,Laos_national_football_team,38,2,24,0.095124,0.10715,9951.479543
15526387,Effect_of_Hurricane_Katrina_on_the_Louisiana_Superdome,1,14,21,0.109843,0.134138,141269.639803
41419409,Visa_requirements_for_Guyanese_citizens,45,5,19,0.119549,0.137275,21284.06388
40442081,Jeff_Heath_(American_football),1,8,24,0.103793,0.128472,265.124393
2151951,Salinas_Pueblo_Missions_National_Monument,29,1,26,0.074057,0.077791,0
5347951,Miguel_Montero,8,7,25,0.10742,0.124444,6218.762024
40270521,Tommy_La_Stella,8,2,25,0.100521,0.114346,0
58684591,2018_Upper_Austria_Ladies_Linz_?_Doubles,37,8,25,0.082517,0.091283,4214.665555
385537,Ryde,22,3,24,0.090076,0.096141,13932
19610235,Minister_of_Finance_(South_Africa),10,6,30,0.057955,0.062896,3480.333333
4809003,Agrippa_(A_Book_of_the_Dead),20,1,26,0.084733,0.091782,0
48214209,Shaq_Lawson,1,8,24,0.102592,0.123412,3359.760464
23441343,Shaun_Wane,32,10,24,0.106712,0.118927,216.372226
51530589,Bryan_Witzmann,1,2,25,0.097258,0.113652,1.106439
11206871,Cyprus_Police,18,3,19,0.111151,0.124119,0
35649427,List_of_NHL_players_with_500_consecutive_games_played,13,1,28,0.079169,0.085504,0
58698945,Hurricane_Leslie_(2018),6,11,20,0.103978,0.125525,32911.289085
23888237,Mar?a_de_Villota,9,1,30,0.066146,0.069326,0
8912789,La_Boh?me_(Charles_Aznavour_song),34,11,22,0.086038,0.094138,0.1
19065069,Boris_Johnson,19,19,21,0.110754,0.124752,213849.194347
2885585,Carmen_McRae,2,1,22,0.103837,0.113361,0
163463,Lionel_Bart,12,3,23,0.094451,0.102694,19979.800176
