,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
225,3.0,13008.0,Северо-Енисейский район,1.0000100135803223,Q1614824,History_and_Society.Society,13008.0,15477.873052274184,23.0
226,1.0,13164.0,Света (певица),0.9466066956520081,Q4410254,Culture.Biography.Biography*,13164.0,0.0,0.0
227,1.0,13164.0,Света (певица),0.8439050912857056,Q4410254,History_and_Society.Society,13164.0,0.0,0.0
228,1.0,13164.0,Света (певица),0.7490972280502319,Q4410254,Culture.Media.Media*,13164.0,0.0,0.0
229,1.0,13164.0,Света (певица),0.7186043858528137,Q4410254,Culture.Media.Music,13164.0,0.0,0.0
230,1.0,13164.0,Света (певица),0.14805719256401062,Q4410254,Culture.Biography.Women,13164.0,0.0,0.0
231,1.0,13164.0,Света (певица),0.0,Q4410254,Geography.Regions.Europe.Europe*,13164.0,0.0,0.0
232,9.0,13326.0,Ясон,0.9241518378257751,Q176758,History_and_Society.History,13326.0,34799.63587139757,11.0
233,9.0,13326.0,Ясон,0.8840492963790894,Q176758,Culture.Literature,13326.0,34799.63587139757,11.0
234,9.0,13326.0,Ясон,0.8031837940216064,Q176758,Culture.Philosophy_and_religion,13326.0,34799.63587139757,11.0
235,9.0,13326.0,Ясон,0.40734341740608215,Q176758,Culture.Biography.Biography*,13326.0,34799.63587139757,11.0
236,9.0,13326.0,Ясон,0.3344935646057129,Q176758,Geography.Regions.Europe.Southern_Europe,13326.0,34799.63587139757,11.0
237,9.0,13326.0,Ясон,0.28167252445220947,Q176758,Geography.Regions.Europe.Europe*,13326.0,34799.63587139757,11.0
238,3.0,13899.0,"Дэвис, Майлз",0.999254584312439,Q93341,Culture.Biography.Biography*,13899.0,38254.40742069166,7.0
239,3.0,13899.0,"Дэвис, Майлз",0.8933194279670715,Q93341,Culture.Media.Music,13899.0,38254.40742069166,7.0
240,3.0,13899.0,"Дэвис, Майлз",0.8872146010398865,Q93341,Culture.Media.Media*,13899.0,38254.40742069166,7.0
241,3.0,13899.0,"Дэвис, Майлз",0.4378334879875183,Q93341,Culture.Biography.Women,13899.0,38254.40742069166,7.0
242,3.0,13899.0,"Дэвис, Майлз",0.3276783227920532,Q93341,History_and_Society.Society,13899.0,38254.40742069166,7.0
243,3.0,13899.0,"Дэвис, Майлз",0.22388027811050415,Q93341,Geography.Regions.Americas.North_America,13899.0,38254.40742069166,7.0
244,3.0,13899.0,"Дэвис, Майлз",0.0,Q93341,Geography.Regions.Europe.Europe*,13899.0,38254.40742069166,7.0
245,5.0,14040.0,"Завадский, Юрий Александрович",0.9951046109199524,Q860409,Culture.Biography.Biography*,14040.0,100166.98092490804,9.0
246,5.0,14040.0,"Завадский, Юрий Александрович",0.6150978803634644,Q860409,History_and_Society.Society,14040.0,100166.98092490804,9.0
247,5.0,14040.0,"Завадский, Юрий Александрович",0.6150978803634644,Q860409,History_and_Society.Military_and_warfare,14040.0,100166.98092490804,9.0
248,5.0,14040.0,"Завадский, Юрий Александрович",0.16027602553367615,Q860409,Culture.Performing_arts,14040.0,100166.98092490804,9.0
249,5.0,14040.0,"Завадский, Юрий Александрович",0.12146936559677124,Q860409,Geography.Regions.Asia.North_Asia,14040.0,100166.98092490804,9.0
250,5.0,14040.0,"Завадский, Юрий Александрович",0.11409788036346435,Q860409,Geography.Regions.Asia.Asia*,14040.0,100166.98092490804,9.0
251,5.0,14040.0,"Завадский, Юрий Александрович",0.0,Q860409,Geography.Regions.Europe.Eastern_Europe,14040.0,100166.98092490804,9.0
252,5.0,14040.0,"Завадский, Юрий Александрович",0.0,Q860409,Geography.Regions.Europe.Europe*,14040.0,100166.98092490804,9.0
253,1.0,14939.0,Совещание по взаимодействию и мерам доверия в Азии,0.22271016240119934,Q605501,History_and_Society.Business_and_economics,14939.0,0.0,8.0
254,1.0,14939.0,Совещание по взаимодействию и мерам доверия в Азии,0.21734751760959625,Q605501,Culture.Media.Media*,14939.0,0.0,8.0
255,1.0,14939.0,Совещание по взаимодействию и мерам доверия в Азии,0.21734751760959625,Q605501,STEM.STEM*,14939.0,0.0,8.0
256,1.0,14939.0,Совещание по взаимодействию и мерам доверия в Азии,0.14034625887870789,Q605501,Culture.Philosophy_and_religion,14939.0,0.0,8.0
257,1.0,14939.0,Совещание по взаимодействию и мерам доверия в Азии,0.13661839067935944,Q605501,Culture.Sports,14939.0,0.0,8.0
258,1.0,14939.0,Совещание по взаимодействию и мерам доверия в Азии,0.1294127255678177,Q605501,Culture.Visual_arts.Visual_arts*,14939.0,0.0,8.0
259,1.0,14939.0,Совещание по взаимодействию и мерам доверия в Азии,0.12253321707248688,Q605501,History_and_Society.Society,14939.0,0.0,8.0
260,1.0,14939.0,Совещание по взаимодействию и мерам доверия в Азии,0.11280541121959686,Q605501,Culture.Food_and_drink,14939.0,0.0,8.0
261,1.0,14939.0,Совещание по взаимодействию и мерам доверия в Азии,0.1097157895565033,Q605501,Culture.Media.Entertainment,14939.0,0.0,8.0
262,1.0,14939.0,Совещание по взаимодействию и мерам доверия в Азии,0.1097157895565033,Q605501,History_and_Society.Military_and_warfare,14939.0,0.0,8.0
263,1.0,14939.0,Совещание по взаимодействию и мерам доверия в Азии,0.10375863313674927,Q605501,Culture.Literature,14939.0,0.0,8.0
264,1.0,14939.0,Совещание по взаимодействию и мерам доверия в Азии,0.0,Q605501,Geography.Regions.Europe.Europe*,14939.0,0.0,8.0
265,1.0,14939.0,Совещание по взаимодействию и мерам доверия в Азии,0.0,Q605501,Geography.Regions.Asia.Asia*,14939.0,0.0,8.0
266,1.0,14939.0,Совещание по взаимодействию и мерам доверия в Азии,0.0,Q605501,Geography.Regions.Americas.North_America,14939.0,0.0,8.0
267,1.0,14939.0,Совещание по взаимодействию и мерам доверия в Азии,0.0,Q605501,Geography.Regions.Europe.Northern_Europe,14939.0,0.0,8.0
268,1.0,14939.0,Совещание по взаимодействию и мерам доверия в Азии,0.0,Q605501,Geography.Regions.Asia.East_Asia,14939.0,0.0,8.0
269,7.0,14958.0,Филиокве,0.9399233460426331,Q204085,Culture.Philosophy_and_religion,14958.0,3989.234664199675,15.0
270,7.0,14958.0,Филиокве,0.1259327530860901,Q204085,History_and_Society.History,14958.0,3989.234664199675,15.0
271,7.0,14958.0,Филиокве,0.0,Q204085,Geography.Regions.Europe.Europe*,14958.0,3989.234664199675,15.0
272,7.0,14958.0,Филиокве,0.0,Q204085,Geography.Regions.Europe.Western_Europe,14958.0,3989.234664199675,15.0
273,1.0,15086.0,Абдулино,0.9875783920288086,Q102682,History_and_Society.Society,15086.0,0.0,31.0
274,1.0,15086.0,Абдулино,0.523430347442627,Q102682,Geography.Geographical,15086.0,0.0,31.0
275,1.0,15086.0,Абдулино,0.16452647745609283,Q102682,Geography.Regions.Asia.Asia*,15086.0,0.0,31.0
276,12.0,15235.0,Фьючерс,0.7931159734725952,Q183984,History_and_Society.Politics_and_government,15235.0,52554.54987939621,8.0
277,12.0,15235.0,Фьючерс,0.6584275364875793,Q183984,History_and_Society.Business_and_economics,15235.0,52554.54987939621,8.0
278,12.0,15235.0,Фьючерс,0.2568419873714447,Q183984,History_and_Society.Society,15235.0,52554.54987939621,8.0
279,12.0,15235.0,Фьючерс,0.13661839067935944,Q183984,STEM.STEM*,15235.0,52554.54987939621,8.0
280,3.0,15982.0,Оханск,0.9969346523284912,Q177805,History_and_Society.Society,15982.0,21808.041919747036,15.0
281,3.0,15982.0,Оханск,0.30736804008483887,Q177805,Geography.Geographical,15982.0,21808.041919747036,15.0
282,3.0,15982.0,Оханск,0.14034625887870789,Q177805,History_and_Society.Military_and_warfare,15982.0,21808.041919747036,15.0
283,3.0,15982.0,Оханск,0.1259327530860901,Q177805,Geography.Regions.Asia.Asia*,15982.0,21808.041919747036,15.0
284,6.0,16128.0,Абзелиловский район,0.9615437984466553,Q481602,History_and_Society.Society,16128.0,17851.343262929393,4.0
285,2.0,16358.0,Лого (язык программирования),0.9466066956520081,Q201436,STEM.STEM*,16358.0,8212.0,12.0
286,2.0,16358.0,Лого (язык программирования),0.8670457601547241,Q201436,STEM.Computing,16358.0,8212.0,12.0
287,2.0,16358.0,Лого (язык программирования),0.10088862478733063,Q201436,STEM.Technology,16358.0,8212.0,12.0
288,3.0,16533.0,Ещё раз про любовь,0.839743971824646,Q4177638,History_and_Society.Military_and_warfare,16533.0,20521.0,21.0
289,3.0,16533.0,Ещё раз про любовь,0.7879412174224854,Q4177638,Culture.Media.Films,16533.0,20521.0,21.0
290,3.0,16533.0,Ещё раз про любовь,0.7490972280502319,Q4177638,Culture.Media.Media*,16533.0,20521.0,21.0
291,3.0,16533.0,Ещё раз про любовь,0.23616819286346435,Q4177638,Geography.Regions.Asia.Asia*,16533.0,20521.0,21.0
292,3.0,16533.0,Ещё раз про любовь,0.0,Q4177638,Geography.Regions.Europe.Europe*,16533.0,20521.0,21.0
293,3.0,16533.0,Ещё раз про любовь,0.0,Q4177638,Geography.Regions.Asia.North_Asia,16533.0,20521.0,21.0
294,3.0,16533.0,Ещё раз про любовь,0.0,Q4177638,Geography.Regions.Europe.Eastern_Europe,16533.0,20521.0,21.0
295,2.0,16635.0,Транспортное средство,0.754925012588501,Q42889,STEM.STEM*,16635.0,5086.63381112379,10.0
296,2.0,16635.0,Транспортное средство,0.6859594583511353,Q42889,STEM.Engineering,16635.0,5086.63381112379,10.0
297,2.0,16635.0,Транспортное средство,0.4843900501728058,Q42889,History_and_Society.Transportation,16635.0,5086.63381112379,10.0
298,2.0,16635.0,Транспортное средство,0.22271016240119934,Q42889,STEM.Technology,16635.0,5086.63381112379,10.0
299,2.0,16635.0,Транспортное средство,0.1294127255678177,Q42889,History_and_Society.Business_and_economics,16635.0,5086.63381112379,10.0
300,4.0,16876.0,"Рогожин, Сергей Львович",0.9790457487106323,Q4395565,Culture.Biography.Biography*,16876.0,14211.258829923003,30.0
301,4.0,16876.0,"Рогожин, Сергей Львович",0.23935934901237488,Q4395565,Culture.Media.Media*,16876.0,14211.258829923003,30.0
302,4.0,16876.0,"Рогожин, Сергей Львович",0.21207880973815918,Q4395565,Culture.Media.Music,16876.0,14211.258829923003,30.0
303,4.0,16876.0,"Рогожин, Сергей Львович",0.11280541121959686,Q4395565,History_and_Society.Society,16876.0,14211.258829923003,30.0
304,4.0,16876.0,"Рогожин, Сергей Львович",0.0,Q4395565,Geography.Regions.Europe.Eastern_Europe,16876.0,14211.258829923003,30.0
305,4.0,16876.0,"Рогожин, Сергей Львович",0.0,Q4395565,Geography.Regions.Europe.Europe*,16876.0,14211.258829923003,30.0
306,2.0,17136.0,"Петросян, Тигран Вартанович",0.9946250915527344,Q180636,Culture.Biography.Biography*,17136.0,4977.33311900139,20.0
307,2.0,17136.0,"Петросян, Тигран Вартанович",0.9697954058647156,Q180636,Culture.Sports,17136.0,4977.33311900139,20.0
308,2.0,17136.0,"Петросян, Тигран Вартанович",0.4301573634147644,Q180636,History_and_Society.Society,17136.0,4977.33311900139,20.0
309,2.0,17136.0,"Петросян, Тигран Вартанович",0.41490885615348816,Q180636,History_and_Society.Military_and_warfare,17136.0,4977.33311900139,20.0
310,2.0,17136.0,"Петросян, Тигран Вартанович",0.34290509128570557,Q180636,Geography.Regions.Asia.Asia*,17136.0,4977.33311900139,20.0
311,2.0,17136.0,"Петросян, Тигран Вартанович",0.09919838809967041,Q180636,Geography.Regions.Europe.Europe*,17136.0,4977.33311900139,20.0
312,2.0,17136.0,"Петросян, Тигран Вартанович",0.0,Q180636,Geography.Regions.Asia.North_Asia,17136.0,4977.33311900139,20.0
313,2.0,17136.0,"Петросян, Тигран Вартанович",0.0,Q180636,Geography.Regions.Asia.West_Asia,17136.0,4977.33311900139,20.0
314,2.0,17136.0,"Петросян, Тигран Вартанович",0.0,Q180636,Geography.Regions.Europe.Eastern_Europe,17136.0,4977.33311900139,20.0
315,1.0,17176.0,Фонограф,0.348655104637146,Q116434,STEM.STEM*,17176.0,0.0,25.0
316,1.0,17176.0,Фонограф,0.19194278120994568,Q116434,History_and_Society.Society,17176.0,0.0,25.0
317,1.0,17176.0,Фонограф,0.13661839067935944,Q116434,Culture.Media.Media*,17176.0,0.0,25.0
318,1.0,17176.0,Фонограф,0.1067005917429924,Q116434,Culture.Philosophy_and_religion,17176.0,0.0,25.0
319,1.0,17176.0,Фонограф,0.0,Q116434,Geography.Regions.Europe.Europe*,17176.0,0.0,25.0
320,9.0,17321.0,Демилитаризованная зона (Корея),0.9099169969558716,Q331990,Geography.Regions.Asia.Asia*,17321.0,17176.776282499857,5.0
321,9.0,17321.0,Демилитаризованная зона (Корея),0.8519628047943115,Q331990,Geography.Regions.Asia.East_Asia,17321.0,17176.776282499857,5.0
322,9.0,17321.0,Демилитаризованная зона (Корея),0.3923468291759491,Q331990,History_and_Society.Military_and_warfare,17321.0,17176.776282499857,5.0
323,9.0,17321.0,Демилитаризованная зона (Корея),0.3276783227920532,Q331990,Geography.Geographical,17321.0,17176.776282499857,5.0
324,9.0,17321.0,Демилитаризованная зона (Корея),0.1259327530860901,Q331990,History_and_Society.Politics_and_government,17321.0,17176.776282499857,5.0
325,9.0,17321.0,Демилитаризованная зона (Корея),0.12253321707248688,Q331990,STEM.STEM*,17321.0,17176.776282499857,5.0
326,9.0,17321.0,Демилитаризованная зона (Корея),0.11921291798353195,Q331990,Culture.Visual_arts.Architecture,17321.0,17176.776282499857,5.0
327,9.0,17321.0,Демилитаризованная зона (Корея),0.11597072333097458,Q331990,Culture.Visual_arts.Visual_arts*,17321.0,17176.776282499857,5.0
328,2.0,18459.0,Новочебоксарск,0.9893575310707092,Q175433,History_and_Society.Society,18459.0,7760.835510476178,18.0
329,2.0,18459.0,Новочебоксарск,0.7931159734725952,Q175433,Geography.Geographical,18459.0,7760.835510476178,18.0
330,2.0,18459.0,Новочебоксарск,0.4225146472454071,Q175433,Geography.Regions.Asia.North_Asia,18459.0,7760.835510476178,18.0
331,2.0,18459.0,Новочебоксарск,0.2509227991104126,Q175433,Geography.Regions.Asia.Asia*,18459.0,7760.835510476178,18.0
332,2.0,18459.0,Новочебоксарск,0.20182321965694427,Q175433,History_and_Society.Military_and_warfare,18459.0,7760.835510476178,18.0
333,2.0,18459.0,Новочебоксарск,0.19194278120994568,Q175433,Geography.Regions.Europe.Eastern_Europe,18459.0,7760.835510476178,18.0
334,2.0,18459.0,Новочебоксарск,0.16886694729328156,Q175433,Geography.Regions.Europe.Europe*,18459.0,7760.835510476178,18.0
335,5.0,18465.0,Французский республиканский календарь,0.771853506565094,Q181974,STEM.STEM*,18465.0,36444.242319130964,31.0
336,5.0,18465.0,Французский республиканский календарь,0.1259327530860901,Q181974,Culture.Philosophy_and_religion,18465.0,36444.242319130964,31.0
337,5.0,18465.0,Французский республиканский календарь,0.0,Q181974,Geography.Regions.Europe.Western_Europe,18465.0,36444.242319130964,31.0
338,5.0,18465.0,Французский республиканский календарь,0.0,Q181974,Geography.Regions.Asia.Asia*,18465.0,36444.242319130964,31.0
339,5.0,18465.0,Французский республиканский календарь,0.0,Q181974,Geography.Regions.Europe.Europe*,18465.0,36444.242319130964,31.0
340,4.0,18668.0,Междуреченск,0.9989450573921204,Q158751,History_and_Society.Society,18668.0,57363.60376956018,23.0
341,4.0,18668.0,Междуреченск,0.7826725244522095,Q158751,Geography.Geographical,18668.0,57363.60376956018,23.0
342,4.0,18668.0,Междуреченск,0.15611489117145538,Q158751,History_and_Society.Military_and_warfare,18668.0,57363.60376956018,23.0
343,26.0,18728.0,Митрополит,0.6001983880996704,Q189854,Culture.Philosophy_and_religion,18728.0,48823.1863695597,15.0
344,26.0,18728.0,Митрополит,0.40734341740608215,Q189854,History_and_Society.Society,18728.0,48823.1863695597,15.0
345,26.0,18728.0,Митрополит,0.22816647589206696,Q189854,History_and_Society.History,18728.0,48823.1863695597,15.0
346,26.0,18728.0,Митрополит,0.0,Q189854,Geography.Regions.Europe.Europe*,18728.0,48823.1863695597,15.0
347,3.0,19374.0,Президентские выборы на Украине (2004),0.8903042674064636,Q568458,History_and_Society.Politics_and_government,19374.0,12317.0,5.0
348,3.0,19374.0,Президентские выборы на Украине (2004),0.49394969844818115,Q568458,Geography.Regions.Europe.Eastern_Europe,19374.0,12317.0,5.0
349,3.0,19374.0,Президентские выборы на Украине (2004),0.4627899398803711,Q568458,Geography.Regions.Europe.Europe*,19374.0,12317.0,5.0
350,2.0,19652.0,"Асланов, Ази Агадович",0.9525841474533081,Q1707264,Culture.Biography.Biography*,19652.0,4107.0,22.0
