,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
14346,9.0,2602656.0,Операция «Ход конём»,0.12253321707248688,Q931125,History_and_Society.History,2602656.0,9389.712399893146,15.0,24087.0
14347,9.0,2602656.0,Операция «Ход конём»,0.1067005917429924,Q931125,History_and_Society.Politics_and_government,2602656.0,9389.712399893146,15.0,24087.0
14348,9.0,2602656.0,Операция «Ход конём»,0.0,Q931125,Geography.Regions.Europe.Southern_Europe,2602656.0,9389.712399893146,15.0,24087.0
14349,9.0,2602656.0,Операция «Ход конём»,0.0,Q931125,Geography.Regions.Europe.Western_Europe,2602656.0,9389.712399893146,15.0,24087.0
14350,9.0,2602656.0,Операция «Ход конём»,0.0,Q931125,Geography.Regions.Asia.Asia*,2602656.0,9389.712399893146,15.0,24087.0
14351,9.0,2602656.0,Операция «Ход конём»,0.0,Q931125,Geography.Regions.Americas.North_America,2602656.0,9389.712399893146,15.0,24087.0
14352,9.0,2602656.0,Операция «Ход конём»,0.0,Q931125,Geography.Regions.Europe.Eastern_Europe,2602656.0,9389.712399893146,15.0,24087.0
14353,9.0,2602656.0,Операция «Ход конём»,0.0,Q931125,Geography.Regions.Europe.Northern_Europe,2602656.0,9389.712399893146,15.0,24087.0
14354,9.0,2602656.0,Операция «Ход конём»,0.0,Q931125,Geography.Regions.Asia.East_Asia,2602656.0,9389.712399893146,15.0,24087.0
14355,1.0,2606209.0,"Рангник, Ральф",0.99745911359787,Q57902,Culture.Biography.Biography*,2606209.0,0.0,2.0,1537.0
14356,1.0,2606209.0,"Рангник, Ральф",0.9841036200523376,Q57902,Culture.Sports,2606209.0,0.0,2.0,1537.0
14357,1.0,2606209.0,"Рангник, Ральф",0.0,Q57902,Geography.Regions.Europe.Europe*,2606209.0,0.0,2.0,1537.0
14358,1.0,2606209.0,"Рангник, Ральф",0.0,Q57902,Geography.Regions.Europe.Western_Europe,2606209.0,0.0,2.0,1537.0
14359,10.0,2615119.0,Пламя (вокально-инструментальный ансамбль),0.9344051480293274,Q4364372,History_and_Society.Society,2615119.0,20615.022931508058,7.0,3868.0
14360,10.0,2615119.0,Пламя (вокально-инструментальный ансамбль),0.3276783227920532,Q4364372,Culture.Media.Media*,2615119.0,20615.022931508058,7.0,3868.0
14361,10.0,2615119.0,Пламя (вокально-инструментальный ансамбль),0.3007555902004242,Q4364372,History_and_Society.Military_and_warfare,2615119.0,20615.022931508058,7.0,3868.0
14362,10.0,2615119.0,Пламя (вокально-инструментальный ансамбль),0.19165198707580566,Q4364372,Geography.Regions.Asia.North_Asia,2615119.0,20615.022931508058,7.0,3868.0
14363,10.0,2615119.0,Пламя (вокально-инструментальный ансамбль),0.1520422399044037,Q4364372,Culture.Biography.Biography*,2615119.0,20615.022931508058,7.0,3868.0
14364,10.0,2615119.0,Пламя (вокально-инструментальный ансамбль),0.1097157895565033,Q4364372,Culture.Media.Music,2615119.0,20615.022931508058,7.0,3868.0
14365,10.0,2615119.0,Пламя (вокально-инструментальный ансамбль),0.0,Q4364372,Geography.Regions.Europe.Eastern_Europe,2615119.0,20615.022931508058,7.0,3868.0
14366,10.0,2615119.0,Пламя (вокально-инструментальный ансамбль),0.0,Q4364372,Geography.Regions.Asia.Asia*,2615119.0,20615.022931508058,7.0,3868.0
14367,10.0,2615119.0,Пламя (вокально-инструментальный ансамбль),0.0,Q4364372,Geography.Regions.Europe.Europe*,2615119.0,20615.022931508058,7.0,3868.0
14368,7.0,2620376.0,Советские войска в Монголии,0.2942249774932861,Q4426402,STEM.STEM*,2620376.0,8731.983800453992,12.0,1283.0
14369,7.0,2620376.0,Советские войска в Монголии,0.0,Q4426402,Geography.Regions.Asia.Asia*,2620376.0,8731.983800453992,12.0,1283.0
14370,7.0,2620376.0,Советские войска в Монголии,0.0,Q4426402,Geography.Regions.Americas.North_America,2620376.0,8731.983800453992,12.0,1283.0
14371,7.0,2620376.0,Советские войска в Монголии,0.0,Q4426402,Geography.Regions.Europe.Europe*,2620376.0,8731.983800453992,12.0,1283.0
14372,2.0,2620515.0,"Благоволин, Сергей Евгеньевич",0.9796776771545409,Q4087812,Culture.Biography.Biography*,2620515.0,3755.0,7.0,3463.0
14373,2.0,2620515.0,"Благоволин, Сергей Евгеньевич",0.4610267877578736,Q4087812,History_and_Society.Society,2620515.0,3755.0,7.0,3463.0
14374,2.0,2620515.0,"Благоволин, Сергей Евгеньевич",0.24809722805023196,Q4087812,Geography.Regions.Asia.Asia*,2620515.0,3755.0,7.0,3463.0
14375,2.0,2620515.0,"Благоволин, Сергей Евгеньевич",0.19194278120994568,Q4087812,History_and_Society.Military_and_warfare,2620515.0,3755.0,7.0,3463.0
14376,2.0,2620515.0,"Благоволин, Сергей Евгеньевич",0.13297423720359802,Q4087812,History_and_Society.Business_and_economics,2620515.0,3755.0,7.0,3463.0
14377,1.0,2621893.0,"Малашенко, Игорь Евгеньевич",0.9875783920288086,Q4276640,Culture.Biography.Biography*,2621893.0,0.0,7.0,2569.0
14378,1.0,2621893.0,"Малашенко, Игорь Евгеньевич",0.6859594583511353,Q4276640,History_and_Society.Society,2621893.0,0.0,7.0,2569.0
14379,1.0,2621893.0,"Малашенко, Игорь Евгеньевич",0.15611489117145538,Q4276640,History_and_Society.Military_and_warfare,2621893.0,0.0,7.0,2569.0
14380,3.0,2629689.0,Столпы Земли,0.951152205467224,Q283073,Culture.Media.Media*,2629689.0,11261.0,18.0,2527.0
14381,3.0,2629689.0,Столпы Земли,0.7490972280502319,Q283073,Culture.Media.Television,2629689.0,11261.0,18.0,2527.0
14382,3.0,2629689.0,Столпы Земли,0.0,Q283073,Geography.Regions.Europe.Europe*,2629689.0,11261.0,18.0,2527.0
14383,3.0,2629689.0,Столпы Земли,0.0,Q283073,Geography.Regions.Americas.North_America,2629689.0,11261.0,18.0,2527.0
14384,7.0,2631046.0,"Гинзбург, Евгений Александрович",0.9960646033287048,Q4138630,Culture.Biography.Biography*,2631046.0,18185.06322628392,16.0,10185.0
14385,7.0,2631046.0,"Гинзбург, Евгений Александрович",0.7057950496673584,Q4138630,History_and_Society.Society,2631046.0,18185.06322628392,16.0,10185.0
14386,7.0,2631046.0,"Гинзбург, Евгений Александрович",0.11280541121959685,Q4138630,History_and_Society.Military_and_warfare,2631046.0,18185.06322628392,16.0,10185.0
14387,7.0,2631046.0,"Гинзбург, Евгений Александрович",0.0,Q4138630,Geography.Regions.Asia.Asia*,2631046.0,18185.06322628392,16.0,10185.0
14388,7.0,2631046.0,"Гинзбург, Евгений Александрович",0.0,Q4138630,Geography.Regions.Europe.Eastern_Europe,2631046.0,18185.06322628392,16.0,10185.0
14389,7.0,2631046.0,"Гинзбург, Евгений Александрович",0.0,Q4138630,Geography.Regions.Asia.North_Asia,2631046.0,18185.06322628392,16.0,10185.0
14390,7.0,2637948.0,Мифология Древнего Египта,0.9481645226478576,Q205740,History_and_Society.History,2637948.0,473.27603146418335,18.0,2504.0
14391,7.0,2637948.0,Мифология Древнего Египта,0.3140605390071869,Q205740,Culture.Philosophy_and_religion,2637948.0,473.27603146418335,18.0,2504.0
14392,7.0,2637948.0,Мифология Древнего Египта,0.2509227991104126,Q205740,Culture.Literature,2637948.0,473.27603146418335,18.0,2504.0
14393,2.0,2638051.0,Джиган,0.9770326614379884,Q4160262,Culture.Biography.Biography*,2638051.0,3755.0,7.0,112803.0
14394,2.0,2638051.0,Джиган,0.287777841091156,Q4160262,Culture.Media.Media*,2638051.0,3755.0,7.0,112803.0
14395,2.0,2638051.0,Джиган,0.2568419873714447,Q4160262,History_and_Society.Society,2638051.0,3755.0,7.0,112803.0
14396,2.0,2638051.0,Джиган,0.20182321965694427,Q4160262,Culture.Media.Music,2638051.0,3755.0,7.0,112803.0
14397,1.0,2638288.0,"Калинченко, Таисия Семёновна",0.9973783493041992,Q4209939,Culture.Biography.Biography*,2638288.0,0.0,24.0,908.0
14398,1.0,2638288.0,"Калинченко, Таисия Семёновна",0.4765896201133728,Q4209939,Culture.Media.Media*,2638288.0,0.0,24.0,908.0
14399,1.0,2638288.0,"Калинченко, Таисия Семёновна",0.26285186409950256,Q4209939,Culture.Performing_arts,2638288.0,0.0,24.0,908.0
14400,1.0,2638288.0,"Калинченко, Таисия Семёновна",0.1968362182378769,Q4209939,Culture.Media.Music,2638288.0,0.0,24.0,908.0
14401,1.0,2638288.0,"Калинченко, Таисия Семёновна",0.16452647745609286,Q4209939,History_and_Society.Society,2638288.0,0.0,24.0,908.0
14402,3.0,2652190.0,Ковбои против пришельцев,0.99593985080719,Q725578,Culture.Media.Media*,2652190.0,3964.7912899781563,8.0,1527.0
14403,3.0,2652190.0,Ковбои против пришельцев,0.9931061863899232,Q725578,Culture.Media.Films,2652190.0,3964.7912899781563,8.0,1527.0
14404,3.0,2652190.0,Ковбои против пришельцев,0.4688006341457367,Q725578,Culture.Media.Entertainment,2652190.0,3964.7912899781563,8.0,1527.0
14405,3.0,2652190.0,Ковбои против пришельцев,0.09167657995224,Q725578,Geography.Regions.Americas.North_America,2652190.0,3964.7912899781563,8.0,1527.0
14406,9.0,2654951.0,ОЦ-38,0.9688661694526672,Q2085038,STEM.Technology,2654951.0,0.9666666666666668,15.0,1145.0
14407,9.0,2654951.0,ОЦ-38,0.9688661694526672,Q2085038,STEM.STEM*,2654951.0,0.9666666666666668,15.0,1145.0
14408,9.0,2654951.0,ОЦ-38,0.5698626637458801,Q2085038,History_and_Society.Society,2654951.0,0.9666666666666668,15.0,1145.0
14409,9.0,2654951.0,ОЦ-38,0.5000100135803223,Q2085038,History_and_Society.Military_and_warfare,2654951.0,0.9666666666666668,15.0,1145.0
14410,9.0,2658386.0,Снайперская винтовка Лобаева,0.8596737384796143,Q4425375,STEM.STEM*,2658386.0,516.2819766385601,15.0,2130.0
14411,9.0,2658386.0,Снайперская винтовка Лобаева,0.7431780099868774,Q4425375,History_and_Society.Military_and_warfare,2658386.0,516.2819766385601,15.0,2130.0
14412,9.0,2658386.0,Снайперская винтовка Лобаева,0.7122421860694885,Q4425375,STEM.Technology,2658386.0,516.2819766385601,15.0,2130.0
14413,9.0,2658386.0,Снайперская винтовка Лобаева,0.0,Q4425375,Geography.Regions.Europe.Europe*,2658386.0,516.2819766385601,15.0,2130.0
14414,2.0,2663023.0,"Щербина, Дмитрий Петрович",1.0000100135803225,Q4528924,Culture.Biography.Biography*,2663023.0,7508.0,7.0,1512.0
14415,2.0,2663023.0,"Щербина, Дмитрий Петрович",0.5621865391731262,Q4528924,History_and_Society.Society,2663023.0,7508.0,7.0,1512.0
14416,1.0,2669215.0,Обсервация,1.0,Q4330008,Compilation.List_Disambig,2669215.0,0.0,27.0,1894.0
14417,1.0,2669215.0,Обсервация,0.15611489117145538,Q4330008,STEM.STEM*,2669215.0,0.0,27.0,1894.0
14418,1.0,2669215.0,Обсервация,0.14805719256401062,Q4330008,History_and_Society.Transportation,2669215.0,0.0,27.0,1894.0
14419,1.0,2669215.0,Обсервация,0.11280541121959685,Q4330008,History_and_Society.Military_and_warfare,2669215.0,0.0,27.0,1894.0
14420,1.0,2669215.0,Обсервация,0.0,Q4330008,Geography.Regions.Asia.Asia*,2669215.0,0.0,27.0,1894.0
14421,1.0,2669215.0,Обсервация,0.0,Q4330008,Geography.Geographical,2669215.0,0.0,27.0,1894.0
14422,1.0,2669215.0,Обсервация,0.0,Q4330008,Geography.Regions.Asia.West_Asia,2669215.0,0.0,27.0,1894.0
14423,3.0,2675303.0,"Пассажирка (фильм, 2008)",0.9706977605819702,Q4346591,Culture.Media.Films,2675303.0,4850.83244960257,4.0,1672.0
14424,3.0,2675303.0,"Пассажирка (фильм, 2008)",0.8903042674064636,Q4346591,Culture.Media.Media*,2675303.0,4850.83244960257,4.0,1672.0
14425,3.0,2675303.0,"Пассажирка (фильм, 2008)",0.4688006341457367,Q4346591,History_and_Society.Society,2675303.0,4850.83244960257,4.0,1672.0
14426,3.0,2675303.0,"Пассажирка (фильм, 2008)",0.3862146010398865,Q4346591,Geography.Regions.Asia.Asia*,2675303.0,4850.83244960257,4.0,1672.0
14427,3.0,2675303.0,"Пассажирка (фильм, 2008)",0.19194278120994568,Q4346591,History_and_Society.Military_and_warfare,2675303.0,4850.83244960257,4.0,1672.0
14428,2.0,2681148.0,"Скотт, Дугрей",0.9992778301239014,Q452788,Culture.Biography.Biography*,2681148.0,3545.283042964344,8.0,2567.0
14429,2.0,2681148.0,"Скотт, Дугрей",0.16452647745609286,Q452788,Culture.Media.Media*,2681148.0,3545.283042964344,8.0,2567.0
14430,2.0,2681148.0,"Скотт, Дугрей",0.0,Q452788,Geography.Regions.Europe.Europe*,2681148.0,3545.283042964344,8.0,2567.0
14431,2.0,2681148.0,"Скотт, Дугрей",0.0,Q452788,Geography.Regions.Europe.Northern_Europe,2681148.0,3545.283042964344,8.0,2567.0
14432,2.0,2681148.0,"Скотт, Дугрей",0.0,Q452788,Geography.Regions.Americas.North_America,2681148.0,3545.283042964344,8.0,2567.0
14433,8.0,2686195.0,"Иличич, Йосип",0.9980832934379578,Q510462,Culture.Biography.Biography*,2686195.0,4754.46314418957,17.0,2264.0
14434,8.0,2686195.0,"Иличич, Йосип",0.9886782765388488,Q510462,Culture.Sports,2686195.0,4754.46314418957,17.0,2264.0
14435,8.0,2686195.0,"Иличич, Йосип",0.4581643214225769,Q510462,Geography.Regions.Europe.Southern_Europe,2686195.0,4754.46314418957,17.0,2264.0
14436,8.0,2686195.0,"Иличич, Йосип",0.35867373847961426,Q510462,Geography.Regions.Europe.Europe*,2686195.0,4754.46314418957,17.0,2264.0
14437,4.0,2689059.0,Мария Терезия Австрийская (1767—1827),0.98678719997406,Q237955,Culture.Biography.Biography*,2689059.0,0.0,4.0,4520.0
14438,4.0,2689059.0,Мария Терезия Австрийская (1767—1827),0.9263137578964232,Q237955,Culture.Biography.Women,2689059.0,0.0,4.0,4520.0
14439,4.0,2689059.0,Мария Терезия Австрийская (1767—1827),0.8670457601547241,Q237955,History_and_Society.History,2689059.0,0.0,4.0,4520.0
14440,4.0,2689059.0,Мария Терезия Австрийская (1767—1827),0.3696072568893433,Q237955,Geography.Regions.Europe.Western_Europe,2689059.0,0.0,4.0,4520.0
14441,4.0,2689059.0,Мария Терезия Австрийская (1767—1827),0.3696072568893433,Q237955,Geography.Regions.Europe.Europe*,2689059.0,0.0,4.0,4520.0
14442,4.0,2689059.0,Мария Терезия Австрийская (1767—1827),0.0,Q237955,Geography.Regions.Europe.Southern_Europe,2689059.0,0.0,4.0,4520.0
14443,2.0,2690942.0,Вести недели,0.9697954058647156,Q4109599,Culture.Media.Media*,2690942.0,2696.423115707229,9.0,1595.0
14444,2.0,2690942.0,Вести недели,0.8221991658210754,Q4109599,History_and_Society.Society,2690942.0,2696.423115707229,9.0,1595.0
14445,2.0,2690942.0,Вести недели,0.7718535065650941,Q4109599,Culture.Media.Television,2690942.0,2696.423115707229,9.0,1595.0
14446,18.0,2701957.0,Дождь (телеканал),0.8221991658210754,Q155172,History_and_Society.Society,2701957.0,185374.07737245824,9.0,2972.0
14447,18.0,2701957.0,Дождь (телеканал),0.4610267877578736,Q155172,Culture.Media.Television,2701957.0,185374.07737245824,9.0,2972.0
14448,18.0,2701957.0,Дождь (телеканал),0.4301573634147644,Q155172,Culture.Media.Media*,2701957.0,185374.07737245824,9.0,2972.0
14449,4.0,2703602.0,"Растеряев, Игорь Вячеславович",0.9989450573921204,Q658320,Culture.Biography.Biography*,2703602.0,40349.68987365803,10.0,3041.0
14450,4.0,2703602.0,"Растеряев, Игорь Вячеславович",0.4455395638942719,Q658320,History_and_Society.Society,2703602.0,40349.68987365803,10.0,3041.0
14451,4.0,2703602.0,"Растеряев, Игорь Вячеславович",0.14034625887870789,Q658320,Culture.Media.Media*,2703602.0,40349.68987365803,10.0,3041.0
14452,4.0,2703602.0,"Растеряев, Игорь Вячеславович",0.0,Q658320,Geography.Regions.Europe.Europe*,2703602.0,40349.68987365803,10.0,3041.0
14453,4.0,2706545.0,Край (фильм),0.9399233460426332,Q1786295,Culture.Media.Media*,2706545.0,13230.503477090751,24.0,3409.0
14454,4.0,2706545.0,Край (фильм),0.8840492963790894,Q1786295,Culture.Media.Films,2706545.0,13230.503477090751,24.0,3409.0
14455,4.0,2706545.0,Край (фильм),0.6224693655967712,Q1786295,History_and_Society.Society,2706545.0,13230.503477090751,24.0,3409.0
14456,4.0,2706545.0,Край (фильм),0.1732981950044632,Q1786295,History_and_Society.Military_and_warfare,2706545.0,13230.503477090751,24.0,3409.0
14457,4.0,2706545.0,Край (фильм),0.0,Q1786295,Geography.Regions.Europe.Europe*,2706545.0,13230.503477090751,24.0,3409.0
14458,4.0,2706545.0,Край (фильм),0.0,Q1786295,Geography.Regions.Asia.Asia*,2706545.0,13230.503477090751,24.0,3409.0
14459,10.0,2709623.0,Джон Картер (фильм),0.9980222582817078,Q235347,Culture.Media.Films,2709623.0,52047.11745502583,29.0,9034.0
14460,10.0,2709623.0,Джон Картер (фильм),0.9969346523284912,Q235347,Culture.Media.Media*,2709623.0,52047.11745502583,29.0,9034.0
14461,10.0,2709623.0,Джон Картер (фильм),0.4225146472454071,Q235347,Culture.Media.Entertainment,2709623.0,52047.11745502583,29.0,9034.0
14462,10.0,2709623.0,Джон Картер (фильм),0.3557848632335663,Q235347,Culture.Literature,2709623.0,52047.11745502583,29.0,9034.0
14463,10.0,2709623.0,Джон Картер (фильм),0.20182321965694427,Q235347,Culture.Visual_arts.Comics_and_Anime,2709623.0,52047.11745502583,29.0,9034.0
14464,10.0,2709623.0,Джон Картер (фильм),0.18714269995689392,Q235347,Culture.Visual_arts.Visual_arts*,2709623.0,52047.11745502583,29.0,9034.0
14465,10.0,2709623.0,Джон Картер (фильм),0.0,Q235347,Geography.Regions.Americas.North_America,2709623.0,52047.11745502583,29.0,9034.0
14466,2.0,2710963.0,Я — четвёртый,0.99593985080719,Q470407,Culture.Media.Media*,2710963.0,11259.0,1.0,3926.0
14467,2.0,2710963.0,Я — четвёртый,0.9935217499732972,Q470407,Culture.Media.Films,2710963.0,11259.0,1.0,3926.0
14468,2.0,2710963.0,Я — четвёртый,0.23371636867523196,Q470407,Culture.Media.Entertainment,2710963.0,11259.0,1.0,3926.0
14469,2.0,2710963.0,Я — четвёртый,0.07650540971755981,Q470407,Geography.Regions.Americas.North_America,2710963.0,11259.0,1.0,3926.0
14470,1.0,2712323.0,"Маццелло, Джозеф",0.999506652355194,Q447872,Culture.Biography.Biography*,2712323.0,0.0,8.0,1635.0
14471,1.0,2712323.0,"Маццелло, Джозеф",0.0,Q447872,Geography.Regions.Americas.North_America,2712323.0,0.0,8.0,1635.0
14472,1.0,2723224.0,"Эль-Араби, Юссеф",0.9985088109970092,Q456482,Culture.Biography.Biography*,2723224.0,0.0,17.0,904.0
14473,1.0,2723224.0,"Эль-Араби, Юссеф",0.9893575310707092,Q456482,Culture.Sports,2723224.0,0.0,17.0,904.0
14474,1.0,2723224.0,"Эль-Араби, Юссеф",0.23616819286346435,Q456482,Geography.Regions.Africa.Africa*,2723224.0,0.0,17.0,904.0
14475,1.0,2723224.0,"Эль-Араби, Юссеф",0.06886266374588013,Q456482,Geography.Regions.Africa.Northern_Africa,2723224.0,0.0,17.0,904.0
14476,1.0,2723224.0,"Эль-Араби, Юссеф",0.0,Q456482,Geography.Regions.Europe.Western_Europe,2723224.0,0.0,17.0,904.0
14477,1.0,2723224.0,"Эль-Араби, Юссеф",0.0,Q456482,Geography.Regions.Europe.Europe*,2723224.0,0.0,17.0,904.0
14478,1.0,2724419.0,"Селадес, Альберт",0.9969346523284912,Q459099,Culture.Sports,2724419.0,0.0,17.0,1089.0
14479,1.0,2724419.0,"Селадес, Альберт",0.9966334104537964,Q459099,Culture.Biography.Biography*,2724419.0,0.0,17.0,1089.0
14480,1.0,2724419.0,"Селадес, Альберт",0.24809722805023196,Q459099,Geography.Regions.Europe.Europe*,2724419.0,0.0,17.0,1089.0
14481,1.0,2724419.0,"Селадес, Альберт",0.12146936559677125,Q459099,Geography.Regions.Europe.Southern_Europe,2724419.0,0.0,17.0,1089.0
14482,1.0,2734695.0,"Женщина в чёрном (фильм, 2012)",0.9964163899421692,Q841274,Culture.Media.Films,2734695.0,0.0,8.0,1911.0
14483,1.0,2734695.0,"Женщина в чёрном (фильм, 2012)",0.9951046109199524,Q841274,Culture.Media.Media*,2734695.0,0.0,8.0,1911.0
14484,1.0,2734695.0,"Женщина в чёрном (фильм, 2012)",0.0,Q841274,Geography.Regions.Americas.North_America,2734695.0,0.0,8.0,1911.0
14485,1.0,2734695.0,"Женщина в чёрном (фильм, 2012)",0.0,Q841274,Geography.Regions.Europe.Northern_Europe,2734695.0,0.0,8.0,1911.0
14486,1.0,2734695.0,"Женщина в чёрном (фильм, 2012)",0.0,Q841274,Geography.Regions.Europe.Europe*,2734695.0,0.0,8.0,1911.0
14487,2.0,2739490.0,Призрачный гонщик 2,0.9949496984481812,Q41854,Culture.Media.Films,2739490.0,3788.285903344312,29.0,1934.0
14488,2.0,2739490.0,Призрачный гонщик 2,0.9947898983955384,Q41854,Culture.Media.Media*,2739490.0,3788.285903344312,29.0,1934.0
14489,2.0,2739490.0,Призрачный гонщик 2,0.33459946513175964,Q41854,Culture.Literature,2739490.0,3788.285903344312,29.0,1934.0
14490,2.0,2739490.0,Призрачный гонщик 2,0.1732981950044632,Q41854,Culture.Visual_arts.Visual_arts*,2739490.0,3788.285903344312,29.0,1934.0
14491,2.0,2739490.0,Призрачный гонщик 2,0.1520422399044037,Q41854,Culture.Visual_arts.Comics_and_Anime,2739490.0,3788.285903344312,29.0,1934.0
14492,2.0,2739490.0,Призрачный гонщик 2,0.11597072333097458,Q41854,Culture.Media.Entertainment,2739490.0,3788.285903344312,29.0,1934.0
14493,2.0,2739490.0,Призрачный гонщик 2,0.0,Q41854,Geography.Regions.Americas.North_America,2739490.0,3788.285903344312,29.0,1934.0
14494,1.0,2743544.0,Сан-Паоло (стадион),0.967909336090088,Q82709,Geography.Regions.Europe.Southern_Europe,2743544.0,0.0,17.0,1307.0
14495,1.0,2743544.0,Сан-Паоло (стадион),0.9362950325012208,Q82709,Geography.Regions.Europe.Europe*,2743544.0,0.0,17.0,1307.0
14496,1.0,2743544.0,Сан-Паоло (стадион),0.8840492963790894,Q82709,Culture.Sports,2743544.0,0.0,17.0,1307.0
14497,2.0,2745273.0,KV35YL,0.9802908897399902,Q516435,Culture.Biography.Biography*,2745273.0,0.0,18.0,2728.0
14498,2.0,2745273.0,KV35YL,0.9659096002578736,Q516435,Culture.Biography.Women,2745273.0,0.0,18.0,2728.0
14499,2.0,2745273.0,KV35YL,0.9324633479118348,Q516435,History_and_Society.History,2745273.0,0.0,18.0,2728.0
14500,2.0,2745273.0,KV35YL,0.0,Q516435,Geography.Regions.Asia.Asia*,2745273.0,0.0,18.0,2728.0
14501,2.0,2745273.0,KV35YL,0.0,Q516435,Geography.Regions.Europe.Europe*,2745273.0,0.0,18.0,2728.0
14502,9.0,2752323.0,На подмостках сцены,0.7186043858528137,Q4310997,History_and_Society.Military_and_warfare,2752323.0,51453.070577582286,3.0,2552.0
14503,9.0,2752323.0,На подмостках сцены,0.4688006341457367,Q4310997,Culture.Media.Media*,2752323.0,51453.070577582286,3.0,2552.0
14504,9.0,2752323.0,На подмостках сцены,0.4455395638942719,Q4310997,Culture.Media.Films,2752323.0,51453.070577582286,3.0,2552.0
14505,9.0,2752323.0,На подмостках сцены,0.320831298828125,Q4310997,History_and_Society.Society,2752323.0,51453.070577582286,3.0,2552.0
14506,9.0,2752323.0,На подмостках сцены,0.25392501258850103,Q4310997,Geography.Regions.Europe.Europe*,2752323.0,51453.070577582286,3.0,2552.0
14507,9.0,2752323.0,На подмостках сцены,0.1713417043685913,Q4310997,Geography.Regions.Asia.Asia*,2752323.0,51453.070577582286,3.0,2552.0
14508,9.0,2752323.0,На подмостках сцены,0.006821857929229736,Q4310997,Geography.Regions.Asia.North_Asia,2752323.0,51453.070577582286,3.0,2552.0
14509,9.0,2752323.0,На подмостках сцены,0.0,Q4310997,Geography.Regions.Europe.Eastern_Europe,2752323.0,51453.070577582286,3.0,2552.0
14510,4.0,2752667.0,Мадагаскар 3,0.99745911359787,Q244247,Culture.Media.Films,2752667.0,33700.60178904357,1.0,2391.0
14511,4.0,2752667.0,Мадагаскар 3,0.9951046109199524,Q244247,Culture.Media.Media*,2752667.0,33700.60178904357,1.0,2391.0
14512,4.0,2752667.0,Мадагаскар 3,0.6654205918312073,Q244247,Culture.Media.Entertainment,2752667.0,33700.60178904357,1.0,2391.0
14513,4.0,2752667.0,Мадагаскар 3,0.1778208613395691,Q244247,Culture.Literature,2752667.0,33700.60178904357,1.0,2391.0
14514,4.0,2752667.0,Мадагаскар 3,0.11409788036346435,Q244247,Geography.Regions.Americas.North_America,2752667.0,33700.60178904357,1.0,2391.0
14515,3.0,2753160.0,"Шенгелая, Николай Михайлович",0.9899964332580566,Q3341634,Culture.Biography.Biography*,2753160.0,0.0,10.0,1451.0
14516,3.0,2753160.0,"Шенгелая, Николай Михайлович",0.3344935646057129,Q3341634,Geography.Regions.Asia.Asia*,2753160.0,0.0,10.0,1451.0
14517,3.0,2753160.0,"Шенгелая, Николай Михайлович",0.2942249774932861,Q3341634,History_and_Society.Military_and_warfare,2753160.0,0.0,10.0,1451.0
14518,3.0,2753160.0,"Шенгелая, Николай Михайлович",0.15611489117145538,Q3341634,History_and_Society.Society,2753160.0,0.0,10.0,1451.0
14519,3.0,2753160.0,"Шенгелая, Николай Михайлович",0.07650540971755981,Q3341634,Geography.Regions.Asia.West_Asia,2753160.0,0.0,10.0,1451.0
14520,3.0,2753160.0,"Шенгелая, Николай Михайлович",0.0,Q3341634,Geography.Regions.Asia.North_Asia,2753160.0,0.0,10.0,1451.0
14521,3.0,2753160.0,"Шенгелая, Николай Михайлович",0.0,Q3341634,Geography.Regions.Europe.Europe*,2753160.0,0.0,10.0,1451.0
14522,3.0,2753160.0,"Шенгелая, Николай Михайлович",0.0,Q3341634,Geography.Regions.Europe.Eastern_Europe,2753160.0,0.0,10.0,1451.0
14523,14.0,2753836.0,Статистика и рекорды Кубка европейских чемпионов и Лиги чемпионов УЕФА,1.0,Q2252016,Compilation.List_Disambig,2753836.0,14469.597162463371,17.0,3335.0
14524,14.0,2753836.0,Статистика и рекорды Кубка европейских чемпионов и Лиги чемпионов УЕФА,0.9863731861114502,Q2252016,Culture.Sports,2753836.0,14469.597162463371,17.0,3335.0
14525,14.0,2753836.0,Статистика и рекорды Кубка европейских чемпионов и Лиги чемпионов УЕФА,0.0,Q2252016,Geography.Regions.Europe.Europe*,2753836.0,14469.597162463371,17.0,3335.0
14526,14.0,2753836.0,Статистика и рекорды Кубка европейских чемпионов и Лиги чемпионов УЕФА,0.0,Q2252016,Geography.Regions.Europe.Northern_Europe,2753836.0,14469.597162463371,17.0,3335.0
14527,3.0,2755513.0,Ретроградное движение,0.9994742274284364,Q312021,STEM.STEM*,2755513.0,45325.62442208262,23.0,2688.0
14528,3.0,2755513.0,Ретроградное движение,0.9481645226478576,Q312021,STEM.Space,2755513.0,45325.62442208262,23.0,2688.0
14529,3.0,2755513.0,Ретроградное движение,0.5312193632125854,Q312021,STEM.Biology,2755513.0,45325.62442208262,23.0,2688.0
14530,3.0,2755513.0,Ретроградное движение,0.3998216390609741,Q312021,STEM.Physics,2755513.0,45325.62442208262,23.0,2688.0
14531,3.0,2755513.0,Ретроградное движение,0.1824355274438858,Q312021,STEM.Medicine_&_Health,2755513.0,45325.62442208262,23.0,2688.0
14532,3.0,2762283.0,"Мадуро, Николас",0.9893575310707092,Q58132,Culture.Biography.Biography*,2762283.0,8055.678237256657,23.0,2375.0
