,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
6347,1.0,2509924.0,Shenyang J-15,0.5078218579292297,Q115620,History_and_Society.Military_and_warfare,0.0,8.0,1302.0
6348,1.0,2509924.0,Shenyang J-15,0.4738311638832092,Q115620,Geography.Regions.Asia.East_Asia,0.0,8.0,1302.0
6349,1.0,2509924.0,Shenyang J-15,0.4471645226478577,Q115620,Geography.Regions.Asia.Asia*,0.0,8.0,1302.0
6350,3.0,2516925.0,"Хруцкий, Эдуард Анатольевич",0.9748311638832092,Q4501890,Culture.Biography.Biography*,3706.0,15.0,1187.0
6351,3.0,2516925.0,"Хруцкий, Эдуард Анатольевич",0.8221991658210754,Q4501890,History_and_Society.Society,3706.0,15.0,1187.0
6352,3.0,2516925.0,"Хруцкий, Эдуард Анатольевич",0.4765896201133728,Q4501890,History_and_Society.Military_and_warfare,3706.0,15.0,1187.0
6353,3.0,2516925.0,"Хруцкий, Эдуард Анатольевич",0.0,Q4501890,Geography.Regions.Europe.Europe*,3706.0,15.0,1187.0
6354,3.0,2516925.0,"Хруцкий, Эдуард Анатольевич",0.0,Q4501890,Geography.Regions.Asia.North_Asia,3706.0,15.0,1187.0
6355,3.0,2516925.0,"Хруцкий, Эдуард Анатольевич",0.0,Q4501890,Geography.Regions.Europe.Eastern_Europe,3706.0,15.0,1187.0
6356,3.0,2516925.0,"Хруцкий, Эдуард Анатольевич",0.0,Q4501890,Geography.Regions.Asia.Asia*,3706.0,15.0,1187.0
6357,5.0,2518406.0,Список персонажей фильма «Трансформеры»,1.0,Q3900217,Compilation.List_Disambig,14789.0,5.0,3866.0
6358,5.0,2518406.0,Список персонажей фильма «Трансформеры»,0.9284188151359558,Q3900217,Culture.Literature,14789.0,5.0,3866.0
6359,5.0,2518406.0,Список персонажей фильма «Трансформеры»,0.41490885615348816,Q3900217,Culture.Media.Media*,14789.0,5.0,3866.0
6360,5.0,2518406.0,Список персонажей фильма «Трансформеры»,0.3923468291759491,Q3900217,Culture.Visual_arts.Visual_arts*,14789.0,5.0,3866.0
6361,5.0,2518406.0,Список персонажей фильма «Трансформеры»,0.2069040536880493,Q3900217,Culture.Visual_arts.Comics_and_Anime,14789.0,5.0,3866.0
6362,5.0,2518406.0,Список персонажей фильма «Трансформеры»,0.15611489117145538,Q3900217,Culture.Media.Entertainment,14789.0,5.0,3866.0
6363,5.0,2518406.0,Список персонажей фильма «Трансформеры»,0.13297423720359802,Q3900217,Culture.Media.Television,14789.0,5.0,3866.0
6364,2.0,2531944.0,"Бри, Бьянка",0.9983615279197692,Q2079903,Culture.Biography.Biography*,0.0,6.0,2699.0
6365,2.0,2531944.0,"Бри, Бьянка",0.6584275364875793,Q2079903,Culture.Biography.Women,0.0,6.0,2699.0
6366,2.0,2531944.0,"Бри, Бьянка",0.21734751760959625,Q2079903,Culture.Sports,0.0,6.0,2699.0
6367,2.0,2531944.0,"Бри, Бьянка",0.0,Q2079903,Geography.Regions.Americas.North_America,0.0,6.0,2699.0
6368,2.0,2531944.0,"Бри, Бьянка",0.0,Q2079903,Geography.Regions.Asia.Asia*,0.0,6.0,2699.0
6369,1.0,2537539.0,"Брэдли, Майкл",0.9995371699333192,Q208425,Culture.Sports,0.0,13.0,1502.0
6370,1.0,2537539.0,"Брэдли, Майкл",0.9990989565849304,Q208425,Culture.Biography.Biography*,0.0,13.0,1502.0
6371,1.0,2537539.0,"Брэдли, Майкл",0.0,Q208425,Geography.Regions.Americas.North_America,0.0,13.0,1502.0
6372,1.0,2537539.0,"Брэдли, Майкл",0.0,Q208425,Geography.Regions.Europe.Western_Europe,0.0,13.0,1502.0
6373,1.0,2537539.0,"Брэдли, Майкл",0.0,Q208425,Geography.Regions.Europe.Europe*,0.0,13.0,1502.0
6374,1.0,2537539.0,"Брэдли, Майкл",0.0,Q208425,Geography.Regions.Americas.South_America,0.0,13.0,1502.0
6375,1.0,2537768.0,"Фоменко, Олег Петрович",0.99567848443985,Q4491439,Culture.Biography.Biography*,0.0,16.0,2045.0
6376,1.0,2537768.0,"Фоменко, Олег Петрович",0.9553291201591492,Q4491439,Culture.Sports,0.0,16.0,2045.0
6377,1.0,2537768.0,"Фоменко, Олег Петрович",0.8670457601547241,Q4491439,History_and_Society.Society,0.0,16.0,2045.0
6378,2.0,2552820.0,"Толстой, Владимир Ильич",0.9579222798347472,Q4459931,Culture.Biography.Biography*,14360.179626889343,11.0,2251.0
6379,2.0,2552820.0,"Толстой, Владимир Ильич",0.5156299471855164,Q4459931,History_and_Society.Society,14360.179626889343,11.0,2251.0
6380,2.0,2552820.0,"Толстой, Владимир Ильич",0.13297423720359802,Q4459931,Culture.Media.Media*,14360.179626889343,11.0,2251.0
6381,3.0,2554209.0,"Аллегри, Массимилиано",1.0000100135803225,Q354529,Culture.Biography.Biography*,69.69901209901208,13.0,3083.0
6382,3.0,2554209.0,"Аллегри, Массимилиано",0.8175845146179199,Q354529,Culture.Sports,69.69901209901208,13.0,3083.0
6383,3.0,2554209.0,"Аллегри, Массимилиано",0.0,Q354529,Geography.Regions.Europe.Southern_Europe,69.69901209901208,13.0,3083.0
6384,3.0,2554209.0,"Аллегри, Массимилиано",0.0,Q354529,Geography.Regions.Europe.Europe*,69.69901209901208,13.0,3083.0
6385,5.0,2558737.0,Бастион (береговой ракетный комплекс),0.967909336090088,Q4079195,History_and_Society.Military_and_warfare,3268.5337479796285,8.0,9748.0
6386,5.0,2558737.0,Бастион (береговой ракетный комплекс),0.8479777574539185,Q4079195,History_and_Society.Society,3268.5337479796285,8.0,9748.0
6387,1.0,2580868.0,"Почеттино, Маурисио",0.9980222582817078,Q313000,Culture.Biography.Biography*,0.0,1.0,1866.0
6388,1.0,2580868.0,"Почеттино, Маурисио",0.991162657737732,Q313000,Culture.Sports,0.0,1.0,1866.0
6389,1.0,2580868.0,"Почеттино, Маурисио",0.0,Q313000,Geography.Regions.Europe.Europe*,0.0,1.0,1866.0
6390,1.0,2580868.0,"Почеттино, Маурисио",0.0,Q313000,Geography.Regions.Americas.South_America,0.0,1.0,1866.0
6391,7.0,2584665.0,Награды чемпионата мира ФИФА,0.994098961353302,Q368974,Culture.Sports,4003.462130038178,13.0,3520.0
6392,7.0,2584665.0,Награды чемпионата мира ФИФА,0.6723417043685913,Q368974,History_and_Society.Society,4003.462130038178,13.0,3520.0
6393,7.0,2584665.0,Награды чемпионата мира ФИФА,0.0,Q368974,Geography.Regions.Europe.Europe*,4003.462130038178,13.0,3520.0
6394,3.0,2585350.0,"Уайт, Дэйна",0.9985088109970092,Q660297,Culture.Biography.Biography*,5208.031798525126,6.0,20160.0
6395,3.0,2585350.0,"Уайт, Дэйна",0.5000100135803223,Q660297,Culture.Sports,5208.031798525126,6.0,20160.0
6396,3.0,2585350.0,"Уайт, Дэйна",0.037993239402771,Q660297,Geography.Regions.Americas.North_America,5208.031798525126,6.0,20160.0
6397,2.0,2601873.0,"Нагатомо, Юто",1.0000100135803225,Q281734,Culture.Sports,530.5040174733423,18.0,756.0
6398,2.0,2601873.0,"Нагатомо, Юто",0.998876452445984,Q281734,Culture.Biography.Biography*,530.5040174733423,18.0,756.0
6399,2.0,2601873.0,"Нагатомо, Юто",0.4440047016143799,Q281734,Geography.Regions.Asia.Asia*,530.5040174733423,18.0,756.0
6400,2.0,2601873.0,"Нагатомо, Юто",0.30218379402160644,Q281734,Geography.Regions.Asia.East_Asia,530.5040174733423,18.0,756.0
6401,4.0,2603251.0,Марш-бросок на Приштину,0.9304682612419128,Q3497205,History_and_Society.Military_and_warfare,117460.45624597488,25.0,2971.0
6402,4.0,2603251.0,Марш-бросок на Приштину,0.8670457601547241,Q3497205,Geography.Regions.Europe.Europe*,117460.45624597488,25.0,2971.0
6403,4.0,2603251.0,Марш-бросок на Приштину,0.839743971824646,Q3497205,Geography.Regions.Europe.Southern_Europe,117460.45624597488,25.0,2971.0
6404,4.0,2603251.0,Марш-бросок на Приштину,0.14805719256401062,Q3497205,History_and_Society.History,117460.45624597488,25.0,2971.0
6405,2.0,2606352.0,"Чиклис, Майкл",0.9995927214622498,Q313653,Culture.Biography.Biography*,3706.0,19.0,1588.0
6406,2.0,2606352.0,"Чиклис, Майкл",0.1824355274438858,Q313653,Culture.Media.Media*,3706.0,19.0,1588.0
6407,2.0,2606352.0,"Чиклис, Майкл",0.15611489117145538,Q313653,Culture.Media.Television,3706.0,19.0,1588.0
6408,2.0,2606352.0,"Чиклис, Майкл",0.0,Q313653,Geography.Regions.Americas.North_America,3706.0,19.0,1588.0
6409,4.0,2606979.0,Юникрон,0.9993221759796144,Q1049322,Culture.Literature,0.0,5.0,4037.0
6410,4.0,2606979.0,Юникрон,0.9344051480293274,Q1049322,Culture.Visual_arts.Comics_and_Anime,0.0,5.0,4037.0
6411,4.0,2606979.0,Юникрон,0.9073222279548644,Q1049322,Culture.Visual_arts.Visual_arts*,0.0,5.0,4037.0
6412,4.0,2606979.0,Юникрон,0.9046605229377748,Q1049322,Culture.Media.Media*,0.0,5.0,4037.0
6413,4.0,2606979.0,Юникрон,0.6723417043685913,Q1049322,Culture.Media.Entertainment,0.0,5.0,4037.0
6414,4.0,2606979.0,Юникрон,0.6442351341247559,Q1049322,Culture.Media.Films,0.0,5.0,4037.0
6415,1.0,2614958.0,Олимпийский стадион (Лондон),0.9905974268913268,Q172190,Culture.Sports,0.0,13.0,1348.0
6416,1.0,2614958.0,Олимпийский стадион (Лондон),0.7718535065650941,Q172190,Geography.Regions.Europe.Europe*,0.0,13.0,1348.0
6417,1.0,2614958.0,Олимпийский стадион (Лондон),0.6150978803634644,Q172190,Geography.Regions.Europe.Northern_Europe,0.0,13.0,1348.0
6418,3.0,2626090.0,"Олсен, Элизабет",1.0000100135803225,Q234644,Culture.Biography.Biography*,9250.0,16.0,155625.0
6419,3.0,2626090.0,"Олсен, Элизабет",0.6076731681823729,Q234644,Culture.Biography.Women,9250.0,16.0,155625.0
6420,3.0,2626090.0,"Олсен, Элизабет",0.03021936321258545,Q234644,Geography.Regions.Americas.North_America,9250.0,16.0,155625.0
6421,3.0,2626090.0,"Олсен, Элизабет",0.0,Q234644,Geography.Regions.Europe.Northern_Europe,9250.0,16.0,155625.0
6422,3.0,2626090.0,"Олсен, Элизабет",0.0,Q234644,Geography.Regions.Europe.Europe*,9250.0,16.0,155625.0
6423,1.0,2626215.0,"Массолиа, Крис",0.9986429810523988,Q2536019,Culture.Biography.Biography*,0.0,23.0,1836.0
6424,1.0,2626215.0,"Массолиа, Крис",0.0,Q2536019,Geography.Regions.Americas.North_America,0.0,23.0,1836.0
6425,3.0,2626239.0,Золотые горы Алтая,0.9820237755775452,Q155495,Geography.Geographical,0.0,10.0,2500.0
6426,3.0,2626239.0,Золотые горы Алтая,0.9173126816749572,Q155495,History_and_Society.Society,0.0,10.0,2500.0
6427,4.0,2626864.0,Исторический центр Санкт-Петербурга и связанные с ним комплексы памятников,0.538993239402771,Q616578,History_and_Society.Society,1854.0,10.0,2224.0
6428,4.0,2626864.0,Исторический центр Санкт-Петербурга и связанные с ним комплексы памятников,0.4301573634147644,Q616578,Geography.Geographical,1854.0,10.0,2224.0
6429,4.0,2626864.0,Исторический центр Санкт-Петербурга и связанные с ним комплексы памятников,0.3702353835105896,Q616578,Culture.Visual_arts.Architecture,1854.0,10.0,2224.0
6430,4.0,2626864.0,Исторический центр Санкт-Петербурга и связанные с ним комплексы памятников,0.3702353835105896,Q616578,Culture.Visual_arts.Visual_arts*,1854.0,10.0,2224.0
6431,4.0,2626864.0,Исторический центр Санкт-Петербурга и связанные с ним комплексы памятников,0.275139719247818,Q616578,Geography.Regions.Europe.Europe*,1854.0,10.0,2224.0
6432,4.0,2626864.0,Исторический центр Санкт-Петербурга и связанные с ним комплексы памятников,0.2393593490123749,Q616578,Geography.Regions.Asia.Asia*,1854.0,10.0,2224.0
6433,4.0,2626864.0,Исторический центр Санкт-Петербурга и связанные с ним комплексы памятников,0.15611489117145538,Q616578,History_and_Society.Military_and_warfare,1854.0,10.0,2224.0
6434,4.0,2626864.0,Исторический центр Санкт-Петербурга и связанные с ним комплексы памятников,0.1294127255678177,Q616578,Geography.Regions.Europe.Western_Europe,1854.0,10.0,2224.0
6435,4.0,2626864.0,Исторический центр Санкт-Петербурга и связанные с ним комплексы памятников,0.11597072333097458,Q616578,History_and_Society.History,1854.0,10.0,2224.0
6436,1.0,2645200.0,"Цыбин, Иван Сергеевич",0.9802908897399902,Q4506273,Culture.Biography.Biography*,0.0,14.0,1571.0
6437,1.0,2645200.0,"Цыбин, Иван Сергеевич",0.6150978803634644,Q4506273,History_and_Society.Society,0.0,14.0,1571.0
6438,1.0,2645200.0,"Цыбин, Иван Сергеевич",0.0,Q4506273,Geography.Regions.Europe.Europe*,0.0,14.0,1571.0
6439,1.0,2646183.0,"Качер, Алеса Михайловна",0.9659096002578736,Q4217961,Culture.Biography.Biography*,0.0,5.0,4213.0
6440,1.0,2646183.0,"Качер, Алеса Михайловна",0.2393593490123749,Q4217961,Culture.Biography.Women,0.0,5.0,4213.0
6441,1.0,2646183.0,"Качер, Алеса Михайловна",0.14805719256401062,Q4217961,History_and_Society.Society,0.0,5.0,4213.0
6442,1.0,2646183.0,"Качер, Алеса Михайловна",0.0,Q4217961,Geography.Regions.Europe.Eastern_Europe,0.0,5.0,4213.0
6443,1.0,2646183.0,"Качер, Алеса Михайловна",0.0,Q4217961,Geography.Regions.Europe.Europe*,0.0,5.0,4213.0
6444,9.0,2656381.0,РБ Лейпциг,0.9591643214225768,Q702455,Culture.Sports,18421.45426563577,18.0,3626.0
6445,9.0,2656381.0,РБ Лейпциг,0.35867373847961426,Q702455,Geography.Regions.Europe.Europe*,18421.45426563577,18.0,3626.0
6446,9.0,2656381.0,РБ Лейпциг,0.1713417043685913,Q702455,Geography.Regions.Europe.Western_Europe,18421.45426563577,18.0,3626.0
6447,1.0,2658173.0,Властилина,0.6513648629188538,Q4113561,History_and_Society.Business_and_economics,0.0,15.0,1149.0
6448,1.0,2658173.0,Властилина,0.3775506913661957,Q4113561,History_and_Society.Society,0.0,15.0,1149.0
6449,1.0,2658173.0,Властилина,0.21734751760959625,Q4113561,STEM.STEM*,0.0,15.0,1149.0
6450,2.0,2661634.0,Хоффенхайм,0.9830951094627379,Q707011,Geography.Regions.Europe.Europe*,1854.0,18.0,2528.0
6451,2.0,2661634.0,Хоффенхайм,0.9808859825134276,Q707011,Geography.Regions.Europe.Western_Europe,1854.0,18.0,2528.0
6452,2.0,2661634.0,Хоффенхайм,0.14415885508060455,Q707011,Geography.Geographical,1854.0,18.0,2528.0
6453,2.0,2672662.0,"Сьюэлл, Руфус",0.9996300339698792,Q299217,Culture.Biography.Biography*,1854.0,15.0,2698.0
6454,2.0,2672662.0,"Сьюэлл, Руфус",0.5775054097175598,Q299217,Culture.Performing_arts,1854.0,15.0,2698.0
6455,2.0,2672662.0,"Сьюэлл, Руфус",0.16452647745609286,Q299217,Culture.Media.Media*,1854.0,15.0,2698.0
6456,2.0,2672662.0,"Сьюэлл, Руфус",0.0,Q299217,Geography.Regions.Europe.Northern_Europe,1854.0,15.0,2698.0
6457,2.0,2672662.0,"Сьюэлл, Руфус",0.0,Q299217,Geography.Regions.Europe.Europe*,1854.0,15.0,2698.0
6458,2.0,2672662.0,"Сьюэлл, Руфус",0.0,Q299217,Geography.Regions.Americas.North_America,1854.0,15.0,2698.0
6459,11.0,2675421.0,Мистер Фантастик,0.99219411611557,Q865017,Culture.Literature,20535.345418317946,19.0,2758.0
6460,11.0,2675421.0,Мистер Фантастик,0.15611489117145538,Q865017,Culture.Visual_arts.Comics_and_Anime,20535.345418317946,19.0,2758.0
6461,11.0,2675421.0,Мистер Фантастик,0.13661839067935946,Q865017,Culture.Media.Media*,20535.345418317946,19.0,2758.0
6462,11.0,2675421.0,Мистер Фантастик,0.10375863313674928,Q865017,Culture.Visual_arts.Visual_arts*,20535.345418317946,19.0,2758.0
6463,3.0,2690607.0,"Наингголан, Раджа",0.9990402460098268,Q517192,Culture.Biography.Biography*,3651.566394887317,18.0,3776.0
6464,3.0,2690607.0,"Наингголан, Раджа",0.9539760947227478,Q517192,Culture.Sports,3651.566394887317,18.0,3776.0
6465,3.0,2690607.0,"Наингголан, Раджа",0.0,Q517192,Geography.Regions.Europe.Western_Europe,3651.566394887317,18.0,3776.0
6466,3.0,2690607.0,"Наингголан, Раджа",0.0,Q517192,Geography.Regions.Europe.Europe*,3651.566394887317,18.0,3776.0
6467,4.0,2703386.0,Рита Хейуорт и спасение из Шоушенка,0.9777238368988036,Q968314,Culture.Literature,9635.240948963325,7.0,3333.0
6468,4.0,2703386.0,Рита Хейуорт и спасение из Шоушенка,0.9324633479118348,Q968314,Culture.Media.Books,9635.240948963325,7.0,3333.0
6469,4.0,2703386.0,Рита Хейуорт и спасение из Шоушенка,0.91965252161026,Q968314,Culture.Media.Media*,9635.240948963325,7.0,3333.0
6470,4.0,2703386.0,Рита Хейуорт и спасение из Шоушенка,0.1097157895565033,Q968314,Culture.Biography.Women,9635.240948963325,7.0,3333.0
6471,1.0,2703848.0,"Срака, Раша",0.998977780342102,Q2372211,Culture.Sports,0.0,28.0,761.0
6472,1.0,2703848.0,"Срака, Раша",0.9982553720474244,Q2372211,Culture.Biography.Biography*,0.0,28.0,761.0
6473,1.0,2703848.0,"Срака, Раша",0.9496793746948242,Q2372211,Culture.Biography.Women,0.0,28.0,761.0
6474,1.0,2703848.0,"Срака, Раша",0.4798859825134277,Q2372211,Geography.Regions.Europe.Southern_Europe,0.0,28.0,761.0
6475,1.0,2703848.0,"Срака, Раша",0.4456066956520081,Q2372211,Geography.Regions.Europe.Europe*,0.0,28.0,761.0
6476,5.0,2734831.0,Главное московское дерби,0.9886782765388488,Q627201,Culture.Sports,994.6815586170294,1.0,4059.0
6477,5.0,2734831.0,Главное московское дерби,0.0,Q627201,Geography.Regions.Europe.Europe*,994.6815586170294,1.0,4059.0
6478,5.0,2734831.0,Главное московское дерби,0.0,Q627201,Geography.Regions.Europe.Northern_Europe,994.6815586170294,1.0,4059.0
6479,5.0,2734831.0,Главное московское дерби,0.0,Q627201,Geography.Regions.Asia.Asia*,994.6815586170294,1.0,4059.0
6480,3.0,2739490.0,Призрачный гонщик 2,0.9949496984481812,Q41854,Culture.Media.Films,27196.407730516607,23.0,3155.0
6481,3.0,2739490.0,Призрачный гонщик 2,0.9947898983955384,Q41854,Culture.Media.Media*,27196.407730516607,23.0,3155.0
6482,3.0,2739490.0,Призрачный гонщик 2,0.33459946513175964,Q41854,Culture.Literature,27196.407730516607,23.0,3155.0
6483,3.0,2739490.0,Призрачный гонщик 2,0.1732981950044632,Q41854,Culture.Visual_arts.Visual_arts*,27196.407730516607,23.0,3155.0
6484,3.0,2739490.0,Призрачный гонщик 2,0.1520422399044037,Q41854,Culture.Visual_arts.Comics_and_Anime,27196.407730516607,23.0,3155.0
6485,3.0,2739490.0,Призрачный гонщик 2,0.11597072333097458,Q41854,Culture.Media.Entertainment,27196.407730516607,23.0,3155.0
6486,3.0,2739490.0,Призрачный гонщик 2,0.0,Q41854,Geography.Regions.Americas.North_America,27196.407730516607,23.0,3155.0
6487,1.0,2745227.0,Boeing 747-8,0.9986429810523988,Q8791,STEM.Engineering,0.0,8.0,2729.0
6488,1.0,2745227.0,Boeing 747-8,0.9982553720474244,Q8791,STEM.STEM*,0.0,8.0,2729.0
6489,1.0,2745227.0,Boeing 747-8,0.9952548146247864,Q8791,History_and_Society.Transportation,0.0,8.0,2729.0
6490,1.0,2745227.0,Boeing 747-8,0.1294127255678177,Q8791,STEM.Technology,0.0,8.0,2729.0
6491,1.0,2748935.0,"Дацик, Вячеслав Валерьевич",0.9990700483322144,Q2573940,Culture.Biography.Biography*,0.0,6.0,3089.0
6492,1.0,2748935.0,"Дацик, Вячеслав Валерьевич",0.994098961353302,Q2573940,Culture.Sports,0.0,6.0,3089.0
6493,1.0,2748935.0,"Дацик, Вячеслав Валерьевич",0.994098961353302,Q2573940,History_and_Society.Society,0.0,6.0,3089.0
6494,1.0,2748935.0,"Дацик, Вячеслав Валерьевич",0.006821857929229736,Q2573940,Geography.Regions.Europe.Europe*,0.0,6.0,3089.0
6495,1.0,2748935.0,"Дацик, Вячеслав Валерьевич",0.0,Q2573940,Geography.Regions.Asia.Asia*,0.0,6.0,3089.0
6496,1.0,2748935.0,"Дацик, Вячеслав Валерьевич",0.0,Q2573940,Geography.Regions.Europe.Eastern_Europe,0.0,6.0,3089.0
6497,13.0,2749653.0,Ил-80,0.9984612464904784,Q182585,History_and_Society.Transportation,0.08333333333333333,8.0,2079.0
6498,13.0,2749653.0,Ил-80,0.99745911359787,Q182585,STEM.Engineering,0.08333333333333333,8.0,2079.0
6499,13.0,2749653.0,Ил-80,0.9972950220108032,Q182585,STEM.STEM*,0.08333333333333333,8.0,2079.0
6500,13.0,2749653.0,Ил-80,0.9890230894088744,Q182585,History_and_Society.Society,0.08333333333333333,8.0,2079.0
6501,13.0,2749653.0,Ил-80,0.9046605229377748,Q182585,History_and_Society.Military_and_warfare,0.08333333333333333,8.0,2079.0
6502,13.0,2749653.0,Ил-80,0.0,Q182585,Geography.Regions.Asia.Asia*,0.08333333333333333,8.0,2079.0
6503,12.0,2753836.0,Статистика и рекорды Кубка европейских чемпионов и Лиги чемпионов УЕФА,1.0,Q2252016,Compilation.List_Disambig,2028.4860633932328,18.0,1992.0
6504,12.0,2753836.0,Статистика и рекорды Кубка европейских чемпионов и Лиги чемпионов УЕФА,0.9863731861114502,Q2252016,Culture.Sports,2028.4860633932328,18.0,1992.0
6505,12.0,2753836.0,Статистика и рекорды Кубка европейских чемпионов и Лиги чемпионов УЕФА,0.0,Q2252016,Geography.Regions.Europe.Europe*,2028.4860633932328,18.0,1992.0
6506,12.0,2753836.0,Статистика и рекорды Кубка европейских чемпионов и Лиги чемпионов УЕФА,0.0,Q2252016,Geography.Regions.Europe.Northern_Europe,2028.4860633932328,18.0,1992.0
6507,4.0,2763850.0,Мужская сборная Италии по волейболу,0.6076731681823729,Q1467139,Culture.Sports,2720.7892569848223,17.0,2224.0
6508,4.0,2763850.0,Мужская сборная Италии по волейболу,0.0,Q1467139,Geography.Regions.Europe.Southern_Europe,2720.7892569848223,17.0,2224.0
6509,4.0,2763850.0,Мужская сборная Италии по волейболу,0.0,Q1467139,Geography.Regions.Europe.Europe*,2720.7892569848223,17.0,2224.0
6510,1.0,2772865.0,Тоба (вулкан),0.8962613940238953,Q1123218,Geography.Regions.Asia.Asia*,0.0,10.0,1849.0
6511,1.0,2772865.0,Тоба (вулкан),0.880807101726532,Q1123218,STEM.STEM*,0.0,10.0,1849.0
6512,1.0,2772865.0,Тоба (вулкан),0.839743971824646,Q1123218,Geography.Regions.Asia.Southeast_Asia,0.0,10.0,1849.0
6513,1.0,2772865.0,Тоба (вулкан),0.7248802781105042,Q1123218,STEM.Earth_and_environment,0.0,10.0,1849.0
6514,1.0,2772865.0,Тоба (вулкан),0.2227101624011993,Q1123218,Geography.Geographical,0.0,10.0,1849.0
6515,2.0,2783214.0,Луконин,1.0,Q4269104,Compilation.List_Disambig,1854.0,11.0,795.0
6516,2.0,2783214.0,Луконин,0.15611489117145538,Q4269104,STEM.STEM*,1854.0,11.0,795.0
6517,2.0,2783214.0,Луконин,0.14805719256401062,Q4269104,History_and_Society.Transportation,1854.0,11.0,795.0
6518,2.0,2783214.0,Луконин,0.11280541121959685,Q4269104,History_and_Society.Military_and_warfare,1854.0,11.0,795.0
6519,2.0,2783214.0,Луконин,0.0,Q4269104,Geography.Regions.Asia.Asia*,1854.0,11.0,795.0
6520,2.0,2783214.0,Луконин,0.0,Q4269104,Geography.Geographical,1854.0,11.0,795.0
6521,2.0,2783214.0,Луконин,0.0,Q4269104,Geography.Regions.Asia.West_Asia,1854.0,11.0,795.0
6522,1.0,2804474.0,"Маликова, Инна Юрьевна",0.9855064153671264,Q4277766,Culture.Biography.Biography*,0.0,14.0,2777.0
6523,1.0,2804474.0,"Маликова, Инна Юрьевна",0.6654205918312073,Q4277766,History_and_Society.Society,0.0,14.0,2777.0
6524,1.0,2804474.0,"Маликова, Инна Юрьевна",0.2227101624011993,Q4277766,Culture.Media.Television,0.0,14.0,2777.0
6525,1.0,2804474.0,"Маликова, Инна Юрьевна",0.2069040536880493,Q4277766,Culture.Media.Media*,0.0,14.0,2777.0
6526,1.0,2804474.0,"Маликова, Инна Юрьевна",0.16027602553367615,Q4277766,Culture.Biography.Women,0.0,14.0,2777.0
6527,3.0,2805398.0,История Google,0.8221991658210754,Q1145634,History_and_Society.History,0.0,24.0,3378.0
6528,3.0,2805398.0,История Google,0.38492217659950256,Q1145634,Culture.Media.Media*,0.0,24.0,3378.0
6529,3.0,2805398.0,История Google,0.26285186409950256,Q1145634,History_and_Society.Business_and_economics,0.0,24.0,3378.0
6530,3.0,2805398.0,История Google,0.21734751760959625,Q1145634,STEM.Technology,0.0,24.0,3378.0
6531,3.0,2805398.0,История Google,0.18714269995689392,Q1145634,STEM.STEM*,0.0,24.0,3378.0
6532,3.0,2805398.0,История Google,0.1824355274438858,Q1145634,Culture.Media.Software,0.0,24.0,3378.0
6533,3.0,2805398.0,История Google,0.0,Q1145634,Geography.Regions.Americas.North_America,0.0,24.0,3378.0
6534,1.0,2820024.0,"Бобровский, Сергей Андреевич",0.9986429810523988,Q1365299,Culture.Biography.Biography*,0.0,21.0,2838.0
6535,1.0,2820024.0,"Бобровский, Сергей Андреевич",0.9899964332580566,Q1365299,Culture.Sports,0.0,21.0,2838.0
6536,1.0,2820024.0,"Бобровский, Сергей Андреевич",0.59267657995224,Q1365299,History_and_Society.Society,0.0,21.0,2838.0
6537,2.0,2846402.0,"Макарова, Людмила Иосифовна",0.993317186832428,Q4275414,Culture.Biography.Biography*,2286.194327303077,15.0,1736.0
6538,2.0,2846402.0,"Макарова, Людмила Иосифовна",0.5775054097175598,Q4275414,History_and_Society.Society,2286.194327303077,15.0,1736.0
6539,2.0,2846402.0,"Макарова, Людмила Иосифовна",0.320831298828125,Q4275414,Culture.Biography.Women,2286.194327303077,15.0,1736.0
6540,2.0,2846402.0,"Макарова, Людмила Иосифовна",0.2120788097381592,Q4275414,History_and_Society.Military_and_warfare,2286.194327303077,15.0,1736.0
6541,2.0,2846402.0,"Макарова, Людмила Иосифовна",0.2120788097381592,Q4275414,History_and_Society.History,2286.194327303077,15.0,1736.0
6542,2.0,2846402.0,"Макарова, Людмила Иосифовна",0.0,Q4275414,Geography.Regions.Asia.Asia*,2286.194327303077,15.0,1736.0
6543,2.0,2846402.0,"Макарова, Людмила Иосифовна",0.0,Q4275414,Geography.Regions.Europe.Europe*,2286.194327303077,15.0,1736.0
6544,2.0,2846402.0,"Макарова, Людмила Иосифовна",0.0,Q4275414,Geography.Regions.Asia.North_Asia,2286.194327303077,15.0,1736.0
6545,2.0,2846402.0,"Макарова, Людмила Иосифовна",0.0,Q4275414,Geography.Regions.Europe.Eastern_Europe,2286.194327303077,15.0,1736.0
6546,1.0,2850589.0,Премия ФИФА имени Ференца Пушкаша,0.8439050912857056,Q616031,History_and_Society.Society,0.0,13.0,3024.0
6547,1.0,2850589.0,Премия ФИФА имени Ференца Пушкаша,0.6859594583511353,Q616031,Culture.Sports,0.0,13.0,3024.0
6548,1.0,2850589.0,Премия ФИФА имени Ференца Пушкаша,0.0,Q616031,Geography.Regions.Americas.North_America,0.0,13.0,3024.0
6549,2.0,2861439.0,"Христенко, Игорь Владленович",0.994455099105835,Q4501430,Culture.Biography.Biography*,1854.0,3.0,8269.0
6550,2.0,2861439.0,"Христенко, Игорь Владленович",0.8221991658210754,Q4501430,History_and_Society.Society,1854.0,3.0,8269.0
