,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
215,3.0,24606.0,Кукушка (фильм),0.8080772161483765,Q387140,Culture.Media.Films,5546.0,6.0,3437.0
216,3.0,24606.0,Кукушка (фильм),0.3140605390071869,Q387140,History_and_Society.Society,5546.0,6.0,3437.0
217,3.0,24606.0,Кукушка (фильм),0.2227101624011993,Q387140,History_and_Society.Military_and_warfare,5546.0,6.0,3437.0
218,3.0,24606.0,Кукушка (фильм),0.04574816131591797,Q387140,Geography.Regions.Europe.Europe*,5546.0,6.0,3437.0
219,2.0,24858.0,Наше радио,0.6926519870758057,Q2363611,History_and_Society.Society,1850.0,27.0,3061.0
220,2.0,24858.0,Наше радио,0.59267657995224,Q2363611,Culture.Media.Media*,1850.0,27.0,3061.0
221,2.0,24858.0,Наше радио,0.1097157895565033,Q2363611,History_and_Society.Military_and_warfare,1850.0,27.0,3061.0
222,2.0,24858.0,Наше радио,0.1097157895565033,Q2363611,Culture.Media.Television,1850.0,27.0,3061.0
223,3.0,24915.0,"Мень, Александр Владимирович",0.9553291201591492,Q712471,Culture.Biography.Biography*,9262.134616897834,14.0,3110.0
224,3.0,24915.0,"Мень, Александр Владимирович",0.6513648629188538,Q712471,Culture.Philosophy_and_religion,9262.134616897834,14.0,3110.0
225,3.0,24915.0,"Мень, Александр Владимирович",0.4532718360424042,Q712471,History_and_Society.Society,9262.134616897834,14.0,3110.0
226,3.0,24915.0,"Мень, Александр Владимирович",0.0,Q712471,Geography.Regions.Europe.Europe*,9262.134616897834,14.0,3110.0
227,3.0,24915.0,"Мень, Александр Владимирович",0.0,Q712471,Geography.Regions.Europe.Eastern_Europe,9262.134616897834,14.0,3110.0
228,3.0,24915.0,"Мень, Александр Владимирович",0.0,Q712471,Geography.Regions.Asia.Asia*,9262.134616897834,14.0,3110.0
229,2.0,25175.0,"Пауэрс, Фрэнсис Гэри",0.9985549449920654,Q309840,Culture.Biography.Biography*,1850.0,17.0,3002.0
230,2.0,25175.0,"Пауэрс, Фрэнсис Гэри",0.9173126816749572,Q309840,History_and_Society.Military_and_warfare,1850.0,17.0,3002.0
231,2.0,25175.0,"Пауэрс, Фрэнсис Гэри",0.4301573634147644,Q309840,History_and_Society.Transportation,1850.0,17.0,3002.0
232,2.0,25175.0,"Пауэрс, Фрэнсис Гэри",0.3998216390609741,Q309840,STEM.STEM*,1850.0,17.0,3002.0
233,2.0,25175.0,"Пауэрс, Фрэнсис Гэри",0.348655104637146,Q309840,STEM.Engineering,1850.0,17.0,3002.0
234,2.0,25175.0,"Пауэрс, Фрэнсис Гэри",0.24217800998687744,Q309840,Geography.Regions.Americas.North_America,1850.0,17.0,3002.0
235,2.0,25175.0,"Пауэрс, Фрэнсис Гэри",0.11597072333097458,Q309840,History_and_Society.Politics_and_government,1850.0,17.0,3002.0
236,2.0,25698.0,Алания (футбольный клуб),0.9688661694526672,Q240438,History_and_Society.Society,87.2041710624807,1.0,1458.0
237,2.0,25698.0,Алания (футбольный клуб),0.8670457601547241,Q240438,Culture.Sports,87.2041710624807,1.0,1458.0
238,2.0,25698.0,Алания (футбольный клуб),0.0,Q240438,Geography.Regions.Europe.Eastern_Europe,87.2041710624807,1.0,1458.0
239,2.0,25727.0,Манама,0.7371681928634644,Q3882,Geography.Geographical,53588.543055392176,8.0,1971.0
240,2.0,25727.0,Манама,0.7186043858528137,Q3882,Geography.Regions.Asia.Asia*,53588.543055392176,8.0,1971.0
241,2.0,25727.0,Манама,0.6513648629188538,Q3882,Geography.Regions.Asia.West_Asia,53588.543055392176,8.0,1971.0
242,3.0,28933.0,Элладская православная церковь,0.9381340146064758,Q59778,Culture.Philosophy_and_religion,76019.0,13.0,1891.0
243,3.0,28933.0,Элладская православная церковь,0.4936250915527344,Q59778,Geography.Regions.Europe.Southern_Europe,76019.0,13.0,1891.0
244,3.0,28933.0,Элладская православная церковь,0.4515841474533081,Q59778,Geography.Regions.Europe.Europe*,76019.0,13.0,1891.0
245,3.0,28933.0,Элладская православная церковь,0.10375863313674928,Q59778,History_and_Society.History,76019.0,13.0,1891.0
246,2.0,31999.0,"Астрахан, Дмитрий Хананович",0.9955416321754456,Q4071683,Culture.Biography.Biography*,5544.0,6.0,2553.0
247,2.0,31999.0,"Астрахан, Дмитрий Хананович",0.3140605390071869,Q4071683,History_and_Society.Society,5544.0,6.0,2553.0
248,2.0,31999.0,"Астрахан, Дмитрий Хананович",0.0,Q4071683,Geography.Regions.Asia.Asia*,5544.0,6.0,2553.0
249,5.0,32153.0,"Черенков, Павел Алексеевич",0.9991269707679749,Q76970,Culture.Biography.Biography*,38035.7026048537,14.0,2859.0
250,5.0,32153.0,"Черенков, Павел Алексеевич",0.9433575868606568,Q76970,STEM.STEM*,38035.7026048537,14.0,2859.0
251,5.0,32153.0,"Черенков, Павел Алексеевич",0.9344051480293274,Q76970,STEM.Physics,38035.7026048537,14.0,2859.0
252,5.0,32153.0,"Черенков, Павел Алексеевич",0.6150978803634644,Q76970,History_and_Society.Military_and_warfare,38035.7026048537,14.0,2859.0
253,5.0,32153.0,"Черенков, Павел Алексеевич",0.24509501457214355,Q76970,History_and_Society.Society,38035.7026048537,14.0,2859.0
254,5.0,32153.0,"Черенков, Павел Алексеевич",0.07650540971755981,Q76970,Geography.Regions.Europe.Europe*,38035.7026048537,14.0,2859.0
255,5.0,32153.0,"Черенков, Павел Алексеевич",0.0,Q76970,Geography.Regions.Asia.North_Asia,38035.7026048537,14.0,2859.0
256,5.0,32153.0,"Черенков, Павел Алексеевич",0.0,Q76970,Geography.Regions.Europe.Eastern_Europe,38035.7026048537,14.0,2859.0
257,5.0,32153.0,"Черенков, Павел Алексеевич",0.0,Q76970,Geography.Regions.Asia.Asia*,38035.7026048537,14.0,2859.0
258,1.0,32348.0,Тосно,0.967909336090088,Q15337,History_and_Society.Society,0.0,1.0,2726.0
259,1.0,32348.0,Тосно,0.9399233460426332,Q15337,Geography.Geographical,0.0,1.0,2726.0
260,1.0,32348.0,Тосно,0.6584275364875793,Q15337,Geography.Regions.Europe.Europe*,0.0,1.0,2726.0
261,1.0,32348.0,Тосно,0.3415925204753876,Q15337,Geography.Regions.Europe.Eastern_Europe,0.0,1.0,2726.0
262,1.0,32348.0,Тосно,0.19194278120994568,Q15337,Geography.Regions.Asia.North_Asia,0.0,1.0,2726.0
263,1.0,32348.0,Тосно,0.10375863313674928,Q15337,Geography.Regions.Asia.Asia*,0.0,1.0,2726.0
264,2.0,32582.0,Гравитационный манёвр,0.7981967926025391,Q223776,STEM.STEM*,0.0,21.0,1937.0
265,2.0,32582.0,Гравитационный манёвр,0.3073680400848389,Q223776,STEM.Technology,0.0,21.0,1937.0
266,2.0,32582.0,Гравитационный манёвр,0.1520422399044037,Q223776,STEM.Space,0.0,21.0,1937.0
267,2.0,32582.0,Гравитационный манёвр,0.11597072333097458,Q223776,History_and_Society.Society,0.0,21.0,1937.0
268,2.0,32582.0,Гравитационный манёвр,0.11280541121959685,Q223776,STEM.Physics,0.0,21.0,1937.0
269,7.0,33035.0,"Буковский, Владимир Константинович",0.9973783493041992,Q360471,Culture.Biography.Biography*,36.201623376623374,14.0,3264.0
270,7.0,33035.0,"Буковский, Владимир Константинович",0.9344051480293274,Q360471,History_and_Society.Society,36.201623376623374,14.0,3264.0
271,7.0,33035.0,"Буковский, Владимир Константинович",0.4378334879875183,Q360471,History_and_Society.Politics_and_government,36.201623376623374,14.0,3264.0
272,7.0,33035.0,"Буковский, Владимир Константинович",0.2942249774932861,Q360471,History_and_Society.Military_and_warfare,36.201623376623374,14.0,3264.0
273,7.0,33035.0,"Буковский, Владимир Константинович",0.1778208613395691,Q360471,Culture.Media.Media*,36.201623376623374,14.0,3264.0
274,7.0,33035.0,"Буковский, Владимир Константинович",0.14323513412475586,Q360471,Geography.Regions.Europe.Europe*,36.201623376623374,14.0,3264.0
275,7.0,33035.0,"Буковский, Владимир Константинович",0.13661839067935946,Q360471,Culture.Philosophy_and_religion,36.201623376623374,14.0,3264.0
276,7.0,33035.0,"Буковский, Владимир Константинович",0.0,Q360471,Geography.Regions.Europe.Eastern_Europe,36.201623376623374,14.0,3264.0
277,7.0,33035.0,"Буковский, Владимир Константинович",0.0,Q360471,Geography.Regions.Asia.North_Asia,36.201623376623374,14.0,3264.0
278,7.0,33035.0,"Буковский, Владимир Константинович",0.0,Q360471,Geography.Regions.Asia.Asia*,36.201623376623374,14.0,3264.0
279,7.0,33035.0,"Буковский, Владимир Константинович",0.0,Q360471,Geography.Regions.Europe.Northern_Europe,36.201623376623374,14.0,3264.0
280,1.0,33639.0,Автожир,0.6442351341247559,Q208708,STEM.STEM*,0.0,17.0,3107.0
281,1.0,33639.0,Автожир,0.3629792034626007,Q208708,STEM.Engineering,0.0,17.0,3107.0
282,1.0,33639.0,Автожир,0.3007555902004242,Q208708,History_and_Society.Transportation,0.0,17.0,3107.0
283,1.0,33639.0,Автожир,0.1778208613395691,Q208708,Culture.Visual_arts.Visual_arts*,0.0,17.0,3107.0
284,1.0,33639.0,Автожир,0.16452647745609286,Q208708,History_and_Society.Society,0.0,17.0,3107.0
285,1.0,33639.0,Автожир,0.14805719256401062,Q208708,History_and_Society.Military_and_warfare,0.0,17.0,3107.0
286,1.0,33639.0,Автожир,0.1294127255678177,Q208708,STEM.Technology,0.0,17.0,3107.0
287,5.0,35637.0,"Морозов, Сергей Иванович",0.9724247455596924,Q4303016,Culture.Biography.Biography*,5546.0,4.0,1693.0
288,5.0,35637.0,"Морозов, Сергей Иванович",0.5621865391731262,Q4303016,History_and_Society.Society,5546.0,4.0,1693.0
289,2.0,35974.0,"Буш, Джордж",0.6224693655967712,Q43038,Culture.Biography.Biography*,0.0,3.0,2355.0
290,2.0,35974.0,"Буш, Джордж",0.2393593490123749,Q43038,Culture.Linguistics,0.0,3.0,2355.0
291,2.0,35974.0,"Буш, Джордж",0.0,Q43038,Geography.Regions.Asia.East_Asia,0.0,3.0,2355.0
292,2.0,35974.0,"Буш, Джордж",0.0,Q43038,Geography.Regions.Asia.Asia*,0.0,3.0,2355.0
293,3.0,36938.0,Камуфляж,0.7057950496673584,Q196113,STEM.STEM*,0.3333333333333333,8.0,3045.0
294,3.0,36938.0,Камуфляж,0.2393593490123749,Q196113,STEM.Technology,0.3333333333333333,8.0,3045.0
295,3.0,36938.0,Камуфляж,0.2120788097381592,Q196113,STEM.Biology,0.3333333333333333,8.0,3045.0
296,3.0,36938.0,Камуфляж,0.18714269995689392,Q196113,STEM.Medicine_&_Health,0.3333333333333333,8.0,3045.0
297,3.0,36938.0,Камуфляж,0.1778208613395691,Q196113,History_and_Society.Society,0.3333333333333333,8.0,3045.0
298,3.0,36938.0,Камуфляж,0.15611489117145538,Q196113,Culture.Visual_arts.Visual_arts*,0.3333333333333333,8.0,3045.0
299,3.0,36938.0,Камуфляж,0.11921291798353195,Q196113,STEM.Physics,0.3333333333333333,8.0,3045.0
300,3.0,36938.0,Камуфляж,0.10375863313674928,Q196113,History_and_Society.Politics_and_government,0.3333333333333333,8.0,3045.0
301,3.0,36938.0,Камуфляж,0.10375863313674928,Q196113,Culture.Philosophy_and_religion,0.3333333333333333,8.0,3045.0
302,1.0,40475.0,Пимен (патриарх Московский),0.989681839942932,Q547687,Culture.Biography.Biography*,0.0,13.0,2866.0
303,1.0,40475.0,Пимен (патриарх Московский),0.8031837940216064,Q547687,History_and_Society.Society,0.0,13.0,2866.0
304,1.0,40475.0,Пимен (патриарх Московский),0.2227101624011993,Q547687,Culture.Philosophy_and_religion,0.0,13.0,2866.0
305,1.0,40475.0,Пимен (патриарх Московский),0.2120788097381592,Q547687,History_and_Society.Military_and_warfare,0.0,13.0,2866.0
306,1.0,40475.0,Пимен (патриарх Московский),0.0,Q547687,Geography.Regions.Europe.Europe*,0.0,13.0,2866.0
307,1.0,40475.0,Пимен (патриарх Московский),0.0,Q547687,Geography.Regions.Asia.Asia*,0.0,13.0,2866.0
308,1.0,40475.0,Пимен (патриарх Московский),0.0,Q547687,Geography.Regions.Europe.Eastern_Europe,0.0,13.0,2866.0
309,7.0,40840.0,Дерби (игровой спорт),0.9972090721130372,Q3246109,Culture.Sports,5155.557412607556,1.0,3151.0
310,7.0,40840.0,Дерби (игровой спорт),0.19194278120994568,Q3246109,Culture.Biography.Biography*,5155.557412607556,1.0,3151.0
311,2.0,41953.0,Охота на ведьм,0.7606606483459473,Q188494,History_and_Society.Society,1850.0,24.0,9005.0
312,2.0,41953.0,Охота на ведьм,0.19194278120994568,Q188494,Culture.Philosophy_and_religion,1850.0,24.0,9005.0
313,2.0,41953.0,Охота на ведьм,0.14805719256401062,Q188494,History_and_Society.Business_and_economics,1850.0,24.0,9005.0
314,2.0,41953.0,Охота на ведьм,0.14034625887870789,Q188494,History_and_Society.Politics_and_government,1850.0,24.0,9005.0
315,2.0,41953.0,Охота на ведьм,0.11597072333097458,Q188494,History_and_Society.History,1850.0,24.0,9005.0
316,2.0,41953.0,Охота на ведьм,0.11597072333097458,Q188494,STEM.STEM*,1850.0,24.0,9005.0
317,6.0,42154.0,Сайт,0.812877357006073,Q35127,STEM.STEM*,16589.0,11.0,20192.0
318,6.0,42154.0,Сайт,0.8031837940216064,Q35127,Culture.Media.Media*,16589.0,11.0,20192.0
319,6.0,42154.0,Сайт,0.6076731681823729,Q35127,STEM.Technology,16589.0,11.0,20192.0
320,6.0,42154.0,Сайт,0.6001983880996704,Q35127,Culture.Media.Software,16589.0,11.0,20192.0
321,6.0,42154.0,Сайт,0.5156299471855164,Q35127,Culture.Internet_culture,16589.0,11.0,20192.0
322,6.0,42154.0,Сайт,0.275139719247818,Q35127,STEM.Computing,16589.0,11.0,20192.0
323,6.0,42154.0,Сайт,0.13297423720359802,Q35127,History_and_Society.Business_and_economics,16589.0,11.0,20192.0
324,5.0,43702.0,Пионер-10,0.9976133108139038,Q59103,History_and_Society.Transportation,57749.40941311353,21.0,4120.0
325,5.0,43702.0,Пионер-10,0.9931061863899232,Q59103,STEM.Space,57749.40941311353,21.0,4120.0
326,5.0,43702.0,Пионер-10,0.9841036200523376,Q59103,STEM.Technology,57749.40941311353,21.0,4120.0
327,5.0,43702.0,Пионер-10,0.9732507467269896,Q59103,STEM.STEM*,57749.40941311353,21.0,4120.0
328,4.0,44867.0,Каракас,0.9219318628311156,Q1533,Geography.Geographical,7392.000000000001,9.0,3782.0
329,4.0,44867.0,Каракас,0.3775506913661957,Q1533,Geography.Regions.Americas.South_America,7392.000000000001,9.0,3782.0
330,4.0,44867.0,Каракас,0.14034625887870789,Q1533,History_and_Society.History,7392.000000000001,9.0,3782.0
331,2.0,45421.0,"Алексеев, Сергей Сергеевич",0.951152205467224,Q4061728,Culture.Biography.Biography*,1850.0,14.0,1750.0
332,2.0,45421.0,"Алексеев, Сергей Сергеевич",0.6297846436500549,Q4061728,History_and_Society.Society,1850.0,14.0,1750.0
333,2.0,45421.0,"Алексеев, Сергей Сергеевич",0.585111141204834,Q4061728,History_and_Society.Military_and_warfare,1850.0,14.0,1750.0
334,2.0,45421.0,"Алексеев, Сергей Сергеевич",0.0,Q4061728,Geography.Regions.Asia.North_Asia,1850.0,14.0,1750.0
335,2.0,45421.0,"Алексеев, Сергей Сергеевич",0.0,Q4061728,Geography.Regions.Asia.Asia*,1850.0,14.0,1750.0
336,2.0,45421.0,"Алексеев, Сергей Сергеевич",0.0,Q4061728,Geography.Regions.Europe.Europe*,1850.0,14.0,1750.0
337,2.0,45421.0,"Алексеев, Сергей Сергеевич",0.0,Q4061728,Geography.Regions.Europe.Eastern_Europe,1850.0,14.0,1750.0
338,2.0,46076.0,Правдивая ложь,0.9960646033287048,Q110397,Culture.Media.Films,1850.0,3.0,10028.0
339,2.0,46076.0,Правдивая ложь,0.9955416321754456,Q110397,Culture.Media.Media*,1850.0,3.0,10028.0
340,2.0,46076.0,Правдивая ложь,0.16027602553367615,Q110397,Culture.Media.Entertainment,1850.0,3.0,10028.0
341,2.0,46076.0,Правдивая ложь,0.06118653917312623,Q110397,Geography.Regions.Americas.North_America,1850.0,3.0,10028.0
342,3.0,46077.0,Тиа Каррере,0.9990402460098268,Q286570,Culture.Biography.Biography*,5545.999999999999,3.0,3729.0
343,3.0,46077.0,Тиа Каррере,0.9416641592979432,Q286570,Culture.Biography.Women,5545.999999999999,3.0,3729.0
344,3.0,46077.0,Тиа Каррере,0.7248802781105042,Q286570,Culture.Media.Media*,5545.999999999999,3.0,3729.0
345,3.0,46077.0,Тиа Каррере,0.15611489117145538,Q286570,Culture.Media.Television,5545.999999999999,3.0,3729.0
346,3.0,46077.0,Тиа Каррере,0.12878464365005493,Q286570,Geography.Regions.Americas.North_America,5545.999999999999,3.0,3729.0
347,3.0,46077.0,Тиа Каррере,0.11597072333097458,Q286570,Culture.Media.Films,5545.999999999999,3.0,3729.0
348,3.0,46077.0,Тиа Каррере,0.1097157895565033,Q286570,Culture.Media.Music,5545.999999999999,3.0,3729.0
