,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
7755,2.0,2811883.0,"Чакыр, Джюнейт",0.0,Q321572,Geography.Regions.Europe.Europe*,105.59120849402815,3.0,1581.0
7756,2.0,2811883.0,"Чакыр, Джюнейт",0.0,Q321572,Geography.Regions.Europe.Southern_Europe,105.59120849402815,3.0,1581.0
7757,4.0,2816935.0,"Рауш, Константин Викторович",0.9980222582817078,Q664649,Culture.Biography.Biography*,4099.9348748391085,3.0,7320.0
7758,4.0,2816935.0,"Рауш, Константин Викторович",0.98678719997406,Q664649,Culture.Sports,4099.9348748391085,3.0,7320.0
7759,4.0,2816935.0,"Рауш, Константин Викторович",0.0,Q664649,Geography.Regions.Europe.Europe*,4099.9348748391085,3.0,7320.0
7760,4.0,2816935.0,"Рауш, Константин Викторович",0.0,Q664649,Geography.Regions.Europe.Western_Europe,4099.9348748391085,3.0,7320.0
7761,1.0,2818474.0,Предпосылки Февральской революции 1917 года,0.2942249774932861,Q4376632,STEM.STEM*,0.0,17.0,2804.0
7762,1.0,2818474.0,Предпосылки Февральской революции 1917 года,0.0,Q4376632,Geography.Regions.Asia.Asia*,0.0,17.0,2804.0
7763,1.0,2818474.0,Предпосылки Февральской революции 1917 года,0.0,Q4376632,Geography.Regions.Americas.North_America,0.0,17.0,2804.0
7764,1.0,2818474.0,Предпосылки Февральской революции 1917 года,0.0,Q4376632,Geography.Regions.Europe.Europe*,0.0,17.0,2804.0
7765,2.0,2839636.0,Престиж (танкер),0.9241518378257751,Q1977186,History_and_Society.Transportation,1956.0,12.0,3271.0
7766,2.0,2839636.0,Престиж (танкер),0.348655104637146,Q1977186,History_and_Society.History,1956.0,12.0,3271.0
7767,2.0,2839636.0,Престиж (танкер),0.19194278120994568,Q1977186,History_and_Society.Military_and_warfare,1956.0,12.0,3271.0
7768,2.0,2839636.0,Престиж (танкер),0.11280541121959685,Q1977186,STEM.STEM*,1956.0,12.0,3271.0
7769,1.0,2840750.0,Вятка (команда КВН),0.9905974268913268,Q4130437,History_and_Society.Society,0.0,11.0,2443.0
7770,1.0,2840750.0,Вятка (команда КВН),0.754925012588501,Q4130437,Culture.Media.Entertainment,0.0,11.0,2443.0
7771,1.0,2840750.0,Вятка (команда КВН),0.3073680400848389,Q4130437,Culture.Media.Media*,0.0,11.0,2443.0
7772,2.0,2853249.0,(4) Веста,0.998977780342102,Q3030,STEM.Space,0.0,2.0,5155.0
7773,2.0,2853249.0,(4) Веста,0.9983093142509459,Q3030,STEM.STEM*,0.0,2.0,5155.0
7774,5.0,2855335.0,"Нагой, Фёдор Фёдорович",0.9931061863899232,Q4311606,Culture.Biography.Biography*,555.5668249151548,0.0,1151.0
7775,5.0,2855335.0,"Нагой, Фёдор Фёдорович",0.8479777574539185,Q4311606,History_and_Society.Society,555.5668249151548,0.0,1151.0
7776,1.0,2869109.0,Постник Яковлев,0.9124462008476256,Q2106252,Culture.Biography.Biography*,0.0,0.0,1621.0
7777,1.0,2869109.0,Постник Яковлев,0.7248802781105042,Q2106252,Culture.Visual_arts.Architecture,0.0,0.0,1621.0
7778,1.0,2869109.0,Постник Яковлев,0.6297846436500549,Q2106252,History_and_Society.Society,0.0,0.0,1621.0
7779,1.0,2869109.0,Постник Яковлев,0.585111141204834,Q2106252,Culture.Visual_arts.Visual_arts*,0.0,0.0,1621.0
7780,1.0,2886995.0,Lifan,0.6992644667625427,Q1465351,History_and_Society.Business_and_economics,0.0,3.0,2858.0
7781,1.0,2886995.0,Lifan,0.4843900501728058,Q1465351,STEM.STEM*,0.0,3.0,2858.0
7782,1.0,2886995.0,Lifan,0.3429050912857056,Q1465351,Geography.Regions.Asia.Asia*,0.0,3.0,2858.0
7783,1.0,2886995.0,Lifan,0.338743971824646,Q1465351,Geography.Regions.Asia.East_Asia,0.0,3.0,2858.0
7784,1.0,2886995.0,Lifan,0.2814156115055084,Q1465351,History_and_Society.Transportation,0.0,3.0,2858.0
7785,1.0,2886995.0,Lifan,0.22816647589206696,Q1465351,STEM.Engineering,0.0,3.0,2858.0
7786,1.0,2886995.0,Lifan,0.1097157895565033,Q1465351,Culture.Sports,0.0,3.0,2858.0
7787,1.0,2889192.0,Сергий (Гришин),0.9615437984466552,Q592611,Culture.Biography.Biography*,0.0,0.0,829.0
7788,1.0,2889192.0,Сергий (Гришин),0.6442351341247559,Q592611,History_and_Society.Society,0.0,0.0,829.0
7789,1.0,2889192.0,Сергий (Гришин),0.16027602553367615,Q592611,Culture.Philosophy_and_religion,0.0,0.0,829.0
7790,1.0,2889192.0,Сергий (Гришин),0.0,Q592611,Geography.Regions.Asia.Asia*,0.0,0.0,829.0
7791,4.0,2889536.0,"Климова, Ирина Михайловна",0.9960646033287048,Q4223755,Culture.Biography.Biography*,14498.273660117358,6.0,5870.0
7792,4.0,2889536.0,"Климова, Ирина Михайловна",0.7663036584854126,Q4223755,History_and_Society.Society,14498.273660117358,6.0,5870.0
7793,4.0,2889536.0,"Климова, Ирина Михайловна",0.3702353835105896,Q4223755,Culture.Biography.Women,14498.273660117358,6.0,5870.0
7794,4.0,2889536.0,"Климова, Ирина Михайловна",0.1732981950044632,Q4223755,Culture.Performing_arts,14498.273660117358,6.0,5870.0
7795,13.0,2892536.0,"Олдридж, Лили",0.9980222582817078,Q242368,Culture.Biography.Biography*,0.0,14.0,4464.0
7796,13.0,2892536.0,"Олдридж, Лили",0.7879412174224854,Q242368,Culture.Biography.Women,0.0,14.0,4464.0
7797,13.0,2892536.0,"Олдридж, Лили",0.5544804334640503,Q242368,Culture.Visual_arts.Visual_arts*,0.0,14.0,4464.0
7798,13.0,2892536.0,"Олдридж, Лили",0.38492217659950256,Q242368,Culture.Visual_arts.Fashion,0.0,14.0,4464.0
7799,13.0,2892536.0,"Олдридж, Лили",0.0,Q242368,Geography.Regions.Americas.North_America,0.0,14.0,4464.0
7800,2.0,2898967.0,Даны,0.4378334879875183,Q877429,STEM.STEM*,2864.3119938944337,21.0,1613.0
7801,2.0,2898967.0,Даны,0.21734751760959625,Q877429,History_and_Society.History,2864.3119938944337,21.0,1613.0
7802,2.0,2898967.0,Даны,0.16452647745609286,Q877429,Culture.Philosophy_and_religion,2864.3119938944337,21.0,1613.0
7803,2.0,2898967.0,Даны,0.1520422399044037,Q877429,STEM.Technology,2864.3119938944337,21.0,1613.0
7804,2.0,2898967.0,Даны,0.14034625887870789,Q877429,History_and_Society.Society,2864.3119938944337,21.0,1613.0
7805,2.0,2898967.0,Даны,0.1294127255678177,Q877429,History_and_Society.Transportation,2864.3119938944337,21.0,1613.0
7806,2.0,2898967.0,Даны,0.1259327530860901,Q877429,History_and_Society.Military_and_warfare,2864.3119938944337,21.0,1613.0
7807,2.0,2898967.0,Даны,0.1067005917429924,Q877429,Culture.Sports,2864.3119938944337,21.0,1613.0
7808,2.0,2898967.0,Даны,0.1067005917429924,Q877429,STEM.Biology,2864.3119938944337,21.0,1613.0
7809,2.0,2898967.0,Даны,0.1067005917429924,Q877429,History_and_Society.Politics_and_government,2864.3119938944337,21.0,1613.0
7810,2.0,2898967.0,Даны,0.0,Q877429,Geography.Regions.Europe.Europe*,2864.3119938944337,21.0,1613.0
7811,2.0,2898967.0,Даны,0.0,Q877429,Geography.Regions.Europe.Southern_Europe,2864.3119938944337,21.0,1613.0
7812,2.0,2898967.0,Даны,0.0,Q877429,Geography.Regions.Asia.Asia*,2864.3119938944337,21.0,1613.0
7813,2.0,2898967.0,Даны,0.0,Q877429,Geography.Regions.Europe.Western_Europe,2864.3119938944337,21.0,1613.0
7814,2.0,2898967.0,Даны,0.0,Q877429,Geography.Regions.Americas.South_America,2864.3119938944337,21.0,1613.0
7815,2.0,2898967.0,Даны,0.0,Q877429,Geography.Geographical,2864.3119938944337,21.0,1613.0
7816,5.0,2910903.0,"Новинский, Вадим Владиславович",0.9908843636512756,Q4322799,Culture.Biography.Biography*,13650.0,34.0,2592.0
7817,5.0,2910903.0,"Новинский, Вадим Владиславович",0.0,Q4322799,Geography.Regions.Europe.Eastern_Europe,13650.0,34.0,2592.0
7818,5.0,2910903.0,"Новинский, Вадим Владиславович",0.0,Q4322799,Geography.Regions.Europe.Europe*,13650.0,34.0,2592.0
7819,5.0,2941756.0,Первая любовь (повесть),0.9433575868606568,Q1189993,Culture.Literature,2.0,29.0,2210.0
7820,5.0,2941756.0,Первая любовь (повесть),0.9263137578964232,Q1189993,Culture.Media.Books,2.0,29.0,2210.0
7821,5.0,2941756.0,Первая любовь (повесть),0.9149109721183776,Q1189993,Culture.Media.Media*,2.0,29.0,2210.0
7822,5.0,2941756.0,Первая любовь (повесть),0.7663036584854126,Q1189993,History_and_Society.Society,2.0,29.0,2210.0
7823,3.0,2953695.0,Список серий «Ералаша» (1970-е годы),1.0,Q4436808,Compilation.List_Disambig,17127.092022392473,6.0,1240.0
7824,3.0,2953695.0,Список серий «Ералаша» (1970-е годы),0.2227101624011993,Q4436808,STEM.STEM*,17127.092022392473,6.0,1240.0
7825,3.0,2953695.0,Список серий «Ералаша» (1970-е годы),0.1259327530860901,Q4436808,Culture.Media.Media*,17127.092022392473,6.0,1240.0
7826,3.0,2953695.0,Список серий «Ералаша» (1970-е годы),0.10088862478733064,Q4436808,Culture.Sports,17127.092022392473,6.0,1240.0
7827,3.0,2953695.0,Список серий «Ералаша» (1970-е годы),0.0,Q4436808,Geography.Regions.Americas.North_America,17127.092022392473,6.0,1240.0
7828,3.0,2953695.0,Список серий «Ералаша» (1970-е годы),0.0,Q4436808,Geography.Regions.Europe.Europe*,17127.092022392473,6.0,1240.0
7829,3.0,2953695.0,Список серий «Ералаша» (1970-е годы),0.0,Q4436808,Geography.Regions.Asia.Asia*,17127.092022392473,6.0,1240.0
7830,3.0,2953784.0,Войсковая разведка,0.16027602553367615,Q2578966,History_and_Society.Politics_and_government,26299.03508517456,8.0,2217.0
7831,3.0,2953784.0,Войсковая разведка,0.14415885508060455,Q2578966,STEM.STEM*,26299.03508517456,8.0,2217.0
7832,3.0,2953784.0,Войсковая разведка,0.11280541121959685,Q2578966,Culture.Media.Media*,26299.03508517456,8.0,2217.0
7833,3.0,2953784.0,Войсковая разведка,0.10088862478733064,Q2578966,Culture.Media.Television,26299.03508517456,8.0,2217.0
7834,3.0,2953784.0,Войсковая разведка,0.0,Q2578966,Geography.Regions.Europe.Europe*,26299.03508517456,8.0,2217.0
7835,3.0,2953784.0,Войсковая разведка,0.0,Q2578966,Geography.Regions.Asia.Asia*,26299.03508517456,8.0,2217.0
7836,3.0,2953784.0,Войсковая разведка,0.0,Q2578966,Geography.Regions.Americas.North_America,26299.03508517456,8.0,2217.0
7837,2.0,2954555.0,"Панабэйкер, Даниэль",0.9993003606796264,Q230461,Culture.Biography.Biography*,1956.0,1.0,3000.0
7838,2.0,2954555.0,"Панабэйкер, Даниэль",0.967909336090088,Q230461,Culture.Biography.Women,1956.0,1.0,3000.0
7839,2.0,2954555.0,"Панабэйкер, Даниэль",0.2568419873714447,Q230461,Culture.Media.Media*,1956.0,1.0,3000.0
7840,2.0,2954555.0,"Панабэйкер, Даниэль",0.12878464365005493,Q230461,Geography.Regions.Americas.North_America,1956.0,1.0,3000.0
7841,2.0,2956271.0,"Паркер, Шон",0.9942797422409058,Q328929,Culture.Biography.Biography*,0.0,4.0,2152.0
7842,2.0,2956271.0,"Паркер, Шон",0.4921981394290924,Q328929,STEM.Computing,0.0,4.0,2152.0
7843,2.0,2956271.0,"Паркер, Шон",0.3557848632335663,Q328929,History_and_Society.Business_and_economics,0.0,4.0,2152.0
7844,2.0,2956271.0,"Паркер, Шон",0.2568419873714447,Q328929,Culture.Media.Media*,0.0,4.0,2152.0
7845,2.0,2956271.0,"Паркер, Шон",0.2069040536880493,Q328929,Culture.Internet_culture,0.0,4.0,2152.0
7846,2.0,2956271.0,"Паркер, Шон",0.13661839067935946,Q328929,STEM.STEM*,0.0,4.0,2152.0
7847,2.0,2956271.0,"Паркер, Шон",0.11597072333097458,Q328929,Culture.Media.Software,0.0,4.0,2152.0
7848,2.0,2956271.0,"Паркер, Шон",0.0,Q328929,Geography.Regions.Americas.North_America,0.0,4.0,2152.0
7849,1.0,2964669.0,"Алфимова, Людмила Ивановна",0.9988405108451844,Q4063144,Culture.Biography.Biography*,0.0,11.0,2132.0
7850,1.0,2964669.0,"Алфимова, Людмила Ивановна",0.41865252161026,Q4063144,Geography.Regions.Europe.Eastern_Europe,0.0,11.0,2132.0
7851,1.0,2964669.0,"Алфимова, Людмила Ивановна",0.38492217659950256,Q4063144,Culture.Biography.Women,0.0,11.0,2132.0
7852,1.0,2964669.0,"Алфимова, Людмила Ивановна",0.19165198707580566,Q4063144,Geography.Regions.Europe.Europe*,0.0,11.0,2132.0
7853,1.0,2964669.0,"Алфимова, Людмила Ивановна",0.0,Q4063144,Geography.Regions.Asia.North_Asia,0.0,11.0,2132.0
7854,1.0,2964669.0,"Алфимова, Людмила Ивановна",0.0,Q4063144,Geography.Regions.Asia.Asia*,0.0,11.0,2132.0
7855,3.0,2966717.0,"Долгинин, Михаил Андреевич",0.997120440006256,Q4164508,Culture.Biography.Biography*,6994.232264693753,22.0,787.0
7856,3.0,2966717.0,"Долгинин, Михаил Андреевич",0.1778208613395691,Q4164508,History_and_Society.Society,6994.232264693753,22.0,787.0
7857,6.0,2971224.0,"Борис Годунов (фильм, 1986)",0.8670457601547241,Q2910960,Culture.Media.Films,78395.60562025238,0.0,6772.0
7858,6.0,2971224.0,"Борис Годунов (фильм, 1986)",0.8439050912857056,Q2910960,Culture.Media.Media*,78395.60562025238,0.0,6772.0
7859,6.0,2971224.0,"Борис Годунов (фильм, 1986)",0.1259327530860901,Q2910960,History_and_Society.Military_and_warfare,78395.60562025238,0.0,6772.0
7860,6.0,2971224.0,"Борис Годунов (фильм, 1986)",0.11921291798353195,Q2910960,History_and_Society.Society,78395.60562025238,0.0,6772.0
7861,6.0,2971224.0,"Борис Годунов (фильм, 1986)",0.0,Q2910960,Geography.Regions.Europe.Europe*,78395.60562025238,0.0,6772.0
7862,6.0,2971224.0,"Борис Годунов (фильм, 1986)",0.0,Q2910960,Geography.Regions.Europe.Eastern_Europe,78395.60562025238,0.0,6772.0
7863,7.0,2980329.0,Ретт Батлер,0.9496793746948242,Q2362299,Culture.Literature,1959.0,19.0,2800.0
7864,7.0,2980329.0,Ретт Батлер,0.9124462008476256,Q2362299,Culture.Media.Media*,1959.0,19.0,2800.0
7865,7.0,2980329.0,Ретт Батлер,0.8558611869812012,Q2362299,Culture.Media.Films,1959.0,19.0,2800.0
7866,7.0,2980329.0,Ретт Батлер,0.6513648629188538,Q2362299,Culture.Media.Books,1959.0,19.0,2800.0
7867,7.0,2980329.0,Ретт Батлер,0.0,Q2362299,Geography.Regions.Americas.North_America,1959.0,19.0,2800.0
7868,4.0,2987986.0,Банда Ивана Митина,0.7826725244522095,Q4077223,History_and_Society.Politics_and_government,0.0,8.0,4173.0
7869,4.0,2987986.0,Банда Ивана Митина,0.0,Q4077223,Geography.Regions.Europe.Europe*,0.0,8.0,4173.0
7870,4.0,2993402.0,Мерзость (Marvel Comics),0.998803436756134,Q60146,Culture.Literature,4.0574530887623865,1.0,2329.0
7871,4.0,2993402.0,Мерзость (Marvel Comics),0.3629792034626007,Q60146,Culture.Visual_arts.Visual_arts*,4.0574530887623865,1.0,2329.0
7872,4.0,2993402.0,Мерзость (Marvel Comics),0.24509501457214355,Q60146,Culture.Visual_arts.Comics_and_Anime,4.0574530887623865,1.0,2329.0
7873,4.0,2995591.0,Ася (повесть),0.9399233460426332,Q3625043,Culture.Media.Books,3.9999999999999987,29.0,3479.0
7874,4.0,2995591.0,Ася (повесть),0.812877357006073,Q3625043,Culture.Literature,3.9999999999999987,29.0,3479.0
7875,4.0,2995591.0,Ася (повесть),0.7826725244522095,Q3625043,Culture.Media.Media*,3.9999999999999987,29.0,3479.0
7876,4.0,2995591.0,Ася (повесть),0.5234303474426271,Q3625043,History_and_Society.Society,3.9999999999999987,29.0,3479.0
7877,4.0,2995591.0,Ася (повесть),0.10088862478733064,Q3625043,History_and_Society.Military_and_warfare,3.9999999999999987,29.0,3479.0
7878,4.0,2995591.0,Ася (повесть),0.0,Q3625043,Geography.Regions.Europe.Europe*,3.9999999999999987,29.0,3479.0
7879,4.0,2995591.0,Ася (повесть),0.0,Q3625043,Geography.Regions.Asia.Asia*,3.9999999999999987,29.0,3479.0
7880,2.0,3006091.0,Холокост в Литве,0.9399233460426332,Q1752358,Culture.Philosophy_and_religion,1956.0,12.0,931.0
7881,2.0,3006091.0,Холокост в Литве,0.6150978803634644,Q1752358,History_and_Society.History,1956.0,12.0,931.0
7882,2.0,3006091.0,Холокост в Литве,0.4973093142509461,Q1752358,Geography.Regions.Europe.Europe*,1956.0,12.0,931.0
7883,2.0,3006091.0,Холокост в Литве,0.4962090721130371,Q1752358,Geography.Regions.Europe.Northern_Europe,1956.0,12.0,931.0
7884,2.0,3006091.0,Холокост в Литве,0.287777841091156,Q1752358,History_and_Society.Military_and_warfare,1956.0,12.0,931.0
7885,5.0,3012847.0,"Шюррле, Андре",0.9973783493041992,Q58377,Culture.Sports,3138.571998525693,3.0,2328.0
7886,5.0,3012847.0,"Шюррле, Андре",0.9965265989303588,Q58377,Culture.Biography.Biography*,3138.571998525693,3.0,2328.0
7887,5.0,3012847.0,"Шюррле, Андре",0.23616819286346435,Q58377,Geography.Regions.Europe.Western_Europe,3138.571998525693,3.0,2328.0
7888,5.0,3012847.0,"Шюррле, Андре",0.22388027811050412,Q58377,Geography.Regions.Europe.Europe*,3138.571998525693,3.0,2328.0
7889,1.0,3015320.0,"Пенкина, Светлана Александровна",0.9825675487518309,Q4348545,Culture.Biography.Biography*,0.0,8.0,3276.0
7890,1.0,3015320.0,"Пенкина, Светлана Александровна",0.8439050912857056,Q4348545,Culture.Biography.Women,0.0,8.0,3276.0
7891,1.0,3015320.0,"Пенкина, Светлана Александровна",0.4556442370414734,Q4348545,Geography.Regions.Europe.Eastern_Europe,0.0,8.0,3276.0
7892,1.0,3015320.0,"Пенкина, Светлана Александровна",0.3660457601547241,Q4348545,Geography.Regions.Europe.Europe*,0.0,8.0,3276.0
7893,1.0,3015320.0,"Пенкина, Светлана Александровна",0.15611489117145538,Q4348545,History_and_Society.Military_and_warfare,0.0,8.0,3276.0
7894,1.0,3015320.0,"Пенкина, Светлана Александровна",0.0,Q4348545,Geography.Regions.Asia.North_Asia,0.0,8.0,3276.0
7895,1.0,3015320.0,"Пенкина, Светлана Александровна",0.0,Q4348545,Geography.Regions.Asia.Asia*,0.0,8.0,3276.0
7896,3.0,3038563.0,"Московиц, Дастин",0.9783946871757508,Q370217,Culture.Biography.Biography*,0.5,4.0,2259.0
7897,3.0,3038563.0,"Московиц, Дастин",0.8354935646057129,Q370217,History_and_Society.Business_and_economics,0.5,4.0,2259.0
7898,3.0,3038563.0,"Московиц, Дастин",0.320831298828125,Q370217,Culture.Internet_culture,0.5,4.0,2259.0
7899,3.0,3038563.0,"Московиц, Дастин",0.275139719247818,Q370217,STEM.Computing,0.5,4.0,2259.0
7900,3.0,3038563.0,"Московиц, Дастин",0.24217800998687744,Q370217,Geography.Regions.Americas.North_America,0.5,4.0,2259.0
7901,3.0,3038563.0,"Московиц, Дастин",0.2393593490123749,Q370217,STEM.STEM*,0.5,4.0,2259.0
7902,3.0,3038563.0,"Московиц, Дастин",0.13661839067935946,Q370217,Culture.Media.Software,0.5,4.0,2259.0
7903,3.0,3038563.0,"Московиц, Дастин",0.13661839067935946,Q370217,Culture.Media.Media*,0.5,4.0,2259.0
7904,3.0,3062383.0,Жуниор Мораес,0.9951046109199524,Q2529972,Culture.Biography.Biography*,1956.0,3.0,2487.0
7905,3.0,3062383.0,Жуниор Мораес,0.9802908897399902,Q2529972,Culture.Sports,1956.0,3.0,2487.0
7906,3.0,3062383.0,Жуниор Мораес,0.0,Q2529972,Geography.Regions.Americas.South_America,1956.0,3.0,2487.0
7907,2.0,3071981.0,"Жарова, Анна Михайловна",0.9924327731132508,Q4178284,Culture.Biography.Biography*,0.0,25.0,1722.0
7908,2.0,3071981.0,"Жарова, Анна Михайловна",0.9284188151359558,Q4178284,History_and_Society.Society,0.0,25.0,1722.0
7909,2.0,3071981.0,"Жарова, Анна Михайловна",0.4688006341457367,Q4178284,Culture.Biography.Women,0.0,25.0,1722.0
7910,4.0,3102182.0,Бурановские бабушки,0.839743971824646,Q200203,Culture.Media.Television,2239.626364431919,18.0,2460.0
7911,4.0,3102182.0,Бурановские бабушки,0.7773098945617676,Q200203,Culture.Media.Media*,2239.626364431919,18.0,2460.0
7912,4.0,3102182.0,Бурановские бабушки,0.6001983880996704,Q200203,History_and_Society.Society,2239.626364431919,18.0,2460.0
7913,4.0,3102182.0,Бурановские бабушки,0.5544804334640503,Q200203,Culture.Biography.Biography*,2239.626364431919,18.0,2460.0
7914,4.0,3102182.0,Бурановские бабушки,0.2069040536880493,Q200203,Culture.Media.Music,2239.626364431919,18.0,2460.0
7915,4.0,3102182.0,Бурановские бабушки,0.14415885508060455,Q200203,Culture.Biography.Women,2239.626364431919,18.0,2460.0
7916,4.0,3102182.0,Бурановские бабушки,0.0,Q200203,Geography.Regions.Europe.Europe*,2239.626364431919,18.0,2460.0
7917,4.0,3102182.0,Бурановские бабушки,0.0,Q200203,Geography.Regions.Europe.Eastern_Europe,2239.626364431919,18.0,2460.0
7918,2.0,3112023.0,Уиз Халифа,0.9924327731132508,Q117139,Culture.Biography.Biography*,5862.0,16.0,2595.0
7919,2.0,3112023.0,Уиз Халифа,0.8740872144699097,Q117139,Culture.Media.Media*,5862.0,16.0,2595.0
7920,2.0,3112023.0,Уиз Халифа,0.8596737384796143,Q117139,Culture.Media.Music,5862.0,16.0,2595.0
7921,2.0,3112023.0,Уиз Халифа,0.24509501457214355,Q117139,Culture.Biography.Women,5862.0,16.0,2595.0
7922,2.0,3112023.0,Уиз Халифа,0.0991983880996704,Q117139,Geography.Regions.Americas.North_America,5862.0,16.0,2595.0
7923,2.0,3115283.0,"Рондон, Хосе Саломон",0.994098961353302,Q357613,Culture.Biography.Biography*,4526.202869425168,3.0,1852.0
7924,2.0,3115283.0,"Рондон, Хосе Саломон",0.990301549434662,Q357613,Culture.Sports,4526.202869425168,3.0,1852.0
7925,2.0,3115283.0,"Рондон, Хосе Саломон",0.2869412174224853,Q357613,Geography.Regions.Americas.South_America,4526.202869425168,3.0,1852.0
7926,2.0,3115283.0,"Рондон, Хосе Саломон",0.10088862478733064,Q357613,History_and_Society.Society,4526.202869425168,3.0,1852.0
7927,2.0,3168464.0,Андрей Малахов. Прямой эфир,0.966924011707306,Q4382767,Culture.Media.Media*,1956.0,10.0,2802.0
7928,2.0,3168464.0,Андрей Малахов. Прямой эфир,0.8080772161483765,Q4382767,Culture.Media.Television,1956.0,10.0,2802.0
7929,2.0,3168464.0,Андрей Малахов. Прямой эфир,0.7186043858528137,Q4382767,History_and_Society.Society,1956.0,10.0,2802.0
7930,4.0,3180375.0,"Загорски, Тиффани Анастасия",0.99219411611557,Q4183590,Culture.Biography.Biography*,84.77870955382284,16.0,5556.0
7931,4.0,3180375.0,"Загорски, Тиффани Анастасия",0.9241518378257751,Q4183590,Culture.Biography.Women,84.77870955382284,16.0,5556.0
7932,4.0,3180375.0,"Загорски, Тиффани Анастасия",0.9019306898117064,Q4183590,Culture.Sports,84.77870955382284,16.0,5556.0
7933,4.0,3180375.0,"Загорски, Тиффани Анастасия",0.3140605390071869,Q4183590,History_and_Society.Society,84.77870955382284,16.0,5556.0
7934,4.0,3180375.0,"Загорски, Тиффани Анастасия",0.0,Q4183590,Geography.Regions.Europe.Europe*,84.77870955382284,16.0,5556.0
7935,3.0,3188812.0,"Каневский, Виталий Евгеньевич",0.9980222582817078,Q2718072,Culture.Biography.Biography*,5864.0,25.0,6475.0
7936,3.0,3188812.0,"Каневский, Виталий Евгеньевич",0.23371636867523196,Q2718072,History_and_Society.Society,5864.0,25.0,6475.0
7937,3.0,3188812.0,"Каневский, Виталий Евгеньевич",0.1713417043685913,Q2718072,Geography.Regions.Europe.Europe*,5864.0,25.0,6475.0
7938,3.0,3188812.0,"Каневский, Виталий Евгеньевич",0.022430347442626952,Q2718072,Geography.Regions.Asia.Asia*,5864.0,25.0,6475.0
7939,3.0,3188812.0,"Каневский, Виталий Евгеньевич",0.0,Q2718072,Geography.Regions.Europe.Eastern_Europe,5864.0,25.0,6475.0
7940,3.0,3188812.0,"Каневский, Виталий Евгеньевич",0.0,Q2718072,Geography.Regions.Europe.Western_Europe,5864.0,25.0,6475.0
7941,3.0,3188812.0,"Каневский, Виталий Евгеньевич",0.0,Q2718072,Geography.Regions.Asia.North_Asia,5864.0,25.0,6475.0
7942,5.0,3192325.0,Наш дом,0.9284188151359558,Q4315201,Culture.Media.Films,12978.857067083647,8.0,4580.0
7943,5.0,3192325.0,Наш дом,0.8634016513824463,Q4315201,Culture.Media.Media*,12978.857067083647,8.0,4580.0
7944,5.0,3192325.0,Наш дом,0.6584275364875793,Q4315201,History_and_Society.Military_and_warfare,12978.857067083647,8.0,4580.0
7945,5.0,3192325.0,Наш дом,0.2653036584854126,Q4315201,Geography.Regions.Europe.Europe*,12978.857067083647,8.0,4580.0
7946,5.0,3192325.0,Наш дом,0.09167657995224,Q4315201,Geography.Regions.Asia.North_Asia,12978.857067083647,8.0,4580.0
7947,5.0,3192325.0,Наш дом,0.014629947185516357,Q4315201,Geography.Regions.Asia.Asia*,12978.857067083647,8.0,4580.0
7948,5.0,3192325.0,Наш дом,0.0,Q4315201,Geography.Regions.Europe.Eastern_Europe,12978.857067083647,8.0,4580.0
7949,5.0,3192856.0,Финал Кубка европейских чемпионов 1991,0.9755869507789612,Q597541,Culture.Sports,517.9306708633667,3.0,1396.0
7950,5.0,3192856.0,Финал Кубка европейских чемпионов 1991,0.3998216390609741,Q597541,Culture.Biography.Women,517.9306708633667,3.0,1396.0
7951,5.0,3192856.0,Финал Кубка европейских чемпионов 1991,0.2509227991104126,Q597541,Culture.Biography.Biography*,517.9306708633667,3.0,1396.0
7952,5.0,3192856.0,Финал Кубка европейских чемпионов 1991,0.08411114120483397,Q597541,Geography.Regions.Europe.Europe*,517.9306708633667,3.0,1396.0
7953,5.0,3192856.0,Финал Кубка европейских чемпионов 1991,0.0,Q597541,Geography.Regions.Europe.Western_Europe,517.9306708633667,3.0,1396.0
7954,4.0,3202373.0,Царёв-Борисов,0.4378334879875183,Q12168195,Geography.Regions.Americas.North_America,2080.1692992393455,0.0,6313.0
7955,4.0,3202373.0,Царёв-Борисов,0.3923468291759491,Q12168195,Geography.Regions.Asia.Asia*,2080.1692992393455,0.0,6313.0
7956,4.0,3202373.0,Царёв-Борисов,0.3557848632335663,Q12168195,Geography.Regions.Europe.Europe*,2080.1692992393455,0.0,6313.0
7957,4.0,3202373.0,Царёв-Борисов,0.2227101624011993,Q12168195,Geography.Regions.Europe.Northern_Europe,2080.1692992393455,0.0,6313.0
7958,4.0,3202373.0,Царёв-Борисов,0.1294127255678177,Q12168195,Geography.Regions.Asia.South_Asia,2080.1692992393455,0.0,6313.0
7959,4.0,3202373.0,Царёв-Борисов,0.1097157895565033,Q12168195,Geography.Regions.Europe.Southern_Europe,2080.1692992393455,0.0,6313.0
7960,4.0,3202373.0,Царёв-Борисов,0.1067005917429924,Q12168195,Geography.Regions.Asia.Southeast_Asia,2080.1692992393455,0.0,6313.0
7961,4.0,3202373.0,Царёв-Борисов,0.10375863313674928,Q12168195,History_and_Society.Society,2080.1692992393455,0.0,6313.0
7962,4.0,3202373.0,Царёв-Борисов,0.10088862478733064,Q12168195,Geography.Regions.Africa.Africa*,2080.1692992393455,0.0,6313.0
