,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
1319,1.0,1989264.0,Ian Harvey,1.0000100135803225,Q5981763,Culture.Sports,0.0,0.0,89.0,21.0,234.0,10.0,16.341704999999994,2.5437248,1708.0,1.0000100135803225,Culture,Sports
1320,1.0,1993577.0,Denis Walter,0.994455099105835,Q16186941,Culture.Biography.Biography*,192.0,0.0,192.0,23.0,192.0,10.0,-9.697164,-10.512684,6793.0,0.994455099105835,Culture,Biography*
1321,2.0,1994198.0,Bandersnatch (disambiguation),0.14805719256401062,Q806290,History_and_Society.Transportation,97.0,0.0,136.0,0.0,0.0,11.217949,-20.336945,5.960637999999999,58918.0,0.29611438512802124,History_and_Society,Transportation
1322,10.0,1997184.0,Gene Littler,1.0000100135803225,Q4808393,Culture.Biography.Biography*,149.0,226448.0772984293,127.0,15.0,0.0,20.961538,-1.3194662,19.609951000000002,3043.0,10.000100135803224,Culture,Biography*
1323,5.0,1997332.0,The Prince and the Showgirl,0.9966334104537964,Q1161196,Culture.Media.Media*,65.0,14852.667642088965,15.0,0.0,255.0,14.871795,-10.197294,-20.35774,5138.0,4.983167052268982,Culture,Media*
1324,5.0,1998138.0,Albania in the Eurovision Song Contest,1.0000100135803225,Q203863,Culture.Media.Television,192.0,4.166666666666666,192.0,23.0,192.0,14.871795,-3.6290627,-23.529892,2442.0,5.000050067901612,Culture,Television
1325,1.0,2002109.0,Joe Cribbs,1.0000100135803225,Q6209302,Culture.Sports,0.0,0.0,155.0,6.0,69.0,10.0,4.926779,11.010702,2624.0,1.0000100135803225,Culture,Sports
1326,2.0,2005010.0,Annihilus,1.0000100135803225,Q771247,Culture.Literature,240.0,0.0,174.0,17.0,0.0,11.217949,-18.511654,-13.689516000000001,13418.0,2.000020027160645,Culture,Literature
1327,2.0,2006361.0,Mike Mazurki,0.998599648475647,Q1859510,Culture.Biography.Biography*,232.0,0.0,146.0,14.0,0.0,11.217949,24.86182,6.0401983,7333.0,1.997199296951294,Culture,Biography*
1328,3.0,2011842.0,UR-100N,0.9850529432296752,Q1139500,History_and_Society.Military_and_warfare,255.0,0.0,135.0,13.0,0.0,12.435898,12.415011999999999,21.683654999999998,8015.0,2.9551588296890254,History_and_Society,Military_and_warfare
1329,1.0,2013108.0,"Worcester, Western Cape",0.8670457601547241,Q1025649,Geography.Regions.Africa.Southern_Africa,192.0,0.0,192.0,42.0,192.0,10.0,9.935777,11.600192,2275.0,0.8670457601547241,Geography,Southern_Africa
1330,2.0,2014301.0,Mudanjiang,0.9960646033287048,Q217646,Geography.Regions.Asia.East_Asia,0.0,10590.0,122.0,11.0,154.0,11.217949,-15.5856695,9.910224000000001,5709.0,1.9921292066574097,Geography,East_Asia
1331,25.0,2018928.0,Dave Flemming,0.994455099105835,Q5228770,Culture.Biography.Biography*,190.0,3495.946724640481,119.0,4.0,60.0,39.23077,-2.7340662,1.2837656000000002,1691.0,24.861377477645874,Culture,Biography*
1332,2.0,2023486.0,Singapore Stone,0.6442351341247559,Q2661283,History_and_Society.History,97.0,5296.0,136.0,32.0,0.0,11.217949,-17.678596,-17.722881,6956.0,1.2884702682495117,History_and_Society,History
1333,30.0,2026264.0,Once Upon a Time (The Twilight Zone),0.9990402460098268,Q2685341,Culture.Media.Media*,192.0,3.4949802371541505,192.0,10.0,192.0,45.320515,12.967106,1.0520236,1898.0,29.971207380294803,Culture,Media*
1334,2.0,2036840.0,Dominic Cork,1.0000100135803225,Q3529098,Culture.Biography.Biography*,0.0,5296.0,89.0,21.0,234.0,11.217949,23.495805999999998,2.864111,2836.0,2.000020027160645,Culture,Biography*
1335,4.0,2044745.0,Went the Day Well?,0.990301549434662,Q3567280,Culture.Media.Media*,192.0,11610.528464951438,192.0,0.0,192.0,13.653847,-2.0092925999999998,-16.049162,0.0,3.961206197738648,Culture,Media*
1336,22.0,2054078.0,Thom Brennaman,0.9991804361343384,Q3249025,Culture.Biography.Biography*,0.0,5047.179604292996,155.0,6.0,69.0,35.57692700000001,22.803904,14.550560999999998,3156.0,21.981969594955444,Culture,Biography*
1337,39.0,2054915.0,Bárbara Palacios,0.9855064153671264,Q2231229,Culture.Biography.Biography*,54.0,12.746852541019152,159.0,18.0,0.0,56.28205,-24.671194,5.5912747000000005,2186.0,38.434750199317925,Culture,Biography*
1338,4.0,2060664.0,Cornered (1945 film),0.9890230894088744,Q2194521,Culture.Media.Films,232.0,14249.438639671467,146.0,14.0,0.0,13.653847,-21.242073,-16.610445000000002,4241.0,3.9560923576354976,Culture,Films
1339,1.0,2066029.0,Tim Shadbolt,0.9939124584197998,Q7804261,Culture.Biography.Biography*,65.0,0.0,15.0,0.0,255.0,10.0,-3.782389,-20.350185,2265.0,0.9939124584197998,Culture,Biography*
1340,3.0,2067235.0,"Masahito, Prince Hitachi",0.992888569831848,Q725680,Culture.Biography.Biography*,0.0,10591.000000000002,122.0,11.0,154.0,12.435898,-24.679454999999997,-6.7735615000000005,3355.0,2.978665709495544,Culture,Biography*
1341,3.0,2072357.0,Manuka Oval,0.9863731861114502,Q1891865,Culture.Sports,0.0,0.0,89.0,21.0,234.0,12.435898,2.5987742000000003,-17.078692999999998,3598.0,2.9591195583343506,Culture,Sports
1342,1.0,2072466.0,Barton MacLane,0.9996055364608764,Q577621,Culture.Biography.Biography*,34.0,0.0,94.0,38.0,176.0,10.0,8.697527000000001,-2.7308847999999997,4184.0,0.9996055364608764,Culture,Biography*
1343,5.0,2073557.0,Bobby Fischer,0.9951046109199524,Q41314,Culture.Biography.Biography*,192.0,13237.5,192.0,24.0,192.0,14.871795,-11.370723,-8.832855,348622.0,4.975523054599762,Culture,Biography*
1344,2.0,2076851.0,Chan Parker,0.993317186832428,Q543776,Culture.Biography.Biography*,192.0,0.0,192.0,34.0,192.0,11.217949,3.6939733,-13.328682,6868.0,1.986634373664856,Culture,Biography*
1345,27.0,2077098.0,Carry On Abroad,0.99219411611557,Q1305714,Culture.Media.Media*,65.0,31074.223361044107,15.0,0.0,255.0,41.666668,23.794855,11.315010000000001,11250.0,26.78924113512039,Culture,Media*
1346,14.0,2079943.0,Jack Ramsay,0.9960646033287048,Q1677183,Culture.Biography.Biography*,190.0,1092367.1327020852,119.0,6.0,60.0,25.833334,-23.96594,11.045769,3305.0,13.944904446601868,Culture,Biography*
1347,1.0,2082663.0,McClymonds High School,0.9099169969558716,Q6800420,History_and_Society.Education,0.0,0.0,155.0,6.0,69.0,10.0,-3.8027856,-21.580273000000002,3624.0,0.9099169969558716,History_and_Society,Education
1348,7.0,2084436.0,Elephants Can Remember,0.9987651705741882,Q629438,Culture.Literature,95.0,0.0,73.0,9.0,199.0,17.307693,12.51123,10.027356,3786.0,6.991356194019318,Culture,Literature
1349,10.0,2087595.0,First Night,0.5312193632125854,Q2150983,Culture.Philosophy_and_religion,192.0,0.0,192.0,36.0,192.0,20.961538,19.36167,-19.96947,3809.0,5.3121936321258545,Culture,Philosophy_and_religion
1350,1.0,2095602.0,Mosler MT900,0.8872146010398865,Q1471761,History_and_Society.Transportation,28.0,0.0,127.0,9.0,89.0,10.0,-5.0910645,-14.1851225,5095.0,0.8872146010398865,History_and_Society,Transportation
1351,2.0,2097535.0,Rick Jeanneret,0.9976868629455566,Q7331483,Culture.Biography.Biography*,0.0,1894.877374246899,155.0,6.0,69.0,11.217949,-6.424208999999999,1.0274662,9834.0,1.9953737258911133,Culture,Biography*
1352,2.0,2105540.0,Peter Swinnerton-Dyer,0.998309314250946,Q1357003,Culture.Biography.Biography*,65.0,5296.0,15.0,0.0,255.0,11.217949,3.2123953999999997,4.8902470000000005,4811.0,1.996618628501892,Culture,Biography*
1353,3.0,2113568.0,Lizo Mzimba,0.9970290064811708,Q6660646,Culture.Biography.Biography*,192.0,5297.262301587301,192.0,29.0,192.0,12.435898,10.8879,22.956364,2113.0,2.9910870194435124,Culture,Biography*
1354,6.0,2118902.0,Adriano Espaillat,0.9994029402732848,Q4685569,Culture.Biography.Biography*,225.0,75.64216988264839,71.0,3.0,228.0,16.089745,-18.446957,15.285531,3181.0,5.996417641639709,Culture,Biography*
1355,3.0,2120491.0,Milltown Cemetery attack,0.9979592561721802,Q6860084,Geography.Regions.Europe.Europe*,65.0,0.0,15.0,0.0,255.0,12.435898,-24.133469,-1.1709199,2578.0,2.9938777685165405,Geography,Europe*
1356,38.0,2135871.0,Luz Marina Zuluaga,0.9732507467269896,Q2231039,Culture.Visual_arts.Visual_arts*,54.0,916.6518119581337,159.0,18.0,0.0,55.064102,18.913113,24.478552,5330.0,36.9835283756256,Culture,Visual_arts*
1357,38.0,2139891.0,Janelle Commissiong,0.9937201142311096,Q433333,Culture.Biography.Biography*,54.0,11.401817844220385,159.0,18.0,0.0,55.064102,9.653872999999999,-22.129604,5394.0,37.761364340782166,Culture,Biography*
1358,7.0,2139949.0,Countryfile,0.983095109462738,Q5177539,Culture.Media.Media*,240.0,31761.000000000004,174.0,17.0,0.0,17.307693,-21.665377,-13.961060999999999,2884.0,6.881665766239166,Culture,Media*
1359,6.0,2141852.0,Howard Da Silva,0.9995794296264648,Q1631771,Culture.Biography.Biography*,192.0,119368.59217225235,192.0,38.0,192.0,16.089745,-1.7800633000000001,7.404223,3275.0,5.997476577758789,Culture,Biography*
1360,36.0,2142819.0,Norma Nolan,0.9937201142311096,Q580040,Culture.Biography.Biography*,54.0,0.10180225737104576,159.0,18.0,0.0,52.628204000000004,12.291631,14.629872,3054.0,35.773924112319946,Culture,Biography*
1361,2.0,2148973.0,Niecy Nash,0.998977780342102,Q4328437,Culture.Biography.Biography*,232.0,5296.0,146.0,14.0,0.0,11.217949,-6.074428,-17.78304,11744.0,1.997955560684204,Culture,Biography*
1362,37.0,2149343.0,Iêda Maria Vargas,0.9871888160705566,Q2625884,Culture.Biography.Biography*,54.0,10.75391155105942,159.0,18.0,0.0,53.846153,10.029779,-13.006855999999999,2896.0,36.525986194610596,Culture,Biography*
1363,3.0,2155358.0,Mark Nicholas,0.997758150100708,Q6769022,Culture.Biography.Biography*,28.0,29170.30494205864,127.0,2.0,89.0,12.435898,-21.773557999999998,8.557993,5397.0,2.993274450302124,Culture,Biography*
1364,4.0,2155452.0,Michael Bidwill,0.994098961353302,Q16195422,Culture.Biography.Biography*,0.0,0.0,155.0,6.0,69.0,13.653847,1.4514537,20.595177,2476.0,3.976395845413208,Culture,Biography*
1365,38.0,2155642.0,Martha Vasconcellos,0.9967369437217712,Q2438170,Culture.Biography.Biography*,54.0,14.212350525452893,159.0,18.0,0.0,55.064102,11.83734,14.456026999999999,2750.0,37.87600386142731,Culture,Biography*
1366,6.0,2156412.0,Terence Alexander,0.9987651705741882,Q1796215,Culture.Biography.Biography*,95.0,21962.69509496959,73.0,0.0,199.0,16.089745,-6.780462700000001,-9.511718,3939.0,5.992591023445129,Culture,Biography*
1367,1.0,2160908.0,Division of Mallee,1.0000100135803225,Q2973737,Geography.Regions.Oceania,225.0,0.0,71.0,3.0,228.0,10.0,-23.789593,-4.335768,4749.0,1.0000100135803225,Geography,Oceania
1368,5.0,2161798.0,Jason Orange,0.991162657737732,Q130547,Culture.Biography.Biography*,192.0,33.50865470659521,192.0,17.0,192.0,14.871795,17.359463,2.161464,112569.0,4.955813288688661,Culture,Biography*
1369,2.0,2165207.0,Limestone College,0.9553291201591492,Q6549316,Geography.Regions.Americas.North_America,190.0,5296.0,119.0,4.0,60.0,11.217949,17.00379,6.0247774000000005,7335.0,1.9106582403182983,Geography,North_America
1370,3.0,2165760.0,The Far Country,0.994455099105835,Q331039,Culture.Media.Media*,34.0,37030.0,94.0,13.0,176.0,12.435898,-16.833506,22.402124,2540.0,2.983365297317505,Culture,Media*
1371,6.0,2166214.0,Don Black (lyricist),0.9859463572502136,Q1238931,Culture.Biography.Biography*,240.0,1441239.736449671,174.0,17.0,0.0,16.089745,0.18505384,-14.311419,5051.0,5.915678143501282,Culture,Biography*
1372,38.0,2173029.0,Amparo Muñoz,0.9899964332580566,Q256370,Culture.Biography.Biography*,54.0,8.972238781602162,159.0,18.0,0.0,55.064102,-0.4770038,-17.776928,6701.0,37.61986446380615,Culture,Biography*
1373,13.0,2174253.0,Jeff Fisher,1.0000100135803225,Q1757363,Culture.Biography.Biography*,0.0,20519.219825468685,155.0,6.0,69.0,24.615385,19.064932000000002,-13.566870000000002,17984.0,13.000130176544193,Culture,Biography*
1374,6.0,2175578.0,Danny Gabbidon,1.0000100135803225,Q312067,Culture.Sports,145.0,24175.58702008533,163.0,22.0,0.0,16.089745,-23.366329999999998,4.014001,7945.0,6.000060081481935,Culture,Sports
1375,2.0,2175661.0,Little Women (1933 film),0.9886782765388488,Q195274,Culture.Media.Media*,34.0,5296.0,94.0,38.0,176.0,11.217949,1.6470574,-12.397248,4284.0,1.9773565530776975,Culture,Media*
1376,12.0,2176312.0,University of Alabama traditions,0.2653036584854126,Q16982587,Geography.Regions.Americas.North_America,190.0,139.46244479551834,119.0,4.0,60.0,23.397436,-15.956653,1.9878381,7105.0,3.183643901824951,Geography,North_America
1377,1.0,2179507.0,Sister My Sister,0.9963027834892272,Q3026421,Culture.Media.Films,65.0,0.0,15.0,0.0,255.0,10.0,-8.187186,-7.0215134999999975,6671.0,0.9963027834892272,Culture,Films
1378,2.0,2181335.0,Dattu Phadkar,0.9955416321754456,Q3528356,Culture.Biography.Biography*,0.0,15882.0,89.0,21.0,234.0,11.217949,16.816565,22.02741,1272.0,1.9910832643508911,Culture,Biography*
1379,4.0,2184689.0,Rich Kotite,1.0000100135803225,Q7323325,Culture.Sports,0.0,21.01572180399355,155.0,6.0,69.0,13.653847,-8.706828999999999,0.5992128999999999,2968.0,4.00004005432129,Culture,Sports
1380,4.0,2186184.0,Zell am See,0.9954004287719728,Q187572,Geography.Regions.Europe.Western_Europe,192.0,52886.0,192.0,8.0,192.0,13.653847,-23.409647,-2.7238683999999997,3580.0,3.981601715087891,Geography,Western_Europe
1381,33.0,2195445.0,Frank Beamer,1.0000100135803225,Q5485253,Culture.Sports,190.0,24182.00470576129,119.0,4.0,60.0,48.974358,7.1933570000000016,16.393219000000002,3506.0,33.00033044815064,Culture,Sports
1382,2.0,2196087.0,Anton Diffring,0.9991804361343384,Q68057,Culture.Biography.Biography*,34.0,5296.0,94.0,13.0,176.0,11.217949,0.40305096,9.172989,6114.0,1.9983608722686768,Culture,Biography*
1383,3.0,2196275.0,Fopp (retailer),0.9046605229377748,Q5466625,History_and_Society.Business_and_economics,192.0,113298.11014720252,192.0,17.0,192.0,12.435898,9.014333,21.587856,4469.0,2.7139815688133244,History_and_Society,Business_and_economics
1384,2.0,2211988.0,Matthew Corbett,0.9980222582817078,Q6790345,Culture.Biography.Biography*,65.0,0.0,15.0,0.0,255.0,11.217949,6.870749000000001,-19.503027,12443.0,1.9960445165634155,Culture,Biography*
1385,31.0,2213207.0,The Fugitive (The Twilight Zone),0.9993638396263124,Q4332605,Culture.Media.Television,192.0,5299.494980237153,192.0,10.0,192.0,46.53846400000001,21.343193,-23.743206,3744.0,30.980279028415683,Culture,Television
1386,3.0,2213886.0,Out of the Blue (1979 TV series),0.9964163899421692,Q3887527,Culture.Media.Media*,192.0,0.0,192.0,16.0,192.0,12.435898,18.773042999999998,21.800644000000002,2584.0,2.9892491698265076,Culture,Media*
1387,2.0,2215098.0,Colmar Pocket,0.7981967926025391,Q708253,History_and_Society.Military_and_warfare,34.0,10590.0,94.0,13.0,176.0,11.217949,-10.057412,15.538203,4017.0,1.5963935852050781,History_and_Society,Military_and_warfare
1388,2.0,2217128.0,Phantom Corsair,0.6584275364875793,Q1366423,History_and_Society.Transportation,34.0,2402.15122522614,94.0,38.0,176.0,11.217949,1.3441089,3.3826609,4460.0,1.3168550729751587,History_and_Society,Transportation
1389,2.0,2217702.0,Consecrated virgin,0.2069040536880493,Q1520404,History_and_Society.Politics_and_government,154.0,6448.8656701986865,102.0,2.0,134.0,11.217949,-6.910742,-7.4703326,13167.0,0.4138081073760986,History_and_Society,Politics_and_government
1390,1.0,2218925.0,Stellar engine,0.839743971824646,Q2331666,STEM.Technology,192.0,0.0,192.0,26.0,192.0,10.0,10.507610000000001,21.95726,5625.0,0.839743971824646,STEM,Technology
1391,1.0,2223432.0,Epiphany season,0.2942249774932861,Q5383138,STEM.STEM*,192.0,0.0,192.0,36.0,192.0,10.0,-10.777097999999999,9.776956,4558.0,0.0,STEM,STEM*
1392,1.0,2228424.0,Steve Claridge,1.0000100135803225,Q7612218,Culture.Biography.Biography*,145.0,0.0,0.0,22.0,254.0,10.0,15.815527,-15.208260999999998,2294.0,1.0000100135803225,Culture,Biography*
1393,3.0,2231346.0,Monterey Pop,0.9951046109199524,Q1179100,Culture.Media.Media*,192.0,78408.61059285805,192.0,35.0,192.0,12.435898,6.6992563999999994,5.883612,2355.0,2.985313832759857,Culture,Media*
1394,10.0,2241312.0,Dumb Witness,0.991162657737732,Q337944,Culture.Literature,95.0,5.488095238095238,73.0,9.0,199.0,20.961538,11.869015,11.974145,3827.0,9.911626577377321,Culture,Literature
1395,2.0,2242687.0,Sky Box Office,0.20182321965694427,Q7537257,History_and_Society.Transportation,192.0,10590.0,192.0,27.0,192.0,11.217949,-0.32638007,20.447748,3775.0,0.40364643931388855,History_and_Society,Transportation
1396,1.0,2243349.0,Cranberry glass,0.3007555902004242,Q1536010,History_and_Society.Business_and_economics,154.0,0.0,102.0,2.0,134.0,10.0,-22.139154,8.347318,2318.0,0.3007555902004242,History_and_Society,Business_and_economics
1397,60.0,2244396.0,Miss Brasil,0.9324633479118348,Q1275295,Culture.Visual_arts.Fashion,54.0,5745.335654761106,159.0,18.0,0.0,81.85897,3.1147027,-5.0207705,2495.0,55.94780087471009,Culture,Fashion
1398,3.0,2244621.0,Charlene Gonzales,0.992888569831848,Q2142671,Culture.Biography.Biography*,54.0,6.875490196078433,159.0,18.0,0.0,12.435898,12.104435,7.935804400000001,7601.0,2.978665709495544,Culture,Biography*
1399,3.0,2246220.0,EAFF E-1 Football Championship,0.9481645226478576,Q910542,Culture.Sports,192.0,21175.0,192.0,44.0,192.0,12.435898,6.596580499999999,-14.602679,1914.0,2.8444935679435726,Culture,Sports
1400,2.0,2247312.0,Soccer Saturday,0.7826725244522095,Q7550321,Culture.Media.Media*,145.0,18477.44155150136,163.0,22.0,0.0,11.217949,-12.759925,7.4072130000000005,3110.0,1.565345048904419,Culture,Media*
1401,5.0,2251617.0,Finlay Currie,0.9993433356285096,Q1391088,Culture.Biography.Biography*,192.0,38571.80056433627,192.0,0.0,192.0,14.871795,-17.145770000000002,-24.959702,3504.0,4.9967166781425485,Culture,Biography*
1402,1.0,2253007.0,Ashtabula River,0.9946250915527344,Q726304,Geography.Regions.Americas.North_America,240.0,0.0,174.0,17.0,0.0,10.0,8.182517,23.779247,914.0,0.9946250915527344,Geography,North_America
1403,3.0,2258378.0,Houseboat (film),0.9958112239837646,Q1591051,Culture.Media.Films,34.0,21175.0,94.0,38.0,176.0,12.435898,22.463758,-15.073825,3430.0,2.987433671951294,Culture,Films
1404,3.0,2259060.0,National Highway System (United States),0.4959346523284912,Q800459,Geography.Regions.Americas.North_America,192.0,0.0,192.0,12.0,192.0,12.435898,-24.904362,-3.027545,3142.0,1.4878039569854735,Geography,North_America
1405,2.0,2266179.0,"National Library, Singapore",0.998599648475647,Q890364,STEM.Libraries_&_Information,97.0,10590.0,136.0,32.0,0.0,11.217949,-16.473867000000002,13.188592000000002,2524.0,1.997199296951294,STEM,Libraries_&_Information
1406,4.0,2266765.0,"Rosalyn Higgins, Baroness Higgins",0.99753737449646,Q273691,Culture.Biography.Biography*,65.0,8.342857142857143,15.0,0.0,255.0,13.653847,-23.291815,18.210001000000002,1760.0,3.99014949798584,Culture,Biography*
1407,2.0,2270874.0,Evan and Jaron,0.9324633479118348,Q1379687,Culture.Biography.Biography*,192.0,203829.15571670077,192.0,3.0,192.0,11.217949,-6.442723,-20.597734,4325.0,1.8649266958236697,Culture,Biography*
1408,5.0,2273044.0,Matt Birk,0.9951046109199524,Q1030101,Culture.Biography.Biography*,0.0,6980.802803199569,155.0,6.0,69.0,14.871795,-18.834726,-3.2699366000000003,3884.0,4.975523054599762,Culture,Biography*
1409,1.0,2273326.0,Sue Jenkins,0.9965265989303588,Q7634149,Culture.Biography.Biography*,232.0,0.0,108.0,25.0,146.0,10.0,-24.648011999999998,13.19186,1904.0,0.9965265989303588,Culture,Biography*
1410,4.0,2275109.0,Ernie Sims,0.9991269707679749,Q1356940,Culture.Biography.Biography*,0.0,3240.3844703606383,155.0,6.0,69.0,13.653847,4.0144234,-3.83563,6164.0,3.9965078830718994,Culture,Biography*
1411,60.0,2282833.0,Miss Belgium,0.8840492963790894,Q1089665,Culture.Visual_arts.Visual_arts*,54.0,6826.479204678542,159.0,18.0,0.0,81.85897,-20.680895,19.740341,3039.0,53.04295778274536,Culture,Visual_arts*
1412,1.0,2283408.0,Jim Rodford,0.9985088109970092,Q3178934,Culture.Biography.Biography*,240.0,0.0,174.0,17.0,0.0,10.0,-7.254081200000001,-11.383472,3087.0,0.9985088109970092,Culture,Biography*
1413,6.0,2292610.0,Death Comes as the End,1.0000100135803225,Q913831,Culture.Literature,95.0,0.0,73.0,9.0,199.0,16.089745,23.446707,4.663453,3821.0,6.000060081481935,Culture,Literature
1414,3.0,2294532.0,Lou Lamoriello,0.9990402460098268,Q126912,Culture.Biography.Biography*,0.0,205710.21194032047,155.0,33.0,69.0,12.435898,-3.3909218,3.9595442000000003,3667.0,2.9971207380294804,Culture,Biography*
1415,3.0,2297864.0,Mark Wills,0.9886782765388488,Q1683659,Culture.Biography.Biography*,240.0,0.8333333333333333,174.0,17.0,0.0,12.435898,23.388603,-2.3830270000000002,4154.0,2.966034829616546,Culture,Biography*
