,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
4517,5.0,57494677.0,Ugo Humbert,0.9855064153671264,Q54007306,Culture.Sports,1232.2097937977578,10.0,83.0,399.0,0.20802005012531327,Sports,Culture,408.9851623773574,34746.32137906551,0.0117706032220081
4518,8.0,57512980.0,2018–19 Coppa Italia,0.9899964332580566,Q55080808,Culture.Sports,245327.4523696232,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,340.5587730407715,8742.046137630941,0.03895641451430976
4519,3.0,57540178.0,Irina Alexeeva,0.8706072568893433,Q54614264,Culture.Sports,0.4,46.0,44.0,224.0,0.19642857142857145,Sports,Culture,114.92015790939331,10955.899590164423,0.010489340191887304
4520,6.0,57548780.0,2019 Major League Soccer season,0.9993221759796144,Q58327598,Culture.Sports,87613.28004260935,49.0,63.0,249.0,0.2530120481927711,Sports,Culture,377.74378252029436,13428.997655689716,0.02812896332290656
4521,1.0,57553762.0,Killed by My Debt,0.9972950220108032,Q54827457,Culture.Media.Media*,0.0,31.0,64.0,425.0,0.15058823529411766,Media*,Culture,63.826881408691406,14870.97389420122,0.00429204447958718
4522,2.0,57558746.0,Chance Perdomo,0.9990700483322144,Q54827536,Culture.Biography.Biography*,4656.0,31.0,43.0,425.0,0.1011764705882353,Biography*,Culture,0.0,14870.97389420122,0.0
4523,5.0,57567161.0,Corey Bojorquez,0.9871888160705566,Q54861038,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1801.6195893287656,670848.8498932347,0.0026855819900645176
4524,5.0,57570105.0,Ricky Ortiz (American football),0.9149109721183776,Q55631698,Culture.Sports,182.86114207650206,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1669.712524116039,670848.8498932347,0.002488954888097033
4525,4.0,57598704.0,2018–19 EFL Trophy,0.989681839942932,Q55388516,Culture.Sports,2963.747869012257,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,787.7867445945739,208488.67793892324,0.003778558876110078
4526,1.0,57606858.0,A. J. Dillon,0.99745911359787,Q54861465,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,364.07257646322256,670848.8498932347,0.0005427043312680115
4527,3.0,57673936.0,"Fernando (footballer, born 1999)",0.9615437984466552,Q55065337,Culture.Sports,0.0,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,614.4264872074126,174893.1579913497,0.003513153368971715
4528,3.0,57690615.0,2018 Japan Series,0.9688661694526672,Q48764701,Culture.Sports,9.4601593825029,2.0,152.0,494.0,0.3076923076923077,Sports,Culture,441.80297327041626,187302.85692073408,0.0023587625972912194
4529,4.0,57692070.0,Apertura 2018 Copa MX,0.967909336090088,Q55074793,Culture.Sports,13965.0,49.0,63.0,249.0,0.2530120481927711,Sports,Culture,243.91315269470215,13428.997655689716,0.01816316890869058
4530,3.0,57713251.0,NXT UK Tag Team Championship,0.8634016513824463,Q57357206,Culture.Media.Media*,0.4686868686868688,23.0,82.0,563.0,0.14564831261101244,Media*,Culture,212.39680624008182,219165.9947714508,0.0009691138739911364
4531,1.0,57747360.0,Luksimi Sivaneswaralingam,0.9961855411529541,Q55183484,Culture.Biography.Biography*,0.0,12.0,93.0,786.0,0.1183206106870229,Biography*,Culture,0.0,91212.70991245656,0.0
4532,11.0,57749200.0,Josh Campbell (journalist),0.4225146472454071,Q55615343,Culture.Media.Media*,18684.7720788643,45.0,34.0,272.0,0.125,Media*,Culture,158.02047806978226,5573.322448551656,0.02835301196521425
4533,2.0,57819232.0,Julia Görges career statistics,1.0000100135803225,Q55615424,Culture.Sports,0.0,10.0,83.0,399.0,0.20802005012531327,Sports,Culture,166.00166225433352,34746.32137906551,0.004777531999526969
4534,2.0,57858693.0,Encounter (South Korean TV series),0.9511522054672241,Q55547488,Culture.Media.Media*,331838.57358521427,12.0,124.0,786.0,0.15776081424936386,Media*,Culture,235.88574695587155,91212.70991245656,0.002586106115937879
4535,1.0,57884747.0,Ash Sarkar,0.16452647745609286,Q55584558,Culture.Literature,0.0,27.0,12.0,755.0,0.015894039735099338,Literature,Culture,1.9743177294731145,16065.433691173792,0.0001228922771352128
4536,3.0,57911719.0,Trevor Engelson,0.2120788097381592,Q27947534,Culture.Media.Media*,0.0,27.0,29.0,755.0,0.03841059602649007,Media*,Culture,18.45085644721985,16065.433691173792,0.0011484816906845528
4537,1.0,57916174.0,Cory Vitiello,0.40734341740608215,Q55588201,History_and_Society.Business_and_economics,0.0,27.0,20.0,755.0,0.026490066225165563,Business_and_economics,History_and_Society,8.146868348121643,16065.433691173792,0.0005071054105808212
4538,2.0,57943562.0,"Jack Clarke (footballer, born 2000)",0.9149109721183776,Q57078908,Culture.Sports,10127.679317679283,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,364.1345669031143,208488.67793892324,0.0017465436037240713
4539,3.0,57973385.0,2019 Rose Bowl,0.9073222279548644,Q56042715,Culture.Sports,24.776486561337517,11.0,125.0,525.0,0.2380952380952381,Sports,Culture,340.24583548307413,51564.32335029542,0.006598473777531394
4540,3.0,57974041.0,Adrian Petre,0.9539760947227478,Q28549250,Culture.Sports,9310.0,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,609.5907245278357,174893.1579913497,0.0034855035584524497
4541,15.0,58001945.0,2018–19 Sporting CP season,0.9924327731132508,Q55832370,Culture.Sports,68909.17930806204,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,3170.8227100968365,174893.1579913497,0.01813005578099097
4542,14.0,58017696.0,Air Vanuatu Flight 241,0.9814634323120116,Q56275150,History_and_Society.Transportation,158.9893745721343,33.0,96.0,818.0,0.11735941320293397,Transportation,History_and_Society,1319.0868530273435,228380.7168233916,0.005775824121120534
4543,4.0,58023768.0,2018–19 Coupe de la Ligue,0.9875783920288086,Q55187618,Culture.Sports,0.0,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,169.8634834289551,8742.046137630941,0.019430632228965496
4544,2.0,58032314.0,Islam Abbasov,0.7879412174224854,Q30231125,Culture.Sports,4656.0,14.0,82.0,287.0,0.2857142857142857,Sports,Culture,129.2223596572876,38321.075915142894,0.003372096335276023
4545,14.0,58041706.0,Aeroméxico Connect Flight 2431,0.9990402460098268,Q55859110,History_and_Society.Transportation,135.25425461416503,33.0,96.0,818.0,0.11735941320293397,Transportation,History_and_Society,1342.7100906372073,228380.7168233916,0.005879262090571045
4546,11.0,58045030.0,2018–19 PSV Eindhoven season,0.99567848443985,Q56042811,Culture.Sports,56825.7373029421,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,2332.874689042569,174893.1579913497,0.013338856224198056
4547,14.0,58046934.0,2018 Malaysia Cup,0.7879412174224854,Q31187129,Culture.Sports,13982.101575501543,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,474.3406128883362,8742.046137630941,0.054259678503238915
4548,2.0,58047468.0,Rebecca Nagle,0.8439050912857056,Q55956171,History_and_Society.Society,0.0,32.0,21.0,643.0,0.03265940902021773,Society,History_and_Society,35.444013833999634,19531.323971360922,0.0018147266353254765
4549,2.0,58054289.0,2018 Under-21 Provincial Championship,0.9748311638832092,Q56275930,Culture.Sports,0.0,48.0,9.0,335.0,0.026865671641791045,Sports,Culture,17.546960949897766,3725.733459547162,0.00470966620141165
4550,1.0,58071842.0,Woman-Ochre,0.9985088109970092,Q56238463,Culture.Visual_arts.Visual_arts*,0.0,1.0,19.0,467.0,0.04068522483940043,Visual_arts*,Culture,18.971667408943173,12277.396633088589,0.0015452516503224288
4551,13.0,58073082.0,2018 Ju-Air Junkers Ju 52 crash,0.9836069941520692,Q55972779,History_and_Society.Transportation,40.285189977194044,33.0,96.0,818.0,0.11735941320293397,Transportation,History_and_Society,1227.5415287017825,228380.7168233916,0.005374978876395457
4552,8.0,58081947.0,Kaiser Franz Joseph I-class cruiser,0.9955416321754456,Q3210427,History_and_Society.Military_and_warfare,6806.102406469369,1.0,40.0,467.0,0.08565310492505353,Military_and_warfare,History_and_Society,318.57332229614263,12277.396633088589,0.025947953936550475
4553,12.0,58086722.0,2018 Pretoria Convair 340 crash,0.99745911359787,Q56276725,History_and_Society.Transportation,0.0,33.0,96.0,818.0,0.11735941320293397,Transportation,History_and_Society,1149.0728988647465,228380.7168233916,0.0050313919443265975
4554,2.0,58092985.0,Livres (movement),0.7057950496673584,Q48862675,History_and_Society.Politics_and_government,0.0,28.0,67.0,457.0,0.14660831509846828,Politics_and_government,History_and_Society,94.57653665542604,17334.32974307984,0.005456025012630361
4555,3.0,58101633.0,Ofer Berkovitch,0.9637899398803712,Q25498260,Culture.Biography.Biography*,5449.584276885956,13.0,135.0,837.0,0.16129032258064516,Biography*,Culture,0.0,79117.91280113906,0.0
4556,1.0,58107498.0,Bekkhan Ozdoev,0.4532718360424042,Q52394370,Culture.Sports,0.0,14.0,82.0,287.0,0.2857142857142857,Sports,Culture,37.16829055547714,38321.075915142894,0.0009699177193714905
4557,1.0,58129076.0,Zaurbek Sidakov,0.6297846436500549,Q25390830,Culture.Sports,0.0,14.0,82.0,287.0,0.2857142857142857,Sports,Culture,51.642340779304504,38321.075915142894,0.0013476224126290149
4558,4.0,58138317.0,Darius Bazley,0.9966334104537964,Q56087018,Culture.Sports,23268.000000000004,13.0,140.0,837.0,0.16726403823178015,Sports,Culture,558.114709854126,79117.91280113906,0.00705421427454657
4559,2.0,58154078.0,Accountable Capitalism Act,0.38492217659950256,Q56117752,STEM.STEM*,0.0,32.0,33.0,643.0,0.05132192846034215,STEM*,STEM,0.0,19531.323971360922,0.0
4560,1.0,58155595.0,2018 U-23 Baseball World Cup,1.0000100135803225,Q56278394,Culture.Sports,0.0,46.0,44.0,224.0,0.19642857142857145,Sports,Culture,44.00044059753419,10955.899590164423,0.004016141279446852
4561,15.0,58175893.0,Xiamen Airlines Flight 8667,0.9970290064811708,Q56278825,History_and_Society.Transportation,7670.604497838311,33.0,96.0,818.0,0.11735941320293397,Transportation,History_and_Society,1435.721769332886,228380.7168233916,0.006286527992830233
4562,21.0,58185275.0,List of highest scores in figure skating,0.9905974268913268,Q56278988,Culture.Sports,32477.36716246525,26.0,37.0,196.0,0.1887755102040816,Sports,Culture,769.6942006945609,8587.742736443877,0.0896270678240282
4563,4.0,58189671.0,Jayden Bogle,0.9304682612419128,Q56223640,Culture.Sports,644.5047183860701,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,740.6527359485626,208488.67793892324,0.0035524842081138663
4564,2.0,58204850.0,2019 Copa do Brasil,0.9986429810523988,Q56279487,Culture.Sports,0.0,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,425.42190992832184,174893.1579913497,0.00243246742648082
4565,3.0,58223282.0,Sweetener World Tour,0.8031837940216064,Q57749412,Culture.Media.Media*,9310.0,25.0,62.0,1444.0,0.042936288088642666,Media*,Culture,149.39218568801883,85220.4334499985,0.001753008986696505
4566,4.0,58252952.0,Morrison Government,0.233716368675232,Q56281362,History_and_Society.Politics_and_government,83319.58845039853,34.0,41.0,308.0,0.1331168831168831,Politics_and_government,History_and_Society,38.329484462738044,3459.2401620671153,0.01108031899116069
4567,3.0,58254978.0,Santiago Villalba Mederos,0.9825675487518308,Q56281519,Culture.Biography.Biography*,0.5,16.0,44.0,257.0,0.17120622568093385,Biography*,Culture,0.0,6281.2005409002295,0.0
4568,19.0,58284763.0,List of mass shootings in the United States,0.7718535065650941,Q56283821,STEM.Technology,237623.40570206929,25.0,27.0,1444.0,0.018698060941828253,Technology,STEM,395.9608488678933,85220.4334499985,0.004646313481850757
4569,2.0,58290232.0,2018–19 UEFA Youth League group stage,0.9908843636512756,Q56283956,Culture.Sports,4656.0,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,422.11673891544336,174893.1579913497,0.002413569197122745
4570,5.0,58305325.0,2018–19 KNVB Cup,0.9972950220108032,Q56097628,Culture.Sports,12080.842540190471,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,214.4184297323227,8742.046137630941,0.02452725899138634
4571,2.0,58358671.0,Sebastián Villa Cano,0.9149109721183776,Q47494583,Culture.Sports,0.0,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,389.75207412242884,174893.1579913497,0.002228515275261404
4572,15.0,58361397.0,Utair Flight 579,0.9947898983955384,Q56424561,History_and_Society.Transportation,31945.038488521808,33.0,96.0,818.0,0.11735941320293397,Transportation,History_and_Society,1432.4974536895754,228380.7168233916,0.006272409832207225
4573,2.0,58395897.0,Rondale Moore,0.8080772161483765,Q56486575,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,589.8963677883147,670848.8498932347,0.0008793282836844642
4574,2.0,58403654.0,List of Koffee with Karan episodes,0.10088862478733064,Q60518277,Culture.Sports,60372.0,10.0,83.0,399.0,0.20802005012531327,Sports,Culture,16.747511714696888,34746.32137906551,0.0004819938068260424
4575,1.0,58405409.0,Opener (baseball),1.0000100135803225,Q60230924,Culture.Sports,0.0,2.0,152.0,494.0,0.3076923076923077,Sports,Culture,152.001522064209,187302.85692073408,0.0008115280490811497
4576,1.0,58425323.0,2018 Fast5 Netball World Series,0.9263137578964232,Q56693548,Culture.Sports,0.0,21.0,5.0,212.0,0.02358490566037736,Sports,Culture,4.631568789482116,3996.3564623817797,0.0011589478649063644
4577,5.0,58433558.0,7th South Indian International Movie Awards,0.26285186409950256,Q56604173,Culture.Media.Media*,18618.0,12.0,124.0,786.0,0.15776081424936386,Media*,Culture,162.9681557416916,91212.70991245656,0.0017866825346829836
4578,1.0,58436954.0,SMS Kaiser Franz Joseph I,0.9978272914886476,Q592226,History_and_Society.Transportation,0.0,33.0,96.0,818.0,0.11735941320293397,Transportation,History_and_Society,95.79141998291016,228380.7168233916,0.00041943742587070653
4579,1.0,58456236.0,Cellica Nurrachadiana,0.9362950325012208,Q12478452,Culture.Biography.Biography*,0.0,33.0,9.0,818.0,0.011002444987775063,Biography*,Culture,0.0,228380.7168233916,0.0
4580,1.0,58464867.0,Nia Nal,0.8031837940216064,Q57916157,Culture.Media.Media*,0.0,12.0,124.0,786.0,0.15776081424936386,Media*,Culture,99.5947904586792,91212.70991245656,0.0010918959710139904
4581,1.0,58470152.0,Renee Rabinowitz,0.41490885615348816,Q28971181,STEM.Medicine_&_Health,0.0,27.0,3.0,755.0,0.003973509933774834,Medicine_&_Health,STEM,1.2447265684604645,16065.433691173792,7.747855379368355e-05
4582,1.0,58479785.0,Theresienstadt family camp,0.8080772161483765,Q15850658,History_and_Society.Military_and_warfare,0.0,1.0,40.0,467.0,0.08565310492505353,Military_and_warfare,History_and_Society,32.32308864593506,12277.396633088589,0.002632731483059013
4583,1.0,58482616.0,Héroes Inmortales XII,0.2942249774932861,Q60743767,STEM.STEM*,0.0,23.0,10.0,563.0,0.01776198934280639,STEM*,STEM,0.0,219165.9947714508,0.0
4584,3.0,58496099.0,2018 Hollywood Casino 400,0.9993836879730223,Q56826755,Culture.Sports,2325.0000000000005,29.0,47.0,184.0,0.2554347826086957,Sports,Culture,140.91310000419614,10020.527615569532,0.01406244315770863
4585,1.0,58505071.0,"Granby, South Carolina",0.12253321707248688,Q60744172,History_and_Society.Military_and_warfare,0.0,22.0,47.0,324.0,0.14506172839506173,Military_and_warfare,History_and_Society,5.759061202406883,22223.90800961852,0.00025913809578020024
4586,1.0,58528839.0,Is That Alright?,0.9344051480293274,Q60744540,Culture.Media.Media*,0.0,43.0,39.0,212.0,0.18396226415094336,Media*,Culture,36.441800773143775,7686.056004822253,0.004741287436661934
4587,4.0,58568416.0,Kara Eaker,0.812877357006073,Q56715727,Culture.Sports,0.0,46.0,44.0,224.0,0.19642857142857145,Sports,Culture,143.06641483306885,10955.899590164423,0.013058390473157095
4588,3.0,58576498.0,2018 Bangladesh Federation Cup,0.9763205647468568,Q58003219,Culture.Sports,10440.345259473488,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,125.94535285234456,8742.046137630941,0.014406850623929015
4589,3.0,58585784.0,Grady Diangana,0.8933194279670715,Q56761319,Culture.Sports,5851.426045837279,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,533.3116984963417,208488.67793892324,0.0025579887779449365
4590,3.0,58591009.0,Conor Coventry,0.9073222279548644,Q56809198,Culture.Sports,1042.7587976440195,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,541.671370089054,208488.67793892324,0.002598085303451042
4591,2.0,58595772.0,Lamaria,0.2942249774932861,Q7214929,STEM.STEM*,41832.0,28.0,14.0,457.0,0.03063457330415755,STEM*,STEM,0.0,17334.32974307984,0.0
4592,4.0,58599316.0,2018–19 Coupe de France,0.9748311638832092,Q55220860,Culture.Sports,0.0,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,167.67096018791202,8742.046137630941,0.01917983016197512
4593,13.0,58620475.0,Yirol Let L-410 Turbolet crash,0.992888569831848,Q60746455,History_and_Society.Transportation,75.53069054182444,33.0,96.0,818.0,0.11735941320293397,Transportation,History_and_Society,1239.1249351501465,228380.7168233916,0.005425698598311915
4594,1.0,58635447.0,2018 SaarLorLux Open,0.9967369437217712,Q56862389,Culture.Sports,0.0,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,33.889056086540215,12964.591462813318,0.0026139702268093137
4595,2.0,58676294.0,Emanoil Băleanu,0.12253321707248688,Q18537749,History_and_Society.History,37192.0,8.0,2.0,49.0,0.040816326530612235,History,History_and_Society,0.4901328682899475,220.79303115606308,0.0022198747203371057
4596,2.0,58704503.0,Elite (TV series),0.967909336090088,Q53000974,Culture.Media.Media*,9310.0,31.0,64.0,425.0,0.15058823529411766,Media*,Culture,123.89239501953126,14870.97389420122,0.008331155437495711
4597,7.0,58710684.0,Paulo Guedes,0.2568419873714447,Q56347746,History_and_Society.Business_and_economics,63464.54627425066,28.0,11.0,457.0,0.024070021881838075,Business_and_economics,History_and_Society,19.77683302760124,17334.32974307984,0.0011409055510494422
4598,2.0,58730662.0,2018 European floods,0.1968362182378769,Q57953040,History_and_Society.Politics_and_government,97356.0,20.0,4.0,94.0,0.0425531914893617,Politics_and_government,History_and_Society,1.5746897459030151,115.99668514728546,0.013575299534668349
4599,3.0,58745899.0,Lotay Tshering,0.967909336090088,Q57313851,Culture.Biography.Biography*,287.88669769556185,44.0,28.0,272.0,0.10294117647058824,Biography*,Culture,0.0,6156.832372702657,0.0
