,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
16637,5.0,6749216.0,失憶24小時,0.2942249774932861,Q86726155,STEM.STEM*,6749216.0,612.5284924062931,2.0,3126.0
16638,5.0,6749216.0,失憶24小時,0.0,Q86726155,Geography.Regions.Asia.Asia*,6749216.0,612.5284924062931,2.0,3126.0
16639,5.0,6749216.0,失憶24小時,0.0,Q86726155,Geography.Regions.Americas.North_America,6749216.0,612.5284924062931,2.0,3126.0
16640,5.0,6749216.0,失憶24小時,0.0,Q86726155,Geography.Regions.Europe.Europe*,6749216.0,612.5284924062931,2.0,3126.0
16641,4.0,6749683.0,特朗普-乌克兰丑闻,0.7981967926025391,Q68451938,History_and_Society.Politics_and_government,6749683.0,89.1673883753083,6.0,6145.0
16642,4.0,6749683.0,特朗普-乌克兰丑闻,0.12146936559677125,Q68451938,Geography.Regions.Americas.North_America,6749683.0,89.1673883753083,6.0,6145.0
16643,4.0,6749683.0,特朗普-乌克兰丑闻,0.0,Q68451938,Geography.Regions.Europe.Europe*,6749683.0,89.1673883753083,6.0,6145.0
16644,1.0,6749729.0,何建功,0.8903042674064636,Q78116709,Culture.Biography.Biography*,6749729.0,0.0,16.0,4326.0
16645,1.0,6749729.0,何建功,0.5544804334640503,Q78116709,History_and_Society.Politics_and_government,6749729.0,0.0,16.0,4326.0
16646,1.0,6749729.0,何建功,0.14415885508060455,Q78116709,STEM.STEM*,6749729.0,0.0,16.0,4326.0
16647,1.0,6749729.0,何建功,0.1067005917429924,Q78116709,Culture.Biography.Women,6749729.0,0.0,16.0,4326.0
16648,1.0,6749729.0,何建功,0.0,Q78116709,Geography.Regions.Americas.North_America,6749729.0,0.0,16.0,4326.0
16649,1.0,6749729.0,何建功,0.0,Q78116709,Geography.Regions.Americas.South_America,6749729.0,0.0,16.0,4326.0
16650,1.0,6749729.0,何建功,0.0,Q78116709,Geography.Regions.Asia.West_Asia,6749729.0,0.0,16.0,4326.0
16651,1.0,6749729.0,何建功,0.0,Q78116709,Geography.Regions.Asia.Asia*,6749729.0,0.0,16.0,4326.0
16652,1.0,6750096.0,三國志14,0.997120440006256,Q68982718,Culture.Media.Video_games,6750096.0,0.0,3.0,2991.0
16653,1.0,6750096.0,三國志14,0.9963027834892272,Q68982718,Culture.Internet_culture,6750096.0,0.0,3.0,2991.0
16654,1.0,6750096.0,三國志14,0.9954004287719728,Q68982718,Culture.Media.Media*,6750096.0,0.0,3.0,2991.0
16655,1.0,6750587.0,時光沙漏fragtime,0.9841036200523376,Q17213926,Culture.Literature,6750587.0,0.0,3.0,2838.0
16656,1.0,6750587.0,時光沙漏fragtime,0.8933194279670715,Q17213926,Culture.Visual_arts.Visual_arts*,6750587.0,0.0,3.0,2838.0
16657,1.0,6750587.0,時光沙漏fragtime,0.7371681928634644,Q17213926,Culture.Visual_arts.Comics_and_Anime,6750587.0,0.0,3.0,2838.0
16658,5.0,6752339.0,方琦,0.994098961353302,Q78116761,Culture.Biography.Biography*,6752339.0,93.7859390573757,5.0,3722.0
16659,5.0,6752339.0,方琦,0.1732981950044632,Q78116761,History_and_Society.Politics_and_government,6752339.0,93.7859390573757,5.0,3722.0
16660,5.0,6752339.0,方琦,0.14034625887870789,Q78116761,Culture.Biography.Women,6752339.0,93.7859390573757,5.0,3722.0
16661,5.0,6752339.0,方琦,0.13297423720359802,Q78116761,Culture.Sports,6752339.0,93.7859390573757,5.0,3722.0
16662,5.0,6752339.0,方琦,0.0,Q78116761,Geography.Regions.Americas.North_America,6752339.0,93.7859390573757,5.0,3722.0
16663,5.0,6752339.0,方琦,0.0,Q78116761,Geography.Regions.Asia.Asia*,6752339.0,93.7859390573757,5.0,3722.0
16664,2.0,6752835.0,南方澳大橋斷裂事故,0.9715740084648132,Q69401138,Geography.Regions.Asia.Asia*,6752835.0,34.79266232419513,0.0,2352.0
16665,2.0,6752835.0,南方澳大橋斷裂事故,0.9648651480674744,Q69401138,Geography.Regions.Asia.East_Asia,6752835.0,34.79266232419513,0.0,2352.0
16666,2.0,6752835.0,南方澳大橋斷裂事故,0.9648651480674744,Q69401138,History_and_Society.Society,6752835.0,34.79266232419513,0.0,2352.0
16667,2.0,6752835.0,南方澳大橋斷裂事故,0.9626831412315368,Q69401138,Culture.Biography.Biography*,6752835.0,34.79266232419513,0.0,2352.0
16668,2.0,6752835.0,南方澳大橋斷裂事故,0.7606606483459473,Q69401138,STEM.STEM*,6752835.0,34.79266232419513,0.0,2352.0
16669,2.0,6752835.0,南方澳大橋斷裂事故,0.22816647589206696,Q69401138,History_and_Society.Politics_and_government,6752835.0,34.79266232419513,0.0,2352.0
16670,2.0,6752835.0,南方澳大橋斷裂事故,0.2227101624011993,Q69401138,STEM.Earth_and_environment,6752835.0,34.79266232419513,0.0,2352.0
16671,2.0,6752835.0,南方澳大橋斷裂事故,0.1259327530860901,Q69401138,History_and_Society.Transportation,6752835.0,34.79266232419513,0.0,2352.0
16672,5.0,6752943.0,东风-17高超音速弹道导弹,0.2942249774932861,Q69871079,STEM.STEM*,6752943.0,4257.664588856281,1.0,3340.0
16673,5.0,6752943.0,东风-17高超音速弹道导弹,0.0,Q69871079,Geography.Regions.Asia.Asia*,6752943.0,4257.664588856281,1.0,3340.0
16674,5.0,6752943.0,东风-17高超音速弹道导弹,0.0,Q69871079,Geography.Regions.Americas.North_America,6752943.0,4257.664588856281,1.0,3340.0
16675,5.0,6752943.0,东风-17高超音速弹道导弹,0.0,Q69871079,Geography.Regions.Europe.Europe*,6752943.0,4257.664588856281,1.0,3340.0
16676,1.0,6760404.0,邢晗铭,0.9399233460426332,Q78117004,Culture.Biography.Biography*,6760404.0,0.0,5.0,1357.0
16677,1.0,6760404.0,邢晗铭,0.3007555902004242,Q78117004,Culture.Sports,6760404.0,0.0,5.0,1357.0
16678,1.0,6760404.0,邢晗铭,0.16886694729328156,Q78117004,History_and_Society.Politics_and_government,6760404.0,0.0,5.0,1357.0
16679,1.0,6760404.0,邢晗铭,0.0,Q78117004,Geography.Regions.Americas.North_America,6760404.0,0.0,5.0,1357.0
16680,1.0,6760404.0,邢晗铭,0.0,Q78117004,Geography.Regions.Oceania,6760404.0,0.0,5.0,1357.0
16681,1.0,6760404.0,邢晗铭,0.0,Q78117004,Geography.Regions.Europe.Europe*,6760404.0,0.0,5.0,1357.0
16682,2.0,6766527.0,國王 (2019年電影),0.9790457487106324,Q54801155,Culture.Media.Media*,6766527.0,3411.0,9.0,2590.0
16683,2.0,6766527.0,國王 (2019年電影),0.9770326614379884,Q54801155,Culture.Media.Films,6766527.0,3411.0,9.0,2590.0
16684,2.0,6766527.0,國王 (2019年電影),0.0,Q54801155,Geography.Regions.Europe.Europe*,6766527.0,3411.0,9.0,2590.0
16685,2.0,6769859.0,唐人街探案 (網絡劇),0.2942249774932861,Q85877687,STEM.STEM*,6769859.0,3410.9999999999995,12.0,2241.0
16686,2.0,6769859.0,唐人街探案 (網絡劇),0.0,Q85877687,Geography.Regions.Asia.Asia*,6769859.0,3410.9999999999995,12.0,2241.0
16687,2.0,6769859.0,唐人街探案 (網絡劇),0.0,Q85877687,Geography.Regions.Americas.North_America,6769859.0,3410.9999999999995,12.0,2241.0
16688,2.0,6769859.0,唐人街探案 (網絡劇),0.0,Q85877687,Geography.Regions.Europe.Europe*,6769859.0,3410.9999999999995,12.0,2241.0
16689,1.0,6770108.0,艾拉·巴林斯卡,0.9830951094627379,Q42119453,Culture.Biography.Biography*,6770108.0,0.0,9.0,4216.0
16690,1.0,6770108.0,艾拉·巴林斯卡,0.7879412174224854,Q42119453,Culture.Biography.Women,6770108.0,0.0,9.0,4216.0
16691,1.0,6770108.0,艾拉·巴林斯卡,0.11921291798353195,Q42119453,Culture.Media.Media*,6770108.0,0.0,9.0,4216.0
16692,1.0,6770108.0,艾拉·巴林斯卡,0.0,Q42119453,Geography.Regions.Europe.Northern_Europe,6770108.0,0.0,9.0,4216.0
16693,1.0,6770108.0,艾拉·巴林斯卡,0.0,Q42119453,Geography.Regions.Europe.Europe*,6770108.0,0.0,9.0,4216.0
16694,2.0,6771540.0,346型雷达,0.2942249774932861,Q85872512,STEM.STEM*,6771540.0,0.0,1.0,2118.0
16695,2.0,6771540.0,346型雷达,0.0,Q85872512,Geography.Regions.Asia.Asia*,6771540.0,0.0,1.0,2118.0
16696,2.0,6771540.0,346型雷达,0.0,Q85872512,Geography.Regions.Americas.North_America,6771540.0,0.0,1.0,2118.0
16697,2.0,6771540.0,346型雷达,0.0,Q85872512,Geography.Regions.Europe.Europe*,6771540.0,0.0,1.0,2118.0
16698,2.0,6774629.0,孙千,0.9697954058647156,Q78117314,Culture.Biography.Biography*,6774629.0,3410.9999999999995,5.0,3486.0
16699,2.0,6774629.0,孙千,0.0,Q78117314,Geography.Regions.Asia.Asia*,6774629.0,3410.9999999999995,5.0,3486.0
16700,2.0,6774629.0,孙千,0.0,Q78117314,Geography.Regions.Asia.East_Asia,6774629.0,3410.9999999999995,5.0,3486.0
16701,17.0,6776859.0,星際大戰後傳三部曲,0.9987257122993468,Q6586871,Culture.Media.Films,6776859.0,19741.811798960887,7.0,3773.0
16702,17.0,6776859.0,星際大戰後傳三部曲,0.9937201142311096,Q6586871,Culture.Media.Media*,6776859.0,19741.811798960887,7.0,3773.0
16703,17.0,6776859.0,星際大戰後傳三部曲,0.4688006341457367,Q6586871,Culture.Media.Entertainment,6776859.0,19741.811798960887,7.0,3773.0
16704,17.0,6776859.0,星際大戰後傳三部曲,0.0,Q6586871,Geography.Regions.Americas.North_America,6776859.0,19741.811798960887,7.0,3773.0
16705,2.0,6781003.0,HINAPIA,0.5775054097175598,Q72188524,Culture.Media.Media*,6781003.0,0.0,12.0,2992.0
16706,2.0,6781003.0,HINAPIA,0.5698626637458801,Q72188524,Culture.Biography.Biography*,6781003.0,0.0,12.0,2992.0
16707,2.0,6781003.0,HINAPIA,0.5621865391731262,Q72188524,Culture.Media.Music,6781003.0,0.0,12.0,2992.0
16708,2.0,6781003.0,HINAPIA,0.40366052293777466,Q72188524,Geography.Regions.Asia.East_Asia,6781003.0,0.0,12.0,2992.0
16709,2.0,6781003.0,HINAPIA,0.40093068981170654,Q72188524,Geography.Regions.Asia.Asia*,6781003.0,0.0,12.0,2992.0
16710,3.0,6782604.0,富滇银行 (中华民国),0.2942249774932861,Q78471075,STEM.STEM*,6782604.0,6821.0,0.0,1237.0
16711,3.0,6782604.0,富滇银行 (中华民国),0.0,Q78471075,Geography.Regions.Asia.Asia*,6782604.0,6821.0,0.0,1237.0
16712,3.0,6782604.0,富滇银行 (中华民国),0.0,Q78471075,Geography.Regions.Americas.North_America,6782604.0,6821.0,0.0,1237.0
16713,3.0,6782604.0,富滇银行 (中华民国),0.0,Q78471075,Geography.Regions.Europe.Europe*,6782604.0,6821.0,0.0,1237.0
16714,1.0,6783206.0,新品上市 便利餐廳,0.8740872144699097,Q72282880,Culture.Media.Television,6783206.0,0.0,12.0,2576.0
16715,1.0,6783206.0,新品上市 便利餐廳,0.7371681928634644,Q72282880,Culture.Media.Media*,6783206.0,0.0,12.0,2576.0
16716,1.0,6783206.0,新品上市 便利餐廳,0.4738311638832092,Q72282880,Geography.Regions.Asia.East_Asia,6783206.0,0.0,12.0,2576.0
16717,1.0,6783206.0,新品上市 便利餐廳,0.3862146010398865,Q72282880,Geography.Regions.Asia.Asia*,6783206.0,0.0,12.0,2576.0
16718,3.0,6789651.0,厄林·布朗特·哈蘭德,0.9748311638832092,Q28967995,Culture.Biography.Biography*,6789651.0,9017.328260690158,7.0,3254.0
16719,3.0,6789651.0,厄林·布朗特·哈蘭德,0.9344051480293274,Q28967995,Culture.Sports,6789651.0,9017.328260690158,7.0,3254.0
16720,3.0,6789651.0,厄林·布朗特·哈蘭德,0.4638651480674744,Q28967995,Geography.Regions.Europe.Europe*,6789651.0,9017.328260690158,7.0,3254.0
16721,3.0,6789651.0,厄林·布朗特·哈蘭德,0.4063222279548645,Q28967995,Geography.Regions.Europe.Northern_Europe,6789651.0,9017.328260690158,7.0,3254.0
16722,2.0,6791440.0,彭韻僖,0.9099169969558716,Q85879957,History_and_Society.Politics_and_government,6791440.0,3411.0,0.0,3950.0
16723,2.0,6791440.0,彭韻僖,0.7490972280502319,Q85879957,Culture.Biography.Biography*,6791440.0,3411.0,0.0,3950.0
16724,2.0,6791440.0,彭韻僖,0.0,Q85879957,Geography.Regions.Europe.Europe*,6791440.0,3411.0,0.0,3950.0
16725,2.0,6791440.0,彭韻僖,0.0,Q85879957,Geography.Regions.Europe.Northern_Europe,6791440.0,3411.0,0.0,3950.0
16726,2.0,6791440.0,彭韻僖,0.0,Q85879957,Geography.Regions.Asia.Asia*,6791440.0,3411.0,0.0,3950.0
16727,2.0,6791440.0,彭韻僖,0.0,Q85879957,Geography.Regions.Asia.Southeast_Asia,6791440.0,3411.0,0.0,3950.0
16728,2.0,6792048.0,施芳瓏,0.9381340146064758,Q85880506,Culture.Biography.Biography*,6792048.0,671.1869804229955,5.0,2307.0
16729,2.0,6792048.0,施芳瓏,0.3998216390609741,Q85880506,History_and_Society.History,6792048.0,671.1869804229955,5.0,2307.0
16730,2.0,6792048.0,施芳瓏,0.2227101624011993,Q85880506,Culture.Biography.Women,6792048.0,671.1869804229955,5.0,2307.0
16731,2.0,6792048.0,施芳瓏,0.0,Q85880506,Geography.Regions.Asia.Asia*,6792048.0,671.1869804229955,5.0,2307.0
16732,2.0,6792048.0,施芳瓏,0.0,Q85880506,Geography.Regions.Europe.Europe*,6792048.0,671.1869804229955,5.0,2307.0
16733,1.0,6794340.0,MO：Astray,0.9985549449920654,Q85873211,Culture.Internet_culture,6794340.0,0.0,3.0,2141.0
16734,1.0,6794340.0,MO：Astray,0.9966334104537964,Q85873211,Culture.Media.Video_games,6794340.0,0.0,3.0,2141.0
16735,1.0,6794340.0,MO：Astray,0.9960646033287048,Q85873211,Culture.Media.Media*,6794340.0,0.0,3.0,2141.0
16736,1.0,6794340.0,MO：Astray,0.0,Q85873211,Geography.Regions.Asia.Asia*,6794340.0,0.0,3.0,2141.0
16737,1.0,6794340.0,MO：Astray,0.0,Q85873211,Geography.Regions.Asia.East_Asia,6794340.0,0.0,3.0,2141.0
16738,3.0,6794443.0,吳欣盈,0.9399233460426332,Q85877382,Culture.Biography.Biography*,6794443.0,0.0,2.0,8730.0
16739,3.0,6794443.0,吳欣盈,0.3007555902004242,Q85877382,Culture.Sports,6794443.0,0.0,2.0,8730.0
16740,3.0,6794443.0,吳欣盈,0.16886694729328156,Q85877382,History_and_Society.Politics_and_government,6794443.0,0.0,2.0,8730.0
16741,3.0,6794443.0,吳欣盈,0.0,Q85877382,Geography.Regions.Americas.North_America,6794443.0,0.0,2.0,8730.0
16742,3.0,6794443.0,吳欣盈,0.0,Q85877382,Geography.Regions.Oceania,6794443.0,0.0,2.0,8730.0
16743,3.0,6794443.0,吳欣盈,0.0,Q85877382,Geography.Regions.Europe.Europe*,6794443.0,0.0,2.0,8730.0
16744,4.0,6801163.0,宽一郎,0.9955416321754456,Q50286752,Culture.Biography.Biography*,6801163.0,831.3747377659537,3.0,2608.0
16745,4.0,6801163.0,宽一郎,0.3165845146179199,Q50286752,Geography.Regions.Asia.Asia*,6801163.0,831.3747377659537,3.0,2608.0
16746,4.0,6801163.0,宽一郎,0.17818872833251953,Q50286752,Geography.Regions.Asia.East_Asia,6801163.0,831.3747377659537,3.0,2608.0
16747,10.0,6802269.0,五大訴求，缺一不可,0.2942249774932861,Q80110333,STEM.STEM*,6802269.0,3847.609403055928,8.0,2080.0
16748,10.0,6802269.0,五大訴求，缺一不可,0.0,Q80110333,Geography.Regions.Asia.Asia*,6802269.0,3847.609403055928,8.0,2080.0
16749,10.0,6802269.0,五大訴求，缺一不可,0.0,Q80110333,Geography.Regions.Americas.North_America,6802269.0,3847.609403055928,8.0,2080.0
16750,10.0,6802269.0,五大訴求，缺一不可,0.0,Q80110333,Geography.Regions.Europe.Europe*,6802269.0,3847.609403055928,8.0,2080.0
16751,2.0,6802326.0,将夜2,0.2942249774932861,Q85879009,STEM.STEM*,6802326.0,269.9902441514397,12.0,2492.0
16752,2.0,6802326.0,将夜2,0.0,Q85879009,Geography.Regions.Asia.Asia*,6802326.0,269.9902441514397,12.0,2492.0
16753,2.0,6802326.0,将夜2,0.0,Q85879009,Geography.Regions.Americas.North_America,6802326.0,269.9902441514397,12.0,2492.0
16754,2.0,6802326.0,将夜2,0.0,Q85879009,Geography.Regions.Europe.Europe*,6802326.0,269.9902441514397,12.0,2492.0
16755,1.0,6804758.0,上水老翁被磚擊中事件,0.4423575868606568,Q83518191,Geography.Regions.Asia.East_Asia,6804758.0,0.0,8.0,1808.0
16756,1.0,6804758.0,上水老翁被磚擊中事件,0.4301573634147644,Q83518191,History_and_Society.Politics_and_government,6804758.0,0.0,8.0,1808.0
16757,1.0,6804758.0,上水老翁被磚擊中事件,0.3257217874526977,Q83518191,Geography.Regions.Asia.Asia*,6804758.0,0.0,8.0,1808.0
16758,2.0,6807363.0,四分之3,0.2942249774932861,Q85877839,STEM.STEM*,6807363.0,74.67299373919306,5.0,3461.0
16759,2.0,6807363.0,四分之3,0.0,Q85877839,Geography.Regions.Asia.Asia*,6807363.0,74.67299373919306,5.0,3461.0
16760,2.0,6807363.0,四分之3,0.0,Q85877839,Geography.Regions.Americas.North_America,6807363.0,74.67299373919306,5.0,3461.0
16761,2.0,6807363.0,四分之3,0.0,Q85877839,Geography.Regions.Europe.Europe*,6807363.0,74.67299373919306,5.0,3461.0
16762,9.0,6812971.0,挑戰吧！大神,0.2942249774932861,Q97351642,STEM.STEM*,6812971.0,10712.50424075094,5.0,3142.0
16763,9.0,6812971.0,挑戰吧！大神,0.0,Q97351642,Geography.Regions.Asia.Asia*,6812971.0,10712.50424075094,5.0,3142.0
16764,9.0,6812971.0,挑戰吧！大神,0.0,Q97351642,Geography.Regions.Americas.North_America,6812971.0,10712.50424075094,5.0,3142.0
16765,9.0,6812971.0,挑戰吧！大神,0.0,Q97351642,Geography.Regions.Europe.Europe*,6812971.0,10712.50424075094,5.0,3142.0
16766,1.0,6813279.0,張怡 (臺灣),0.9985088109970092,Q85879845,Culture.Biography.Biography*,6813279.0,0.0,0.0,2238.0
16767,1.0,6813279.0,張怡 (臺灣),0.4688006341457367,Q85879845,Culture.Biography.Women,6813279.0,0.0,0.0,2238.0
16768,1.0,6813279.0,張怡 (臺灣),0.0,Q85879845,Geography.Regions.Europe.Europe*,6813279.0,0.0,0.0,2238.0
16769,1.0,6813279.0,張怡 (臺灣),0.0,Q85879845,Geography.Regions.Europe.Northern_Europe,6813279.0,0.0,0.0,2238.0
16770,1.0,6814261.0,搭飛機去2,0.2942249774932861,Q86727457,STEM.STEM*,6814261.0,0.0,12.0,2726.0
16771,1.0,6814261.0,搭飛機去2,0.0,Q86727457,Geography.Regions.Asia.Asia*,6814261.0,0.0,12.0,2726.0
16772,1.0,6814261.0,搭飛機去2,0.0,Q86727457,Geography.Regions.Americas.North_America,6814261.0,0.0,12.0,2726.0
16773,1.0,6814261.0,搭飛機去2,0.0,Q86727457,Geography.Regions.Europe.Europe*,6814261.0,0.0,12.0,2726.0
16774,1.0,6817726.0,朱凤莲,0.9073222279548644,Q76690245,Culture.Biography.Biography*,6817726.0,0.0,0.0,1461.0
16775,1.0,6817726.0,朱凤莲,0.40734341740608215,Q76690245,Culture.Sports,6817726.0,0.0,0.0,1461.0
16776,1.0,6817726.0,朱凤莲,0.14805719256401062,Q76690245,Culture.Biography.Women,6817726.0,0.0,0.0,1461.0
16777,1.0,6817726.0,朱凤莲,0.0,Q76690245,Geography.Regions.Asia.Asia*,6817726.0,0.0,0.0,1461.0
16778,1.0,6817726.0,朱凤莲,0.0,Q76690245,Geography.Regions.Asia.East_Asia,6817726.0,0.0,0.0,1461.0
16779,1.0,6817726.0,朱凤莲,0.0,Q76690245,Geography.Regions.Americas.North_America,6817726.0,0.0,0.0,1461.0
16780,2.0,6817982.0,王婉諭,1.0000100135803225,Q83570179,Culture.Biography.Biography*,6817982.0,0.0,0.0,2077.0
16781,2.0,6817982.0,王婉諭,0.9841036200523376,Q83570179,History_and_Society.Society,6817982.0,0.0,0.0,2077.0
16782,2.0,6817982.0,王婉諭,0.8519628047943115,Q83570179,Culture.Biography.Women,6817982.0,0.0,0.0,2077.0
16783,2.0,6817982.0,王婉諭,0.43713401460647583,Q83570179,Geography.Regions.Asia.Asia*,6817982.0,0.0,0.0,2077.0
16784,2.0,6817982.0,王婉諭,0.3624016513824463,Q83570179,Geography.Regions.Asia.East_Asia,6817982.0,0.0,0.0,2077.0
16785,2.0,6818783.0,你是凶手,0.99745911359787,Q81708739,Culture.Media.Films,6818783.0,22.87969204481989,5.0,994.0
16786,2.0,6818783.0,你是凶手,0.9899964332580566,Q81708739,Culture.Media.Media*,6818783.0,22.87969204481989,5.0,994.0
16787,2.0,6818783.0,你是凶手,0.0,Q81708739,Geography.Regions.Asia.Asia*,6818783.0,22.87969204481989,5.0,994.0
16788,2.0,6818783.0,你是凶手,0.0,Q81708739,Geography.Regions.Asia.East_Asia,6818783.0,22.87969204481989,5.0,994.0
16789,5.0,6822610.0,淑女飘飘拳,0.2942249774932861,Q85882017,STEM.STEM*,6822610.0,10414.730425383405,5.0,14557.0
16790,5.0,6822610.0,淑女飘飘拳,0.0,Q85882017,Geography.Regions.Asia.Asia*,6822610.0,10414.730425383405,5.0,14557.0
16791,5.0,6822610.0,淑女飘飘拳,0.0,Q85882017,Geography.Regions.Americas.North_America,6822610.0,10414.730425383405,5.0,14557.0
16792,5.0,6822610.0,淑女飘飘拳,0.0,Q85882017,Geography.Regions.Europe.Europe*,6822610.0,10414.730425383405,5.0,14557.0
16793,1.0,6823949.0,2020年中華民國總統選舉韓國瑜陣營選戰,0.2942249774932861,Q84314058,STEM.STEM*,6823949.0,0.0,0.0,0.0
16794,1.0,6823949.0,2020年中華民國總統選舉韓國瑜陣營選戰,0.0,Q84314058,Geography.Regions.Asia.Asia*,6823949.0,0.0,0.0,0.0
16795,1.0,6823949.0,2020年中華民國總統選舉韓國瑜陣營選戰,0.0,Q84314058,Geography.Regions.Americas.North_America,6823949.0,0.0,0.0,0.0
16796,1.0,6823949.0,2020年中華民國總統選舉韓國瑜陣營選戰,0.0,Q84314058,Geography.Regions.Europe.Europe*,6823949.0,0.0,0.0,0.0
16797,9.0,6827275.0,賀德芬,0.991162657737732,Q85884416,Culture.Biography.Biography*,6827275.0,7761.292919847172,0.0,2740.0
16798,9.0,6827275.0,賀德芬,0.2069040536880493,Q85884416,Culture.Sports,6827275.0,7761.292919847172,0.0,2740.0
16799,9.0,6827275.0,賀德芬,0.11409788036346435,Q85884416,Geography.Regions.Asia.Asia*,6827275.0,7761.292919847172,0.0,2740.0
16800,9.0,6827275.0,賀德芬,0.037993239402771,Q85884416,Geography.Regions.Asia.East_Asia,6827275.0,7761.292919847172,0.0,2740.0
16801,1.0,6827774.0,菲利帕·福特,0.996837317943573,Q297493,Culture.Biography.Biography*,6827774.0,0.0,15.0,1300.0
16802,1.0,6827774.0,菲利帕·福特,0.9697954058647156,Q297493,Culture.Philosophy_and_religion,6827774.0,0.0,15.0,1300.0
16803,1.0,6827774.0,菲利帕·福特,0.546748161315918,Q297493,History_and_Society.Education,6827774.0,0.0,15.0,1300.0
16804,1.0,6827774.0,菲利帕·福特,0.5156299471855164,Q297493,History_and_Society.History,6827774.0,0.0,15.0,1300.0
16805,1.0,6827774.0,菲利帕·福特,0.4843900501728058,Q297493,Culture.Biography.Women,6827774.0,0.0,15.0,1300.0
16806,1.0,6827774.0,菲利帕·福特,0.12253321707248688,Q297493,Culture.Literature,6827774.0,0.0,15.0,1300.0
16807,1.0,6827774.0,菲利帕·福特,0.0,Q297493,Geography.Regions.Europe.Europe*,6827774.0,0.0,15.0,1300.0
16808,1.0,6827774.0,菲利帕·福特,0.0,Q297493,Geography.Regions.Europe.Northern_Europe,6827774.0,0.0,15.0,1300.0
16809,2.0,6830180.0,唯一支持蔡英文,0.8311530351638794,Q78726483,History_and_Society.Politics_and_government,6830180.0,3411.0,0.0,6542.0
16810,2.0,6830180.0,唯一支持蔡英文,0.1294127255678177,Q78726483,History_and_Society.Business_and_economics,6830180.0,3411.0,0.0,6542.0
16811,2.0,6830180.0,唯一支持蔡英文,0.0,Q78726483,Geography.Regions.Americas.North_America,6830180.0,3411.0,0.0,6542.0
16812,2.0,6830180.0,唯一支持蔡英文,0.0,Q78726483,Geography.Regions.Europe.Europe*,6830180.0,3411.0,0.0,6542.0
16813,2.0,6830180.0,唯一支持蔡英文,0.0,Q78726483,Geography.Regions.Europe.Northern_Europe,6830180.0,3411.0,0.0,6542.0
16814,1.0,6830817.0,富滇银行纸币,0.2942249774932861,Q78460949,STEM.STEM*,6830817.0,0.0,0.0,942.0
16815,1.0,6830817.0,富滇银行纸币,0.0,Q78460949,Geography.Regions.Asia.Asia*,6830817.0,0.0,0.0,942.0
16816,1.0,6830817.0,富滇银行纸币,0.0,Q78460949,Geography.Regions.Americas.North_America,6830817.0,0.0,0.0,942.0
16817,1.0,6830817.0,富滇银行纸币,0.0,Q78460949,Geography.Regions.Europe.Europe*,6830817.0,0.0,0.0,942.0
16818,1.0,6831600.0,信·中国,0.2942249774932861,Q78859588,STEM.STEM*,6831600.0,0.0,1.0,3241.0
16819,1.0,6831600.0,信·中国,0.0,Q78859588,Geography.Regions.Asia.Asia*,6831600.0,0.0,1.0,3241.0
16820,1.0,6831600.0,信·中国,0.0,Q78859588,Geography.Regions.Americas.North_America,6831600.0,0.0,1.0,3241.0
16821,1.0,6831600.0,信·中国,0.0,Q78859588,Geography.Regions.Europe.Europe*,6831600.0,0.0,1.0,3241.0
16822,3.0,6833117.0,約翰·英格爾斯,0.99219411611557,Q75478152,Culture.Biography.Biography*,6833117.0,1482.6532029454702,1.0,3620.0
16823,3.0,6833117.0,約翰·英格爾斯,0.1824355274438858,Q75478152,History_and_Society.Military_and_warfare,6833117.0,1482.6532029454702,1.0,3620.0
16824,3.0,6833117.0,約翰·英格爾斯,0.0,Q75478152,Geography.Regions.Europe.Northern_Europe,6833117.0,1482.6532029454702,1.0,3620.0
16825,3.0,6833117.0,約翰·英格爾斯,0.0,Q75478152,Geography.Regions.Europe.Europe*,6833117.0,1482.6532029454702,1.0,3620.0
16826,1.0,6834324.0,澳门马蜂,1.0000100135803225,Q14423494,STEM.Biology,6834324.0,0.0,3.0,1566.0
16827,1.0,6834324.0,澳门马蜂,1.0000100135803225,Q14423494,STEM.STEM*,6834324.0,0.0,3.0,1566.0
16828,8.0,6834832.0,美味的廣場,0.8740872144699097,Q78319588,Culture.Media.Television,6834832.0,8623.559224535691,12.0,3261.0
16829,8.0,6834832.0,美味的廣場,0.7371681928634644,Q78319588,Culture.Media.Media*,6834832.0,8623.559224535691,12.0,3261.0
16830,8.0,6834832.0,美味的廣場,0.4738311638832092,Q78319588,Geography.Regions.Asia.East_Asia,6834832.0,8623.559224535691,12.0,3261.0
16831,8.0,6834832.0,美味的廣場,0.3862146010398865,Q78319588,Geography.Regions.Asia.Asia*,6834832.0,8623.559224535691,12.0,3261.0
16832,2.0,6834893.0,寻路中国,0.2942249774932861,Q78496966,STEM.STEM*,6834893.0,3411.0,0.0,2446.0
16833,2.0,6834893.0,寻路中国,0.0,Q78496966,Geography.Regions.Asia.Asia*,6834893.0,3411.0,0.0,2446.0
16834,2.0,6834893.0,寻路中国,0.0,Q78496966,Geography.Regions.Americas.North_America,6834893.0,3411.0,0.0,2446.0
16835,2.0,6834893.0,寻路中国,0.0,Q78496966,Geography.Regions.Europe.Europe*,6834893.0,3411.0,0.0,2446.0
