,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
11475,1.0,1499978.0,The Hands Resist Him,0.996185541152954,Q2354379,Culture.Visual_arts.Visual_arts*,1499978.0,0.0,5.0,2657.0
11476,1.0,1499978.0,The Hands Resist Him,0.10375863313674928,Q2354379,Culture.Visual_arts.Fashion,1499978.0,0.0,5.0,2657.0
11477,4.0,1500000.0,"Геббельс, Магда",0.9982553720474244,Q57202,Culture.Biography.Biography*,1500000.0,11066.0,6.0,7688.0
11478,4.0,1500000.0,"Геббельс, Магда",0.8634016513824463,Q57202,Culture.Biography.Women,1500000.0,11066.0,6.0,7688.0
11479,4.0,1500000.0,"Геббельс, Магда",0.5234303474426271,Q57202,History_and_Society.History,1500000.0,11066.0,6.0,7688.0
11480,4.0,1500000.0,"Геббельс, Магда",0.32119916582107544,Q57202,Geography.Regions.Europe.Europe*,1500000.0,11066.0,6.0,7688.0
11481,4.0,1500000.0,"Геббельс, Магда",0.311877357006073,Q57202,Geography.Regions.Europe.Western_Europe,1500000.0,11066.0,6.0,7688.0
11482,4.0,1500000.0,"Геббельс, Магда",0.1968362182378769,Q57202,History_and_Society.Military_and_warfare,1500000.0,11066.0,6.0,7688.0
11483,4.0,1500000.0,"Геббельс, Магда",0.19194278120994568,Q57202,Culture.Media.Media*,1500000.0,11066.0,6.0,7688.0
11484,4.0,1500000.0,"Геббельс, Магда",0.1732981950044632,Q57202,Culture.Literature,1500000.0,11066.0,6.0,7688.0
11485,4.0,1500000.0,"Геббельс, Магда",0.16452647745609286,Q57202,History_and_Society.Society,1500000.0,11066.0,6.0,7688.0
11486,4.0,1500000.0,"Геббельс, Магда",0.14034625887870789,Q57202,History_and_Society.Politics_and_government,1500000.0,11066.0,6.0,7688.0
11487,2.0,1500053.0,Самый быстрый «Индиан»,0.9908843636512756,Q128924,Culture.Media.Films,1500053.0,45821.466494951535,8.0,1746.0
11488,2.0,1500053.0,Самый быстрый «Индиан»,0.989681839942932,Q128924,Culture.Media.Media*,1500053.0,45821.466494951535,8.0,1746.0
11489,2.0,1500053.0,Самый быстрый «Индиан»,0.0,Q128924,Geography.Regions.Americas.North_America,1500053.0,45821.466494951535,8.0,1746.0
11490,2.0,1500053.0,Самый быстрый «Индиан»,0.0,Q128924,Geography.Regions.Oceania,1500053.0,45821.466494951535,8.0,1746.0
11491,23.0,1501176.0,"Юрлова-Перхт, Екатерина Викторовна",0.9986850023269652,Q433369,Culture.Biography.Biography*,1501176.0,1180.0586807169075,26.0,3143.0
11492,23.0,1501176.0,"Юрлова-Перхт, Екатерина Викторовна",0.9304682612419128,Q433369,Culture.Biography.Women,1501176.0,1180.0586807169075,26.0,3143.0
11493,23.0,1501176.0,"Юрлова-Перхт, Екатерина Викторовна",0.6859594583511353,Q433369,Culture.Sports,1501176.0,1180.0586807169075,26.0,3143.0
11494,23.0,1501176.0,"Юрлова-Перхт, Екатерина Викторовна",0.4921981394290924,Q433369,History_and_Society.Society,1501176.0,1180.0586807169075,26.0,3143.0
11495,14.0,1503325.0,Биатлон на зимних Олимпийских играх 2010,0.9980222582817078,Q207765,Culture.Sports,1503325.0,139.93151571386286,26.0,811.0
11496,14.0,1503325.0,Биатлон на зимних Олимпийских играх 2010,0.3557848632335663,Q207765,Culture.Biography.Biography*,1503325.0,139.93151571386286,26.0,811.0
11497,14.0,1503325.0,Биатлон на зимних Олимпийских играх 2010,0.320831298828125,Q207765,Culture.Biography.Women,1503325.0,139.93151571386286,26.0,811.0
11498,14.0,1503325.0,Биатлон на зимних Олимпийских играх 2010,0.11921291798353195,Q207765,History_and_Society.Society,1503325.0,139.93151571386286,26.0,811.0
11499,14.0,1503325.0,Биатлон на зимних Олимпийских играх 2010,0.0,Q207765,Geography.Regions.Americas.North_America,1503325.0,139.93151571386286,26.0,811.0
11500,2.0,1504242.0,"Валлетта, Эмбер",1.0000100135803225,Q133820,Culture.Biography.Biography*,1504242.0,2836.3937845024434,24.0,2423.0
11501,2.0,1504242.0,"Валлетта, Эмбер",0.6584275364875793,Q133820,Culture.Biography.Women,1504242.0,2836.3937845024434,24.0,2423.0
11502,2.0,1504242.0,"Валлетта, Эмбер",0.2814156115055084,Q133820,Culture.Visual_arts.Visual_arts*,1504242.0,2836.3937845024434,24.0,2423.0
11503,2.0,1504242.0,"Валлетта, Эмбер",0.20182321965694427,Q133820,Culture.Visual_arts.Fashion,1504242.0,2836.3937845024434,24.0,2423.0
11504,2.0,1504242.0,"Валлетта, Эмбер",0.0,Q133820,Geography.Regions.Americas.North_America,1504242.0,2836.3937845024434,24.0,2423.0
11505,2.0,1504242.0,"Валлетта, Эмбер",0.0,Q133820,Geography.Regions.Europe.Europe*,1504242.0,2836.3937845024434,24.0,2423.0
11506,14.0,1504911.0,Харви Милк (фильм),0.974052667617798,Q201687,Culture.Media.Films,1504911.0,52911.905346312284,8.0,2695.0
11507,14.0,1504911.0,Харви Милк (фильм),0.9697954058647156,Q201687,Culture.Media.Media*,1504911.0,52911.905346312284,8.0,2695.0
11508,14.0,1504911.0,Харви Милк (фильм),0.2689514458179474,Q201687,History_and_Society.Society,1504911.0,52911.905346312284,8.0,2695.0
11509,14.0,1504911.0,Харви Милк (фильм),0.1713417043685913,Q201687,Geography.Regions.Americas.North_America,1504911.0,52911.905346312284,8.0,2695.0
11510,8.0,1506536.0,Цезарь (титул),0.8479777574539185,Q188751,History_and_Society.History,1506536.0,76558.25368793299,9.0,2754.0
11511,8.0,1506536.0,Цезарь (титул),0.6001983880996704,Q188751,Culture.Biography.Biography*,1506536.0,76558.25368793299,9.0,2754.0
11512,8.0,1506536.0,Цезарь (титул),0.26285186409950256,Q188751,History_and_Society.Military_and_warfare,1506536.0,76558.25368793299,9.0,2754.0
11513,8.0,1506536.0,Цезарь (титул),0.2393593490123749,Q188751,Culture.Philosophy_and_religion,1506536.0,76558.25368793299,9.0,2754.0
11514,8.0,1506536.0,Цезарь (титул),0.19826446676254272,Q188751,Geography.Regions.Europe.Europe*,1506536.0,76558.25368793299,9.0,2754.0
11515,8.0,1506536.0,Цезарь (титул),0.11280541121959685,Q188751,History_and_Society.Politics_and_government,1506536.0,76558.25368793299,9.0,2754.0
11516,8.0,1506536.0,Цезарь (титул),0.0,Q188751,Geography.Regions.Europe.Southern_Europe,1506536.0,76558.25368793299,9.0,2754.0
11517,3.0,1506918.0,Большая Колыванская ваза,0.9879562258720398,Q1289217,History_and_Society.Society,1506918.0,3690.0,17.0,9150.0
11518,3.0,1506918.0,Большая Колыванская ваза,0.3923468291759491,Q1289217,Culture.Visual_arts.Visual_arts*,1506918.0,3690.0,17.0,9150.0
11519,3.0,1506918.0,Большая Колыванская ваза,0.3140605390071869,Q1289217,History_and_Society.History,1506918.0,3690.0,17.0,9150.0
11520,3.0,1506918.0,Большая Колыванская ваза,0.0,Q1289217,Geography.Regions.Asia.Asia*,1506918.0,3690.0,17.0,9150.0
11521,3.0,1506918.0,Большая Колыванская ваза,0.0,Q1289217,Geography.Regions.Asia.Central_Asia,1506918.0,3690.0,17.0,9150.0
11522,3.0,1506918.0,Большая Колыванская ваза,0.0,Q1289217,Geography.Regions.Asia.North_Asia,1506918.0,3690.0,17.0,9150.0
11523,3.0,1507550.0,Кумертауское авиационное производственное предприятие,0.6442351341247559,Q1121832,History_and_Society.Business_and_economics,1507550.0,29464.0,20.0,1613.0
11524,3.0,1507550.0,Кумертауское авиационное производственное предприятие,0.20182321965694427,Q1121832,STEM.Technology,1507550.0,29464.0,20.0,1613.0
11525,3.0,1507550.0,Кумертауское авиационное производственное предприятие,0.1259327530860901,Q1121832,STEM.STEM*,1507550.0,29464.0,20.0,1613.0
11526,3.0,1507550.0,Кумертауское авиационное производственное предприятие,0.0,Q1121832,Geography.Regions.Europe.Europe*,1507550.0,29464.0,20.0,1613.0
11527,3.0,1507550.0,Кумертауское авиационное производственное предприятие,0.0,Q1121832,Geography.Regions.Asia.Asia*,1507550.0,29464.0,20.0,1613.0
11528,3.0,1507550.0,Кумертауское авиационное производственное предприятие,0.0,Q1121832,Geography.Regions.Europe.Eastern_Europe,1507550.0,29464.0,20.0,1613.0
11529,2.0,1507785.0,Список эмблем Вооружённых сил Российской Федерации,1.0,Q4437803,Compilation.List_Disambig,1507785.0,29464.0,23.0,2933.0
11530,2.0,1507785.0,Список эмблем Вооружённых сил Российской Федерации,0.26285186409950256,Q4437803,STEM.STEM*,1507785.0,29464.0,23.0,2933.0
11531,2.0,1507785.0,Список эмблем Вооружённых сил Российской Федерации,0.14415885508060455,Q4437803,History_and_Society.Transportation,1507785.0,29464.0,23.0,2933.0
11532,2.0,1507785.0,Список эмблем Вооружённых сил Российской Федерации,0.1294127255678177,Q4437803,Culture.Visual_arts.Visual_arts*,1507785.0,29464.0,23.0,2933.0
11533,2.0,1507785.0,Список эмблем Вооружённых сил Российской Федерации,0.1294127255678177,Q4437803,Culture.Sports,1507785.0,29464.0,23.0,2933.0
11534,2.0,1507785.0,Список эмблем Вооружённых сил Российской Федерации,0.1097157895565033,Q4437803,History_and_Society.Military_and_warfare,1507785.0,29464.0,23.0,2933.0
11535,2.0,1507785.0,Список эмблем Вооружённых сил Российской Федерации,0.0,Q4437803,Geography.Regions.Europe.Europe*,1507785.0,29464.0,23.0,2933.0
11536,2.0,1507785.0,Список эмблем Вооружённых сил Российской Федерации,0.0,Q4437803,Geography.Regions.Americas.North_America,1507785.0,29464.0,23.0,2933.0
11537,2.0,1507785.0,Список эмблем Вооружённых сил Российской Федерации,0.0,Q4437803,Geography.Regions.Asia.Asia*,1507785.0,29464.0,23.0,2933.0
11538,2.0,1507785.0,Список эмблем Вооружённых сил Российской Федерации,0.0,Q4437803,Geography.Regions.Europe.Northern_Europe,1507785.0,29464.0,23.0,2933.0
11539,2.0,1510218.0,Сердцеедки (фильм),0.9969346523284912,Q185507,Culture.Media.Media*,1510218.0,454.8308601213573,1.0,3649.0
11540,2.0,1510218.0,Сердцеедки (фильм),0.996837317943573,Q185507,Culture.Media.Films,1510218.0,454.8308601213573,1.0,3649.0
11541,2.0,1510218.0,Сердцеедки (фильм),0.3629792034626007,Q185507,Culture.Media.Entertainment,1510218.0,454.8308601213573,1.0,3649.0
11542,2.0,1510218.0,Сердцеедки (фильм),0.0,Q185507,Geography.Regions.Americas.North_America,1510218.0,454.8308601213573,1.0,3649.0
11543,6.0,1510575.0,Алавес,0.4857871999740601,Q223620,Geography.Regions.Europe.Europe*,1510575.0,10467.511991168903,2.0,1702.0
11544,6.0,1510575.0,Алавес,0.4815675487518311,Q223620,Geography.Regions.Europe.Southern_Europe,1510575.0,10467.511991168903,2.0,1702.0
11545,6.0,1510575.0,Алавес,0.3923468291759491,Q223620,Culture.Biography.Biography*,1510575.0,10467.511991168903,2.0,1702.0
11546,6.0,1510575.0,Алавес,0.3140605390071869,Q223620,History_and_Society.Society,1510575.0,10467.511991168903,2.0,1702.0
11547,6.0,1510575.0,Алавес,0.2509227991104126,Q223620,Culture.Sports,1510575.0,10467.511991168903,2.0,1702.0
11548,6.0,1510575.0,Алавес,0.2393593490123749,Q223620,Culture.Linguistics,1510575.0,10467.511991168903,2.0,1702.0
11549,10.0,1513798.0,Судейская система ИСУ,0.99753737449646,Q678406,Culture.Sports,1513798.0,25959.461455997407,13.0,2846.0
11550,1.0,1513960.0,Ари (футболист),0.9984121918678284,Q654041,Culture.Biography.Biography*,1513960.0,0.0,2.0,1501.0
11551,1.0,1513960.0,Ари (футболист),0.9796776771545409,Q654041,Culture.Sports,1513960.0,0.0,2.0,1501.0
11552,1.0,1513960.0,Ари (футболист),0.7718535065650941,Q654041,History_and_Society.Society,1513960.0,0.0,2.0,1501.0
11553,4.0,1514096.0,"Грегг, Гарри",0.9988405108451844,Q546107,Culture.Biography.Biography*,1514096.0,0.0,2.0,1283.0
11554,4.0,1514096.0,"Грегг, Гарри",0.9937201142311096,Q546107,Culture.Sports,1514096.0,0.0,2.0,1283.0
11555,4.0,1514096.0,"Грегг, Гарри",0.3257217874526977,Q546107,Geography.Regions.Europe.Northern_Europe,1514096.0,0.0,2.0,1283.0
11556,4.0,1514096.0,"Грегг, Гарри",0.29719679260253906,Q546107,Geography.Regions.Europe.Europe*,1514096.0,0.0,2.0,1283.0
11557,1.0,1515510.0,Отель «У Погибшего Альпиниста»,0.9995657801628112,Q3739350,Culture.Literature,1515510.0,0.0,0.0,3022.0
11558,1.0,1515510.0,Отель «У Погибшего Альпиниста»,0.9990700483322144,Q3739350,Culture.Media.Books,1515510.0,0.0,0.0,3022.0
11559,1.0,1515510.0,Отель «У Погибшего Альпиниста»,0.9973783493041992,Q3739350,Culture.Media.Media*,1515510.0,0.0,0.0,3022.0
11560,1.0,1515510.0,Отель «У Погибшего Альпиниста»,0.9648651480674744,Q3739350,History_and_Society.Military_and_warfare,1515510.0,0.0,0.0,3022.0
11561,1.0,1515510.0,Отель «У Погибшего Альпиниста»,0.493455099105835,Q3739350,Geography.Regions.Asia.North_Asia,1515510.0,0.0,0.0,3022.0
11562,1.0,1515510.0,Отель «У Погибшего Альпиниста»,0.4886818399429321,Q3739350,Geography.Regions.Europe.Eastern_Europe,1515510.0,0.0,0.0,3022.0
11563,1.0,1515510.0,Отель «У Погибшего Альпиниста»,0.4678661694526672,Q3739350,Geography.Regions.Europe.Europe*,1515510.0,0.0,0.0,3022.0
11564,1.0,1515510.0,Отель «У Погибшего Альпиниста»,0.4274188151359558,Q3739350,Geography.Regions.Asia.Asia*,1515510.0,0.0,0.0,3022.0
11565,1.0,1515510.0,Отель «У Погибшего Альпиниста»,0.2227101624011993,Q3739350,History_and_Society.Society,1515510.0,0.0,0.0,3022.0
11566,1.0,1517268.0,Делай — раз!,0.6654205918312073,Q4157021,Culture.Media.Media*,1517268.0,0.0,16.0,2430.0
11567,1.0,1517268.0,Делай — раз!,0.6224693655967712,Q4157021,History_and_Society.Military_and_warfare,1517268.0,0.0,16.0,2430.0
11568,1.0,1517268.0,Делай — раз!,0.5621865391731262,Q4157021,Culture.Media.Films,1517268.0,0.0,16.0,2430.0
11569,1.0,1517268.0,Делай — раз!,0.2816725244522095,Q4157021,Geography.Regions.Asia.Asia*,1517268.0,0.0,16.0,2430.0
11570,1.0,1517268.0,Делай — раз!,0.23616819286346435,Q4157021,Geography.Regions.Europe.Europe*,1517268.0,0.0,16.0,2430.0
11571,1.0,1517268.0,Делай — раз!,0.19165198707580566,Q4157021,Geography.Regions.Europe.Eastern_Europe,1517268.0,0.0,16.0,2430.0
11572,1.0,1517268.0,Делай — раз!,0.13661839067935946,Q4157021,History_and_Society.Society,1517268.0,0.0,16.0,2430.0
11573,1.0,1517268.0,Делай — раз!,0.09167657995224,Q4157021,Geography.Regions.Asia.North_Asia,1517268.0,0.0,16.0,2430.0
11574,1.0,1518931.0,"Казале, Джон",0.9993221759796144,Q296177,Culture.Biography.Biography*,1518931.0,0.0,18.0,2452.0
11575,1.0,1518931.0,"Казале, Джон",0.20182321965694427,Q296177,Culture.Media.Media*,1518931.0,0.0,18.0,2452.0
11576,1.0,1518931.0,"Казале, Джон",0.14805719256401062,Q296177,Culture.Performing_arts,1518931.0,0.0,18.0,2452.0
11577,1.0,1518931.0,"Казале, Джон",0.10375863313674928,Q296177,History_and_Society.Society,1518931.0,0.0,18.0,2452.0
11578,1.0,1518931.0,"Казале, Джон",0.0991983880996704,Q296177,Geography.Regions.Americas.North_America,1518931.0,0.0,18.0,2452.0
11579,1.0,1518931.0,"Казале, Джон",0.0,Q296177,Geography.Regions.Europe.Europe*,1518931.0,0.0,18.0,2452.0
11580,8.0,1519647.0,Уотфорд (футбольный клуб),0.7931159734725952,Q2714,Culture.Sports,1519647.0,8959.729895111572,2.0,2611.0
11581,8.0,1519647.0,Уотфорд (футбольный клуб),0.4515841474533081,Q2714,Geography.Regions.Europe.Europe*,1519647.0,8959.729895111572,2.0,2611.0
11582,8.0,1519647.0,Уотфорд (футбольный клуб),0.2816725244522095,Q2714,Geography.Regions.Europe.Northern_Europe,1519647.0,8959.729895111572,2.0,2611.0
11583,8.0,1519647.0,Уотфорд (футбольный клуб),0.0,Q2714,Geography.Regions.Europe.Southern_Europe,1519647.0,8959.729895111572,2.0,2611.0
11584,8.0,1519647.0,Уотфорд (футбольный клуб),0.0,Q2714,Geography.Regions.Europe.Western_Europe,1519647.0,8959.729895111572,2.0,2611.0
11585,1.0,1520274.0,"Рецептер, Владимир Эмануилович",0.994098961353302,Q4393891,Culture.Biography.Biography*,1520274.0,0.0,4.0,1684.0
11586,1.0,1520274.0,"Рецептер, Владимир Эмануилович",0.4532718360424042,Q4393891,History_and_Society.Society,1520274.0,0.0,4.0,1684.0
11587,1.0,1520274.0,"Рецептер, Владимир Эмануилович",0.23371636867523196,Q4393891,History_and_Society.Military_and_warfare,1520274.0,0.0,4.0,1684.0
