,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
9078,9.0,5427133.0,Нормандская четвёрка,0.20182321965694427,Q19206998,History_and_Society.Society,3842.3818921974384,14.0,2225.0
9079,9.0,5427133.0,Нормандская четвёрка,0.1520422399044037,Q19206998,History_and_Society.Politics_and_government,3842.3818921974384,14.0,2225.0
9080,9.0,5427133.0,Нормандская четвёрка,0.11921291798353195,Q19206998,History_and_Society.History,3842.3818921974384,14.0,2225.0
9081,9.0,5427133.0,Нормандская четвёрка,0.0,Q19206998,Geography.Regions.Europe.Eastern_Europe,3842.3818921974384,14.0,2225.0
9082,2.0,5434091.0,"Кочергин, Евгений Александрович",0.9937201142311096,Q19618440,Culture.Biography.Biography*,1103.9523940007325,10.0,1199.0
9083,2.0,5434091.0,"Кочергин, Евгений Александрович",0.546748161315918,Q19618440,History_and_Society.Society,1103.9523940007325,10.0,1199.0
9084,2.0,5434091.0,"Кочергин, Евгений Александрович",0.18714269995689392,Q19618440,Culture.Media.Media*,1103.9523940007325,10.0,1199.0
9085,3.0,5443165.0,"Кулибали, Калиду",0.9732507467269896,Q3192187,Culture.Sports,3898.0142968142964,8.0,1748.0
9086,3.0,5443165.0,"Кулибали, Калиду",0.9579222798347472,Q3192187,Culture.Biography.Biography*,3898.0142968142964,8.0,1748.0
9087,3.0,5443165.0,"Кулибали, Калиду",0.2816725244522095,Q3192187,Geography.Regions.Europe.Europe*,3898.0142968142964,8.0,1748.0
9088,3.0,5443165.0,"Кулибали, Калиду",0.14323513412475586,Q3192187,Geography.Regions.Europe.Western_Europe,3898.0142968142964,8.0,1748.0
9089,31.0,5446616.0,Список кораблей Военно-морских сил Украины,1.0,Q3206285,Compilation.List_Disambig,31806.179071050738,20.0,35418.0
9090,31.0,5446616.0,Список кораблей Военно-морских сил Украины,0.994098961353302,Q3206285,History_and_Society.Military_and_warfare,31806.179071050738,20.0,35418.0
9091,31.0,5446616.0,Список кораблей Военно-морских сил Украины,0.9659096002578736,Q3206285,History_and_Society.Transportation,31806.179071050738,20.0,35418.0
9092,31.0,5446616.0,Список кораблей Военно-морских сил Украины,0.04574816131591797,Q3206285,Geography.Regions.Europe.Europe*,31806.179071050738,20.0,35418.0
9093,31.0,5446616.0,Список кораблей Военно-морских сил Украины,0.0,Q3206285,Geography.Regions.Asia.Asia*,31806.179071050738,20.0,35418.0
9094,31.0,5446616.0,Список кораблей Военно-морских сил Украины,0.0,Q3206285,Geography.Regions.Europe.Eastern_Europe,31806.179071050738,20.0,35418.0
9095,31.0,5446616.0,Список кораблей Военно-морских сил Украины,0.0,Q3206285,Geography.Regions.Europe.Southern_Europe,31806.179071050738,20.0,35418.0
9096,31.0,5446616.0,Список кораблей Военно-морских сил Украины,0.0,Q3206285,Geography.Regions.Asia.North_Asia,31806.179071050738,20.0,35418.0
9097,31.0,5446616.0,Список кораблей Военно-морских сил Украины,0.0,Q3206285,Geography.Regions.Europe.Western_Europe,31806.179071050738,20.0,35418.0
9098,2.0,5449399.0,"Ротенберг, Роман Борисович",0.99745911359787,Q19916203,Culture.Biography.Biography*,0.0,7.0,4057.0
9099,2.0,5449399.0,"Ротенберг, Роман Борисович",0.4843900501728058,Q19916203,History_and_Society.Society,0.0,7.0,4057.0
9100,2.0,5449399.0,"Ротенберг, Роман Борисович",0.20182321965694427,Q19916203,Culture.Sports,0.0,7.0,4057.0
9101,2.0,5449399.0,"Ротенберг, Роман Борисович",0.11280541121959685,Q19916203,History_and_Society.Business_and_economics,0.0,7.0,4057.0
9102,1.0,5480213.0,Десантно-штурмовые войска Украины,0.8840492963790894,Q7878417,History_and_Society.Military_and_warfare,0.0,14.0,3499.0
9103,1.0,5480213.0,Десантно-штурмовые войска Украины,0.4955265989303589,Q7878417,Geography.Regions.Europe.Eastern_Europe,0.0,14.0,3499.0
9104,1.0,5480213.0,Десантно-штурмовые войска Украины,0.4857871999740601,Q7878417,Geography.Regions.Europe.Europe*,0.0,14.0,3499.0
9105,4.0,5483114.0,Наследный принц Саудовской Аравии,0.4532718360424042,Q12251224,Culture.Biography.Biography*,5838.0,0.0,2638.0
9106,4.0,5483114.0,Наследный принц Саудовской Аравии,0.38304929637908935,Q12251224,Geography.Regions.Asia.West_Asia,5838.0,0.0,2638.0
9107,4.0,5483114.0,Наследный принц Саудовской Аравии,0.3344935646057129,Q12251224,Geography.Regions.Asia.Asia*,5838.0,0.0,2638.0
9108,1.0,5496075.0,"Скейлз, Роберт",0.9992059469223022,Q7345102,Culture.Biography.Biography*,0.0,9.0,485.0
9109,1.0,5496075.0,"Скейлз, Роберт",0.9344051480293274,Q7345102,History_and_Society.Military_and_warfare,0.0,9.0,485.0
9110,1.0,5496075.0,"Скейлз, Роберт",0.022430347442626952,Q7345102,Geography.Regions.Americas.North_America,0.0,9.0,485.0
9111,4.0,5497401.0,"Вороненков, Денис Николаевич",0.9481645226478576,Q19817635,Culture.Biography.Biography*,2368.551885764761,14.0,10740.0
9112,4.0,5497401.0,"Вороненков, Денис Николаевич",0.3629792034626007,Q19817635,History_and_Society.Society,2368.551885764761,14.0,10740.0
9113,4.0,5497401.0,"Вороненков, Денис Николаевич",0.20182321965694427,Q19817635,History_and_Society.Politics_and_government,2368.551885764761,14.0,10740.0
9114,4.0,5497401.0,"Вороненков, Денис Николаевич",0.1097157895565033,Q19817635,History_and_Society.Military_and_warfare,2368.551885764761,14.0,10740.0
9115,4.0,5497401.0,"Вороненков, Денис Николаевич",0.0,Q19817635,Geography.Regions.Europe.Eastern_Europe,2368.551885764761,14.0,10740.0
9116,2.0,5591444.0,Юрмала (конкурс),0.9659096002578736,Q6315306,History_and_Society.Military_and_warfare,1948.0,2.0,1325.0
9117,2.0,5591444.0,Юрмала (конкурс),0.4471645226478577,Q6315306,Geography.Regions.Europe.Eastern_Europe,1948.0,2.0,1325.0
9118,2.0,5591444.0,Юрмала (конкурс),0.4440047016143799,Q6315306,Geography.Regions.Asia.North_Asia,1948.0,2.0,1325.0
9119,2.0,5591444.0,Юрмала (конкурс),0.4352950325012207,Q6315306,Geography.Regions.Europe.Europe*,1948.0,2.0,1325.0
9120,2.0,5591444.0,Юрмала (конкурс),0.3548611869812012,Q6315306,Geography.Regions.Asia.Asia*,1948.0,2.0,1325.0
9121,2.0,5591444.0,Юрмала (конкурс),0.275139719247818,Q6315306,Culture.Media.Media*,1948.0,2.0,1325.0
9122,2.0,5591444.0,Юрмала (конкурс),0.14805719256401062,Q6315306,History_and_Society.Society,1948.0,2.0,1325.0
9123,2.0,5591693.0,Операция «Медведка 19»,0.8080772161483765,Q2918913,History_and_Society.Military_and_warfare,1948.0,28.0,1347.0
9124,2.0,5591693.0,Операция «Медведка 19»,0.3923468291759491,Q2918913,History_and_Society.History,1948.0,28.0,1347.0
9125,2.0,5591693.0,Операция «Медведка 19»,0.3696072568893433,Q2918913,Geography.Regions.Asia.Asia*,1948.0,28.0,1347.0
9126,2.0,5591693.0,Операция «Медведка 19»,0.3301530351638794,Q2918913,Geography.Regions.Asia.West_Asia,1948.0,28.0,1347.0
9127,2.0,5601832.0,Чёрные кошки (телесериал),0.9496793746948242,Q19975544,Culture.Media.Media*,1948.0,5.0,4521.0
9128,2.0,5601832.0,Чёрные кошки (телесериал),0.9362950325012208,Q19975544,History_and_Society.Society,1948.0,5.0,4521.0
9129,2.0,5601832.0,Чёрные кошки (телесериал),0.320831298828125,Q19975544,Culture.Media.Television,1948.0,5.0,4521.0
9130,3.0,5604108.0,Кремль Дмитрия Донского,0.9987651705741882,Q19906516,History_and_Society.Society,9720.0,10.0,2163.0
9131,3.0,5604108.0,Кремль Дмитрия Донского,0.967909336090088,Q19906516,History_and_Society.Military_and_warfare,9720.0,10.0,2163.0
9132,3.0,5604108.0,Кремль Дмитрия Донского,0.20182321965694427,Q19906516,Culture.Visual_arts.Architecture,9720.0,10.0,2163.0
9133,3.0,5604108.0,Кремль Дмитрия Донского,0.20182321965694427,Q19906516,Culture.Visual_arts.Visual_arts*,9720.0,10.0,2163.0
9134,4.0,5604845.0,"Корбан, Геннадий Олегович",0.9802908897399902,Q16702584,Culture.Biography.Biography*,1961.959163195423,14.0,2261.0
9135,4.0,5604845.0,"Корбан, Геннадий Олегович",0.0,Q16702584,Geography.Regions.Europe.Eastern_Europe,1961.959163195423,14.0,2261.0
9136,4.0,5604845.0,"Корбан, Геннадий Олегович",0.0,Q16702584,Geography.Regions.Europe.Europe*,1961.959163195423,14.0,2261.0
9137,5.0,5612185.0,Человек-невидимка (телешоу),0.8740872144699097,Q19758674,Culture.Media.Media*,21127.584146832367,1.0,1782.0
9138,5.0,5612185.0,Человек-невидимка (телешоу),0.8558611869812012,Q19758674,Culture.Media.Television,21127.584146832367,1.0,1782.0
9139,5.0,5612185.0,Человек-невидимка (телешоу),0.7718535065650941,Q19758674,History_and_Society.Society,21127.584146832367,1.0,1782.0
9140,5.0,5612185.0,Человек-невидимка (телешоу),0.10375863313674928,Q19758674,Culture.Media.Entertainment,21127.584146832367,1.0,1782.0
9141,16.0,5615981.0,"Чемпионат мира по футболу 2018 (отборочный турнир, УЕФА)",0.994098961353302,Q17625373,Culture.Sports,214.4361372767033,8.0,2088.0
9142,2.0,5641574.0,Как молоды мы были,0.9859463572502136,Q19857068,Culture.Media.Media*,15943.978538522326,2.0,2663.0
9143,2.0,5641574.0,Как молоды мы были,0.9755869507789612,Q19857068,Culture.Media.Music,15943.978538522326,2.0,2663.0
9144,2.0,5641574.0,Как молоды мы были,0.7371681928634644,Q19857068,History_and_Society.Military_and_warfare,15943.978538522326,2.0,2663.0
9145,2.0,5641574.0,Как молоды мы были,0.6150978803634644,Q19857068,History_and_Society.Society,15943.978538522326,2.0,2663.0
9146,2.0,5641574.0,Как молоды мы были,0.4163126816749573,Q19857068,Geography.Regions.Asia.North_Asia,15943.978538522326,2.0,2663.0
9147,2.0,5641574.0,Как молоды мы были,0.06886266374588013,Q19857068,Geography.Regions.Europe.Eastern_Europe,15943.978538522326,2.0,2663.0
9148,2.0,5641574.0,Как молоды мы были,0.03021936321258545,Q19857068,Geography.Regions.Asia.Asia*,15943.978538522326,2.0,2663.0
9149,2.0,5641574.0,Как молоды мы были,0.0,Q19857068,Geography.Regions.Europe.Europe*,15943.978538522326,2.0,2663.0
9150,5.0,5657416.0,Керченский железнодорожный мост,0.9173126816749572,Q19909595,Geography.Regions.Europe.Eastern_Europe,2.5,20.0,2591.0
9151,5.0,5657416.0,Керченский железнодорожный мост,0.8774868249893188,Q19909595,Geography.Regions.Europe.Europe*,2.5,20.0,2591.0
9152,5.0,5657416.0,Керченский железнодорожный мост,0.8706072568893433,Q19909595,Geography.Regions.Asia.Asia*,2.5,20.0,2591.0
9153,5.0,5657416.0,Керченский железнодорожный мост,0.7981967926025391,Q19909595,Geography.Regions.Asia.North_Asia,2.5,20.0,2591.0
9154,5.0,5657416.0,Керченский железнодорожный мост,0.4843900501728058,Q19909595,Culture.Visual_arts.Architecture,2.5,20.0,2591.0
9155,5.0,5657416.0,Керченский железнодорожный мост,0.4532718360424042,Q19909595,History_and_Society.Society,2.5,20.0,2591.0
9156,5.0,5657416.0,Керченский железнодорожный мост,0.4455395638942719,Q19909595,Culture.Visual_arts.Visual_arts*,2.5,20.0,2591.0
9157,5.0,5657416.0,Керченский железнодорожный мост,0.38492217659950256,Q19909595,History_and_Society.Military_and_warfare,2.5,20.0,2591.0
9158,3.0,5671519.0,"Баталова, Светлана Николаевна",0.99219411611557,Q19906373,Culture.Biography.Biography*,17397.66475990049,3.0,1207.0
9159,3.0,5671519.0,"Баталова, Светлана Николаевна",0.9724247455596924,Q19906373,History_and_Society.Society,17397.66475990049,3.0,1207.0
9160,3.0,5671519.0,"Баталова, Светлана Николаевна",0.538993239402771,Q19906373,History_and_Society.Military_and_warfare,17397.66475990049,3.0,1207.0
9161,3.0,5671519.0,"Баталова, Светлана Николаевна",0.3557848632335663,Q19906373,Culture.Biography.Women,17397.66475990049,3.0,1207.0
9162,3.0,5671519.0,"Баталова, Светлана Николаевна",0.10088862478733064,Q19906373,History_and_Society.History,17397.66475990049,3.0,1207.0
9163,3.0,5671519.0,"Баталова, Светлана Николаевна",0.037993239402771,Q19906373,Geography.Regions.Asia.North_Asia,17397.66475990049,3.0,1207.0
9164,3.0,5671519.0,"Баталова, Светлана Николаевна",0.0,Q19906373,Geography.Regions.Asia.Asia*,17397.66475990049,3.0,1207.0
9165,3.0,5671519.0,"Баталова, Светлана Николаевна",0.0,Q19906373,Geography.Regions.Europe.Eastern_Europe,17397.66475990049,3.0,1207.0
9166,3.0,5671519.0,"Баталова, Светлана Николаевна",0.0,Q19906373,Geography.Regions.Europe.Europe*,17397.66475990049,3.0,1207.0
9167,1.0,5679455.0,"Тигиев, Георгий Львович",0.9989450573921204,Q19851118,Culture.Biography.Biography*,0.0,8.0,890.0
9168,1.0,5679455.0,"Тигиев, Георгий Львович",0.998599648475647,Q19851118,History_and_Society.Society,0.0,8.0,890.0
9169,1.0,5679455.0,"Тигиев, Георгий Львович",0.9972090721130372,Q19851118,Culture.Sports,0.0,8.0,890.0
9170,2.0,5687414.0,Молодая гвардия (телесериал),0.9820237755775452,Q19862835,Culture.Media.Media*,0.0,14.0,2607.0
9171,2.0,5687414.0,Молодая гвардия (телесериал),0.7981967926025391,Q19862835,Culture.Media.Television,0.0,14.0,2607.0
9172,2.0,5687414.0,Молодая гвардия (телесериал),0.5000100135803223,Q19862835,History_and_Society.Society,0.0,14.0,2607.0
9173,2.0,5687414.0,Молодая гвардия (телесериал),0.33459946513175964,Q19862835,History_and_Society.Military_and_warfare,0.0,14.0,2607.0
9174,2.0,5687414.0,Молодая гвардия (телесериал),0.33459946513175964,Q19862835,Culture.Media.Films,0.0,14.0,2607.0
9175,1.0,5698610.0,Заражённая,0.9984121918678284,Q16252844,Culture.Media.Films,0.0,9.0,2434.0
9176,1.0,5698610.0,Заражённая,0.996185541152954,Q16252844,Culture.Media.Media*,0.0,9.0,2434.0
9177,1.0,5698610.0,Заражённая,0.3073680400848389,Q16252844,Culture.Media.Entertainment,0.0,9.0,2434.0
9178,1.0,5698610.0,Заражённая,0.0,Q16252844,Geography.Regions.Americas.North_America,0.0,9.0,2434.0
9179,1.0,5698610.0,Заражённая,0.0,Q16252844,Geography.Regions.Europe.Northern_Europe,0.0,9.0,2434.0
9180,1.0,5698610.0,Заражённая,0.0,Q16252844,Geography.Regions.Europe.Europe*,0.0,9.0,2434.0
9181,1.0,5726440.0,"Фриз, Ирина Васильевна",0.9946250915527344,Q19237116,Culture.Biography.Biography*,0.0,14.0,13866.0
9182,1.0,5726440.0,"Фриз, Ирина Васильевна",0.23371636867523196,Q19237116,Culture.Biography.Women,0.0,14.0,13866.0
9183,1.0,5726440.0,"Фриз, Ирина Васильевна",0.0,Q19237116,Geography.Regions.Europe.Europe*,0.0,14.0,13866.0
9184,1.0,5726440.0,"Фриз, Ирина Васильевна",0.0,Q19237116,Geography.Regions.Europe.Eastern_Europe,0.0,14.0,13866.0
