,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
929,2.0,2499293.0,Maureen Orth,0.4688006341457367,Q6792746,Culture.Media.Media*,0.0,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,170.64343082904816,305488.4930315763,0.0005585920082803574
930,3.0,2501349.0,Andy Reid (Irish footballer),0.9994215965270996,Q470738,Culture.Sports,3621.0,19.0,93.0,366.0,0.2540983606557377,Sports,Culture,278.83862543106085,36850.671071350574,0.007566717710273745
931,3.0,2501497.0,Henning Solberg,0.9935217499732972,Q254951,Culture.Sports,0.0,24.0,82.0,316.0,0.25949367088607594,Sports,Culture,244.40635049343118,29644.574892781675,0.008244555753536645
932,2.0,2506531.0,Stephen Kelly (Irish footballer),0.9994572401046752,Q331908,Culture.Sports,3621.0,26.0,93.0,379.0,0.2453825857519789,Sports,Culture,185.8990466594696,32043.016173139215,0.005801546447905977
933,3.0,2511505.0,Message in a bottle,0.16452647745609286,Q23529,STEM.Technology,95977.36024014627,0.0,20.0,589.0,0.03395585738539898,Technology,STEM,9.871588647365572,7103.417203575374,0.0013896957428316179
934,1.0,2512522.0,Danko Lazović,0.9993638396263124,Q311054,Culture.Sports,0.0,18.0,58.0,238.0,0.24369747899159666,Sports,Culture,57.96310269832612,15476.937646627426,0.003745127364453577
935,1.0,2516176.0,Dave Whelan,0.812877357006073,Q4469987,Culture.Sports,0.0,11.0,249.0,1003.0,0.24825523429710866,Sports,Culture,202.40646189451215,243315.89463789016,0.0008318669941219393
936,11.0,2518372.0,Sam Rosen (sportscaster),0.6926519870758057,Q7408092,Culture.Sports,152703.4307394721,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,2826.712759256363,861110.6109943165,0.003282636078531634
937,1.0,2523146.0,Butch Carter,1.0000100135803225,Q970093,Culture.Sports,0.0,23.0,64.0,231.0,0.27705627705627706,Sports,Culture,64.00064086914064,14569.381098151209,0.004392818091446729
938,3.0,2523986.0,Eric Metcalf,1.0000100135803225,Q5387092,Culture.Sports,324.6423060594851,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,1113.011145114899,861110.6109943165,0.0012925298224228305
939,11.0,2526069.0,Miracle at the Meadowlands,0.9304682612419128,Q6872462,Culture.Sports,31349.885986443667,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,3797.2409741282463,861110.6109943165,0.00440970175683192
940,1.0,2527400.0,Nigel Reo-Coker,0.998599648475647,Q276379,Culture.Sports,0.0,26.0,93.0,379.0,0.2453825857519789,Sports,Culture,92.86976730823515,32043.016173139215,0.0028982841941728745
941,3.0,2540484.0,Matt Holland,0.9931061863899232,Q531183,Culture.Sports,3621.0,26.0,93.0,379.0,0.2453825857519789,Sports,Culture,277.0766260027886,32043.016173139215,0.00864702075814743
942,3.0,2546696.0,Stade de Suisse,0.6370407938957214,Q194479,Culture.Sports,7241.0,18.0,58.0,238.0,0.24369747899159666,Sports,Culture,110.84509813785552,15476.937646627426,0.007161952879096193
943,6.0,2550327.0,Manila massacre,0.5078218579292297,Q699787,History_and_Society.Military_and_warfare,3.6818181818181817,5.0,31.0,272.0,0.11397058823529413,Military_and_warfare,History_and_Society,94.45486557483672,7886.9934442192325,0.011976029426532284
944,19.0,2553923.0,Grand final,0.4301573634147644,Q5595257,Culture.Sports,223911.00588698086,13.0,104.0,306.0,0.33986928104575165,Sports,Culture,849.9909501075745,99512.86145370454,0.008541518530275688
945,1.0,2571358.0,Lindsay Frost,0.14034625887870789,Q935143,Culture.Media.Media*,0.0,17.0,7.0,305.0,0.022950819672131147,Media*,Culture,0.9824238121509552,24383.66394829005,4.029024572493952e-05
946,1.0,2571780.0,Mark Bresciano,0.9990402460098268,Q312510,Culture.Sports,0.0,19.0,93.0,366.0,0.2540983606557377,Sports,Culture,92.9107428789139,36850.671071350574,0.0025212768228567487
947,3.0,2577252.0,Pál Dárdai,0.993317186832428,Q742429,Culture.Sports,14692.92479935001,3.0,45.0,231.0,0.1948051948051948,Sports,Culture,134.09782022237778,8149.587229870259,0.016454553640566725
948,1.0,2588079.0,Guard rail,0.6859594583511353,Q3095365,Culture.Visual_arts.Architecture,0.0,3.0,4.0,231.0,0.017316017316017316,Architecture,Culture,2.743837833404541,8149.587229870259,0.00033668427075026505
949,15.0,2590108.0,2005 NRL Grand Final,0.6926519870758057,Q4604640,Culture.Sports,4837.272794110436,13.0,104.0,306.0,0.33986928104575165,Sports,Culture,1080.5370998382566,99512.86145370454,0.010858265796536716
950,4.0,2596097.0,Denis Pagan,0.1067005917429924,Q5257453,Culture.Sports,4139.573551407222,20.0,38.0,352.0,0.10795454545454546,Sports,Culture,16.218489944934845,5138.141979917884,0.00315648925396064
951,19.0,2600365.0,Sheldon Whitehouse,1.0000100135803225,Q652066,History_and_Society.Politics_and_government,11243.765117422527,2.0,110.0,725.0,0.15172413793103448,Politics_and_government,History_and_Society,2090.020928382874,65125.603727981455,0.03209215437161297
952,1.0,2612917.0,Lois Neilson,0.11921291798353195,Q6668331,History_and_Society.History,0.0,21.0,31.0,541.0,0.05730129390018484,History,History_and_Society,3.6956004574894905,24949.71656236052,0.00014812194151594984
953,3.0,2613078.0,United States Assistant Attorney General,0.2393593490123749,Q7889542,History_and_Society.Politics_and_government,39720.999999999985,1.0,29.0,347.0,0.08357348703170027,Politics_and_government,History_and_Society,20.824263364076614,3696.638661026954,0.005633296968844522
954,1.0,2613208.0,Aníbal Sánchez,0.9983615279197692,Q936661,Culture.Sports,0.0,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,370.3921268582344,861110.6109943165,0.00043013304229353984
955,2.0,2621254.0,Super Princess Peach,0.9991804361343384,Q1996527,Culture.Media.Media*,0.0,25.0,47.0,254.0,0.18503937007874016,Media*,Culture,93.9229609966278,12075.301631726323,0.007778104751425598
956,1.0,2624862.0,Hedwiges Maduro,1.0000100135803225,Q216260,Culture.Sports,0.0,11.0,249.0,1003.0,0.24825523429710866,Sports,Culture,249.00249338150033,243315.89463789016,0.001023371258799484
957,3.0,2627441.0,Daniel Cousin,0.9875783920288086,Q381515,Culture.Sports,33249.41980009887,26.0,93.0,379.0,0.2453825857519789,Sports,Culture,275.5343713760376,32043.016173139215,0.008598890001092048
958,2.0,2636162.0,José Amalfitani Stadium,0.4610267877578736,Q1196603,Culture.Sports,15843.864285715566,11.0,249.0,1003.0,0.24825523429710866,Sports,Culture,229.59134030342102,243315.89463789016,0.0009435936795050136
959,1.0,2636169.0,Darko Pančev,0.9983615279197692,Q311362,Culture.Sports,0.0,11.0,249.0,1003.0,0.24825523429710866,Sports,Culture,248.59202045202247,243315.89463789016,0.0010216842628468002
960,6.0,2636441.0,Dhivehi Rayyithunge Party,0.9173126816749572,Q2477147,History_and_Society.Politics_and_government,515.4285714285434,38.0,29.0,165.0,0.17575757575757575,Politics_and_government,History_and_Society,159.61240661144254,4887.647136345506,0.032656286789717964
961,1.0,2642277.0,Geron Corporation,0.8670457601547241,Q5552410,History_and_Society.Business_and_economics,0.0,2.0,28.0,725.0,0.038620689655172416,Business_and_economics,History_and_Society,24.277281284332275,65125.603727981455,0.00037277629526068337
962,3.0,2646961.0,Fred Wilpon,0.754925012588501,Q5496569,Culture.Sports,2607.363299997904,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,840.2315390110016,861110.6109943165,0.0009757533216793064
963,4.0,2649257.0,Pride and Prejudice (1940 film),0.974052667617798,Q940014,Culture.Media.Media*,125699.0,21.0,104.0,541.0,0.1922365988909427,Media*,Culture,405.20590972900396,24949.71656236052,0.016240902325131142
964,2.0,2649503.0,Kassam Stadium,0.5698626637458801,Q1672134,Culture.Sports,7240.000000000001,19.0,93.0,366.0,0.2540983606557377,Sports,Culture,105.9944554567337,36850.671071350574,0.002876323615694986
965,1.0,2650044.0,Brian Taylor (Australian footballer),0.3276783227920532,Q4965446,Culture.Sports,0.0,20.0,38.0,352.0,0.10795454545454546,Sports,Culture,12.451776266098022,5138.141979917884,0.0024234005823048554
966,12.0,2652746.0,President of the Maldives,0.4843900501728058,Q1064606,History_and_Society.Politics_and_government,14995.128571429696,38.0,29.0,165.0,0.17575757575757575,Politics_and_government,History_and_Society,168.5677374601364,4887.647136345506,0.03448852438766161
967,9.0,2658855.0,List of Daytime Emmy Award winners,0.1259327530860901,Q6568624,Culture.Media.Media*,328.45102527020316,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,206.2778495550156,305488.4930315763,0.0006752393437408264
968,4.0,2664914.0,Jill Eikenberry,0.1732981950044632,Q442193,Culture.Media.Media*,5665.6986604164795,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,126.1610859632492,305488.4930315763,0.00041298146686726033
969,4.0,2667428.0,Michael Tucker (actor),0.9992059469223022,Q709336,Culture.Biography.Biography*,4833.975527619206,8.0,106.0,1088.0,0.0974264705882353,Biography*,Culture,0.0,305488.4930315763,0.0
970,11.0,2672127.0,FIFPro,0.7310686111450195,Q1137250,Culture.Sports,13242.697619048306,19.0,93.0,366.0,0.2540983606557377,Sports,Culture,747.883189201355,36850.671071350574,0.02029496797367129
971,5.0,2674763.0,"Aaron Taylor (American football, born 1972)",1.0000100135803225,Q4662477,Culture.Sports,7131.512053572436,9.0,244.0,828.0,0.2946859903381642,Sports,Culture,1220.0122165679934,246045.8296035156,0.004958475494317265
972,1.0,2684505.0,Joe Morris (American football),0.984585464000702,Q6211446,Culture.Sports,0.0,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,365.28120714426046,861110.6109943165,0.0004241977772431274
973,4.0,2686159.0,Stitching awl,0.3557848632335663,Q400406,Culture.Visual_arts.Visual_arts*,9049.000000000004,0.0,9.0,589.0,0.01528013582342954,Visual_arts*,Culture,12.808255076408384,7103.417203575374,0.0018031117572485519
974,34.0,2704814.0,Primetime Emmy Award for Outstanding Limited Series,0.8519628047943115,Q20714679,Culture.Media.Media*,96954.69094542477,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,5271.9458360672,305488.4930315763,0.017257428532741082
975,6.0,2706719.0,Toumba Stadium,0.7371681928634644,Q1141292,Culture.Sports,69941.9418268913,11.0,249.0,1003.0,0.24825523429710866,Sports,Culture,1101.3292801380155,243315.89463789016,0.004526335124045416
976,3.0,2711674.0,Show Boat (1936 film),0.9947898983955384,Q2019366,Culture.Media.Media*,1741.5161368261386,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,543.155284523964,305488.4930315763,0.0017779893413786352
977,1.0,2715761.0,Arx Fatalis,0.998977780342102,Q717733,Culture.Media.Media*,0.0,25.0,47.0,254.0,0.18503937007874016,Media*,Culture,46.951955676078796,12075.301631726323,0.0038882635902624976
978,2.0,2722038.0,Daibutsu,0.8031837940216064,Q1051606,Culture.Visual_arts.Visual_arts*,0.0,0.0,9.0,589.0,0.01528013582342954,Visual_arts*,Culture,14.457308292388914,7103.417203575374,0.0020352610409975773
979,3.0,2722109.0,Hugh Marlowe,0.16886694729328156,Q1334264,Culture.Media.Media*,16939.641510969723,21.0,104.0,541.0,0.1922365988909427,Media*,Culture,52.68648755550385,24949.71656236052,0.0021117068574232774
980,29.0,2725690.0,Billy Slater,0.967909336090088,Q2903714,Culture.Sports,71956.2276148839,13.0,104.0,306.0,0.33986928104575165,Sports,Culture,2919.214557647705,99512.86145370454,0.029335047902383806
981,7.0,2734636.0,Wayne Fontes,0.9989450573921204,Q7976236,Culture.Sports,7660.3824381651575,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,2594.260314047337,861110.6109943165,0.0030126911466713518
982,1.0,2735755.0,Watermelon Man (film),0.994455099105835,Q3819958,Culture.Media.Media*,0.0,21.0,104.0,541.0,0.1922365988909427,Media*,Culture,103.42333030700684,24949.71656236052,0.004145270750812162
983,3.0,2741517.0,Andriy Voronin,0.9980222582817078,Q215425,Culture.Sports,3621.0,26.0,93.0,379.0,0.2453825857519789,Sports,Culture,278.44821006059647,32043.016173139215,0.008689825219824717
984,5.0,2743061.0,Margaret Lindsay,0.5234303474426271,Q272061,History_and_Society.History,82929.0,21.0,31.0,541.0,0.05730129390018484,History,History_and_Society,81.13170385360719,24949.71656236052,0.0032518086388205127
985,17.0,2743279.0,Peter Sterling (rugby league),0.9855064153671264,Q3376893,Culture.Sports,480.4828030007172,13.0,104.0,306.0,0.33986928104575165,Sports,Culture,1742.3753423690796,99512.86145370454,0.01750904673944753
986,4.0,2762715.0,Dave Dickenson,1.0000100135803225,Q5228667,Culture.Sports,5430.5,39.0,16.0,59.0,0.2711864406779661,Sports,Culture,64.00064086914064,480.5804677009583,0.1331736205911829
987,5.0,2766942.0,List of NFL tied games,0.8311530351638794,Q6591155,Culture.Sports,13918.695545011038,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,1541.7888802289965,861110.6109943165,0.0017904655459403836
988,2.0,2779379.0,Bunny Austin,0.984585464000702,Q768781,Culture.Sports,157432.0,22.0,44.0,167.0,0.2634730538922156,Sports,Culture,86.64352083206178,7981.618867367506,0.010855381880773582
989,21.0,2782602.0,Chris Coons,1.0000100135803225,Q923242,History_and_Society.Politics_and_government,192487.7353876229,2.0,110.0,725.0,0.15172413793103448,Politics_and_government,History_and_Society,2310.023131370545,65125.603727981455,0.035470275884414336
990,5.0,2783682.0,Warwick Capper,1.0000100135803225,Q7971111,Culture.Biography.Biography*,5929.5007398148255,20.0,91.0,352.0,0.2585227272727273,Biography*,Culture,0.0,5138.141979917884,0.0
991,1.0,2795512.0,TeenScreen,0.6584275364875793,Q7694269,History_and_Society.Business_and_economics,0.0,2.0,28.0,725.0,0.038620689655172416,Business_and_economics,History_and_Society,18.435971021652218,65125.603727981455,0.0002830833031299968
992,2.0,2798639.0,1949 NFL season,1.0000100135803225,Q1774055,Culture.Sports,3621.0,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,742.0074300765992,861110.6109943165,0.0008616865482818868
993,2.0,2805177.0,Jurnee Smollett-Bell,0.13297423720359802,Q2350967,Culture.Media.Media*,3621.0,12.0,50.0,400.0,0.125,Media*,Culture,13.297423720359802,44437.98822890967,0.00029923550210828406
994,2.0,2806813.0,Ken Singleton,0.9958112239837646,Q3195089,Culture.Sports,2281.5797546745966,17.0,81.0,305.0,0.26557377049180325,Sports,Culture,161.32141828536987,24383.66394829005,0.006615962991758785
995,1.0,2807356.0,Precious Lara Quigaman,0.7057950496673584,Q2248266,Culture.Visual_arts.Visual_arts*,0.0,7.0,4.0,415.0,0.00963855421686747,Visual_arts*,Culture,2.8231801986694336,17589.899311505258,0.00016050007727007505
996,1.0,2821964.0,Eyes of Laura Mars,0.998876452445984,Q925429,Culture.Media.Media*,0.0,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,181.7955143451691,305488.4930315763,0.0005950977483344295
997,22.0,2825080.0,Bob Skilton,0.946606695652008,Q2907823,Culture.Sports,2378.0301977161625,20.0,38.0,352.0,0.10795454545454546,Sports,Culture,791.3631975650786,5138.141979917884,0.1540173861792986
998,1.0,2836270.0,Robin Lee Graham,0.9959398508071899,Q1580039,Culture.Biography.Biography*,0.0,5.0,12.0,272.0,0.04411764705882353,Biography*,Culture,0.0,7886.9934442192325,0.0
999,4.0,2842113.0,Tulane Green Wave,0.9899964332580566,Q576483,Culture.Sports,17477.323559218454,9.0,244.0,828.0,0.2946859903381642,Sports,Culture,966.2365188598633,246045.8296035156,0.003927059119095337
1000,4.0,2842646.0,MV Bukoba,0.7718535065650941,Q657527,History_and_Society.Transportation,87464.5,37.0,17.0,337.0,0.050445103857566766,Transportation,History_and_Society,52.4860384464264,2200.358710847795,0.0238534008967127
1001,10.0,2848744.0,Bill Hader,0.3073680400848389,Q14537,Culture.Media.Media*,58243.393197270176,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,559.4098329544069,305488.4930315763,0.0018311977233675524
1002,1.0,2851850.0,Jody Morris,0.9972950220108032,Q741092,Culture.Sports,0.0,19.0,93.0,366.0,0.2540983606557377,Sports,Culture,92.7484370470047,36850.671071350574,0.002516872402877668
1003,1.0,2856792.0,List of computer criminals,0.1259327530860901,Q3610645,Culture.Media.Media*,0.0,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,22.9197610616684,305488.4930315763,7.502659374898071e-05
1004,1.0,2863407.0,Alex Brown (defensive end),1.0000100135803225,Q4716746,Culture.Sports,0.0,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,371.0037150382996,861110.6109943165,0.0004308432741409434
1005,2.0,2867451.0,Gary Buckenara,1.0000100135803225,Q5524776,Culture.Biography.Biography*,5.822966468799808,20.0,91.0,352.0,0.2585227272727273,Biography*,Culture,0.0,5138.141979917884,0.0
1006,17.0,2875043.0,Dean Kemp,1.0000100135803225,Q5246268,Culture.Biography.Biography*,7347.611311561042,20.0,91.0,352.0,0.2585227272727273,Biography*,Culture,0.0,5138.141979917884,0.0
1007,2.0,2879218.0,Grand Duke Alexei Alexandrovich of Russia,0.8872146010398865,Q315726,History_and_Society.Society,3621.0000000000014,30.0,6.0,129.0,0.04651162790697674,Society,History_and_Society,10.646575212478636,1609.4943635165691,0.006614857096620727
1008,3.0,2895976.0,Brutus Buckeye,0.6150978803634644,Q4979890,Culture.Sports,3621.0,9.0,244.0,828.0,0.2946859903381642,Sports,Culture,450.2516484260559,246045.8296035156,0.001829950335478568
1009,2.0,2903290.0,Netherlands men's national basketball team,0.8558611869812012,Q2089084,Culture.Sports,3621.0,33.0,10.0,41.0,0.24390243902439024,Sports,Culture,17.117223739624027,210.50491055846214,0.08131508046160363
1010,3.0,2904064.0,Eddie Lowery,0.9937201142311096,Q3321587,Culture.Sports,1270.1374066747335,10.0,109.0,362.0,0.3011049723756906,Sports,Culture,324.9464773535728,114695.85471573472,0.002833114397716717
1011,1.0,2905506.0,C. Delores Tucker,0.967909336090088,Q539388,History_and_Society.Society,0.0,7.0,14.0,415.0,0.033734939759036145,Society,History_and_Society,13.550730705261232,17589.899311505258,0.0007703699984455242
1012,1.0,2911507.0,Chas Brownlow,0.40734341740608215,Q5087020,Culture.Sports,0.0,20.0,38.0,352.0,0.10795454545454546,Sports,Culture,15.479049861431124,5138.141979917884,0.003012577293879781
1013,20.0,2935450.0,Ronan the Accuser,1.0000100135803225,Q1772041,Culture.Literature,538.0241355174081,12.0,52.0,400.0,0.13,Literature,Culture,1040.0104141235354,44437.98822890967,0.023403634043157342
1014,3.0,2936184.0,Sam Thaiday,0.9099169969558716,Q3470561,Culture.Sports,3621.0000000000014,13.0,104.0,306.0,0.33986928104575165,Sports,Culture,283.89410305023193,99512.86145370454,0.0028528383055521464
1015,10.0,2969162.0,Phil Gould (rugby league),0.9324633479118348,Q7181928,Culture.Sports,2302.589170012962,13.0,104.0,306.0,0.33986928104575165,Sports,Culture,969.7618818283082,99512.86145370454,0.009745090912489356
1016,20.0,2977051.0,Jimmy Bartel,0.1294127255678177,Q6199581,Culture.Sports,16.71857031857033,20.0,38.0,352.0,0.10795454545454546,Sports,Culture,98.35367143154144,5138.141979917884,0.019141874984371938
1017,3.0,2984811.0,Jim Downey (comedian),0.2814156115055084,Q15500658,Culture.Media.Media*,0.4166666666666666,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,153.6529238820076,305488.4930315763,0.0005029745060352421
