Source,Target,Type,Id,Label,timeset,Weight
62808,897625,Undirected,2122,360.5289454574045,,360.528931
62808,1072201,Undirected,2123,323.4025802872883,,323.402588
62808,1077909,Undirected,2124,249.41499443587145,,249.414993
62808,1125409,Undirected,2125,270.4346711415444,,270.434662
62808,1223344,Undirected,2126,223.1769598947567,,223.176956
62808,1306708,Undirected,2127,310.56322681045265,,310.563232
62808,1307617,Undirected,2128,348.56846442968174,,348.568451
62808,1413790,Undirected,2129,335.95665136710744,,335.956665
62808,1513951,Undirected,2130,341.95371071795756,,341.953705
62808,1716604,Undirected,2131,317.9611080701767,,317.961121
62808,1786840,Undirected,2132,245.6744931021637,,245.6745
62808,1888850,Undirected,2133,252.7556877419911,,252.755692
62808,1916390,Undirected,2134,338.07359359798187,,338.073608
62808,2038579,Undirected,2135,236.33709758709853,,236.337097
62808,2116928,Undirected,2136,335.06564800720224,,335.065643
62808,2121103,Undirected,2137,353.78354233572037,,353.783539
62808,2181521,Undirected,2138,312.2747456585719,,312.27475
62808,2190606,Undirected,2139,279.1823479370571,,279.182343
62808,2288327,Undirected,2140,248.40414926832975,,248.404144
62808,2403390,Undirected,2141,271.8093888588086,,271.809387
62808,2443893,Undirected,2142,226.00198882845638,,226.001984
62808,2505585,Undirected,2143,311.8839390406738,,311.883942
62808,2553996,Undirected,2144,285.22032386390003,,285.220337
62808,2554041,Undirected,2145,334.11040627065,,334.110413
62808,2702243,Undirected,2146,353.3681321553262,,353.368134
62808,2737829,Undirected,2147,268.1208197708164,,268.120819
62808,2773151,Undirected,2148,354.8312776744733,,354.831268
62808,2911472,Undirected,2149,341.51771972289794,,341.517731
62808,2990696,Undirected,2150,254.74907125735444,,254.749069
62808,3033793,Undirected,2151,340.37309169591805,,340.373077
62808,3185372,Undirected,2152,348.07005528042595,,348.070068
62808,3395185,Undirected,2153,333.79224478972134,,333.792236
62808,3450382,Undirected,2154,306.19764977304703,,306.197662
62808,3461547,Undirected,2155,270.55141666610325,,270.551422
62808,3804026,Undirected,2156,317.45219363642013,,317.452179
62808,4400055,Undirected,2157,347.876355925926,,347.876343
62808,4518870,Undirected,2158,343.505539205084,,343.505554
62808,4997859,Undirected,2159,354.58019787772577,,354.5802
62808,5403310,Undirected,2160,315.6853193202202,,315.685333
62808,5567751,Undirected,2161,312.6521989637605,,312.652191
62808,5857247,Undirected,2162,328.8086051677917,,328.808594
62808,6066553,Undirected,2163,308.6124224364485,,308.612427
62808,6282749,Undirected,2164,301.2933460968583,,301.293335
62808,6503272,Undirected,2165,359.63263898728,,359.632629
62808,6897747,Undirected,2166,247.0590011347752,,247.059006
62808,7432839,Undirected,2167,336.3020226568284,,336.302032
62808,7961028,Undirected,2168,271.6379573549517,,271.63797
62808,8452303,Undirected,2169,295.8547256558084,,295.854736
62808,8509452,Undirected,2170,311.6815462864224,,311.681549
62808,10575421,Undirected,2171,287.461503335782,,287.461517
62808,10739363,Undirected,2172,321.26986499280065,,321.269867
62808,11237073,Undirected,2173,351.4684056581869,,351.468414
62808,11270100,Undirected,2174,328.58882892581084,,328.588837
62808,11441792,Undirected,2175,280.86598147188573,,280.865967
62808,12090296,Undirected,2176,305.3686533274315,,305.368652
62808,13829097,Undirected,2177,340.9333969529151,,340.933411
62808,14336783,Undirected,2178,293.9203835207297,,293.92038
62808,18295134,Undirected,2179,357.38040729872876,,357.380402
62808,18607530,Undirected,2180,360.8782507890543,,360.878265
62808,19617570,Undirected,2181,212.52443270988954,,212.524429
62808,19762070,Undirected,2182,342.22075451787146,,342.220764
62808,19854255,Undirected,2183,349.5565955544929,,349.55661
62808,20211075,Undirected,2184,359.0251861342204,,359.025177
62808,20835328,Undirected,2185,350.19224449801993,,350.19223
62808,22267143,Undirected,2186,291.91035954593667,,291.91037
62808,22875981,Undirected,2187,352.04884459422533,,352.048859
62808,22914904,Undirected,2188,308.8456240670538,,308.845612
62808,24704421,Undirected,2189,269.84353115875797,,269.843536
62808,26556920,Undirected,2190,273.99757118015737,,273.997559
62808,27143565,Undirected,2191,353.4966072625725,,353.496613
62808,27764553,Undirected,2192,333.89328984648364,,333.89328
62808,27833541,Undirected,2193,259.50285118645337,,259.502838
62808,31311480,Undirected,2194,315.29991107028405,,315.299896
62808,31709607,Undirected,2195,360.7927692369276,,360.792755
62808,33191765,Undirected,2196,349.95172052814377,,349.951721
62808,33934070,Undirected,2197,288.5823205254553,,288.582306
62808,38999288,Undirected,2198,261.13066083288055,,261.130646
62808,40597066,Undirected,2199,339.5079994194609,,339.507996
62808,44180617,Undirected,2200,208.30080598043907,,208.300812
62808,46449780,Undirected,2201,354.51163097916765,,354.511627
62808,46963746,Undirected,2202,243.85628984615994,,243.856293
62808,47326158,Undirected,2203,282.484362646579,,282.484375
62808,55205694,Undirected,2204,304.5922398445444,,304.592255
62808,55624744,Undirected,2205,361.6123847123744,,361.612396
62808,56862039,Undirected,2206,228.62518671218746,,228.625183
63572,196148,Undirected,2207,356.9577805279624,,356.957794
63572,369978,Undirected,2208,209.60719978290717,,209.607193
63572,3882896,Undirected,2209,358.00572901427694,,358.005737
63572,4315178,Undirected,2210,273.4084142507384,,273.408417
63572,10692973,Undirected,2211,259.93582820664784,,259.935822
63591,208561,Undirected,2212,209.53375010877417,,209.533752
63591,271434,Undirected,2213,218.59429546718727,,218.594299
63591,426467,Undirected,2214,303.43098671963867,,303.431
63591,948343,Undirected,2215,216.85728297955822,,216.857285
63591,31474340,Undirected,2216,212.04425825485242,,212.044266
63740,145608,Undirected,2217,252.20458023410447,,252.204575
63740,314680,Undirected,2218,340.7520486145574,,340.752045
63740,655569,Undirected,2219,230.02695730038658,,230.026962
63740,690481,Undirected,2220,256.9735542488588,,256.973541
63740,1070521,Undirected,2221,329.4953823898188,,329.495392
63740,1714662,Undirected,2222,348.3411229971769,,348.341125
63740,2310279,Undirected,2223,220.57652259193958,,220.576523
63740,7870775,Undirected,2224,204.92249971114933,,204.922501
63740,9582849,Undirected,2225,293.4009967335983,,293.401001
63740,20341049,Undirected,2226,337.69415760385755,,337.694153
63740,20777702,Undirected,2227,283.60148533879044,,283.601471
63740,20907157,Undirected,2228,374.720438711801,,374.720428
64051,454827,Undirected,2229,300.4490297657379,,300.449036
64051,1070916,Undirected,2230,324.7470346938319,,324.74704
64051,8015617,Undirected,2231,295.71386402856837,,295.713867
64051,46869270,Undirected,2232,325.0184747153532,,325.018463
65066,195220,Undirected,2233,338.98776264244356,,338.987762
65504,93025,Undirected,2234,211.55797109627736,,211.557968
65504,502753,Undirected,2235,356.2066106127056,,356.206604
65504,991707,Undirected,2236,380.0242302213584,,380.024231
65504,3755443,Undirected,2237,365.50614431927414,,365.506134
65504,4936306,Undirected,2238,316.7661423301387,,316.766144
65621,5248219,Undirected,2239,323.63798908934695,,323.638
66238,312516,Undirected,2240,324.01881261869414,,324.018799
66238,417439,Undirected,2241,307.78073335551164,,307.780731
66238,419713,Undirected,2242,288.4456823035284,,288.445679
66238,578794,Undirected,2243,278.07104903487834,,278.071045
66238,699065,Undirected,2244,330.66207345417524,,330.662079
66238,713718,Undirected,2245,310.51268603034765,,310.512695
66238,907000,Undirected,2246,335.35637405972085,,335.356384
66238,9704515,Undirected,2247,256.90610693256536,,256.906097
66773,351633,Undirected,2248,342.1147628394994,,342.114777
66773,1466335,Undirected,2249,271.96008661018027,,271.960083
67156,488613,Undirected,2250,235.02545359289076,,235.025452
67156,492332,Undirected,2251,337.306856393296,,337.306854
67156,559792,Undirected,2252,253.47717506429476,,253.477173
67156,667792,Undirected,2253,303.0121494603388,,303.012146
67156,700241,Undirected,2254,268.6497432094095,,268.64975
67156,789709,Undirected,2255,279.7003134506629,,279.700317
67156,3097153,Undirected,2256,250.84694340255652,,250.846939
67339,67340,Undirected,2257,365.5568284506301,,365.556824
67339,67621,Undirected,2258,269.0089924032971,,269.009003
67339,216826,Undirected,2259,244.6176196868824,,244.617615
67339,554207,Undirected,2260,304.0059879218015,,304.005981
67339,1169455,Undirected,2261,258.674809496741,,258.674805
67339,4628560,Undirected,2262,374.48175211929794,,374.48175
67340,67621,Undirected,2263,294.97445576830034,,294.974457
67340,216826,Undirected,2264,250.7332703333208,,250.733276
67340,554207,Undirected,2265,299.36853018816703,,299.36853
67340,715706,Undirected,2266,287.45559090664005,,287.455597
67340,939599,Undirected,2267,372.9273357891851,,372.927338
67340,1169455,Undirected,2268,236.98630973914078,,236.986313
67340,2019680,Undirected,2269,345.50634529572096,,345.506348
67340,2062102,Undirected,2270,274.72629871690856,,274.726288
67340,4634959,Undirected,2271,331.098393427284,,331.098389
67376,163277,Undirected,2272,262.8837179897869,,262.883728
67376,891337,Undirected,2273,240.35119560816014,,240.351196
67376,1802963,Undirected,2274,286.67439945934905,,286.674408
67376,11919168,Undirected,2275,256.099485012576,,256.099487
67376,37133429,Undirected,2276,258.52023143070096,,258.520233
67621,216826,Undirected,2277,226.7664336644781,,226.766434
67621,554207,Undirected,2278,247.56909501452606,,247.569092
67621,939599,Undirected,2279,269.8538852850008,,269.853882
67621,4628560,Undirected,2280,295.0040741809481,,295.004089
67959,1237407,Undirected,2281,213.81237607943956,,213.812378
67959,4105119,Undirected,2282,248.10667305105957,,248.106674
67959,5274232,Undirected,2283,314.89830802749316,,314.898315
68082,2206376,Undirected,2284,244.76889469968486,,244.76889
68082,3302699,Undirected,2285,285.0660219428259,,285.06601
68082,3302848,Undirected,2286,298.59439373948135,,298.594391
68082,9267531,Undirected,2287,305.35914890016056,,305.359161
68402,7660879,Undirected,2288,244.39350901768552,,244.393509
68402,26811956,Undirected,2289,240.99029012298945,,240.990295
68602,69208,Undirected,2290,318.4266163828429,,318.426605
68602,429438,Undirected,2291,362.00514155125506,,362.005127
68602,1956203,Undirected,2292,375.0083414307901,,375.008331
68602,2999213,Undirected,2293,349.78665833799334,,349.786652
68602,14659603,Undirected,2294,350.1144369195108,,350.114441
68602,43519610,Undirected,2295,355.06668065307076,,355.066681
69128,229373,Undirected,2296,313.66585841026904,,313.665863
69128,1201016,Undirected,2297,238.79564167169505,,238.795639
69128,4906676,Undirected,2298,288.2872093655409,,288.287201
69308,429438,Undirected,2299,338.14200741702206,,338.141998
69308,484766,Undirected,2300,240.78968784184195,,240.789688
69308,1100615,Undirected,2301,276.66779719059014,,276.667786
69308,1399139,Undirected,2302,283.7321947707965,,283.732208
69308,2987912,Undirected,2303,357.3840022032497,,357.384003
69308,2999213,Undirected,2304,304.8092040787469,,304.809204
69308,3117391,Undirected,2305,287.7595230526564,,287.759521
69308,22120503,Undirected,2306,302.5187471316656,,302.518738
69308,43519610,Undirected,2307,343.21667299384427,,343.216675
69317,746121,Undirected,2308,258.52033333126354,,258.520325
69317,1529376,Undirected,2309,246.3369862364538,,246.33699
69317,4081389,Undirected,2310,303.4044229866337,,303.404419
69451,77666,Undirected,2311,336.27654237966226,,336.27655
69451,163157,Undirected,2312,312.67666113950133,,312.676666
69451,210156,Undirected,2313,261.53228110945537,,261.532288
69451,275018,Undirected,2314,332.2485933434684,,332.248596
69451,310458,Undirected,2315,301.8163584845132,,301.816345
69451,382178,Undirected,2316,309.4812906012269,,309.481293
69451,417261,Undirected,2317,326.2187396875082,,326.21875
69451,422620,Undirected,2318,318.85548591873913,,318.855499
69451,564419,Undirected,2319,270.8369506276205,,270.836945
69451,680341,Undirected,2320,303.59551792012326,,303.59552
69451,703423,Undirected,2321,216.3647973550597,,216.364792
69451,703643,Undirected,2322,279.710666324343,,279.710663
69451,703719,Undirected,2323,294.72802225504927,,294.728027
69451,818426,Undirected,2324,360.26052259975864,,360.260529
69451,1730051,Undirected,2325,254.2826604715129,,254.282654
69451,5198227,Undirected,2326,347.43641380636404,,347.436401
69451,34281453,Undirected,2327,334.4923875433163,,334.492401
70970,155375,Undirected,2328,298.3294616933242,,298.329468
70970,155382,Undirected,2329,368.01480497146747,,368.014801
70970,155740,Undirected,2330,339.40940612331065,,339.409393
70970,167807,Undirected,2331,349.1181142138082,,349.118103
70970,172019,Undirected,2332,264.8308772115518,,264.830872
70970,178960,Undirected,2333,300.1631032578426,,300.163116
70970,222775,Undirected,2334,362.321902301273,,362.321899
70970,239440,Undirected,2335,248.0563826562378,,248.056381
70970,271434,Undirected,2336,268.80135531185465,,268.801361
70970,322642,Undirected,2337,284.21639162886663,,284.2164
70970,328539,Undirected,2338,259.24276115648485,,259.242767
70970,328706,Undirected,2339,219.26674179482887,,219.266739
70970,328708,Undirected,2340,354.7474129924888,,354.747406
70970,333518,Undirected,2341,226.09014502351715,,226.090149
70970,366522,Undirected,2342,305.30527431081816,,305.305267
70970,366524,Undirected,2343,310.86074362585737,,310.860748
70970,380925,Undirected,2344,281.76044505933277,,281.760437
70970,389497,Undirected,2345,340.6476460626891,,340.647644
70970,556745,Undirected,2346,331.2522075071248,,331.252197
70970,579169,Undirected,2347,346.5479194250714,,346.547913
70970,579586,Undirected,2348,341.9568435777858,,341.956848
70970,591908,Undirected,2349,232.07118733540068,,232.071182
70970,595522,Undirected,2350,294.9031169741888,,294.903107
70970,607386,Undirected,2351,352.04588330423496,,352.045898
70970,711249,Undirected,2352,281.6814695185137,,281.681458
70970,795855,Undirected,2353,313.32778634016074,,313.327789
70970,1066447,Undirected,2354,329.0029717621723,,329.00296
70970,1193292,Undirected,2355,259.9245063963456,,259.9245
70970,1336913,Undirected,2356,242.75044552915432,,242.750443
70970,2177616,Undirected,2357,244.22229683666131,,244.22229
70970,2544592,Undirected,2358,289.3383418445038,,289.338348
70970,4484555,Undirected,2359,315.6063609950987,,315.606354
70970,5072365,Undirected,2360,304.15293928855885,,304.152954
70970,13533520,Undirected,2361,247.17385395645462,,247.173859
70970,14082827,Undirected,2362,216.65924480679587,,216.659241
70970,14492090,Undirected,2363,243.872158917764,,243.872162
70970,14521782,Undirected,2364,289.653889468303,,289.6539
70970,21556993,Undirected,2365,272.62505963508465,,272.625061
70970,27828829,Undirected,2366,277.4524046073715,,277.452393
70970,40371923,Undirected,2367,241.11069848687552,,241.110703
