Id,Label,modularity_class,Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
1070916,Theodore_Dalrymple,50,1,30,0.068899,0.074786,0
2419566,John_Jacob_Rhodes_III,54,16,23,0.118316,0.148939,20181.046065
56391408,2018_FFA_Cup,52,5,27,0.090549,0.101165,40515.057485
44499720,J_Balvin_discography,71,2,28,0.071191,0.077684,5478.877113
1162268,Pennyroyal_Tea,58,2,27,0.07313,0.083525,89043.249099
82666,2002_US_Open_(tennis),69,3,24,0.097654,0.111079,22193
147362,George_Stevens,24,7,26,0.086956,0.098276,86725.436209
134604,"Seneca,_South_Carolina",74,1,24,0.099087,0.111499,0
11657192,2004_Stanley_Cup_Finals,33,5,24,0.100545,0.114934,252347.028723
10494172,Russell_Kane,6,1,30,0.061558,0.066549,0
1396334,Ilyushin_Il-38,73,1,29,0.071272,0.075794,0
58222994,Vostok_2018,73,3,28,0.076743,0.082561,88719
556294,Sucre_(state),42,2,33,0.053104,0.05575,11097
7179470,Fay_Spain,55,2,26,0.08684,0.097197,0
646170,Stamp_Act_Congress,74,15,22,0.107328,0.124258,25293.8337
1708050,Jamie_McMurray,35,22,30,0.068687,0.07765,179518.425111
12364386,Marta_Eggerth,47,2,34,0.052529,0.055274,0
995334,Viv_Anderson,32,3,35,0.050532,0.053257,4434.6
55878090,Ghoul_(miniseries),17,4,24,0.09672,0.109777,146521.834474
11485460,2005_UEFA_Super_Cup,64,17,24,0.097978,0.112887,28570.882093
14644,Geography_of_Indonesia,4,1,30,0.066869,0.070423,0
1428314,John_Cygan,8,2,24,0.082538,0.090211,0
967558,Grand_Prix_of_Long_Beach,35,12,31,0.068037,0.076385,836.029923
20820474,CAF_5-Year_Ranking,10,7,27,0.089076,0.101006,38038.32523
2977182,Sorry_(Madonna_song),40,33,28,0.079474,0.094785,1783.644676
940238,Vanderlei_de_Lima,26,2,26,0.091096,0.101749,11097
55304072,Mamoudou_Athie,9,1,28,0.077365,0.083246,0
274246,Primacy_of_Ireland,43,7,24,0.089952,0.101368,4874.137063
58153516,2018_Connecticut_Open_?_Singles,19,5,26,0.078985,0.086761,39181.967084
2392340,Prima_ballerina_assoluta,17,1,28,0.07222,0.077427,0
876916,Kaley_Cuoco,12,6,26,0.088702,0.099231,155189
233382,Preston_Manning,45,9,24,0.105028,0.124108,39133.765712
492836,Jersey_(clothing),16,5,26,0.094465,0.107259,0
579586,List_of_Australian_Leaders_of_the_Opposition,72,59,25,0.094074,0.114624,40370.813178
38934860,Justin_Gleeson,72,5,25,0.097301,0.113949,14760.464961
41569462,Marcus_Smith_II,38,1,26,0.090462,0.100743,0
43582,Begging_the_question,27,1,27,0.082196,0.089092,0
1784208,2002_Stanley_Cup_Finals,33,4,26,0.087406,0.096337,0
3364108,"Lester,_Washington",35,1,32,0.057516,0.061527,0
598066,Holy_Crown_of_Hungary,43,2,28,0.077586,0.083325,176965.93426
330246,Johnny_Robinson_(safety),38,1,27,0.082962,0.090549,0
3415696,Balrampur,5,3,30,0.076992,0.087781,63078.637118
52593812,?lie_Okobo,41,2,24,0.094416,0.104085,0
993430,Bob_Martinez,7,10,23,0.108849,0.127019,199088.267625
26787624,Kolbeinn_Sig??rsson,10,3,27,0.09492,0.108587,5794.375799
56214,Surcoat,16,2,27,0.086315,0.095609,11097
33053258,Hurricane_Estelle_(1986),48,8,27,0.080487,0.088895,1725.273204
177834,Miriam_Hopkins,50,12,30,0.068296,0.077241,334777.389918
1335486,Burning_of_Washington,43,3,27,0.079273,0.086546,78986.015302
3889642,Rocky_Mountain_Showdown,13,1,24,0.096814,0.108316,0
53645114,John_Heubusch,7,1,24,0.100049,0.113161,0
2496538,Consensual_homicide,68,1,30,0.063849,0.06716,0
2971654,Lucky_You_(film),24,2,27,0.080003,0.08828,33285
275454,BBC_Radio_3,17,5,27,0.078349,0.084801,336714.809701
106646,"Fountain_Hills,_Arizona",54,4,23,0.107478,0.127581,53.707045
426646,Mike_Gapes,17,2,24,0.096376,0.109148,33285
483554,Marcelo_R?os,69,14,24,0.110195,0.131079,41582.596861
13576594,Political_families_of_Australia,68,4,29,0.071322,0.076772,33285.5
480156,In_Step,33,8,23,0.103864,0.119608,0
49658434,Badminton_at_the_2017_Southeast_Asian_Games,26,4,26,0.091053,0.103935,5907.728555
30738122,UAE_Pro-League,59,5,27,0.088953,0.101443,330785.388832
250130,Rationing,45,10,23,0.106039,0.12283,180123.294464
8065396,Badminton_at_the_2006_Asian_Games,21,31,25,0.099872,0.118391,9029.199102
9158864,?scar_Tab?rez,17,2,30,0.065265,0.069754,11097
8932630,Lucky_loser,69,3,25,0.096272,0.111315,44.818341
58280866,2019_Little_League_World_Series,18,1,34,0.056761,0.061257,0
196758,USS_Connecticut_(BB-18),54,1,23,0.108729,0.128077,0
14603360,Ephraim_P._Holmes,54,6,23,0.115988,0.142032,15946.727355
31362600,Hurricane_Hiki,7,1,26,0.08543,0.092997,0
170034,Lordship_of_Ireland,1,3,32,0.057184,0.060849,376176
464190,Treaty_of_Saint-Germain-en-Laye_(1919),63,3,26,0.081931,0.08924,4534.144116
31118692,Justin_Wilcox_(American_football),13,3,24,0.094603,0.105909,1264.971026
3040386,Fernando_Verdasco,69,30,24,0.108769,0.13095,22548.62663
56489174,Honor_Club,13,6,23,0.108243,0.125639,23643.342657
225878,Operation_Rolling_Thunder,54,14,22,0.118461,0.14821,7630.052734
25783976,Sticky_&_Sweet_Tour_(album),40,26,27,0.080876,0.096054,48582.211085
31603024,Du?an_Lajovi?,69,13,24,0.103598,0.121912,464.904796
18096774,Arthur_Ryan,45,2,26,0.085368,0.093138,0
1223344,Norman_Whitfield,6,8,26,0.077598,0.092114,14979.120271
6717694,Peter_Hartley_(footballer),17,3,28,0.078943,0.086132,11097
1232216,The_Harvey_Girls,47,9,32,0.058683,0.062773,112663.833333
41921070,ITVBe,17,7,25,0.086972,0.095176,462628.254435
2582664,Kaysersberg,14,1,35,0.051827,0.055249,0
23899152,Etienne_Sabino,8,1,25,0.082501,0.089397,0
1613392,Volleyball_at_the_Summer_Olympics,26,6,25,0.110371,0.131881,1983190.837284
54060720,Nice_One_Cyril,17,2,25,0.088311,0.098709,0
28556566,Daron_Cruickshank,15,4,33,0.055312,0.059027,22209.933333
25999718,Aaron_Cruden,3,1,29,0.068285,0.072918,0
27985060,Rafael_Natal,15,1,32,0.058538,0.06279,0
5692138,Uses_of_podcasting,16,2,28,0.079462,0.086565,0
23467556,Indian_National_Congress_(R),5,5,30,0.07758,0.088663,0
1649526,Jonathan_Turley,39,3,26,0.08721,0.096106,396497.326106
33558540,Kim_Han-sol,68,3,30,0.066575,0.070822,0
56933176,2018_New_Mexico_State_Aggies_football_team,8,4,22,0.107459,0.124413,23146.307454
109120,"Orange_Park,_Florida",54,4,22,0.113199,0.135461,4222.021466
34725838,Tamara_Tchinarova,50,1,31,0.064117,0.070262,0
582070,Evan_Mecham,54,19,22,0.116516,0.144106,6118.114856
596874,Mo_Udall,54,32,22,0.119387,0.151191,74872.884211
8486652,South_Park_(season_5),22,33,23,0.104817,0.124395,16637.105243
40475286,Kevin_Hogan_(politician),72,8,25,0.097478,0.113974,2416.610928
46795230,Fouad_Yaha,30,6,28,0.085538,0.094697,0
2658422,Jeff_Feagles,51,3,29,0.066965,0.071085,11097
53527640,Ana_Cabrera,8,3,27,0.081899,0.08876,18543.004736
840232,Russell_Senate_Office_Building,54,21,22,0.118801,0.147073,155785.406237
2259614,Naxalbari,28,3,26,0.085819,0.095245,0
2897396,Chris_McCann,17,1,27,0.078411,0.085953,0
4661440,Vasi?_Bi?ak,20,8,31,0.065247,0.069601,227.698365
3347978,List_of_historical_currencies,56,1,29,0.074543,0.079721,0
55933522,Liam_Baker,36,3,34,0.052721,0.05523,0
241938,Penology,20,6,24,0.099974,0.115153,382884.413495
350918,Gavin_Wanganeen,38,15,27,0.092793,0.106898,244060.050808
300240,Legends_surrounding_the_papacy,43,8,24,0.097718,0.113098,21228.869782
10978738,Travis_Lulay,8,4,25,0.078516,0.084923,13758.333011
27490484,Manchester_City_F.C._in_European_football,10,11,26,0.104307,0.123746,30675.732885
1919836,Plough_Lane,17,3,26,0.082038,0.09014,0
2196472,Richard_Lynch,24,3,27,0.071133,0.077422,15388.857126
46602438,Uzbekistan_at_the_2016_Summer_Olympics,26,4,25,0.099101,0.116253,5980.587069
3217122,Anthony_Koutoufides,38,4,27,0.088126,0.098852,0.793974
33457834,James_Cox_(director),14,5,34,0.052726,0.055679,9241.8
12845546,2001?02_Manchester_United_F.C._season,17,3,28,0.076847,0.083871,0
27235576,Badminton_at_the_2012_Summer_Olympics,21,12,25,0.104717,0.124032,93145.720575
2881640,Brett_Tomko,65,1,32,0.057174,0.061732,0
44266618,Devontae_Booker,38,2,27,0.074154,0.078904,11097
597250,Aichi_M6A,20,3,33,0.054332,0.056952,11097
3993672,Cold_War_(1985?1991),45,5,23,0.10621,0.121474,297769.201318
34966734,Sam_Hazeldine,17,1,26,0.08172,0.088948,0
58128340,Jenson_Brooksby,69,1,25,0.100701,0.115716,0
31491748,List_of_awards_and_nominations_received_by_Bruno_Mars,71,9,27,0.077053,0.085629,406591.23475
95230,Doug_TenNapel,8,1,23,0.092611,0.103997,0
3221574,English_Football_Hall_of_Fame,68,2,26,0.086592,0.09496,22192
120194,Wieringen,49,4,23,0.11555,0.134636,430009.923569
8371628,Battle_of_Baku,27,3,26,0.089294,0.0994,33285
22327058,List_of_Tampa_Bay_Buccaneers_broadcasters,13,1,26,0.080672,0.086581,0
703508,John_E._McLaughlin,70,2,28,0.072992,0.079611,11097
1020018,Bill_Clinton_pardon_controversy,39,7,26,0.084544,0.093872,43641.472609
163554,Juan_de_O?ate,74,1,26,0.084677,0.092265,0
57318156,2018_iHeartRadio_MMVAs,45,7,26,0.086143,0.094164,2610.835082
43546394,Seetharama_Raju,28,5,29,0.068372,0.074285,8.002381
28569256,Shelby_Rogers,19,2,27,0.086558,0.097151,80921.098426
16092970,Eastern_Idaho_State_Fair,49,1,25,0.099632,0.111814,0
32421100,Anastasios_Bakasetas,10,1,28,0.083427,0.09253,0
1116678,McCain,54,4,24,0.103,0.120291,6026.355608
428792,Michael_Frayn,22,3,25,0.087415,0.098171,42487.057691
56879948,2018_Australian_federal_budget,72,3,25,0.092372,0.107478,0
1886736,"John_Crichton-Stuart,_6th_Marquess_of_Bute",1,2,40,0.03927,0.04054,0.5
3274480,40th_parallel_north,74,2,25,0.088322,0.097591,11097
10743412,1998_MTV_Video_Music_Awards,71,38,29,0.070989,0.08029,1203.184998
15056294,David_Colquhoun,75,4,30,0.068978,0.075481,33285
54212570,2017?18_Eerste_Divisie,52,2,29,0.062855,0.066116,11097
2153616,Kevin_Mench,8,1,28,0.066215,0.06994,0
1115666,Scottish_Challenge_Cup,64,1,26,0.083884,0.093293,0
43412490,"Moussa_Doumbia_(footballer,_born_1994)",52,3,27,0.071886,0.076801,0
29982504,Nemanja_Mili?,10,5,26,0.1018,0.119235,186.216997
3556152,Tony_Renna,35,4,31,0.06791,0.075133,11.055193
56276,Family_(biology),59,12,33,0.058212,0.062463,110922
9405102,Sally_Pearson,26,10,25,0.10535,0.123484,85879.584355
512346,Tupolev_Tu-204,51,5,37,0.043672,0.045516,77648
2704144,Ravish_Malhotra,49,1,28,0.069082,0.072861,0
1267348,James_Mason_(neo-Nazi),11,3,24,0.100335,0.111533,85819.860081
30306658,Pedro_Martins_(footballer),52,7,27,0.072619,0.078178,16087.95
5018592,Alhaur?n_de_la_Torre,45,1,28,0.0678,0.071442,0
315002,Dee_Snider,22,3,24,0.095112,0.108592,22193
12004738,The_Very_Best_of_the_Eagles,62,18,30,0.073474,0.083887,171093.903521
55765726,Fawad_Hasan_Fawad,70,2,25,0.094528,0.10558,463805.219248
265778,Peter_Tatchell,75,2,30,0.068977,0.075378,11097
55607432,2020_Republican_National_Convention,54,12,22,0.122161,0.150977,969683.28809
17889394,Svetlana_Radzivil,21,4,27,0.085549,0.097181,3668.655795
51781968,Belal_Muhammad_(fighter),15,2,32,0.058538,0.062835,0
45421548,L??ng_Xu?n_Tr??ng,17,4,28,0.077094,0.084569,0
2403390,Ronald_White,6,8,27,0.076495,0.090332,163.983708
54210008,2018_World_Rally_Championship-2,35,10,31,0.067185,0.074544,44770.101325
47542208,2015_Attock_bombing,70,3,31,0.062012,0.065947,0
8688716,Kate_Swann,70,1,28,0.076959,0.084496,0
13431246,Emily_Benn,17,2,26,0.080806,0.087792,0
110816,"Pocahontas,_Illinois",65,1,33,0.054087,0.057798,0
52555538,Djibril_Sow,10,3,26,0.093308,0.106109,0
2120830,Permatemp,20,3,26,0.081883,0.089624,0.5
5569692,The_Pierre,39,1,27,0.078734,0.087025,0
957588,Family_First_Party,72,15,25,0.091419,0.107415,2108.794319
33730862,Scandinavian_Mountains,11,1,27,0.081393,0.088997,0
55000,Quebec_Act,74,13,22,0.10594,0.123002,175288.82872
36899924,Gilbert_Burns_(fighter),15,1,34,0.052409,0.055127,0
58035374,2018_Malaysia_Challenge_Cup,52,2,26,0.087183,0.097221,0
50024570,Madden_NFL_17,8,6,22,0.101008,0.115977,3289.945763
2184206,Steve_Price_(rugby_league),30,5,26,0.100256,0.11572,162.789057
27901644,Eagles_(box_set),62,17,30,0.070036,0.078906,0.0625
1872870,Nadine_Dorries,60,3,31,0.06385,0.067994,22192
408148,American_Association_of_State_Highway_and_Transportation_Officials,29,2,26,0.090208,0.098574,0
1882510,Wheel_gymnastics,77,1,30,0.064936,0.068902,0
19631268,Keating_Five,54,45,22,0.122299,0.153888,249751.178731
356898,Nick_Brown,60,3,33,0.058472,0.061652,11097
23722738,Trill_OG,53,7,27,0.085782,0.093788,62719.585482
1086034,The_Servant_(1963_film),61,1,28,0.0748,0.080787,0
1493496,Mil_Mi-4,47,3,30,0.060772,0.064567,11147
56898480,Lost_in_Japan,45,1,27,0.080109,0.086377,0
1015986,Stadio_delle_Alpi,52,4,28,0.082544,0.092326,8493.638158
44325870,Battle_of_Buna?Gona,45,1,25,0.091799,0.10152,0
57846160,The_Restless_Wave_(book),54,35,22,0.119043,0.148505,3378.415757
3394268,Chris_Heighington,30,1,27,0.086968,0.095666,0
109306,"Mount_Dora,_Florida",48,2,27,0.079296,0.085615,11097
966514,Silvestre_Reyes,54,1,23,0.108487,0.126326,0
28876436,Minister_for_Defence_Industry,72,4,26,0.090239,0.103669,103.794621
26689424,Denisova_Cave,4,10,29,0.071669,0.07679,29.224206
30244564,Gun_(2010_film),53,1,27,0.086934,0.095088,0
1547532,Ivan_Ljubi?i?,19,2,25,0.09312,0.104081,33078.157061
24146830,Little_League_World_Series_in_Mexico,18,13,31,0.068114,0.077261,176708.322341
11625324,Mannequin_(1937_film),53,2,31,0.067033,0.070981,11097
27756918,Landry_Fields,26,2,23,0.10889,0.12616,0
18415254,Southern_Methodist_University_football_scandal,7,3,24,0.104286,0.120082,10333.743431
16655592,Joanna_Rowsell_Shand,26,2,25,0.101075,0.117413,3021.172043
2665468,Rare_species,29,2,25,0.104609,0.119408,11097
41052136,Gerald_Kaufman,47,6,28,0.072422,0.077373,144147
51478906,Alex_Erickson,8,1,24,0.083172,0.090604,0
27727790,Jordan_Roughead,38,3,27,0.090309,0.101693,10087.461292
51366918,Lebo_Mothiba,10,3,26,0.096582,0.111732,11097
823826,Mein_Teil,68,1,30,0.063849,0.06716,0
40335642,Emanuel_Ins?a,27,6,29,0.066597,0.071319,4436.8
14551016,Stuart_Robert,72,21,25,0.091134,0.106233,52.219329
1150534,The_Statesman_(India),5,1,31,0.068517,0.074648,0
849318,"Howard_Beach,_Queens",4,2,27,0.080765,0.087401,55465
31419670,C.D._Tondela,10,3,27,0.094411,0.108884,7062.243048
24162080,2010?11_Bundesliga,17,3,25,0.09148,0.104654,52854.284487
4518898,Jump_to_It,6,39,26,0.080399,0.096147,6746.240007
32816226,James_Duckworth_(tennis),69,9,24,0.106243,0.125399,25121.18758
26825116,White_Material,50,1,30,0.072663,0.082711,0
2182512,Clint_Bowyer,35,11,31,0.06827,0.076697,10003.664412
937486,Currency_Act,74,11,23,0.102055,0.116903,21767.652883
7268442,Bradley_Smith_(motorcyclist),44,13,30,0.069252,0.077028,3838.503111
2497134,Margherita_Taylor,17,2,28,0.073829,0.079326,11097
203182,List_of_one-word_stage_names,46,8,25,0.088768,0.10023,366215.876035
20836044,Ryan_Tedder_discography,71,2,29,0.068322,0.075387,1411.67525
352392,Swallows_and_Amazons_series,1,3,38,0.042616,0.044394,22192
28588988,Brandon_Belt,18,2,31,0.059398,0.064302,11097
2482750,Rennae_Stubbs,69,25,24,0.107853,0.129774,25237.259284
33748974,"Federal_Medical_Center,_Devens",13,2,27,0.078854,0.085133,11097
13974790,2008_NCAA_Division_I_FBS_football_season,13,9,21,0.11601,0.137234,965643.052273
3644820,Construction_paper,22,9,23,0.103797,0.1214,1.142483
40568816,Thatdao_Nuekjang,26,2,28,0.082929,0.090904,0
7121294,Penny_Mordaunt,60,1,32,0.060024,0.063328,0
3514902,Sleepy_Floyd,26,1,23,0.108889,0.126115,0
23395302,Division_of_Durack,72,2,25,0.097363,0.112788,1225.88262
2500418,Writer_(album),6,9,27,0.076733,0.089253,2.462186
4861008,History_of_association_football,64,11,26,0.089041,0.103445,433935.168422
6870542,Vern_Buchanan,48,8,28,0.077731,0.086606,39892.456717
1818978,Roberta_Vinci,69,37,24,0.11013,0.134332,56817.734754
55925488,McKenzie_Milton,13,3,25,0.095982,0.108137,2401.142991
36202032,Pernille_Harder_(footballer),60,5,28,0.073308,0.079533,13933.952255
135350,"Smyrna,_Tennessee",50,2,31,0.060681,0.065961,11097
148692,Cleveland_Orchestra,37,1,34,0.057121,0.060919,0
13949964,N.W.A_discography,62,1,30,0.071309,0.079437,0
442568,After_the_Fox,55,42,24,0.092516,0.108078,29.881451
8115180,Roberto_De_Zerbi,52,7,29,0.074335,0.082312,8161.985618
11007434,Ball_boy,30,2,26,0.099652,0.11564,46455.724056
1880546,The_Godfather_Saga,55,7,26,0.086849,0.097509,44380.666667
25966822,Luksika_Kumkhum,69,2,26,0.081705,0.088999,11097
27786,Simon_bar_Kokhba,11,2,27,0.080069,0.086469,0
49914720,Blue_economy,45,1,26,0.080864,0.087466,0
27855026,Psycho_Clown,46,21,24,0.0932,0.105191,74565.293341
5706040,List_of_Major_League_Baseball_career_hit_batsmen_leaders,18,3,32,0.065049,0.06899,99809
18992270,Jill_Biden,54,5,23,0.109887,0.127001,99370.332838
58322534,Marilyn_Jarrett,54,2,24,0.104532,0.122577,82.825145
5833794,Ben_Alexander_(rugby_league),30,2,26,0.100032,0.115113,0
41507502,Brian_Gutekunst,13,4,24,0.096823,0.108593,11097
3025846,Andrew_McLeod,38,12,27,0.088143,0.099344,24.837976
25067828,Nicolas_Diguiny,27,8,27,0.078102,0.085913,8194.086094
424618,Civic_Democratic_Party_(Czech_Republic),20,2,28,0.072517,0.077918,82041.866877
40293540,2013?14_Miami_Heat_season,26,2,23,0.108894,0.126198,0
2674438,List_of_Belgian_monarchs,52,1,28,0.070405,0.075577,0
3138566,Traditions_of_Texas_A&M_University,13,7,24,0.103056,0.118986,12828.264881
34877964,Rashid_Sumaila,10,13,26,0.098895,0.115821,0.307692
3042380,Norifumi_Yamamoto,15,2,33,0.055305,0.058694,11097
79394,Missouri_Valley_Football_Conference,13,8,23,0.106873,0.123453,60070.970633
5164060,Du?an_Basta,52,8,27,0.083481,0.093991,49613.790615
34683290,K_Missile_family,47,3,31,0.057304,0.06051,22192
3273332,Grand_Master_of_the_Teutonic_Order,68,2,31,0.060021,0.062801,11097
29484,Seabee,54,7,23,0.114814,0.139713,32977.271355
9530834,Cilia_Flores,47,2,29,0.064674,0.069136,0
79448,Ralph_Vaughan_Williams,17,15,26,0.08441,0.093855,384670.680051
24954058,Laura_Ricketts,54,3,21,0.108991,0.127256,9275.104444
2635206,Lynching_of_Thomas_Shipp_and_Abram_Smith,74,2,24,0.095346,0.10611,0
16311036,Santiago_Giraldo,69,6,25,0.10276,0.121216,250.829743
1886330,Lane_Stadium,13,4,24,0.103439,0.118725,25861.627901
2255892,Gymnastics_at_the_Summer_Olympics,77,1,30,0.064936,0.068902,0
3308908,Tom_Hughes_(Australian_politician),72,2,26,0.090246,0.103288,22192
461212,Face_the_Nation,54,8,22,0.116345,0.141274,410530.203663
21130824,Badminton_at_the_1998_Asian_Games,21,30,25,0.098982,0.117129,38397.589183
15964312,2003_Lunar_New_Year_Cup,52,1,28,0.072468,0.078552,0
5069622,Climie_Fisher,6,3,27,0.074427,0.084835,0
2303386,Dragan_D?aji?,10,12,25,0.105531,0.124272,23773.64065
58333072,V._K._Vismaya,26,1,27,0.079854,0.087508,0
5665164,Linlithgow,72,2,28,0.076633,0.084001,22192
46280636,Flight_Crew_(film),51,1,38,0.041844,0.043239,0
43779392,Austin_Peay_Governors_football,13,3,23,0.103782,0.119368,19177.542675
700852,Scotiabank_Saddledome,33,3,23,0.108441,0.127235,613820.070492
55815494,The_Alex_Salmond_Show,72,2,27,0.082986,0.092731,0
50599998,Eboue_Kouassi,10,1,28,0.087248,0.098206,0
37034734,2013_in_American_music,67,2,28,0.070516,0.075334,22192
22292608,Britton_Colquitt,13,1,26,0.088309,0.097042,0
4345872,Brabham_BT46,44,3,28,0.080105,0.089722,12668.217321
55267164,Viktor_Gy?keres,17,3,27,0.08669,0.096208,20579.151066
25927938,M?rton_Fucsovics,69,10,24,0.101308,0.118788,1374.530314
2127112,Division_of_Hume,72,4,25,0.097334,0.113167,4043.847557
8795586,Liz_Davies,64,1,27,0.083336,0.091005,0
18292460,Hush_money,39,3,27,0.079277,0.088023,0
49802,Pope_Zephyrinus,43,7,25,0.089632,0.100502,1362.5316
28442120,Cheek_(rapper),46,1,26,0.081531,0.089636,0
57510534,"David_Fifita_(rugby_league,_born_2000)",64,3,26,0.082017,0.08948,145098.655994
2258098,Jaipal_Reddy,28,1,29,0.068352,0.073566,0
43634024,Yoshihito_Nishioka,69,8,24,0.103454,0.121655,4276.747624
3860688,Sense_of_place,11,2,27,0.084383,0.092711,0
424550,2001_Nisqually_earthquake,42,4,33,0.053117,0.056174,144105
177646,Ernie_Wise,54,2,25,0.093344,0.104624,0
17437828,Timeline_of_major_famines_in_India_during_British_rule,5,1,33,0.060264,0.064072,0
55422774,2018_Canadian_Grand_Prix,44,13,28,0.085086,0.098466,17208.349553
14660986,Dunstable,30,4,25,0.099068,0.111579,55629.674775
23534154,Trevor_Bayne,35,9,31,0.068254,0.076397,9252.321582
39419256,Lee_Sang-su,26,3,25,0.09704,0.112254,13853.752091
15267650,Jamie_Roberts,30,11,26,0.08865,0.100056,174166.31496
456058,Director_of_Central_Intelligence,70,12,27,0.078737,0.08805,551798.825697
49694088,James_Paterson_(Australian_politician),72,16,25,0.09157,0.107484,60.684501
6454268,Kaj-Erik_Eriksen,8,1,25,0.076246,0.08211,0
42270442,Toyota_Yaris_WRC,35,8,31,0.067183,0.074416,0
4603812,Kowsar,51,7,37,0.04367,0.045552,22193.2
61930,List_of_naval_battles,74,4,26,0.084488,0.09276,155225
9185962,Hendrawan,21,20,25,0.101325,0.120449,7295.83398
2629714,Justin_Gimelstob,69,18,24,0.112757,0.135701,450773.550843
693218,Bruntingthorpe_Aerodrome,54,2,24,0.096555,0.108643,11097
40170366,FC_Tosno,10,5,25,0.093982,0.107265,41201.312997
6368874,Luca_Rigoni,52,10,27,0.084894,0.096286,26928.005035
58190820,SummerSlam_(2019),46,4,24,0.088434,0.097497,61964.959065
40095870,Andr?_Ramalho,10,6,26,0.099619,0.114685,33747.870092
36753646,Leandro_Trossard,10,1,26,0.101229,0.11818,0
56309014,Christian_Sam,58,10,30,0.061592,0.065412,6471.261905
2402362,Florida_Democratic_Party,7,14,23,0.111694,0.133765,93866.268731
20722194,List_of_ESPN_College_Football_personalities,13,8,23,0.111544,0.129769,460748.916992
